step,phase,c_loss,e11_loss,e22_loss,e12_loss,allen_cahn_loss,force_balance_loss,k_reg_loss,interp_c_loss,interp_e11_loss,interp_e22_loss,interp_e12_loss,total_loss,test_total_loss,test_c_loss,test_e11_loss,test_e22_loss,test_e12_loss,test_allen_cahn_loss,test_force_balance_loss,test_k_reg_loss,test_interp_c_loss,test_interp_e11_loss,test_interp_e22_loss,test_interp_e12_loss,k_std,k_min,k_max
2552,bfgs,0.00033793062728987945,0.0035000377717916134,0.01468993226493184,0.07550398653275445,1.9939512799733764e-05,0.001806027948646101,0.09944126359321591,0.0007029747805090171,0.013878235227909444,0.03015962023776929,0.06793766624225284,0.5287319801056913,33.38071288907774,0.01533437319628957,0.7200978000121641,1.604587341753065,10.744909018740632,4.6234337093209084e-05,0.000852692620852861,0.09856627997214518,0.0,0.0,0.0,0.0,0.31693191140697585,0.5736884918597602,1.7271957516840162
2553,bfgs,0.0003376888618691304,0.0034959525423691306,0.014682645770056329,0.07546557268036339,1.993287400358421e-05,0.001807027577441751,0.09928667421725472,0.0007038736692200013,0.013885342762643249,0.030175884978125067,0.06788958578584112,0.5286492091439795,33.38470919106814,0.015310232568332692,0.7181812236752865,1.6070098100960704,10.757461049094633,4.6247265688358764e-05,0.0008523099158702074,0.09839573129533107,0.0,0.0,0.0,0.0,0.31693191140697585,0.5736884918597602,1.7271957516840162
2554,bfgs,0.0003377072944198281,0.003493062522411253,0.014675564206023811,0.075427619361621,1.992519835684666e-05,0.0018075025862896213,0.0991491398644984,0.0007047877179809021,0.013856116216713392,0.030220784574443653,0.0676913950773709,0.5285619572415422,33.3703532511527,0.01529145599430092,0.7168389500895614,1.608066637185171,10.75164912032148,4.622477904746964e-05,0.0008514845980394955,0.09822440908133866,0.0,0.0,0.0,0.0,0.31693191140697585,0.5736884918597602,1.7271957516840162
2555,bfgs,0.0003378457605847044,0.0034928887752523,0.01466882501676482,0.07540144910429658,1.9915812319535284e-05,0.0018074179517297883,0.09883509939776454,0.0007041487866854804,0.013825435012864573,0.03019358992818528,0.06747345701437417,0.5284678028015399,33.30562846666777,0.015284492167535232,0.7119947255370127,1.6094904680659465,10.723259711608023,4.607173429028305e-05,0.0008488724417556798,0.09789659961756929,0.0,0.0,0.0,0.0,0.31693191140697585,0.5736884918597602,1.7271957516840162
2556,bfgs,0.0003378678186473196,0.0034952586488242116,0.014662665762344549,0.07538698168892281,1.991922126048454e-05,0.0018071472894402624,0.09864892095240164,0.0007050173927127187,0.013802684774634085,0.030158194451486833,0.06737857497315242,0.5283909882004432,33.318284901817236,0.015254891995264851,0.7112031432915855,1.6108939959400814,10.74377058283138,4.617884403108303e-05,0.0008489831900985305,0.09767450920940224,0.0,0.0,0.0,0.0,0.31693191140697585,0.5736884918597602,1.7271957516840162
2557,bfgs,0.00033774879875638056,0.0034947927897626234,0.014658492981090536,0.07538853654403882,1.9913288772225998e-05,0.0018070058441372863,0.09853370253140872,0.0007052950595269278,0.01376956032343173,0.03020483310506973,0.06732589479496762,0.5283006913848022,33.27542606795035,0.015244809553110871,0.7087345592704127,1.6111329482838677,10.723564891385303,4.620184795070706e-05,0.0008479924384493883,0.09753558188217594,0.0,0.0,0.0,0.0,0.31693191140697585,0.5736884918597602,1.7271957516840162
2558,bfgs,0.00033767479128051365,0.0034972931650817476,0.014651997927572854,0.0754006003572432,1.990530101886533e-05,0.0018067246182556518,0.09830726727185136,0.0007059723515256524,0.01371173387648985,0.030183137208059978,0.06723249055703276,0.5282100046141923,33.26127868605587,0.015241664724534983,0.7083895824249254,1.6096677101050587,10.727393832420429,4.616969188773178e-05,0.0008479360285489481,0.09730791867059586,0.0,0.0,0.0,0.0,0.31693191140697585,0.5736884918597602,1.7271957516840162
2559,bfgs,0.0003379365029690602,0.003487481421883255,0.014649766173693285,0.07534043913204055,1.9902185250049845e-05,0.0018071001101308832,0.09813124000140387,0.0007069687530162083,0.013674746457853375,0.030130912880878574,0.06719758337304235,0.528122145707501,33.17870505756631,0.015197320996993578,0.7039703488347195,1.6102812232188537,10.689397172129945,4.598784076362776e-05,0.0008449334139120015,0.09708711030880388,0.0,0.0,0.0,0.0,0.31693191140697585,0.5736884918597602,1.7271957516840162
2560,bfgs,0.0003374800856514718,0.0034823727356988916,0.01464297274108728,0.07528581507638353,1.9932188997393316e-05,0.0018083394977786804,0.09789261581951467,0.0007076005315281619,0.013718766745760669,0.030104325886779935,0.06738379538842096,0.528050589143991,33.142391685370335,0.015138749119663257,0.7025342822004292,1.6093800598045231,10.689178697319095,4.603407127616195e-05,0.0008460241642561147,0.09682548911531451,0.0,0.0,0.0,0.0,0.308432656602789,0.568011661634315,1.7107861390390022
2561,bfgs,0.000337324245037473,0.003478555770063241,0.014636869921041795,0.07527636809601641,1.994139810438035e-05,0.0018086003586782254,0.09787369792841197,0.0007086485294562889,0.013748715553815703,0.030130234128798835,0.0674617756608848,0.5279652021985383,33.08702346608772,0.015106755742697988,0.6997562865593114,1.6097206930696253,10.661827465710967,4.6055316885331904e-05,0.0008474103778762821,0.09679107456366541,0.0,0.0,0.0,0.0,0.308432656602789,0.568011661634315,1.7107861390390022
2562,bfgs,0.00033744878074635094,0.0034790699927481584,0.014632671479253942,0.07527255702944384,1.9942837855292253e-05,0.0018078352375273787,0.09795947743082775,0.0007067106861831383,0.0137516952735375,0.030136893066933658,0.06754993830455523,0.5278823807974287,32.98976415897071,0.015098671732683597,0.6945041089329685,1.609029689600004,10.62038806048971,4.622039218416814e-05,0.0008455034106010404,0.09687658519728634,0.0,0.0,0.0,0.0,0.308432656602789,0.568011661634315,1.7107861390390022
2563,bfgs,0.00033708048624663645,0.0034785836828344326,0.014626598489783668,0.07529645190372741,1.9950354817568644e-05,0.0018081033780612812,0.0979284965692071,0.0007078408218863756,0.013706199376945827,0.03011749578298726,0.06756182419649111,0.5277939122589187,32.98255864330649,0.015092797955931875,0.6941727636548256,1.6094829140181381,10.611882350917217,4.6464717420569574e-05,0.0008468986865686109,0.09686442179214513,0.0,0.0,0.0,0.0,0.308432656602789,0.568011661634315,1.7107861390390022
2564,bfgs,0.00033740956020312217,0.0034811560599342047,0.014622366514859224,0.07529532522628879,1.9953788655997106e-05,0.0018066900931049499,0.09805128488615432,0.0007081810989311338,0.013717624648438056,0.030177060491674,0.06757420323998106,0.5277063325562529,32.95888695085577,0.01508882430657401,0.6922034390269473,1.6093143448995977,10.611928338022913,4.6627223603660686e-05,0.0008481648666643718,0.09699139331751942,0.0,0.0,0.0,0.0,0.308432656602789,0.568011661634315,1.7107861390390022
2565,bfgs,0.00033746883070940556,0.0034757022725617724,0.014621189994796665,0.07526141148617756,1.995518688414336e-05,0.0018065194902641478,0.0983788132195773,0.0007081905569444963,0.013817344739638962,0.030199993218153837,0.06767166890825783,0.5276271215633137,32.935164838630755,0.015077382956356123,0.689185970249407,1.6107403989372242,10.611114928428211,4.673767287846197e-05,0.0008505549312419466,0.0973038800697168,0.0,0.0,0.0,0.0,0.308432656602789,0.568011661634315,1.7107861390390022
2566,bfgs,0.000337257849618087,0.003484581768216728,0.014613128932008345,0.07524608903586241,1.995420367696274e-05,0.0018057704205629865,0.0986259736974878,0.0007081565157490405,0.01389147535672916,0.030223792449819382,0.06780062016419537,0.5275344438090874,32.92787277364471,0.01506233435264385,0.688588484799407,1.6098470921432613,10.624191720007197,4.6851206597877365e-05,0.0008517269378044627,0.09755122836101238,0.0,0.0,0.0,0.0,0.308432656602789,0.568011661634315,1.7107861390390022
2567,bfgs,0.0003368213040750913,0.003477025510461629,0.014604522598750195,0.075196350369634,1.9952918076086997e-05,0.0018078083277008215,0.09902165930501547,0.0007097086369172174,0.013835312807789954,0.030194840645340337,0.06754814057871339,0.5274430393871321,32.857592098427574,0.015032794613455799,0.6839165226184081,1.6109903765527493,10.595564643490242,4.674948880524932e-05,0.0008493314951709061,0.09795517444044714,0.0,0.0,0.0,0.0,0.308432656602789,0.568011661634315,1.7107861390390022
2568,bfgs,0.00033682712332626266,0.0034817282547587123,0.014597842414615526,0.07520776998317805,1.9951318597272027e-05,0.0018068984227472347,0.09968840074052795,0.0007086738066235886,0.013882184418326275,0.030169890288503497,0.06760302120502162,0.5273504994201152,32.80449317990977,0.015042911599530005,0.6792011976207806,1.6118043648497133,10.581829032870631,4.676626712140273e-05,0.0008499623403275928,0.09861020001890443,0.0,0.0,0.0,0.0,0.308432656602789,0.568011661634315,1.7107861390390022
2569,bfgs,0.0003368335024156101,0.0034836911888063747,0.014592250051116352,0.07521389652696579,1.9944996544828707e-05,0.001806201022830903,0.10038172436694962,0.000708563413197595,0.01392727502228681,0.03016664672497732,0.06753063582081334,0.527243382555819,32.80821032852143,0.015069406200435162,0.6782565932732871,1.6112874718896546,10.597713617637297,4.682562704692202e-05,0.0008548512606835162,0.0992866099410532,0.0,0.0,0.0,0.0,0.308432656602789,0.568011661634315,1.7107861390390022
2570,bfgs,0.00033704070586316575,0.003474751923191615,0.014581812078735754,0.0752192764849367,1.9949312049939238e-05,0.0018065162879920414,0.10105585604099529,0.0007107835305666041,0.01391862786722483,0.030231547601878968,0.06743072820493688,0.5271406767995999,32.77294004183445,0.015092625621101457,0.6760954019505023,1.6086985394074045,10.60424541138281,4.69364398248485e-05,0.0008597017848061581,0.0999855537831881,0.0,0.0,0.0,0.0,0.3143422798400756,0.5648134690809234,1.7323211602632398
2571,bfgs,0.0003367239713702067,0.0034730070069974835,0.014577482759100481,0.07517936845496846,1.9949950974910586e-05,0.0018070096076722995,0.10172343656874115,0.0007122739031830588,0.013923601142089632,0.030261496569165373,0.06744856212118262,0.527047675269249,32.80313745012626,0.015110793591656721,0.6736565158339327,1.6140786979161372,10.612675418235925,4.7048799767054e-05,0.0008630549677679656,0.10066217896935244,0.0,0.0,0.0,0.0,0.3143422798400756,0.5648134690809234,1.7323211602632398
2572,bfgs,0.00033630893995441417,0.003474706980680681,0.014574701739121027,0.07514669952751268,1.996304904703076e-05,0.001807129951154403,0.102220635144355,0.0007137628479233323,0.013934582110179332,0.030305267849731525,0.06738465600064975,0.5269502240250539,32.82815499494166,0.015137695785035375,0.6732686836404899,1.613637611156682,10.647639667165263,4.704004359625037e-05,0.0008669823330708453,0.10116071601927963,0.0,0.0,0.0,0.0,0.3143422798400756,0.5648134690809234,1.7323211602632398
2573,bfgs,0.000336640229032202,0.0034731667528404347,0.01456694475410453,0.07512075157375982,1.9949664792775094e-05,0.0018065230254770428,0.10284716762336034,0.0007155793717935615,0.01395704830371974,0.030387520564705693,0.06736661055495714,0.5268492949521003,32.85766517367462,0.015159024221131417,0.6726002445393612,1.6148986818389317,10.675262380307641,4.700579797092486e-05,0.0008694572410087278,0.101791903059732,0.0,0.0,0.0,0.0,0.3143422798400756,0.5648134690809234,1.7323211602632398
2574,bfgs,0.0003369122541713234,0.0034682206439363736,0.014557706215408028,0.07502994087786434,1.9960947587755145e-05,0.0018068987104806597,0.1035815736500536,0.0007153662295370091,0.013993300347390231,0.030419469514659552,0.06726046980264959,0.5267538396325422,32.87662855778842,0.015176258979604094,0.6709903873890736,1.6162928402421373,10.702446636043511,4.686761968542757e-05,0.0008716934109404307,0.10248442380655153,0.0,0.0,0.0,0.0,0.3143422798400756,0.5648134690809234,1.7323211602632398
2575,bfgs,0.0003367517946363546,0.0034703167467265896,0.014550485986844826,0.07502653979832023,1.9953395548324418e-05,0.0018069715973567104,0.10396366589951181,0.0007166258462292822,0.01396427398763253,0.030414344607602985,0.06718633192416112,0.5266697315724602,32.97397811363204,0.015225549302016207,0.6735456134994836,1.6168422923267178,10.77249693235793,4.6755273388525674e-05,0.0008739886323848121,0.10285496959050575,0.0,0.0,0.0,0.0,0.3143422798400756,0.5648134690809234,1.7323211602632398
2576,bfgs,0.0003364185988447051,0.0034764043824252037,0.0145439091756228,0.07506878784424828,1.9964797813647622e-05,0.0018065828587912436,0.10417042556818558,0.0007186332747839454,0.013959385709508507,0.030337079259293454,0.06706138635011386,0.5265836627773944,33.04890265654049,0.015213615789498555,0.6754848434394793,1.6183083504883071,10.828583087894422,4.6856451667523423e-05,0.0008795659481034522,0.1030529022412051,0.0,0.0,0.0,0.0,0.3143422798400756,0.5648134690809234,1.7323211602632398
2577,bfgs,0.0003361251368883049,0.0034793799443919977,0.014541121621060561,0.07506141526805242,1.998108517833795e-05,0.0018062647355427638,0.10442234185676857,0.0007190338496541985,0.013980532113514427,0.030322794983187955,0.06697546418987133,0.526490974079692,33.121623102193624,0.015226070776145254,0.6769811545015259,1.6208506861019358,10.869287888937162,4.680619292211266e-05,0.0008851175069338849,0.10328642445142688,0.0,0.0,0.0,0.0,0.3143422798400756,0.5648134690809234,1.7323211602632398
2578,bfgs,0.00033591940488979217,0.003471123486919628,0.014538843931755509,0.07502916536486516,1.9981604127685724e-05,0.0018071022575251023,0.10490310262660346,0.0007214458049218623,0.014027441362750373,0.030272654615752858,0.06706910550780573,0.5264169658626953,33.217419606450804,0.015217067095522603,0.6792419665539418,1.625864575788079,10.907706032734461,4.686631945547315e-05,0.0008891073751304369,0.10373549029510107,0.0,0.0,0.0,0.0,0.3143422798400756,0.5648134690809234,1.7323211602632398
2579,bfgs,0.0003358074019381825,0.0034685797351511768,0.014530955677043208,0.07496786431272126,1.9977309603744665e-05,0.00180770525420102,0.10520462203271669,0.000720613060107084,0.013996643968438346,0.030312679855105995,0.06721172351063887,0.5263311339589313,33.28357232143384,0.01523947402967978,0.67954545811151,1.6309988067628094,10.925821108561975,4.679212518856334e-05,0.0008898858133616826,0.10401456137268004,0.0,0.0,0.0,0.0,0.3143422798400756,0.5648134690809234,1.7323211602632398
2580,bfgs,0.0003360366956670697,0.003464430088511825,0.014526037735090265,0.07490294243752363,1.9989480524568735e-05,0.0018077142956311818,0.10537219898171307,0.0007206533635807696,0.013974676550982544,0.030278062747121654,0.06717255863356573,0.5262443956883229,33.408285981304346,0.015257982903541786,0.6816052808954522,1.6386259832925285,10.967946276586712,4.6893160163696324e-05,0.0008925289107165489,0.1041817681810732,0.0,0.0,0.0,0.0,0.3197697917954402,0.5566788222740692,1.7498872432698158
2581,bfgs,0.00033595024615002626,0.003476756007992349,0.014519890032076268,0.07487953050162519,1.9987294511306435e-05,0.0018065520153608039,0.10575861545420283,0.0007187827733627488,0.013987333227018171,0.030277648207008165,0.06731968469712746,0.5261720821384344,33.474757292084654,0.015279164194074702,0.6818067664643537,1.6437986736497978,10.987702841573814,4.690980911659527e-05,0.0008937827665295618,0.10452747762514157,0.0,0.0,0.0,0.0,0.3197697917954402,0.5566788222740692,1.7498872432698158
2582,bfgs,0.0003357980532166435,0.0034807483941258948,0.014516021737508135,0.07488439604529223,1.998349112349191e-05,0.001806171303818836,0.10591751894732448,0.0007161386835068263,0.013965391547111725,0.03019914113151202,0.06722497347055517,0.5260873415166929,33.549312395239674,0.01527469047695602,0.6826950714457731,1.6498603001725385,11.005664350958682,4.6861111331234675e-05,0.0008943992279447631,0.1046830065981824,0.0,0.0,0.0,0.0,0.3197697917954402,0.5566788222740692,1.7498872432698158
2583,bfgs,0.0003361744394943314,0.0034795835462451707,0.014512135907604086,0.0748552725507977,1.996094181530572e-05,0.0018055793505780157,0.10616772597123111,0.0007170220743223085,0.013936013853902168,0.030127047475472065,0.06710083688063019,0.5259943244767009,33.628714736855976,0.015254895107846774,0.6845931699571257,1.6533307422102812,11.048904478862971,4.6755918446502285e-05,0.0008950732399355183,0.10490765306783827,0.0,0.0,0.0,0.0,0.3197697917954402,0.5566788222740692,1.7498872432698158
2584,bfgs,0.00033668564947158885,0.0034687159471430756,0.014511329955909463,0.07479163363788392,1.9976055248092014e-05,0.0018056136310308371,0.10615223685117375,0.0007170738737505577,0.013878497747321202,0.03007138836778248,0.06697938174613574,0.5259224751502101,33.728008960363404,0.015245530168258737,0.6865422458861585,1.6596001267455864,11.082846165770425,4.671198350238659e-05,0.0008968024171537723,0.10488901820918142,0.0,0.0,0.0,0.0,0.3197697917954402,0.5566788222740692,1.7498872432698158
2585,bfgs,0.00033647861234225944,0.003469352992539769,0.014506984286883146,0.07477829604835204,1.9953988814743912e-05,0.0018058439041796607,0.10618031774351443,0.0007165133843764717,0.013841990462902834,0.030024329562324637,0.06692946840364204,0.5258333096473549,33.78526594604867,0.015244241409253675,0.6864412727234566,1.6649303388341308,11.099717254657852,4.6531780214568366e-05,0.0008982315722920586,0.10489200069963409,0.0,0.0,0.0,0.0,0.3197697917954402,0.5566788222740692,1.7498872432698158
