x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
21.307573,20.896576,3.875792e-05,0.0005048893,0.00030546146
21.659243,20.804003,0.00032888632,0.0007409827,0.00027234782
20.854427,21.38011,0.00016434118,0.00034280494,0.00045247655
21.20197,21.286026,0.00028777402,0.0004563242,0.00024559628
21.549511,21.191942,0.0003512362,0.00057889335,0.0001323095
21.104624,21.678497,0.0007959455,0.0005665517,0.00039126864
21.448036,21.582903,0.00046511274,0.00067268894,0.00029601576
7.255689,10.428331,0.007187022,0.0013661492,0.0031586257
7.3928504,10.2002125,0.007536456,0.0013487961,0.0033258174
7.52481,9.967575,0.007574696,0.0013503421,0.0034066613
7.3830104,10.672556,0.007038058,0.0013281307,0.0027686157
7.5227733,10.446697,0.0073444545,0.0013458948,0.0029019997
7.657334,10.216319,0.007442124,0.0013447602,0.0030719996
7.652696,10.693181,0.006611596,0.0014114175,0.0024268765
7.789858,10.465063,0.006702143,0.0014428231,0.0025328475
7.9223814,10.713807,0.006046925,0.0015108526,0.0021446878
21.949673,19.762985,0.0006795181,0.0013410484,0.001193227
21.868174,20.114244,0.0007517617,0.0007055361,0.0005463492
21.771364,20.46125,0.00010686461,0.0007151434,0.00034760288
21.596424,19.851046,0.0006895233,0.0008858372,0.000963802
21.507269,20.20018,0.0005198247,0.00086831563,0.0006944011
21.402803,20.545057,6.4154156e-05,0.0007837564,0.00046751788
21.243174,19.939108,0.0006539519,0.00074118655,0.00072936644
21.146364,20.286114,0.0006004581,0.0006919261,0.0007307497
20.889923,20.02717,0.0010310737,0.00052899716,0.00073568034
8.279898,10.064376,0.0070335073,0.001390649,0.002506705
8.028202,10.032109,0.0075374963,0.0013468775,0.0028499125
7.776506,9.999842,0.0078514265,0.0013085139,0.0032195756
8.221829,9.7537365,0.00768164,0.0013515315,0.0030323355
7.9626966,9.7155905,0.008238828,0.0012488781,0.0034115654
7.703564,9.6774435,0.007932307,0.0013015969,0.0035809013
8.163761,9.443097,0.008741211,0.0012144847,0.003656068
7.8971915,9.399072,0.008440997,0.0013030503,0.0038411354
8.105693,9.132458,0.008995203,0.001373249,0.004166551
21.218636,19.19501,0.00028558914,0.00079704495,0.0008042061
21.47775,19.062181,0.0005708211,0.0011065892,0.0011127417
21.736866,18.929354,0.0007194476,0.0019739822,0.0020813677
21.995981,18.796526,0.0007022042,0.002255768,0.0025751994
21.462315,19.384335,1.3057142e-06,0.0008834768,0.00075182016
21.733776,19.252008,0.00025291415,0.0010259044,0.0009783297
22.005236,19.11968,0.000362379,0.0010501614,0.0011433943
21.705994,19.57366,0.00026073726,0.00098834,0.0009942434
21.9898,19.441833,0.00025555212,0.0012050602,0.0010965988
8.3881,8.8413105,0.00998882,0.0011015685,0.003908781
8.68257,8.5621195,0.00980139,0.0010517105,0.0038479997
8.989104,8.294884,0.009787297,0.0009929846,0.0039065387
8.472286,9.319877,0.008717433,0.0012382807,0.003572588
8.760725,9.034707,0.009013585,0.0012423418,0.0036947841
9.061227,8.761494,0.009066921,0.0011747985,0.0035411573
8.83888,9.507296,0.0076176426,0.001361784,0.0029592284
9.133349,9.228104,0.0077209617,0.0013838226,0.003190867
9.205472,9.694715,0.0066986387,0.0012950966,0.0024315324
21.030516,18.234673,0.0022321302,0.0013993883,0.001980245
21.340664,18.020031,0.0029559918,0.0017727094,0.0021023594
21.650812,17.80539,0.0025565508,0.0016198787,0.002166985
21.960958,17.590748,0.0025348314,0.0013307282,0.002061543
21.352337,18.421957,0.0023068124,0.0016174838,0.0019600678
21.663538,18.207031,0.0030710734,0.0021484098,0.0021174848
21.97474,17.992105,0.0028347382,0.0021425532,0.0023612755
21.67416,18.609241,0.0023176097,0.0016283907,0.0018217724
21.986412,18.394032,0.0022396925,0.0022785733,0.0023740989
10.384088,8.805652,0.006277085,0.0013028753,0.002551782
9.919093,8.635396,0.008173846,0.001176887,0.0030457969
9.454099,8.465139,0.009409183,0.0010479743,0.003358866
10.309112,8.309073,0.008136899,0.0010595671,0.002771072
9.840928,8.135521,0.009722708,0.0007197589,0.0032575247
9.3727455,7.961969,0.010864502,0.00063481124,0.0034632767
10.234136,7.8124943,0.009481099,0.00087394234,0.003187906
9.762763,7.635646,0.010544097,0.0007637937,0.0035005338
10.159159,7.3159156,0.009946937,0.0011654717,0.0035910783
20.744534,16.838081,0.002355252,0.00075029477,0.0017322376
21.124409,16.54849,0.0017617345,0.00077975984,0.0019504824
21.504282,16.2589,0.000484474,0.0003942298,0.0026576193
21.884157,15.969309,0.00028182007,0.00048559328,0.0024572404
21.15001,17.08897,0.002511959,0.000983136,0.0017968265
21.531736,16.799046,0.0013241125,0.0008514726,0.0023902901
21.913462,16.50912,0.00063284487,0.00067518424,0.00238149
21.555485,17.339859,0.0023564193,0.0011967662,0.0020104134
21.939062,17.0496,0.0014633229,0.0009585016,0.0022415167
11.735447,7.8928814,0.0035181022,0.0010409808,0.0023641237
11.210017,7.7005596,0.005948107,0.0009886835,0.0026944051
10.684588,7.5082374,0.008704638,0.0008784058,0.0032564849
11.706556,7.3341937,0.0055611674,0.0009657458,0.0023525394
11.176788,7.1363416,0.007913964,0.00054519455,0.003273901
10.64702,6.9384894,0.00922751,0.000963349,0.003793865
11.677667,6.7755055,0.006589084,0.00020551617,0.0036115977
11.143559,6.5721235,0.009403047,0.00056647544,0.0033270246
11.648776,6.216818,0.0075796074,0.0010515107,0.002283201
20.375446,15.13151,0.00058771856,0.00013339758,0.0014858667
20.834192,14.774809,0.0013423199,0.00022424996,0.0016204093
21.29294,14.418108,0.00035552355,0.00037347293,0.002248837
21.751688,14.061407,0.00013312744,8.645817e-05,0.0021119
20.87835,15.410776,0.0015735612,5.7308876e-05,0.0011110678
21.339558,15.053933,9.824522e-06,6.118324e-05,0.0022397048
21.800766,14.69709,0.001205381,0.00023971964,0.0019645453
21.381254,15.6900425,0.0005446058,0.0003035035,0.0021119355
21.844921,15.333057,2.0258594e-05,0.00027045497,0.002189818
13.108899,6.8282256,0.0002393322,0.0005958707,0.00039862934
12.622191,6.624423,0.002906709,0.0011684534,0.00047757477
12.135484,6.4206204,0.0056598694,0.0011153861,0.000944525
13.13929,6.2960696,2.0663254e-05,0.001230083,7.915031e-05
12.648681,6.08608,0.00030877627,0.0015845685,0.0007274989
12.1580715,5.87609,0.0062651974,0.0011660703,0.0015896074
13.169681,5.7639136,5.3068623e-05,0.0013350687,0.0007989472
12.67517,5.5477366,0.0009776466,0.0016719326,0.0013407553
13.20007,5.2317576,0.0008153897,0.0013915598,0.0015095384
20.136013,13.245154,0.00083982316,4.075677e-05,0.001559805
20.61495,12.870557,0.00072258245,0.0002903205,0.0012559653
21.093887,12.495959,0.0002693371,0.001013784,0.0014579152
21.572824,12.121362,0.0011361539,0.0011271742,0.0018394717
20.674572,13.517239,0.0005295151,5.689083e-05,0.0018527433
21.155918,13.142858,0.00040473975,0.00081319764,0.001708989
21.637266,12.7684765,0.0016116374,0.0011376651,0.001542425
21.21313,13.789323,0.000303132,0.0005550009,0.001902211
21.696888,13.415158,0.0008130283,4.023488e-06,0.0020043384
14.317107,5.8203974,0.0022506989,0.0009494196,8.120062e-05
13.944762,5.624184,0.0005890094,0.00045376178,0.0011517988
13.572416,5.427971,7.541105e-05,0.0013180058,0.0010253773
14.3862295,5.383748,0.00242035,0.000682853,0.00075166486
14.0114765,5.1829047,0.00072204974,0.001449541,0.0008222372
13.636724,4.982061,0.0003946647,0.0014526575,0.0014823643
14.455352,4.947099,0.0033433083,0.0013788491,0.0018926566
14.078192,4.7416253,0.0022504367,0.0013685548,0.0025555943
14.524474,4.51045,0.0025742278,0.0009423265,0.0022702129
19.914343,11.324363,0.00028771674,0.00032021303,0.0008906998
20.393957,10.944744,0.0007340647,0.000310521,0.0013398156
20.87357,10.565126,0.0019189231,0.0007399169,0.0017290206
21.353184,10.185508,0.002489003,0.00073498674,0.0020845986
20.46717,11.590029,0.0008434898,0.00023740495,0.0015768813
20.949034,11.210986,0.0014401658,0.0005203768,0.0020198394
21.430899,10.8319435,0.0022283103,0.0006628488,0.0021993066
21.019997,11.855695,0.0005714805,0.00055806176,0.0017957236
21.504112,11.477227,0.0017175628,0.00058796845,0.0023099668
15.385134,5.0795894,0.003974623,0.0007417625,0.000111829955
15.098247,4.8898764,0.004171526,0.0007095138,0.0008900468
14.81136,4.700163,0.0031198375,0.00040276023,0.0016202154
15.435968,4.7295804,0.0038033943,0.00072212896,0.0003029029
15.147846,4.5371013,0.0037845057,0.00060964236,0.0013916343
14.859723,4.3446226,0.0028731627,0.0005816652,0.0020007659
15.486804,4.379571,0.0020692763,0.00039862818,0.0015870086
15.197445,4.1843266,0.0030227602,0.00027445983,0.0018402301
15.53764,4.029562,0.0030466788,0.00010631955,0.0017255819
19.69707,9.42771,0.0011728499,0.00085381407,0.00031637715
20.163641,9.036551,0.00029471144,0.001133753,0.00022841734
20.630213,8.645394,0.0001668525,0.0011563291,0.0005271173
21.096785,8.254236,0.0003304002,0.00078001025,0.0008141581
20.249107,9.680309,0.00041824137,0.0008379648,0.00051526364
20.71776,9.290068,0.0011559087,0.00091934967,0.0011044578
21.186413,8.899827,0.0014481861,0.0008073974,0.0014759443
20.801146,9.932908,0.0017436342,0.0008336997,0.0014800344
21.27188,9.543584,0.0019711377,0.00077651005,0.0018173693
16.19895,4.498567,0.002911908,0.00053187716,4.562363e-05
15.978513,4.342232,0.0029630861,0.0002660409,0.00020150142
15.758077,4.185897,0.0027345838,0.00036396855,0.001526725
16.23409,4.23307,0.0026587998,0.0002071195,3.20971e-05
16.013304,4.075729,0.002414642,0.0002556548,0.0012149345
15.792516,3.9183877,0.0025854958,0.00039519765,0.0019076555
16.269234,3.9675725,0.0012306059,0.0005495176,0.0009778165
16.048096,3.8092253,0.00023656292,0.0010260995,0.0011051567
16.304377,3.7020752,0.000327894,0.0008788381,0.0009651277
19.575577,7.634186,0.0029080233,0.0015508874,0.001178234
19.996593,7.266259,0.0031239558,0.0011959341,0.0005985555
20.41761,6.898333,0.0028392533,0.0011442774,0.00045055605
20.838627,6.530407,0.003347367,0.00051925704,2.0046718e-05
20.082645,7.8408694,0.002525182,0.0014935316,0.0007607839
20.505426,7.473792,0.0024639156,0.0011059018,0.00029956887
20.928207,7.1067147,0.0020125923,0.0012223565,5.372113e-05
20.589716,8.047553,0.0015990541,0.0013289364,0.0003416345
21.01426,7.6813245,0.0016811881,0.0012178204,6.2110135e-05
16.79997,4.0346837,0.0012872191,0.00023653312,0.0003985255
16.634773,3.9238143,0.0012197862,0.0004977507,8.712383e-05
16.469574,3.8129447,0.00081757084,0.00089058024,0.00058986386
16.818436,3.8296149,0.0009098016,0.0005386139,3.3294782e-05
16.6556,3.723436,0.0008872389,0.00080017094,0.00045620464
16.492764,3.617257,0.0007521659,0.000800401,0.00085299276
16.836899,3.6245458,0.0009481339,0.0008151077,0.0005579195
16.676426,3.5230577,0.0011274815,0.0007030277,0.00079944544
16.855364,3.4194767,0.00099087,0.00088492385,0.0011966275
20.389711,6.4216404,0.0035226059,0.0009103067,0.00061747164
19.940796,6.312874,0.0037053588,0.0011583922,0.0009632991
19.49188,6.2041073,0.004183892,0.0011625987,0.0011900362
20.759354,6.0818777,0.004119708,0.00055103586,0.00040346954
20.298195,5.97862,0.004049812,0.0007434019,0.0007192639
19.837036,5.875362,0.0040358864,0.0011552402,0.0009799956
20.655594,5.644366,0.0044630063,2.0378153e-05,0.0002726308
20.182192,5.5466166,0.00472409,0.0005643833,0.0009515332
20.527346,5.2178707,0.005024734,3.960915e-05,0.00091923296
17.209309,3.7255743,0.0010500238,0.0005214559,0.000115758274
17.091326,3.6235418,0.0010875904,0.00076504773,0.0003698161
16.973345,3.5215092,0.0007777503,0.0009148645,0.00088704005
17.255184,3.5544796,0.0019214415,0.0010365502,0.00040213717
17.133492,3.4441493,0.00287151,0.0012553143,0.00092229294
17.011799,3.3338192,0.0012910715,0.0008129359,0.0011727544
17.30106,3.383385,0.0025481228,0.0012036643,0.0008507697
17.175655,3.264757,0.0028700468,0.0011618605,0.0011723023
17.346935,3.2122903,0.002541093,0.0011165433,0.0010884916
20.056915,4.3068156,0.0078332545,0.00081151794,0.0012156791
20.243841,4.595356,0.0064222408,0.00079286867,0.00071142276
20.400652,4.899041,0.005738318,0.00010305387,0.0014414691
19.845276,4.564518,0.0075194463,0.00033171917,0.0014573731
20.017143,4.8606305,0.006772819,6.655394e-05,0.0017231577
20.158895,5.171888,0.0058326465,0.00032311818,0.0015454926
19.633636,4.82222,0.006510112,0.00048016454,0.001956891
19.790445,5.125905,0.005904521,0.00075090583,0.0019757436
19.421997,5.0799217,0.0056626042,0.001103218,0.002208858
17.5509,3.1726913,0.0019705805,0.0011381516,0.00011490658
17.75932,3.1534662,0.0015949025,0.00085578114,8.808123e-05
17.972195,3.154615,0.0011709407,0.0008578093,0.00030630827
17.462072,3.3866837,0.002030994,0.0012459536,0.0003897315
17.668264,3.3572717,0.0016210803,0.0012198181,0.0005534417
17.878912,3.3482335,0.0012273511,0.0009466938,0.0005581593
17.57721,3.5610769,0.001090219,0.0011236996,0.0004934869
17.78563,3.5418518,0.0016800738,0.0010859803,0.0007049432
17.692347,3.7354703,0.001488312,0.0007246649,0.00066490006
19.219221,4.3620634,0.0063339025,0.0001758961,0.001354754
19.296764,4.139089,0.0061298087,0.00038677896,0.0008539115
19.37431,3.9161146,0.007032189,0.0012557448,0.0002195281
19.451853,3.69314,0.0068289293,0.0015202519,0.0002259165
19.498453,4.3436475,0.007145304,0.00046499423,0.0011977986
19.586876,4.111452,0.007543137,0.00088712387,0.0010410133
19.675299,3.8792565,0.0060702106,0.0013793465,0.00072956574
19.777683,4.3252316,0.008219326,0.00085896056,0.0013338018
19.876986,4.083815,0.008345947,0.0005262579,0.0016809229
18.234148,3.7173858,0.002776823,0.00061291666,0.00062878197
18.14683,3.5297954,0.0024899861,0.00092375046,0.00053352304
18.059513,3.3422053,0.0008670876,0.0009488778,0.0007408452
18.398155,3.5802855,0.0041453047,0.0009937782,0.00043474836
18.312643,3.3804789,0.004719875,0.0013468529,0.0003697616
18.227133,3.1806722,0.005034062,0.0012449969,0.000101605896
18.56216,3.4431856,0.0041025975,0.0012298694,0.0007309504
18.478456,3.2311623,0.004509944,0.0012965703,0.00026608398
18.726168,3.3060856,0.0040124506,0.0011416271,0.00077543454
18.722815,4.023205,0.005030102,0.00046481914,7.948559e-05
18.723932,3.7841651,0.0045038788,0.000923499,0.00057306606
18.72505,3.5451252,0.0038105415,0.0012766845,0.0012200153
18.965826,3.9131832,0.005231594,0.00074669113,8.909963e-05
18.975128,3.6627398,0.0054235174,0.0013650695,0.00059767254
18.98443,3.4122963,0.003466438,0.0012506756,0.0012890962
19.20884,3.8031616,0.0068833316,0.0013315994,0.00014484953
19.226324,3.5413144,0.007277303,0.0013728603,0.00036186352
2.469741,38.285583,0.001040913,0.0013625294,0.00016160076
2.2262757,38.362083,0.0018535815,0.0016085183,0.0004479444
2.3779764,38.113075,0.0010507929,0.0011524361,0.00017703976
6.904751,38.831184,0.00095789146,0.00014124783,0.00018457859
6.916184,39.08385,0.0010271801,0.00012061544,0.00042487076
6.6763687,38.898514,0.00037706993,3.921383e-05,8.251448e-05
7.556132,38.234528,9.018951e-05,0.00019968019,0.00012417138
7.7329273,38.49615,0.00030324236,7.320661e-06,2.72959e-05
7.9097223,38.757774,0.0011141312,0.000358365,0.00051885797
7.4151325,38.41097,0.00042555924,3.2431853e-06,4.315772e-05
7.5919275,38.672592,0.00076058204,0.00018247127,0.00018391805
7.2741327,38.58741,0.00084203575,0.00020379321,4.691421e-05
8.00834,38.16859,0.00018821657,8.0672966e-05,0.0004444949
7.959031,38.463184,0.00022251043,1.8640421e-05,9.497441e-05
7.782236,38.201557,8.080504e-05,0.00015263702,0.0002669436
8.652727,38.03514,0.00054970174,0.00037918924,0.0003558523
8.641633,38.268723,0.0007960198,0.00031305387,0.00014168816
8.443585,38.08538,0.00036627054,0.00029712365,0.00041036936
2.7449021,38.28141,0.00025535712,0.0012471717,0.000119570526
2.6531377,38.1089,0.0003317329,0.0010914867,0.00010340731
2.5613732,37.93639,0.00036365096,0.0010228727,0.00023634708
2.9282987,38.104725,0.00010330696,0.0009152095,0.00030361337
2.8365343,37.932213,0.00015166344,0.0009751868,0.0005427683
3.1116955,37.92804,0.00033150706,0.0008977038,0.00069076277
2.829591,38.54756,0.00031715469,0.0013252673,0.00015360373
3.0976768,38.637028,3.586209e-05,0.001366243,0.00033563632
2.767633,38.809284,0.0003928285,0.001898199,8.2394574e-05
3.1963844,38.19419,0.00019875122,0.0010044205,0.00036222383
3.2810733,38.460342,0.00015556929,0.0011195575,0.00045614957
3.0129879,38.370876,3.4189667e-05,0.0012242927,0.00027284294
3.6309772,38.81343,0.00025647494,0.0013080525,0.00034743315
3.8961918,38.900364,0.00068363175,0.0014193619,0.0003506767
3.58838,39.144276,0.00035489394,0.0012533099,9.4768126e-05
6.091953,38.886612,0.001466612,0.00027420715,0.00017679273
5.926299,39.201023,0.0015439178,0.0005934917,0.00010041264
5.735919,38.807377,0.0018975879,0.00025722513,0.00036812876
4.567566,38.900913,0.0016727039,0.0013715285,0.00020996877
4.973726,38.81453,0.0022610244,0.0009734563,3.16347e-05
4.6861305,39.235847,0.0023884894,0.0012507034,0.00034290622
2.8099315,37.40873,8.372357e-06,0.001080295,0.0013682321
2.9105196,37.581833,0.00034927076,0.0011771305,0.0013692186
3.0111074,37.754936,0.00034107396,0.0009679311,0.0009869423
2.6353583,37.586006,0.00027512037,0.0010119972,0.0008361646
2.7359464,37.75911,5.055801e-05,0.0009860691,0.0007198418
2.4607852,37.763287,0.0005474577,0.0010093602,0.00039067934
3.009824,37.357628,0.00045405934,0.0013667807,0.0018113992
3.2097166,37.306522,0.00023060362,0.0013280215,0.0019974972
3.409609,37.25542,0.00031910953,0.0013635708,0.0020071892
3.1104121,37.53073,0.00052712054,0.00123438,0.0016244894
3.3103044,37.479626,0.00018869061,0.0011998593,0.0016470785
3.211,37.703835,0.0005709665,0.001046916,0.0012601449
2.2363627,37.672127,0.0009963999,0.00100268,0.00024690153
1.959266,37.681355,0.0026335474,0.0013838881,0.0002691105
2.1865134,37.403687,0.001102441,0.0010587231,0.0005479278
2.585509,37.31757,0.0005201511,0.0010808082,0.0011255781
2.4109359,37.494846,0.00052769994,0.0011823548,0.00086026813
2.3610866,37.226406,0.0007490129,0.0011463449,0.0008589181
7.567591,37.990646,0.00021168799,0.00021440507,0.0004566766
7.57905,37.74677,0.00033454876,0.00028031523,0.0004346976
7.5905094,37.50289,0.00049032713,0.00031903744,0.0002855498
7.793695,37.95768,0.00020721601,0.00021282712,0.00046666176
7.8051543,37.713802,0.00022828556,0.00013301938,0.00043566944
8.019799,37.924713,9.1673806e-05,4.590838e-06,0.0005082253
6.9578114,38.47685,0.00043994957,0.00023177528,3.9476436e-05
6.729429,38.544178,4.620594e-05,0.000248786,0.00018425472
6.5010467,38.61151,0.00044501811,0.00015441875,0.00029088557
6.7824893,38.189842,0.00028944132,0.0002482386,0.00033307262
6.5541067,38.257175,0.00063411647,0.0003375532,0.00046647945
6.6071672,37.90284,0.0010355137,0.00027389967,0.00060906005
6.145013,38.532276,0.0014452251,0.00012503589,0.0004690208
5.788979,38.45304,0.0017170913,0.00015879452,0.00055497536
6.1980734,38.17794,0.0014551892,0.00040124526,0.00084936235
7.2398105,38.123962,3.09475e-05,3.8762402e-05,0.00030118087
6.9234886,38.0134,0.00023520703,0.00018384794,0.0004900228
7.2512693,37.880085,0.0003216935,0.00013561858,0.00047560222
6.934948,37.769524,0.00088559464,6.322823e-05,0.0004374506
7.2627287,37.636208,0.0008431207,0.00036240602,0.0003403381
7.0988107,38.300407,0.00030256505,0.00017262973,0.00024878373
8.735597,37.785393,0.0001569835,0.0003998757,0.0007328768
8.526455,37.835636,7.713633e-05,0.0003372495,0.0007271264
8.317313,37.88588,4.696939e-05,0.00025796375,0.000586289
8.6093235,37.585888,0.00013353815,0.00024906005,0.0005789392
