x,y,grf_interpolated,pred_k
2.6029437,31.195597,0.9825391,0.85964173
10.704499,35.129402,0.82926065,0.8332924
3.0569587,31.178816,0.97130847,0.85776573
9.083529,35.745956,0.9212292,0.84165514
3.4891152,19.20608,1.0771941,0.82927173
3.6310449,19.037895,1.0613649,0.8283859
11.4569025,34.548264,0.79363614,0.8288788
11.234268,34.60731,0.8056497,0.8299646
9.149601,11.218094,1.5054027,0.7928291
7.6143866,13.738081,1.4716583,0.80301493
19.249226,10.947606,0.927242,0.75934935
10.109349,9.953741,1.434197,0.78724474
3.724654,21.105742,0.9912365,0.83262527
3.6958182,22.60936,1.017856,0.8360767
11.855733,8.859972,1.2999125,0.7795249
11.214125,9.668396,1.2637507,0.7830561
12.162693,8.693874,1.2749679,0.77823734
13.700651,7.88269,1.1712589,0.771929
18.975208,9.169683,0.8942409,0.75761473
7.575635,13.547475,1.5180256,0.8027712
2.6086385,28.274734,0.9713271,0.85301596
2.9462285,27.303305,0.9247013,0.8494939
13.361519,13.899338,0.8860474,0.78322375
13.593422,13.836072,0.93482107,0.7823152
19.552921,16.445808,0.90658224,0.76646894
20.424772,19.080786,0.9249161,0.7675391
3.7890158,22.798058,1.0054158,0.83614516
11.816376,34.02697,0.77580535,0.82632214
2.8931441,29.8219,0.9671096,0.85538304
15.296567,29.837511,0.7011533,0.8039941
19.111313,23.027374,0.8374432,0.7780637
17.75687,23.686167,0.81071854,0.78400826
12.701564,8.188392,1.3114632,0.7756317
19.509249,11.339503,0.9312648,0.75912493
7.735056,13.221205,1.5268924,0.80156845
19.662357,13.3349,0.92907405,0.76153916
19.853281,17.886684,0.90158653,0.76764005
19.619446,20.549576,0.90046746,0.7724503
19.041325,22.596054,0.84355336,0.77763325
18.771278,23.733873,0.8140418,0.78039765
3.4157357,22.925478,1.0250022,0.8378373
3.461818,22.577156,1.0329447,0.8368845
13.326338,8.417543,1.144268,0.77400935
19.314486,11.778339,0.93356615,0.7603525
15.097893,29.941704,0.6981102,0.80498594
3.2063613,24.964033,0.8940766,0.84321064
10.284517,35.204178,0.8618739,0.83528614
13.770256,31.608404,0.72604144,0.81347424
3.5703492,23.659641,0.9583357,0.8388948
15.299963,29.608624,0.69659495,0.80357647
20.271221,19.240215,0.9215488,0.7682828
19.914648,18.313389,0.9028362,0.7680762
19.175882,11.571645,0.9329426,0.76047724
11.103684,9.887045,1.2190083,0.7838121
11.08641,9.033634,1.3972877,0.78235
10.846615,9.473225,1.3549728,0.78392446
6.698333,15.046674,1.399708,0.8088813
4.465809,18.336277,1.0151327,0.8238266
16.425474,28.321758,0.7302008,0.7968424
3.9765835,23.17292,0.9663705,0.8362669
6.6588435,37.920895,0.9641655,0.8568238
6.962428,37.795063,0.9587065,0.8552129
8.870663,36.344955,0.9256941,0.84378904
8.294751,36.744595,0.92537755,0.84714895
19.275253,11.360102,0.93103033,0.7598665
12.177441,9.093763,1.191441,0.77887905
2.8011854,33.53932,0.9883179,0.86407834
2.9869795,33.954865,0.98335344,0.8642306
3.0322902,37.70006,0.97014445,0.8722438
3.0219338,37.475277,0.9689028,0.87180096
13.796371,14.0053625,0.9756462,0.78190786
19.75837,18.115362,0.89803064,0.76829493
3.3121564,24.760386,0.8927746,0.8423471
16.093014,28.944984,0.730882,0.79923266
19.738039,14.687035,0.917665,0.7632755
19.414776,13.973085,0.9249596,0.7632471
19.185966,10.151641,0.91485375,0.75839394
14.647752,7.1239905,1.1968313,0.7677259
19.37754,8.6954155,0.89700335,0.75575113
19.292124,8.92188,0.8959098,0.7563226
15.754135,6.8007946,1.0787759,0.7638127
15.09938,7.154351,1.1338536,0.76637375
20.003899,18.751621,0.909018,0.7684373
19.832926,18.540936,0.9006209,0.7686873
3.0138352,30.012148,0.9627013,0.85532653
3.658111,24.569975,0.8689302,0.8405929
3.550393,24.018707,0.92646927,0.83977354
14.896392,30.473063,0.70770556,0.806754
16.71586,27.668404,0.7290323,0.7945892
15.306947,29.150782,0.6902847,0.80274075
2.8983135,26.70588,0.9130097,0.84833056
2.7000682,26.612125,0.9339341,0.84888715
2.7236347,31.385845,0.98154366,0.8595816
2.7092602,30.996958,0.9777866,0.8587657
9.294085,36.32165,0.91044146,0.84186053
9.793206,35.482872,0.8899704,0.83799803
2.8194022,37.346725,0.9681836,0.8723857
4.022462,38.305763,0.9671831,0.8692642
10.163984,35.625267,0.8629924,0.836638
9.869109,35.874092,0.8816531,0.8384287
16.424713,27.387926,0.7022428,0.7952453
16.382597,27.917622,0.71154904,0.7963176
8.504078,11.940534,1.5345379,0.7964113
19.547531,15.080574,0.9123162,0.7644591
18.55432,20.594059,0.898668,0.7761933
16.53794,26.63633,0.7157119,0.7935228
8.501636,12.156667,1.5014776,0.7968366
7.911632,12.4331665,1.5756571,0.79940534
19.465002,14.340224,0.92027295,0.76362896
19.144417,11.160243,0.92960286,0.7599759
20.133318,20.087849,0.91365474,0.7700117
19.960758,19.619951,0.91085166,0.7698852
14.161517,31.731043,0.7291036,0.8120589
3.7019506,23.493298,0.9621711,0.8380232
18.054958,25.18827,0.7676248,0.7853619
17.878872,25.547268,0.7608421,0.7866052
5.345876,38.038277,0.95964026,0.8628929
3.0525095,34.901016,0.9865155,0.8660454
11.520122,34.316967,0.79171294,0.828162
2.8787696,29.43301,0.9672618,0.85456485
17.352654,26.521908,0.74201936,0.7902042
17.53354,26.212849,0.74770015,0.7890028
2.9678555,31.761816,0.9806578,0.8594313
2.806864,32.541157,0.98884326,0.8618302
11.948458,33.568447,0.77999806,0.8248813
9.506902,35.716557,0.90076774,0.83972335
3.5407398,24.383062,0.89450896,0.8406254
3.6396096,21.497313,1.008556,0.8338112
2.9075186,30.210789,0.9673904,0.85619986
2.8212717,27.877455,0.9488938,0.85128117
5.733641,38.252136,0.96501046,0.8616213
4.9811974,38.096462,0.95947605,0.8646221
14.664332,31.19319,0.7020582,0.8089974
14.884573,30.904263,0.7113628,0.8075714
3.0282097,30.401037,0.96407276,0.856141
3.661569,24.20546,0.8978355,0.83976585
19.509153,14.7140665,0.9156064,0.7640401
19.32635,14.172958,0.92480725,0.7638209
7.9155736,12.886889,1.524924,0.8002824
19.61979,15.832786,0.90845263,0.76534116
4.026861,18.990887,0.97311574,0.8268477
16.202267,28.017101,0.70242435,0.7971974
19.1531,9.751641,0.90677655,0.7579184
14.453709,7.5116625,1.1369531,0.76895136
8.11333,12.777959,1.4862438,0.79938376
8.30375,12.244683,1.5241333,0.79768753
12.146509,32.879997,0.7977476,0.8227273
11.3526745,34.147747,0.8092688,0.82856834
2.9801977,35.881615,0.98386806,0.8685034
19.622982,5.263889,0.92666924,0.7502953
6.258301,37.818325,0.9684128,0.8583956
4.6245027,38.059353,0.9551621,0.8661106
3.8502657,19.339548,0.98828065,0.82825655
4.644911,18.199785,1.0208398,0.82288206
18.890131,10.776018,0.9274076,0.760193
18.90317,8.785943,0.88824975,0.7572788
5.3269496,16.72498,1.2688881,0.81726557
18.735176,23.276987,0.8192331,0.7798002
12.542475,32.98842,0.7675542,0.8212329
14.249919,31.309519,0.7074306,0.81092715
14.766575,7.3298407,1.1435269,0.7676838
14.667483,7.508462,1.1209782,0.76827747
3.0359051,33.583576,0.9822832,0.8632052
8.58485,36.54925,0.9271338,0.845467
14.280169,31.104431,0.70053446,0.8104306
13.99077,31.56696,0.72127223,0.8124752
14.187686,7.7735114,1.1131774,0.7702099
19.218834,10.5516405,0.9217601,0.75887036
14.038964,31.357609,0.7100093,0.8118934
12.839483,32.698402,0.77919513,0.8194217
4.0793324,20.769794,0.9415925,0.83056754
3.9597552,21.15719,0.970404,0.83186656
12.245466,33.27843,0.7680578,0.82305294
2.9218931,30.599678,0.96879625,0.8570153
19.865042,19.398087,0.907223,0.76987094
18.895037,22.932842,0.83303475,0.77868336
19.37263,14.540478,0.9189523,0.7642173
9.618113,10.339881,1.4887648,0.7896012
6.6689763,37.530594,0.9632654,0.8559792
5.1591854,37.958714,0.95763344,0.86354977
8.108666,12.555996,1.5203627,0.798966
19.585651,15.450872,0.9102578,0.76488495
2.8838682,37.133965,0.967731,0.87164795
3.084042,35.67175,0.98613185,0.8676052
9.151216,35.54609,0.92164505,0.84095925
3.0425842,30.789927,0.9670877,0.8569541
18.861279,22.716991,0.8390528,0.7784622
7.090866,15.1253195,1.2817012,0.8076484
8.698787,12.285031,1.4349271,0.7964057
8.713902,11.635058,1.5482489,0.7951064
19.170923,22.263702,0.85533226,0.7766553
18.996555,22.38555,0.8504923,0.77746046
3.8684235,21.539455,0.9943302,0.83305275
3.887031,22.109583,1.0095791,0.834247
16.215525,28.210413,0.71048087,0.7974783
16.483461,27.593811,0.70936537,0.7953682
11.205477,9.244327,1.3549861,0.78233194
11.088816,9.460275,1.3290502,0.7831004
2.9343634,27.683474,0.936802,0.85039884
2.8474247,26.03148,0.9145266,0.8470014
19.650259,16.22709,0.9077108,0.76582825
19.515676,16.042994,0.90752614,0.76598907
3.039985,32.513733,0.98436546,0.86081266
2.9964907,32.13821,0.98369586,0.86015445
20.021017,19.199696,0.9123081,0.7690521
19.548609,21.156328,0.8941699,0.773624
19.119608,10.758568,0.9248503,0.7594695
18.758997,8.188783,0.8831309,0.75685006
13.122677,8.323585,1.2061081,0.77450603
12.771995,8.39287,1.2545207,0.7757509
14.898768,30.256046,0.7022547,0.8063575
15.489869,28.825872,0.6969713,0.80143416
4.026578,21.373917,0.97395945,0.83209664
6.8553314,15.422955,1.2681537,0.8090923
9.153975,36.134098,0.91541195,0.8421123
9.36323,35.529236,0.91069424,0.839989
19.363483,21.317957,0.8867108,0.77451223
5.3018985,26.647154,0.90878046,0.83871764
5.9427695,37.955128,0.9651162,0.8600786
4.8083324,37.973152,0.95534563,0.8651227
4.1330814,20.994778,0.9449078,0.8308637
17.672232,25.441576,0.75986195,0.78720415
3.0726724,31.56524,0.97629786,0.858565
11.417735,33.917778,0.81092566,0.8278457
15.704128,29.158243,0.7118226,0.8011572
15.885138,28.833832,0.7156286,0.7998679
5.5328074,16.427036,1.3114842,0.81589854
17.113323,25.771038,0.7514351,0.7898586
17.001091,5.0950108,1.077519,0.7575282
16.832102,6.122124,0.9821585,0.75954133
2.8356462,28.266344,0.9571337,0.85210365
2.9593997,26.918953,0.91271454,0.8485744
19.301987,7.309272,0.90314245,0.75402343
19.336834,6.9035044,0.9103545,0.7533574
10.3334465,34.99487,0.86599064,0.83466357
3.1326017,32.317905,0.98233956,0.85999656
12.065031,8.881285,1.2564267,0.77887887
12.968123,8.464595,1.2048469,0.77523994
14.396554,7.722672,1.1038876,0.76947016
14.988478,7.3488965,1.1157984,0.76702416
16.17603,6.403424,1.0720147,0.7619263
16.46778,5.964251,1.0828184,0.76038957
18.789433,8.4063835,0.88402677,0.7570718
18.506289,7.7909975,0.88158065,0.7570248
13.200009,32.174892,0.7801495,0.8169182
16.052267,28.518473,0.7136605,0.7986561
17.32944,26.09642,0.7432586,0.7895825
17.315197,25.882114,0.7473963,0.78927916
12.014475,33.338963,0.784733,0.82416224
3.0961254,31.943182,0.9801177,0.85931194
6.9811254,14.515169,1.4686712,0.80679995
6.942633,14.7459755,1.4222444,0.807404
5.2004724,26.865927,0.9195645,0.83959776
19.7924,20.400375,0.9033366,0.77163446
3.2948086,38.0085,0.9705116,0.8717821
2.8475373,36.73049,0.9683193,0.870922
19.48624,15.65495,0.9088723,0.7655066
19.413885,14.910807,0.91444093,0.76463413
11.121746,34.212288,0.8297355,0.8296984
3.283966,31.170424,0.9642305,0.8568234
19.292135,21.919102,0.8689216,0.77569324
19.119375,22.051077,0.8615614,0.7765037
6.915375,37.19832,0.9605286,0.8542039
8.3735485,36.550095,0.9231099,0.84640867
15.865169,28.619051,0.70855665,0.79957396
16.029493,28.30572,0.70397407,0.798378
16.677826,5.940764,1.0372727,0.75972956
17.2205,5.093353,1.0365174,0.7568867
19.087086,10.361116,0.9188108,0.7589936
19.021353,9.561157,0.9026192,0.758039
19.900932,18.975998,0.90599537,0.7691154
19.086494,17.52606,0.91805047,0.7696289
4.116889,23.016685,0.96523917,0.8353875
17.277084,25.448694,0.7634592,0.7887009
6.328855,16.532093,1.162287,0.81326175
18.953955,21.38186,0.88479173,0.7760355
5.3314786,16.934341,1.235801,0.81769353
5.1377172,17.010427,1.2316604,0.81855106
3.0279262,36.29644,0.97661495,0.8692093
3.2287846,37.788765,0.9687559,0.87159264
5.9303718,16.481035,1.2709447,0.81458783
13.755372,14.228951,0.97221094,0.7824335
19.012056,17.110123,0.9262881,0.7692426
3.8368692,22.45399,1.012564,0.83519995
8.304154,12.461022,1.4906273,0.7981063
19.046669,14.762815,0.9316357,0.76558876
9.7705345,10.181913,1.4760695,0.7887973
9.990078,10.187048,1.443071,0.7880715
8.9426365,36.145214,0.9233681,0.8430724
7.434965,37.28059,0.9477805,0.8520599
12.463175,8.542523,1.2634046,0.7770029
11.548015,9.458331,1.2536471,0.78158116
17.485006,25.557785,0.7570948,0.78809905
17.654243,25.212831,0.7647087,0.78689414
15.472103,28.609911,0.69514877,0.80112636
17.446398,25.106438,0.7741093,0.787496
2.6770604,26.362495,0.9370606,0.84840935
2.8612125,26.253996,0.9119768,0.8474519
19.054218,9.961116,0.9109775,0.7585158
14.760198,7.7315865,1.080006,0.76834375
19.26662,12.177725,0.93532944,0.7610803
13.5005045,8.265067,1.1375365,0.77319795
18.383379,23.994675,0.78322715,0.7822196
18.598768,22.418427,0.85871565,0.7789227
16.330256,27.719011,0.7019071,0.796182
3.6741834,23.84622,0.930545,0.838916
5.9252477,16.698242,1.2227012,0.815061
6.235695,15.464225,1.4003055,0.81138164
19.276531,16.070593,0.9119299,0.76680505
19.110786,17.94455,0.91227823,0.770186
5.089711,37.72295,0.9525866,0.86336106
6.032928,37.775352,0.96594733,0.85930693
11.870413,9.267043,1.2217448,0.78018546
9.168433,10.988195,1.5353633,0.79233116
15.441047,7.0070653,1.1014539,0.76509035
18.974812,6.796256,0.9019805,0.75424623
13.427875,32.114258,0.7627185,0.81584257
2.985086,29.234371,0.96179587,0.85369384
6.45417,15.368418,1.3818324,0.8104078
5.9878316,15.797558,1.3792462,0.81295526
12.608492,32.758934,0.7774948,0.82052106
14.702574,30.556723,0.69946784,0.80769956
18.709612,23.056196,0.8252549,0.77954066
17.577806,24.049803,0.81325865,0.7852634
19.499416,18.150742,0.8959341,0.7692053
8.704603,11.854807,1.513464,0.7955593
5.5264587,16.64501,1.2767451,0.81638134
18.641363,22.626968,0.8451029,0.77910227
10.950513,34.044727,0.85295427,0.8301223
11.651692,33.857685,0.792425,0.8267153
9.641871,35.303185,0.9020776,0.838313
10.072354,35.240353,0.8774599,0.8362916
2.9994607,29.62326,0.96256286,0.8545108
11.717757,33.628647,0.7964727,0.82599336
3.2120936,29.225979,0.9510977,0.8527685
15.658834,28.505781,0.6985446,0.80019844
5.533699,17.065063,1.1924766,0.81724304
5.1482687,17.216436,1.1956707,0.8189524
17.136387,26.190334,0.7374106,0.79047334
5.726067,16.777683,1.2345438,0.81594425
15.69657,28.936523,0.70800215,0.80080014
15.503765,29.268951,0.70167834,0.802156
10.848225,34.49291,0.8441123,0.8314332
9.4282875,35.326904,0.9117364,0.83930194
15.824548,28.184496,0.69391435,0.79897964
2.9419625,28.067703,0.9470358,0.85123616
3.9599404,20.303026,0.9476446,0.8299797
4.3315587,18.676918,0.9623865,0.8250545
7.248584,37.27842,0.9531885,0.85288566
7.094624,37.1029,0.95866966,0.8532127
13.488019,31.879704,0.7527641,0.8151576
3.0835335,26.372955,0.89038426,0.84685916
5.2401514,37.55677,0.9497188,0.86235124
3.152823,37.12462,0.96552,0.870481
3.1268322,33.787323,0.9800306,0.8632785
7.9562106,36.538666,0.92435694,0.8482404
19.810814,17.463005,0.9037514,0.7671466
19.7088,17.688976,0.9002922,0.7678188
4.4108453,18.881088,0.91732985,0.8252109
4.268864,20.602674,0.9111142,0.8294973
3.9474416,21.75025,0.9964128,0.8332245
4.1195345,22.146385,0.9923476,0.83345425
3.1845582,33.423794,0.97996074,0.86223483
9.224811,35.93323,0.91245276,0.84140056
11.437722,9.244111,1.3192993,0.78156716
19.311726,16.472456,0.9104424,0.76729363
4.8658366,37.736774,0.9516961,0.8643726
3.3235803,35.658672,0.98419064,0.86656415
19.1983,7.105301,0.9034514,0.7540365
19.164164,7.532849,0.895995,0.75473505
15.964931,6.726954,1.053105,0.7630579
16.413927,6.730983,0.98067063,0.76170534
9.627299,10.555085,1.4696358,0.7899703
10.862392,9.901644,1.2598349,0.7846406
19.412865,18.387943,0.89571834,0.76985264
19.659077,18.975609,0.8979013,0.7699211
3.4069777,31.358086,0.96293753,0.85673857
12.212526,32.650513,0.80340594,0.82201153
3.6852405,37.072403,0.9644161,0.8680858
5.9234533,37.553955,0.9624054,0.859333
18.743065,9.2023,0.8963993,0.7583546
18.671318,8.837833,0.88938826,0.7580428
3.0563207,34.531452,0.9840453,0.86521536
7.5129175,37.093468,0.94518876,0.8513334
16.744946,5.7338343,1.0506884,0.75922287
19.01798,5.7435746,0.9128706,0.7526515
3.255217,30.392647,0.95508766,0.85520536
10.730259,34.100468,0.86776525,0.83119
19.53951,12.952752,0.9318707,0.76136476
19.275599,13.803686,0.9304535,0.76343614
18.856455,10.380067,0.92168736,0.7597193
14.591545,7.865875,1.0706025,0.7690877
10.132881,10.391834,1.3809737,0.787969
8.921895,11.543807,1.5162193,0.79422224
12.652241,8.566714,1.232502,0.7764323
12.364242,8.724744,1.2384132,0.77763546
6.324344,16.748484,1.1044393,0.81372756
17.56292,23.816566,0.8275525,0.7849351
10.68316,34.32038,0.86572725,0.8318214
11.553107,33.45967,0.8191239,0.82638407
18.189428,24.125074,0.7752272,0.78313774
18.368492,23.761438,0.78587025,0.78189826
17.093773,25.557058,0.76251787,0.78957444
4.173436,21.796116,0.97909606,0.83247876
12.311483,33.04895,0.77458984,0.8223374
3.3759081,30.582895,0.9513039,0.8551407
19.609232,19.356157,0.9000068,0.7706652
19.498669,20.920357,0.8958687,0.7734326
3.0322945,25.949703,0.8912878,0.8461027
2.956337,28.456593,0.9547828,0.8520564
5.735922,38.00434,0.96211296,0.86109734
5.551111,37.886154,0.95820457,0.86166924
16.82375,27.312359,0.7259382,0.79356563
16.929195,27.121986,0.72858554,0.7928358
19.355228,13.595657,0.9305262,0.7628794
19.29425,12.637775,0.93577105,0.7616661
13.885616,31.203129,0.70082617,0.8122522
13.607072,31.422842,0.7229774,0.81381875
18.839579,5.568994,0.9101925,0.752914
18.961239,5.9639688,0.91046154,0.7531196
13.914276,8.056271,1.0989301,0.77153563
14.145881,7.99945,1.0792449,0.7707088
11.320128,33.5192,0.83615875,0.8275064
3.366027,32.3009,0.9780191,0.85899836
16.934315,26.074287,0.7383801,0.79104894
17.622637,24.74932,0.7798924,0.78624815
7.668654,36.71825,0.93856716,0.8498806
5.5148606,37.64041,0.9534588,0.861317
11.250821,33.74827,0.83369833,0.8282461
3.2408426,30.003757,0.95294154,0.8543943
18.593534,9.039285,0.8942894,0.75856656
19.091154,6.3534007,0.9113999,0.7532928
3.5163133,38.00632,0.9706867,0.8708217
3.2242255,37.33019,0.9645174,0.8706211
12.443518,32.58998,0.7898924,0.8209097
11.014526,33.810673,0.8545015,0.8293927
4.25214,21.42379,0.9550082,0.83136386
5.3547893,17.343344,1.1465776,0.8184783
9.824692,10.693502,1.397966,0.78956217
9.341315,11.354773,1.4001998,0.792435
10.493623,10.14604,1.305003,0.78631186
10.389588,10.368148,1.2940749,0.7870644
3.3279788,31.923492,0.97465885,0.8583179
3.3020005,31.554262,0.97008556,0.8576039
19.44937,15.277908,0.9109163,0.76506495
7.76184,13.432054,1.4831946,0.8018924
9.322987,11.587802,1.346125,0.7929368
19.142021,14.566521,0.9275349,0.7649906
18.46027,22.746883,0.84037775,0.7799406
8.898477,12.200136,1.3917506,0.7955554
3.3327844,29.41623,0.9459112,0.85271084
4.2583284,21.99543,0.97641855,0.8325988
14.704718,29.474607,0.67006946,0.8057551
3.197719,28.837091,0.9490545,0.8519538
12.387765,9.115329,1.1480554,0.7782292
12.476905,8.933719,1.1757915,0.77762705
14.503376,29.573652,0.66728395,0.8067535
14.503694,29.79232,0.6683679,0.80714494
8.659647,36.35192,0.92661774,0.8447406
7.147616,36.90847,0.96070135,0.85258067
16.198875,6.1888247,1.1055808,0.76153237
16.405905,6.152887,1.066462,0.7608576
14.703338,29.252787,0.67379546,0.80536425
14.701942,30.13135,0.68826383,0.80694085
5.9624577,16.030426,1.3490562,0.8135313
6.2065463,15.701371,1.3673972,0.8119765
8.502505,12.585954,1.4243615,0.7976637
19.095694,14.202284,0.9344916,0.7645963
19.25023,15.683277,0.91360337,0.76631004
8.699252,12.497979,1.3932171,0.796814
6.0584908,37.37585,0.96524173,0.8583666
8.240549,36.353542,0.92024124,0.8466052
3.122405,36.080658,0.98105556,0.8683376
3.0853543,34.156353,0.98143464,0.86426646
13.514851,14.288703,0.92710704,0.7833686
4.31998,21.635195,0.9580305,0.8315745
3.4154992,37.65073,0.966346,0.87049204
4.7269006,37.604378,0.94948745,0.8647017
3.3144522,34.182194,0.97704005,0.8633666
7.379528,36.896866,0.9530288,0.85152733
3.0625484,25.746126,0.888853,0.84552646
13.674238,31.226917,0.70774084,0.8131787
19.36084,16.881744,0.9079858,0.7677484
19.144636,15.88871,0.9184836,0.76696044
12.978066,8.70408,1.1503531,0.7756115
18.785051,10.980898,0.9322336,0.7608135
4.3648834,21.058504,0.92340976,0.83014023
3.536418,27.126898,0.9015864,0.84678125
3.4212964,37.416935,0.9635736,0.86996317
19.554617,5.446821,0.9251464,0.7507347
13.167525,8.808995,1.0970492,0.7751759
18.419914,9.433985,0.90713966,0.7596631
5.3691645,17.542965,1.0879277,0.81885076
14.901756,29.819214,0.6853564,0.8055672
19.237696,21.697826,0.87382615,0.77553874
19.26255,20.845438,0.8938004,0.7741296
3.4617696,32.101513,0.9739704,0.8581624
6.588057,37.30428,0.9655833,0.8558739
5.173725,17.63002,1.0911772,0.81974334
