concentration,j_0(c)
0.703399332,9.899326e-05
0.626699956,0.0001136184
0.802016976,7.5874326e-05
0.759929321,8.96967e-05
0.68927256,0.00010471548
0.794270119,8.1010636e-05
0.751907657,9.578993e-05
0.012615894,2.0088637e-05
0.013359668,2.4319432e-05
0.014530765,2.9500758e-05
0.0126,1.6244345e-05
0.0126,1.9644354e-05
0.0126,2.3851633e-05
0.0126,1.5771475e-05
0.0126,1.9135095e-05
0.0126,1.5256484e-05
0.663248561,0.000103655206
0.721310115,9.202066e-05
0.772851169,8.126855e-05
0.723785065,8.8322566e-05
0.779940898,7.732207e-05
0.802247085,6.763229e-05
0.781018865,7.4265736e-05
0.807699007,6.443199e-05
0.801992817,6.19214e-05
0.698202025,9.104562e-05
0.74357066,8.0119156e-05
0.788117307,7.042616e-05
0.743557359,7.9123325e-05
0.789658384,6.901218e-05
0.797916533,6.0227983e-05
0.793991285,6.8157824e-05
0.803759809,5.89797e-05
0.816634937,5.815502e-05
0.83114194,5.7804886e-05
0.824232695,5.7672496e-05
0.828779558,5.7756864e-05
0.80935818,6.6582645e-05
0.820908562,6.659975e-05
0.818036373,6.690993e-05
0.778180216,7.61397e-05
0.795343237,7.662492e-05
0.741533552,8.6871085e-05
0.0126,1.5455524e-05
0.0126,1.5169917e-05
0.0126,1.5106161e-05
0.0126,1.8887089e-05
0.0126,1.862251e-05
0.0126,1.8607903e-05
0.0126,2.2961629e-05
0.0126,2.2736307e-05
0.0126,2.7742988e-05
0.838592646,5.8543024e-05
0.836118008,6.712203e-05
0.817056058,7.617587e-05
0.789788888,8.5608284e-05
0.841000879,5.8243837e-05
0.83052664,6.650547e-05
0.810477962,7.52328e-05
0.828779558,5.797992e-05
0.824046807,6.5957494e-05
0.014230271,2.8728115e-05
0.012972581,2.3919883e-05
0.012655076,1.9805499e-05
0.012636752,1.63152e-05
0.0126,2.3504488e-05
0.0126,1.9549361e-05
0.0126,1.618051e-05
0.0126,1.9095678e-05
0.0126,1.588165e-05
0.838155368,5.8052683e-05
0.838282281,5.73271e-05
0.844982582,5.634065e-05
0.835409595,6.6235094e-05
0.835943706,6.587457e-05
0.839761442,6.525546e-05
0.831073348,7.490793e-05
0.834803895,7.4714444e-05
0.827471514,8.457012e-05
0.01261884,1.605651e-05
0.012665003,1.6110254e-05
0.012668915,1.6190192e-05
0.012791326,1.9690731e-05
0.012827977,1.9791087e-05
0.012755213,1.9929394e-05
0.012984162,2.3968549e-05
0.013213858,2.4141727e-05
0.022636999,2.8966091e-05
0.807237323,8.369991e-05
0.83837093,7.3545976e-05
0.843436056,6.441799e-05
0.821098314,7.420563e-05
0.844262515,6.422104e-05
0.848834978,5.5450077e-05
0.827399151,6.480242e-05
0.848834978,5.520341e-05
0.836810058,5.56928e-05
0.01280913,2.6335436e-05
0.01263299,2.2897291e-05
0.012603416,1.9834923e-05
0.0126,1.7174953e-05
0.012715674,2.2453594e-05
0.012636304,1.9334038e-05
0.0126,1.6604647e-05
0.012695464,1.9043566e-05
0.012604254,1.6242067e-05
0.8146632,5.8189333e-05
0.793587329,6.1873776e-05
0.771090695,6.698809e-05
0.796308037,7.327171e-05
0.771627039,7.776995e-05
0.748411637,8.368345e-05
0.751072627,9.3656134e-05
0.716018437,9.9836616e-05
0.677601643,0.00011390148
0.01317982,3.164626e-05
0.012935894,2.6801115e-05
0.01312721,2.2568165e-05
0.013463745,1.8914496e-05
0.0126,2.5874055e-05
0.0126,2.1834303e-05
0.0126,1.840697e-05
0.0126,2.1096828e-05
0.0126,1.7818662e-05
0.526612218,0.00013147177
0.653232481,0.000118987744
0.72364787,9.3918316e-05
0.62692185,0.00012487633
0.72260441,0.00010290212
0.755745685,7.437729e-05
0.683616439,0.00011108534
0.726511197,8.291211e-05
0.671571397,9.1646805e-05
0.037897657,4.0871655e-05
0.018406739,3.3447628e-05
0.013560363,2.6803596e-05
0.0126,2.094175e-05
0.019633747,3.1960208e-05
0.01545775,2.5652958e-05
0.013986347,2.0138681e-05
0.01479825,2.4565385e-05
0.014675892,1.9509513e-05
0.435602521,0.00013024866
0.531944664,0.00013138095
0.61421602,0.000119217104
0.492629747,0.00013204121
0.572908164,0.0001237773
0.623710938,0.00010093311
0.546836671,0.00012778078
0.562166737,0.000109217064
0.527090841,0.00011837733
0.065831745,4.987341e-05
0.055723845,4.075916e-05
0.049649817,3.2475044e-05
0.061609914,2.5396504e-05
0.032449897,3.9731283e-05
0.026864785,3.1134656e-05
0.030072457,2.369136e-05
0.016360043,2.9719029e-05
0.021820658,2.2180193e-05
0.389666498,0.00012428922
0.468188344,0.0001311326
0.528360538,0.00013074282
0.49466513,0.00012835098
0.491879451,0.00013217807
0.490410059,0.00012630767
0.461616751,0.00013115116
0.518889363,0.00013079325
0.459289192,0.00013217672
0.080190234,5.2242496e-05
0.035219668,4.4107466e-05
0.022401141,3.6965008e-05
0.022714318,3.1093994e-05
0.070634573,4.3348096e-05
0.02830435,3.5595982e-05
0.021701018,2.9187824e-05
0.061033264,3.4257217e-05
0.041391394,2.7259917e-05
0.379017071,0.00011393179
0.454210228,0.00012291082
0.421261193,0.00012961944
0.43184553,0.000116481955
0.385617098,0.0001257259
0.442928358,0.0001313887
0.371731839,0.00011923982
0.434456968,0.00012837737
0.426454522,0.00012246883
0.035783497,5.342093e-05
0.022954558,4.65596e-05
0.018247649,4.0562252e-05
0.0126,3.5508754e-05
0.028865422,4.589897e-05
0.016240214,3.9602837e-05
0.0126,3.4371522e-05
0.023865933,3.8397182e-05
0.018916611,3.2858577e-05
0.349356259,9.329021e-05
0.404519794,0.00010284553
0.332367506,0.000112982394
0.353573955,9.4732706e-05
0.344209887,0.00010536331
0.390488429,0.00011626717
0.336367537,9.724801e-05
0.334260025,0.000108982334
0.259002321,0.00010119253
0.057403738,5.2690793e-05
0.020403621,4.6316738e-05
0.0126,4.060442e-05
0.0126,3.565475e-05
0.057065751,4.6843685e-05
0.020231768,4.1141004e-05
0.0126,3.620922e-05
0.027551223,4.1068794e-05
0.012672639,3.614799e-05
0.220866976,7.6294324e-05
0.233746537,8.3493695e-05
0.267468007,9.186165e-05
0.193405893,7.802385e-05
0.225973585,8.612815e-05
0.259002321,9.5413954e-05
0.202239471,8.0820384e-05
0.252557712,8.993434e-05
0.270875545,8.489573e-05
0.015398051,4.662919e-05
0.01355892,4.093684e-05
0.016633038,3.599415e-05
0.031567955,3.1915613e-05
0.012776365,4.28436e-05
0.0126,3.773111e-05
0.0126,3.338252e-05
0.0126,3.9166825e-05
0.0126,3.468663e-05
0.153955031,6.727204e-05
0.173187515,7.241589e-05
0.224249445,7.828841e-05
0.178783703,6.975033e-05
0.227774419,7.536538e-05
0.27733192,8.169594e-05
0.237772199,7.3072544e-05
0.284942344,7.917305e-05
0.288552625,7.734592e-05
0.029806873,3.418025e-05
0.02915401,3.6682006e-05
0.042378248,3.943169e-05
0.045415532,3.0846684e-05
0.043381116,3.2995787e-05
0.041734635,3.5410296e-05
0.093411847,3.0073012e-05
0.063151085,3.217338e-05
0.112990718,2.9691515e-05
0.173696406,6.347851e-05
0.208823429,6.7576635e-05
0.249319864,7.219205e-05
0.203981932,6.563843e-05
0.247205043,7.046449e-05
0.288552625,7.590869e-05
0.237917482,6.841845e-05
0.288552625,7.409701e-05
0.241839804,7.188136e-05
0.047189387,3.1460422e-05
0.066705073,3.0352716e-05
0.098187332,2.9794797e-05
0.057067592,3.2285963e-05
0.070922325,3.154914e-05
0.080977411,3.1335e-05
0.064013451,3.3552868e-05
0.070110906,3.3186785e-05
0.068774385,3.5277786e-05
0.241839804,6.886565e-05
0.191993329,6.5481785e-05
0.14527067,6.178413e-05
0.218370377,6.52131e-05
0.193239368,6.214925e-05
0.167533598,5.8856072e-05
0.169446379,5.9702747e-05
0.147752313,5.6696008e-05
0.128589955,5.522008e-05
0.037471157,3.6122558e-05
0.028773968,3.61495e-05
0.02738898,3.6583828e-05
0.029227489,3.7481364e-05
0.042122948,3.4398425e-05
0.033889871,3.442883e-05
0.032160266,3.4869376e-05
0.046357914,3.2851392e-05
0.039913347,3.2893655e-05
0.082619065,4.8276237e-05
0.113110145,5.178539e-05
0.143756612,5.6230943e-05
0.08317325,4.8023197e-05
0.11361911,5.205119e-05
0.14527067,5.7204983e-05
0.081452349,4.805567e-05
0.084029714,5.2695395e-05
0.084029714,4.837794e-05
0.041110385,4.095725e-05
0.04316319,4.256454e-05
0.060711086,4.4974142e-05
0.026442717,3.9579507e-05
0.035171311,4.1412182e-05
0.037899483,4.4143588e-05
0.023963192,3.8428057e-05
0.037899483,4.0515224e-05
0.086770725,4.4919896e-05
0.095434648,4.444659e-05
0.104828806,4.523171e-05
0.066414688,3.8173628e-05
0.064401776,3.697914e-05
0.076020066,3.926287e-05
0.026690483,3.6539444e-05
0.023223765,3.404127e-05
0.017905691,3.1632597e-05
0.034410207,3.6700185e-05
0.031258004,3.4243243e-05
0.043632355,3.685273e-05
0.015354067,3.3561988e-05
0.014664049,3.2573294e-05
0.01905754,3.5057696e-05
0.014854848,2.9589835e-05
0.01301393,2.8688755e-05
0.013505321,3.0816092e-05
0.071057617,4.531009e-05
0.086917731,4.5604644e-05
0.103130647,4.5912046e-05
0.070198176,4.603264e-05
0.085137481,4.6327e-05
0.068575092,4.6790665e-05
0.049015771,4.4788423e-05
0.032161207,4.497664e-05
0.035279825,4.407995e-05
0.051475989,4.6243553e-05
0.036772457,4.5700748e-05
0.051420116,4.550014e-05
0.01780412,4.5295947e-05
0.013270226,4.535546e-05
0.0126,4.439262e-05
0.087823948,4.230712e-05
0.080863733,4.171589e-05
0.082242352,4.3982673e-05
0.036929947,4.5615638e-05
0.052332441,4.562294e-05
0.035954043,4.448594e-05
0.095103316,4.766767e-05
0.087826461,4.7364578e-05
0.078411009,4.7073725e-05
0.102863258,4.692736e-05
0.094347265,4.661969e-05
0.111567742,4.6225738e-05
0.085850086,4.8142574e-05
0.085329381,4.8649952e-05
0.086688731,4.9183644e-05
0.080229818,4.7847985e-05
0.07742082,4.8357655e-05
0.071107198,4.75603e-05
0.126792375,4.6206664e-05
0.147014846,4.593725e-05
0.131798949,4.6882404e-05
0.109420449,4.7582816e-05
0.117597851,4.6875495e-05
0.1232175,4.7554448e-05
0.028291016,3.764995e-05
0.044082547,3.8799753e-05
0.063938362,3.998966e-05
0.024993915,3.6154208e-05
0.041783,3.7292408e-05
0.020241629,3.463649e-05
0.052581112,3.946675e-05
0.060594122,4.0551156e-05
0.069050373,4.152445e-05
0.045463781,4.1903277e-05
0.051860789,4.2864354e-05
0.050985083,4.427037e-05
0.073261321,4.35891e-05
0.065975664,4.525866e-05
0.053854242,4.4933066e-05
0.034185248,3.9302966e-05
0.041200376,4.1910484e-05
0.040435549,4.0441897e-05
0.054524016,4.3057677e-05
0.059448646,4.1616866e-05
0.043173793,3.939159e-05
0.020467393,3.0105708e-05
0.02202742,3.1348798e-05
0.023538113,3.2626573e-05
0.03214187,3.1908025e-05
0.034021491,3.3203465e-05
0.04701589,3.3808617e-05
0.055401854,3.5881007e-05
0.039263559,3.524446e-05
0.061629233,3.7961127e-05
0.017405822,2.8128725e-05
0.018848134,2.7863367e-05
0.014457336,2.649855e-05
0.023852909,2.9819563e-05
0.033141997,3.161894e-05
0.025655169,2.9545427e-05
0.088879276,4.1009935e-05
0.084639092,3.8545288e-05
0.064726712,3.613418e-05
0.094137438,4.0655243e-05
0.077763518,3.8245693e-05
0.081127918,4.031559e-05
0.019659886,4.650282e-05
0.018069305,4.775309e-05
0.040093953,4.9051818e-05
0.03207792,4.692266e-05
0.031508106,4.8283728e-05
0.042927091,4.703432e-05
0.018122063,4.6508558e-05
0.024592575,4.6403722e-05
0.019285368,4.7705904e-05
0.07439553,4.9221766e-05
0.052608255,4.9198494e-05
0.060499098,4.8387166e-05
0.038028104,4.8363418e-05
0.050056599,4.75816e-05
0.035094082,4.6997204e-05
0.079718428,4.991054e-05
0.052359064,4.828353e-05
0.050733013,4.6735604e-05
0.072057787,5.0013463e-05
0.042396315,4.8488648e-05
0.056481492,4.9697148e-05
0.068997241,4.850848e-05
0.059041071,4.6622867e-05
0.053200359,4.684284e-05
0.096318529,4.846264e-05
0.106971197,4.8373033e-05
0.117378915,4.83429e-05
0.094181669,4.9282386e-05
0.101489554,4.9187474e-05
0.091653876,5.012727e-05
0.091877376,4.9483166e-05
0.089266401,4.89555e-05
0.092515781,4.9793667e-05
0.094523157,5.005056e-05
0.094943678,5.035294e-05
0.094312193,5.0659506e-05
0.101031672,5.095225e-05
0.097630731,5.1260962e-05
0.101075481,5.1888503e-05
0.087113196,5.0087714e-05
0.100909684,5.0982166e-05
0.073329364,5.0040424e-05
0.121921284,4.8783684e-05
0.139641535,4.880129e-05
0.094014925,5.0040642e-05
0.091536924,5.039828e-05
0.101946364,4.954211e-05
0.085167221,5.0803064e-05
0.088802223,4.2587173e-05
0.083661455,4.408408e-05
0.076269809,4.5355544e-05
0.105112973,4.517778e-05
0.10310721,4.650767e-05
0.108950037,4.773345e-05
0.097405213,4.339938e-05
0.099101051,4.2986136e-05
0.104106219,4.5659086e-05
0.102024088,5.1798637e-05
0.103260757,5.07649e-05
0.109081828,4.9404563e-05
0.103112819,4.9359805e-05
0.104079011,4.808801e-05
0.075516845,4.6847952e-05
0.097625148,5.0582563e-05
0.110435053,5.12133e-05
0.086499157,4.8959537e-05
0.015384496,2.5359694e-05
0.019726617,2.7244261e-05
0.017140252,2.6906075e-05
0.0126,2.528086e-05
0.0126,2.3918406e-05
0.0126,2.5917248e-05
0.013480321,2.3605095e-05
0.0126,2.2521248e-05
0.012980169,2.412733e-05
0.027701488,3.0053889e-05
0.031207421,3.27443e-05
0.029355541,3.568074e-05
0.023042567,2.9665745e-05
0.021193371,3.2345124e-05
0.017782046,2.9306582e-05
0.053059887,3.439014e-05
0.043349479,3.501311e-05
0.03625698,3.2161384e-05
0.069740642,3.9257025e-05
0.047879819,3.746475e-05
0.064129254,3.6777536e-05
0.079731662,4.3212294e-05
0.070446262,4.5493052e-05
0.067875091,4.784933e-05
0.059680147,4.147721e-05
0.051192063,4.3793803e-05
0.040753078,3.967343e-05
0.088973229,4.5594606e-05
0.100684935,4.7816888e-05
0.083592468,4.7853388e-05
0.02777645,2.7421867e-05
0.020136326,2.5868012e-05
0.016656347,2.4436627e-05
0.01982649,2.6457388e-05
0.015428431,2.4972234e-05
0.014342129,2.5547168e-05
0.014730216,2.2584933e-05
0.013318443,2.1503025e-05
0.014803703,2.2843891e-05
0.020302085,2.5416204e-05
0.017997962,2.4323315e-05
0.015664036,2.3299806e-05
0.018466231,2.4612807e-05
0.016541537,2.356555e-05
0.016430842,2.3847588e-05
0.022874932,2.6049363e-05
0.018766844,2.5223517e-05
0.024679415,2.6717224e-05
0.112747468,5.1741492e-05
0.106602698,5.1532792e-05
0.09110294,5.0934916e-05
0.111917987,5.346971e-05
0.114621409,5.2942232e-05
0.094811253,5.5077024e-05
0.092557089,5.3403364e-05
0.116253762,5.258877e-05
0.092858884,5.4495922e-05
0.10315941,5.3094027e-05
0.101929447,5.4197528e-05
0.113833632,5.204624e-05
0.090146406,5.1801722e-05
0.090148264,5.2029587e-05
0.088601382,5.238957e-05
0.092684162,5.3598596e-05
0.100523398,5.3776675e-05
0.102651957,5.5526183e-05
0.090452069,5.3083764e-05
0.090320777,5.2411237e-05
0.090299037,5.4291948e-05
0.088536318,5.4414337e-05
0.088517208,5.5716348e-05
0.086122506,5.571185e-05
0.083560067,5.3000822e-05
0.087436296,5.334983e-05
0.09263323,5.471973e-05
0.10113049,5.400276e-05
0.109286707,5.5692657e-05
0.114505471,5.538415e-05
0.074442391,5.3846015e-05
0.065712229,5.6046752e-05
0.102993618,5.8414884e-05
0.089840137,5.281479e-05
0.093917061,5.5020402e-05
0.106863255,5.1445597e-05
0.106477395,5.1773997e-05
0.118162737,5.5623572e-05
0.102039435,5.2051633e-05
0.054485199,5.5483255e-05
0.066230043,5.6573073e-05
0.053151075,5.7713725e-05
0.015292012,2.6957843e-05
0.0126,2.7633578e-05
0.013402179,2.835563e-05
0.022009876,2.9516088e-05
0.014512193,3.0278445e-05
0.038035411,3.238021e-05
0.033468487,2.8943461e-05
0.021906081,2.792245e-05
0.037658764,3.059558e-05
0.015141994,3.127236e-05
0.016472525,3.4517747e-05
0.020352039,3.3411972e-05
0.061977247,3.2350355e-05
0.051000809,3.0592226e-05
0.038274459,2.8951114e-05
0.063057879,3.233399e-05
0.046987838,3.058113e-05
0.051726783,3.2344204e-05
0.050986881,3.6163685e-05
0.030663533,3.729597e-05
0.02479865,3.847107e-05
0.064582884,4.0322735e-05
0.049016742,4.148699e-05
0.080225291,4.4731874e-05
0.0634335,4.690465e-05
0.069332769,4.58535e-05
0.042102511,4.2662938e-05
0.133693376,5.6659712e-05
0.10789162,5.2904834e-05
0.093083549,4.8880036e-05
0.10555381,5.3597054e-05
0.083836528,4.9834813e-05
0.086914025,5.0663104e-05
0.136432626,5.768286e-05
0.118971834,5.481275e-05
0.133223124,5.827696e-05
0.023786441,2.6677882e-05
0.027198719,2.7355225e-05
0.031928861,2.8069357e-05
0.027697226,2.8027018e-05
0.03411966,2.8750976e-05
0.030853646,2.9468765e-05
0.050739601,3.134133e-05
0.042125104,3.0381185e-05
0.042375024,2.964772e-05
0.013397862,2.2376806e-05
0.012672528,2.2424594e-05
0.012679786,2.120498e-05
0.015372179,2.352048e-05
0.016758317,2.4794355e-05
0.017341218,2.617014e-05
0.014259966,2.3563989e-05
0.014935356,2.484609e-05
0.013034202,2.3620183e-05
0.020774801,2.5654228e-05
0.018930559,2.5905465e-05
0.017941188,2.4552714e-05
0.022620635,2.6932279e-05
0.023091839,2.8298999e-05
0.020316798,2.7200937e-05
0.103510572,5.7996433e-05
0.108175458,6.0729304e-05
0.145052181,6.357275e-05
0.083321869,5.8180733e-05
0.077014017,6.0649938e-05
0.072153752,5.7809182e-05
0.109518629,6.123721e-05
0.077700106,5.9687824e-05
0.120081487,6.2944724e-05
0.143550797,6.2067695e-05
0.160377796,5.9818598e-05
0.126179804,5.763083e-05
0.13191049,5.9726455e-05
0.127788496,5.7514495e-05
0.112663265,5.789662e-05
0.182784564,6.321311e-05
0.150853147,6.0244496e-05
0.190612144,6.254757e-05
0.087826644,5.8700716e-05
0.078994587,5.9576356e-05
0.050217956,6.0904775e-05
0.054903837,6.231463e-05
0.097133146,6.1956955e-05
0.089696764,6.0104998e-05
0.148391165,6.19839e-05
0.171383592,6.483714e-05
0.199310514,6.642219e-05
0.19039198,6.591358e-05
0.228328112,6.8736976e-05
0.230151906,7.021761e-05
0.169560929,6.1560655e-05
0.165325968,6.2014595e-05
0.1957197,6.615826e-05
0.089236134,4.0724175e-05
0.087500374,3.7696595e-05
0.066948434,3.4919085e-05
0.096949083,4.2041273e-05
0.08014364,3.8985778e-05
0.09296793,4.338759e-05
0.07612109,3.4925775e-05
0.078639029,3.4908724e-05
0.081413635,3.7720984e-05
0.059079707,3.3215936e-05
0.053104774,3.4119792e-05
0.045096629,3.5063855e-05
0.047976807,3.218523e-05
0.041249022,3.306705e-05
0.036029868,3.1203494e-05
0.059950736,3.6850783e-05
0.068513066,3.5867855e-05
0.075593575,3.8741604e-05
0.112850631,4.613465e-05
0.123202378,4.7458074e-05
0.116136997,4.8749687e-05
0.145420625,5.1878058e-05
0.154431967,5.3075655e-05
0.165867905,5.7725745e-05
0.155720818,5.7062884e-05
0.177035962,5.741107e-05
0.134273371,5.300552e-05
0.192917978,6.240317e-05
0.219480387,6.751312e-05
0.212291669,6.318045e-05
0.0126,2.2542747e-05
0.0126,2.2617522e-05
0.0126,2.1287928e-05
0.02266233,3.057479e-05
0.019767665,3.1753043e-05
0.015115588,3.3009048e-05
0.019631768,2.9361709e-05
0.015932682,3.0494548e-05
0.017272645,2.8221515e-05
0.031750509,3.4339548e-05
0.021295,3.3654906e-05
0.027697192,3.2390602e-05
0.0126,2.4073835e-05
0.012632764,2.583328e-05
0.012717167,2.7780798e-05
0.0126,2.4147661e-05
0.012604621,2.5924113e-05
0.0126,2.4239273e-05
0.014832972,2.66744e-05
0.01342896,2.7210763e-05
0.013263858,2.5324824e-05
0.013056123,2.9381812e-05
0.014532736,2.8783474e-05
0.013026474,3.1120777e-05
0.0126,2.1387668e-05
0.0126,2.2816339e-05
0.0126,2.2939072e-05
0.012797843,2.127541e-05
0.013472569,2.2858427e-05
0.014632919,2.2643191e-05
0.153466882,6.4953136e-05
0.197056804,6.838303e-05
0.246112605,7.2282055e-05
0.205462997,6.579596e-05
0.237229906,6.9399546e-05
0.220455471,6.6481356e-05
0.269690542,7.329894e-05
0.264480594,7.283295e-05
0.244982363,6.986205e-05
0.076094405,6.4536405e-05
0.10320679,6.645079e-05
0.118411989,6.889658e-05
0.086085319,6.424633e-05
0.1175657,6.670347e-05
0.105131276,6.440125e-05
0.202254509,7.093362e-05
0.141154989,6.7360794e-05
0.158748487,6.970734e-05
0.106485878,6.6004555e-05
0.084772694,6.711602e-05
0.082500257,6.521805e-05
0.078572748,6.8524394e-05
0.08685611,6.665874e-05
0.065089647,6.8491376e-05
0.260479035,7.64529e-05
0.224131809,7.021852e-05
0.180777687,6.391048e-05
0.268643041,7.447398e-05
0.240640765,6.891434e-05
0.256072404,7.239953e-05
0.288492609,8.42336e-05
0.291116568,7.989114e-05
0.276474989,7.514914e-05
0.312830726,8.033192e-05
0.294044677,7.6759774e-05
0.281210871,7.626932e-05
0.272525387,8.071943e-05
0.281520808,7.797249e-05
0.281179988,8.3356405e-05
0.039748745,3.8041362e-05
0.046949199,4.130466e-05
0.06513133,4.486378e-05
0.032280944,3.727077e-05
0.041336285,4.049486e-05
0.022873813,3.6539135e-05
0.072966248,4.1982323e-05
0.098745983,4.7584534e-05
0.107232447,5.3549775e-05
0.060035596,4.3358043e-05
0.081364117,4.9167305e-05
0.053246265,3.9965355e-05
0.162851175,6.81573e-05
0.091850647,5.9873164e-05
0.0819301,5.2028907e-05
0.090067133,6.4287466e-05
0.060969588,5.6532317e-05
0.105255408,6.082724e-05
0.224626719,7.4247844e-05
0.1899402,7.142941e-05
0.152248632,6.7469446e-05
0.0126,2.4636889e-05
0.0126,2.6813563e-05
0.013341708,2.926999e-05
0.0126,2.4774372e-05
0.013469536,2.6983693e-05
0.0126,2.4927022e-05
0.012653109,2.823921e-05
0.0126,2.8735589e-05
0.0126,2.6352682e-05
0.013302439,3.057035e-05
0.01511421,3.3736713e-05
0.019295162,3.7321242e-05
0.013334253,3.110082e-05
0.014873141,3.435089e-05
0.0126,3.167653e-05
0.014779243,3.4341778e-05
0.016574778,3.5776207e-05
0.014071173,3.2380533e-05
0.026098415,3.8032438e-05
0.046813935,4.215911e-05
0.022912725,3.963961e-05
0.014826925,2.1702386e-05
0.013702943,2.0676438e-05
0.016645494,2.2066119e-05
0.019161613,2.0723639e-05
0.013727613,1.9911256e-05
0.014540744,2.1028223e-05
0.016592722,2.5118918e-05
0.03392119,2.7441582e-05
0.059382453,3.0080182e-05
0.021283491,2.4895242e-05
0.039317001,2.7207143e-05
0.025025537,2.466834e-05
0.018480279,2.7203752e-05
0.021809665,2.9514958e-05
0.04485093,2.9787281e-05
0.022413807,2.3762448e-05
0.031727945,2.5229847e-05
0.048842456,2.6835745e-05
0.020468954,2.338255e-05
0.028441679,2.482152e-05
0.017175149,2.2991082e-05
0.050715125,2.7895114e-05
0.033202591,2.6208745e-05
0.05351443,2.8972934e-05
0.136141007,7.191033e-05
0.185354024,7.564397e-05
0.214896981,8.0119185e-05
0.201549866,7.337873e-05
0.237242602,7.771589e-05
0.249476768,7.507548e-05
0.2786301,8.391838e-05
0.281093775,7.9398356e-05
0.244919492,8.231041e-05
