step,phase,c_loss,e11_loss,e22_loss,e12_loss,allen_cahn_loss,force_balance_loss,k_reg_loss,interp_c_loss,interp_e11_loss,interp_e22_loss,interp_e12_loss,total_loss,test_total_loss,test_c_loss,test_e11_loss,test_e22_loss,test_e12_loss,test_allen_cahn_loss,test_force_balance_loss,test_k_reg_loss,test_interp_c_loss,test_interp_e11_loss,test_interp_e22_loss,test_interp_e12_loss,k_std,k_min,k_max
2607,bfgs,0.00015924685799892946,0.0016426820194158163,0.014391700160072931,0.0672147982728178,1.697955126565388e-05,0.003860872262101378,0.2917677400657639,0.0003821159797753682,0.0027475943907782152,0.029911120000245945,0.06373026067457796,0.39610158722709715,18.767839109264695,0.007147308475879272,0.05263891318898839,0.9819945786076543,2.396671497498011,2.792179285978696e-05,0.004108945389210529,0.28397424545620575,0.0,0.0,0.0,0.0,0.5684033636162893,0.21530957660900485,3.3690263912356833
2608,bfgs,0.00015916325087658286,0.0016418177015649232,0.014385809401105776,0.06721072692128864,1.699043075402968e-05,0.003862494554601482,0.2913626937420107,0.0003820882693880163,0.002749137766074137,0.029831855671560957,0.06376221032634846,0.39595577612606186,18.729495928515348,0.00713705958544376,0.05256830727665867,0.9793970690021748,2.3938087999773865,2.8294058694452795e-05,0.004113463812889787,0.2836220607189647,0.0,0.0,0.0,0.0,0.5684033636162893,0.21530957660900485,3.3690263912356833
2609,bfgs,0.0001591053827441662,0.0016416096320754966,0.014376232371380573,0.06726304787044621,1.6997371227910276e-05,0.0038607081974542075,0.2896620257857511,0.0003809621638624744,0.002747054234615653,0.029727464348866216,0.06373047431626369,0.3958495241051548,18.708104240647824,0.007149449782953686,0.05254307502814092,0.9775464399764725,2.3846242805938465,2.85226138343947e-05,0.004108875883400097,0.2820430479565804,0.0,0.0,0.0,0.0,0.5684033636162893,0.21530957660900485,3.3690263912356833
2610,bfgs,0.00015906514050658747,0.0016411665167329224,0.014370527118321541,0.06722077706172576,1.7000026182083404e-05,0.0038609882310286724,0.28791308525091563,0.00038094150914911977,0.002749256993723681,0.02969560137129928,0.06376396472050991,0.395711511978177,18.682141690615666,0.007146432208949798,0.05254923570666581,0.975742135420964,2.3786715640750455,2.8119849744110196e-05,0.004108198791991217,0.2802227592921233,0.0,0.0,0.0,0.0,0.5732205416318351,0.21426184057415737,3.457387719924857
2611,bfgs,0.0001590564776012591,0.0016406305694090992,0.014365056925441738,0.06720224641757808,1.699046652928318e-05,0.0038627406469583705,0.28552553755338494,0.0003807393920347874,0.002747977856060098,0.02974824512774887,0.06361550667810913,0.3955892540366367,18.67050805650034,0.007134798636345876,0.052562623788279764,0.9752302377089477,2.378781577893113,2.7707425092979335e-05,0.004111556157669135,0.27776591430711817,0.0,0.0,0.0,0.0,0.5732205416318351,0.21426184057415737,3.457387719924857
2612,bfgs,0.00015898374032655765,0.0016406373569810122,0.01436153117095693,0.0671546446423297,1.6984333477499093e-05,0.003861392967765851,0.2843226554016498,0.00038056044714228723,0.002746143005996762,0.029797292599501007,0.06356905894638866,0.39546327789059044,18.650635375237396,0.007132909590072026,0.052583514556070694,0.9734183779319731,2.378155241442268,2.7570386114371906e-05,0.004113373156882908,0.27651936517856845,0.0,0.0,0.0,0.0,0.5732205416318351,0.21426184057415737,3.457387719924857
2613,bfgs,0.0001589187628947929,0.0016395237685814903,0.014357581696529863,0.0671420948120888,1.698142106811416e-05,0.003864583500329243,0.28365929517854144,0.0003798587982415597,0.0027509272111064607,0.02982130586671638,0.06368824085226882,0.3953372836756319,18.61602912895775,0.0071280813232461,0.05243812576924811,0.9714942501405928,2.372292909361596,2.7330738452761624e-05,0.004120882257091949,0.2756955286824639,0.0,0.0,0.0,0.0,0.5732205416318351,0.21426184057415737,3.457387719924857
2614,bfgs,0.00015886607475623348,0.0016387774384673199,0.014355295279484443,0.06712122683991886,1.69828669851076e-05,0.0038638329554006494,0.28299220445750517,0.0003786575580002144,0.0027535948196776468,0.029820722960894944,0.06381211300876782,0.3952458591030961,18.593494006321148,0.007121134517925102,0.052524039250075906,0.9693410826437672,2.3728424006629694,2.7110866498050316e-05,0.00412314181219761,0.27490273788524355,0.0,0.0,0.0,0.0,0.5732205416318351,0.21426184057415737,3.457387719924857
2615,bfgs,0.00015884749128119267,0.0016376274470542103,0.014350843351884609,0.06711314881820828,1.698084726551919e-05,0.00386539735447132,0.2828035893860331,0.0003785154385251604,0.0027529806488556597,0.029871177009151845,0.06379935978090542,0.3951333200958391,18.574618887716888,0.007123621616350716,0.052551554275098875,0.9671894163569619,2.374217031892994,2.704025335606402e-05,0.00412613668436169,0.27465088734859167,0.0,0.0,0.0,0.0,0.5732205416318351,0.21426184057415737,3.457387719924857
2616,bfgs,0.00015879728635676376,0.0016372491017137985,0.014344482919395194,0.06710274307280469,1.6977906862231593e-05,0.0038631687347453116,0.28230545990000905,0.0003792588055896582,0.002758225036066233,0.029848518406099152,0.06381508195909207,0.39500940451887034,18.57415901321025,0.007129356393051512,0.05247385856675489,0.9672316820448479,2.3735741827257413,2.6802597357229964e-05,0.0041226358286650285,0.27403751246344915,0.0,0.0,0.0,0.0,0.5732205416318351,0.21426184057415737,3.457387719924857
2617,bfgs,0.00015873535194029913,0.0016371213392839244,0.014336222213472635,0.06709470057918687,1.6971395256921032e-05,0.0038626069809141205,0.2815515959434982,0.00037892409291197764,0.0027613227057829617,0.029866582951076266,0.06390769962656141,0.39487995258873254,18.56640707034781,0.007132629105324038,0.05247450998462494,0.9655475291744153,2.3830812788840148,2.651839616006286e-05,0.004125581386584381,0.2731979301451009,0.0,0.0,0.0,0.0,0.5732205416318351,0.21426184057415737,3.457387719924857
2618,bfgs,0.00015871851190913245,0.0016360402438446657,0.014329779821735555,0.06711165145386865,1.6960372737117227e-05,0.0038610595516948725,0.28175975772972733,0.00037768801741171936,0.0027618597910312502,0.029852257911294984,0.0638508542616242,0.3947540703377187,18.555284441089498,0.0071476810532264765,0.05242589449413588,0.9641116905448841,2.3800693546946823,2.6766872400938583e-05,0.004125349880945981,0.27336165275792024,0.0,0.0,0.0,0.0,0.5732205416318351,0.21426184057415737,3.457387719924857
2619,bfgs,0.0001586336568481461,0.0016359471895732599,0.01432217602283143,0.06712716798171288,1.696870388367375e-05,0.0038610228867547833,0.2817654017801693,0.0003787717573448167,0.0027639873201601127,0.0299127376779072,0.06395193449054379,0.3946594380822448,18.55565494126157,0.007119255437793151,0.05251878641001453,0.9643769417076212,2.3908620857896183,2.695058786629088e-05,0.004125252538648977,0.2733720200199953,0.0,0.0,0.0,0.0,0.5732205416318351,0.21426184057415737,3.457387719924857
2620,bfgs,0.000158622567582458,0.0016349039710440156,0.014318342133659914,0.06710062507783342,1.697203286196579e-05,0.00386045856703986,0.28192248517468466,0.00037803976826206013,0.00277057509738844,0.029904993172889,0.06402532867531124,0.3945545134522574,18.54676977708679,0.007127351391447381,0.05253689089438689,0.9634981798684843,2.3848543549769845,2.7239458363839822e-05,0.004125264649422168,0.2735635682483904,0.0,0.0,0.0,0.0,0.5548873206961726,0.2128665251776935,3.3403644181157746
2621,bfgs,0.0001586021803103202,0.001634128400319788,0.01431347209854436,0.06710869103596492,1.6967213291389442e-05,0.0038598188855255016,0.28115618993291164,0.0003776976423551462,0.0027691826496649137,0.02991889487528129,0.06385077681549818,0.39444399829452637,18.557555190906637,0.007142608907104485,0.052487516588684766,0.9638640305888092,2.385362825115692,2.726445848784584e-05,0.004127479328635265,0.2727256336293551,0.0,0.0,0.0,0.0,0.5548873206961726,0.2128665251776935,3.3403644181157746
2622,bfgs,0.00015855218866695249,0.001634180303873162,0.014305582773162247,0.06710620035448907,1.698564573890732e-05,0.003858936251679153,0.2800993927563234,0.00037707296057006495,0.0027686833255450077,0.029911736482395947,0.06378432538899817,0.3943403111039797,18.52661573514446,0.007127866570518816,0.05252232744694251,0.9616641405862469,2.3844408402411728,2.704252235904616e-05,0.004127051717942561,0.2715295882534869,0.0,0.0,0.0,0.0,0.5548873206961726,0.2128665251776935,3.3403644181157746
2623,bfgs,0.00015850008389280704,0.0016339985237959886,0.014299769650292282,0.06707332677584166,1.6995133461122995e-05,0.003860042872799664,0.279602643724632,0.0003765754110229078,0.0027727548419465625,0.02988750891334473,0.06395180935811547,0.39423551254048494,18.520279480157416,0.007142633903059941,0.05245977483754797,0.9606456924998047,2.383147614533401,2.6899981091672243e-05,0.004129827788552736,0.2708916245370462,0.0,0.0,0.0,0.0,0.5548873206961726,0.2128665251776935,3.3403644181157746
2624,bfgs,0.00015845329711955628,0.0016336124438439265,0.014294170101565258,0.06708679635459382,1.6990665088826127e-05,0.0038620558917483987,0.27915736915664874,0.0003758789491313915,0.0027783251703626145,0.02990858013743197,0.06393117119041286,0.3941414841571968,18.503040170386942,0.007161127577721284,0.05248944178055193,0.9580343888699793,2.381300677368101,2.7004728516765957e-05,0.004136853586599284,0.2703681728890643,0.0,0.0,0.0,0.0,0.5548873206961726,0.2128665251776935,3.3403644181157746
2625,bfgs,0.00015835683409685047,0.0016333925919695962,0.014289442308510479,0.06707230090514978,1.700147254017345e-05,0.0038612379237857857,0.27896293772813874,0.000376098250129847,0.0027783188237391746,0.02992823046508025,0.06405681053488828,0.39403875926704246,18.49375637330201,0.007164160968191149,0.05260517781150037,0.9566028462847332,2.3801592404744047,2.7030524542631814e-05,0.004135793320429963,0.27010986003275833,0.0,0.0,0.0,0.0,0.5548873206961726,0.2128665251776935,3.3403644181157746
2626,bfgs,0.00015829427657975024,0.0016332969562690897,0.01428280358495225,0.06707131785590562,1.700516712292938e-05,0.00385942167814382,0.2787593645390199,0.00037690266091453174,0.0027838027332418654,0.029979262736188218,0.0639883875675328,0.39393048946330084,18.476341420991968,0.007149220921586101,0.05264094022329692,0.9558830145556784,2.3768536186042564,2.6950493751133056e-05,0.0041303790059346625,0.2697834289194341,0.0,0.0,0.0,0.0,0.5548873206961726,0.2128665251776935,3.3403644181157746
2627,bfgs,0.00015819933005551545,0.0016325201494425312,0.014280632288613765,0.06706387270566407,1.701378738442811e-05,0.0038558332549368884,0.27963890231396854,0.000376600617509481,0.0027864185514350553,0.029991015131205154,0.06401207751179742,0.39382585176174956,18.46588135212081,0.007154868186681054,0.05267456104096898,0.9544232484569551,2.377049402195042,2.7021836837940067e-05,0.004125820083916051,0.2704560928586496,0.0,0.0,0.0,0.0,0.5548873206961726,0.2128665251776935,3.3403644181157746
2628,bfgs,0.0001581580430406683,0.0016317203739842133,0.014274078889475003,0.06705993869023816,1.7018219152559698e-05,0.0038590278683456407,0.2802056634886554,0.00037845764047595885,0.002788303553773204,0.02999307092952775,0.06422337728907618,0.39372160475713014,18.451165573953887,0.00714553934865525,0.05275310515264343,0.953297376332164,2.375887155869514,2.7014379872376362e-05,0.004127687793233054,0.27075051408522854,0.0,0.0,0.0,0.0,0.5548873206961726,0.2128665251776935,3.3403644181157746
2629,bfgs,0.0001580882868503166,0.0016310458150239654,0.014269263643484211,0.06707288981848669,1.7030240397703156e-05,0.0038567744581669973,0.2807349371794316,0.00037778807085041846,0.002791763096139969,0.030009973593188157,0.06404864404428265,0.39360902187457786,18.428338917599035,0.007157936684596041,0.05269944820297816,0.950888887505081,2.3734832097074734,2.692321087495922e-05,0.004124130348730189,0.2709866600989066,0.0,0.0,0.0,0.0,0.5548873206961726,0.2128665251776935,3.3403644181157746
2630,bfgs,0.00015800952451418244,0.0016313859378039115,0.014263044464417769,0.06710261423730056,1.7022036235337888e-05,0.003856689794545332,0.28112548313647306,0.0003779669705091861,0.0027896049595712118,0.030006847108798963,0.06380998077139809,0.3935088629519659,18.386745104712663,0.007158612981585593,0.052687672288090626,0.9470574826723039,2.3721000283627482,2.6945462284886797e-05,0.0041233796181369235,0.27115694395212037,0.0,0.0,0.0,0.0,0.5321858137541735,0.20363814756944187,3.2019986482504006
2631,bfgs,0.0001580017607834452,0.0016310670333347223,0.014254879364118357,0.06711210486724481,1.7017679122927744e-05,0.003859222503381538,0.28132954498940116,0.00037804305720623714,0.0027876134162441155,0.030020484822378755,0.0638694581143022,0.3934166859441967,18.378518412799853,0.007172072818496729,0.052716859280345606,0.9456918275228033,2.3689611823633743,2.6950412128928e-05,0.0041240379700039215,0.271198411743071,0.0,0.0,0.0,0.0,0.5321858137541735,0.20363814756944187,3.2019986482504006
2632,bfgs,0.00015799971286763138,0.001631010462389395,0.014247886301079973,0.06708518589591585,1.7018165774906147e-05,0.0038615307021596106,0.28175749353967505,0.0003787973031663437,0.002788694205212302,0.030017909437095404,0.06378855799533226,0.3933087143770572,18.348294346061568,0.007163193558900212,0.05269175001658496,0.9438821376548663,2.3629328897396453,2.715869594932965e-05,0.004123622187774899,0.27142617474060643,0.0,0.0,0.0,0.0,0.5321858137541735,0.20363814756944187,3.2019986482504006
2633,bfgs,0.00015789460443088845,0.0016310854875395415,0.014242278786654891,0.06709142688709163,1.7023140567639447e-05,0.0038604027852672087,0.2823101585814705,0.00037898872098214353,0.002787696878886787,0.030047201242863576,0.06376023582135425,0.39320398012036417,18.359091261461778,0.007181177698139023,0.052627777301787505,0.9442233907751527,2.3627350084125145,2.7161830993795958e-05,0.004120320710288716,0.2716810148316802,0.0,0.0,0.0,0.0,0.5321858137541735,0.20363814756944187,3.2019986482504006
2634,bfgs,0.00015790090898988395,0.0016299859169828185,0.014236779496164717,0.06707764662598616,1.701316433103868e-05,0.0038586135246304,0.28303257251608477,0.00037940541232063275,0.0027876245172571263,0.03005594597406297,0.06380676805373191,0.39308755310709326,18.311539012706394,0.007187189702245601,0.052587968123152924,0.9400547000707523,2.356501648410758,2.722463131523485e-05,0.004115811280160305,0.2721162019307999,0.0,0.0,0.0,0.0,0.5321858137541735,0.20363814756944187,3.2019986482504006
2635,bfgs,0.00015791493160312233,0.001629221371218797,0.014228597109675736,0.06708752477220448,1.7009844998827545e-05,0.003860805991326057,0.2838090256220009,0.00037976360688796293,0.002792403483128546,0.030007490600908102,0.06385471347955135,0.39298329285090366,18.28316018423823,0.007172261933401033,0.05254363504174042,0.9388962676351145,2.349652804639412,2.7397291270770007e-05,0.004116194286648835,0.2725912190451637,0.0,0.0,0.0,0.0,0.5321858137541735,0.20363814756944187,3.2019986482504006
2636,bfgs,0.0001579396669126439,0.0016285788961438647,0.014221236610848396,0.06706946318326226,1.700485515976128e-05,0.003860527609916235,0.2847691102499158,0.0003798603125053056,0.0027948067186310635,0.029988932919857613,0.06382370851964177,0.3928681179576149,18.25552240619939,0.007188554155300047,0.05251701841481789,0.9357212635187916,2.3469281351359292,2.7481282772463675e-05,0.004115308590940168,0.27332050242134276,0.0,0.0,0.0,0.0,0.5321858137541735,0.20363814756944187,3.2019986482504006
2637,bfgs,0.0001579412887122554,0.0016282504659547086,0.014213520747362592,0.06706276980516236,1.7013513508384548e-05,0.003859994638125313,0.286301226168549,0.00037925026332550764,0.0027909499819059828,0.02993355942997486,0.06378140335167527,0.3927666080234734,18.216219369324605,0.00718580122756921,0.05247462138849185,0.9325105735144842,2.3442728283506677,2.7671899824256332e-05,0.004108979123637924,0.2746204146856172,0.0,0.0,0.0,0.0,0.5321858137541735,0.20363814756944187,3.2019986482504006
2638,bfgs,0.00015792074064247056,0.0016276112742094257,0.014206703040904439,0.06705702591909384,1.7008074312933645e-05,0.0038610630136133757,0.28774013119728997,0.0003790930186885451,0.002786321098158749,0.02993288129157122,0.06385837096103289,0.3926544421041829,18.22491443743965,0.007196531339449647,0.05240638929241551,0.9332321443910241,2.342024050102856,2.7648519546130625e-05,0.004110070944934598,0.275818221830987,0.0,0.0,0.0,0.0,0.5321858137541735,0.20363814756944187,3.2019986482504006
2639,bfgs,0.00015794142300641764,0.0016266444257943115,0.014199664069171704,0.06702337540081751,1.7000827632748613e-05,0.003862491116354696,0.2895100079833144,0.00038062215638693547,0.002783693316810558,0.029983229002524793,0.06399882979758639,0.39253517676846084,18.201082728720188,0.007168610447731456,0.052450094739503385,0.9322891530788141,2.341927927743335,2.769063907891382e-05,0.004111964904941694,0.27739066689013764,0.0,0.0,0.0,0.0,0.5321858137541735,0.20363814756944187,3.2019986482504006
2640,bfgs,0.00015792445435118045,0.0016262825075826484,0.014194934083945536,0.0670311355206617,1.698226121697805e-05,0.0038649622365839603,0.2912514634695048,0.0003798145667297699,0.002785005136428778,0.029897927013823385,0.06392119499996869,0.3924364077390536,18.172722421237978,0.007176352754040277,0.05237662858507724,0.9294729756826647,2.3420315189653134,2.765240702625741e-05,0.004113587436715056,0.27888539822409164,0.0,0.0,0.0,0.0,0.51115454066407,0.18885450067362308,3.048311537493751
