x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
11.494565,36.253357,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.22010036,0.58841395,0.03054709,0.51971036,-0.05163966,0.016048023
11.4250345,36.03785,0.014247568,-1.0201662,0.00030562532,0.013304426,-1.0833666,0.00028107341,0.016276002,-0.8984332,0.00036087507,0.017881727,-0.81334496,0.00040708887,0.24307013,0.565469,0.031450868,0.5682958,-0.17735332,0.013858314
11.355504,35.822342,0.016935095,-0.86243105,0.0003795721,0.014453493,-1.0069709,0.00031108028,0.02227233,-0.6183734,0.00054554734,0.02642047,-0.47079659,0.00069427676,0.26332685,0.5385015,0.031383935,0.6004818,-0.25791752,0.012555309
11.735493,36.345623,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.20024277,0.6002147,0.028728144,0.45565203,0.11581293,0.019465277
11.667287,36.13195,0.012846141,-1.1158497,0.00026939492,0.012705239,-1.1260884,0.00026583686,0.013149182,-1.0942328,0.0002770991,0.013515349,-1.0688205,0.00028650326,0.22808406,0.5814661,0.030996583,0.52682877,-0.07024182,0.015707936
11.599081,35.918278,0.014237945,-1.020788,0.0003053714,0.013300312,-1.0836527,0.00028096783,0.016254531,-0.89963293,0.00036027218,0.018021643,-0.806335,0.00041122336,0.25311673,0.5528029,0.031504493,0.5800905,-0.20721442,0.01336878
11.909539,36.22605,0.012606225,-1.1333563,0.00026334566,0.012602661,-1.1336193,0.000263256,0.012613889,-1.132792,0.00026353818,0.012623149,-1.1321099,0.00026377093,0.20781608,0.596702,0.029544165,0.47110394,0.07563651,0.018577904
11.842658,36.014214,0.012931759,-1.1096871,0.00027156444,0.012741845,-1.1234162,0.00026675974,0.01334021,-1.0808814,0.00028199205,0.013833746,-1.0473211,0.00029476604,0.23685035,0.5725515,0.031320456,0.5406994,-0.106352925,0.015065203
12.086235,36.11015,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.2197777,0.5886698,0.03052567,0.49726713,0.007165487,0.017169196
2.1219835,35.912125,0.02197604,-0.6301067,0.0005356155,0.0781052,0.325413,0.0049201283,0.13315906,0.55590975,0.015810952,0.16204898,0.5948508,0.022361184,0.57751954,-0.2007353,0.013474241,0.87746906,-0.53092194,0.0036415604
1.8058988,36.25512,0.047189884,-0.006727457,0.0017783927,0.10590129,0.476413,0.00972106,0.1561854,0.58985126,0.021103386,0.18661128,0.6030787,0.02687186,0.5947951,-0.24390909,0.012778222,0.8918719,-0.48496985,0.0032180566
1.4898139,36.598114,0.092767194,0.4163897,0.007222239,0.16939624,0.59934604,0.023850592,0.21007197,0.59541166,0.029757693,0.22162518,0.5871775,0.030644849,0.6067725,-0.2732819,0.012312076,0.90730494,-0.4160099,0.0027638017
1.7350696,35.79215,0.04610269,-0.023976564,0.0017048114,0.08981984,0.40037632,0.0067162337,0.15350647,0.58712053,0.020511577,0.19766611,0.6011096,0.02841539,0.634009,-0.3379532,0.01129623,0.9236152,-0.31266809,0.0022826758
1.4223251,36.134678,0.08713061,0.38483667,0.006273258,0.13129537,0.5520083,0.015374364,0.2001536,0.60024834,0.028717622,0.24053434,0.56842947,0.031407174,0.6567148,-0.3890772,0.010489966,0.9425308,-0.13311958,0.0017226372
1.1095805,36.47721,0.13235039,0.5542407,0.015621424,0.19697678,0.6013222,0.028328696,0.25535908,0.5497807,0.03149219,0.27499452,0.52055824,0.03106489,0.66713566,-0.41151386,0.0101305805,0.9710247,0.3927822,0.0008731911
1.3481557,35.672176,0.073881,0.29321313,0.004357934,0.108133204,0.48498917,0.010181563,0.18494177,0.6030971,0.02661076,0.2358723,0.57360923,0.031292666,0.6996436,-0.47643876,0.009045861,0.9572993,0.08166456,0.0012833644
1.0387514,36.01424,0.13000782,0.54919887,0.01507332,0.15633126,0.5899918,0.02113532,0.24610539,0.5617975,0.03148668,0.29825395,0.4803362,0.029995617,0.71416885,-0.5025079,0.008576425,0.9822805,0.8215492,0.0005352452
0.9612417,35.5522,0.10116992,0.4567604,0.00877741,0.12670557,0.5415491,0.0143045755,0.21580622,0.5916561,0.030240582,0.27211663,0.5251337,0.03115957,0.7428419,-0.5473069,0.007671871,0.98291487,0.8544514,0.0005161533
9.966084,36.761005,0.01607283,-0.9098561,0.00035518655,0.014093567,-1.0301704,0.00030156822,0.029178556,-0.3869288,0.00080384203,0.04211164,-0.092270136,0.0014524355,0.41011432,0.2317302,0.022329424,0.6248822,-0.31664693,0.0116302585
10.282975,36.847897,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.019057581,-0.756248,0.00044238658,0.028261261,-0.4137411,0.0007664055,0.3732104,0.32113224,0.024893291,0.59011817,-0.23230866,0.0129637895
10.599866,36.934788,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.013859198,-1.0456257,0.00029543,0.018569337,-0.7794659,0.0004275771,0.31874132,0.44073278,0.02874106,0.5471273,-0.12300658,0.0147758685
10.916758,37.021683,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.012911435,-1.111146,0.00027104895,0.014041573,-1.0335748,0.0003002026,0.2557074,0.5493052,0.031489532,0.49148846,0.02231399,0.017470561
10.025846,37.065807,0.015728386,-0.92958784,0.00034562222,0.013945431,-1.0399063,0.00029768344,0.018720275,-0.7722161,0.00043213207,0.027401576,-0.43982387,0.0007322297,0.38563433,0.29162872,0.024011405,0.5993996,-0.2552602,0.0125975
10.344675,37.155262,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.012897468,-1.1121497,0.00027069476,0.019011024,-0.7584331,0.00044096488,0.3341183,0.4088518,0.027692635,0.5538379,-0.14032489,0.014479283
10.663505,37.24472,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.012698183,-1.1266043,0.0002656591,0.015441738,-0.9463742,0.0003377389,0.2628285,0.5392308,0.031393517,0.49658227,0.0089610685,0.01720463
10.085608,37.370613,0.013502213,-1.0697191,0.00028616408,0.012988016,-1.1056616,0.0002729929,0.013972322,-1.0381308,0.0002983873,0.019879244,-0.71863985,0.00046780807,0.34894052,0.3766163,0.026639212,0.5653136,-0.16975081,0.013984448
10.406375,37.46263,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.016044628,-0.91145396,0.00035439953,0.2754251,0.51986563,0.031049889,0.50693405,-0.018179297,0.016676886
10.833222,36.774853,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.014956862,-0.9755595,0.000324559,0.017230827,-0.84677696,0.00038808378,0.27924365,0.5136322,0.030907841,0.53806084,-0.09950043,0.015185502
10.749686,36.528023,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.019400818,-0.74032044,0.00045292938,0.023421306,-0.5745051,0.00058491,0.2955652,0.48526102,0.030142372,0.5757187,-0.19618672,0.013548523
10.666151,36.281197,0.012665894,-1.1289692,0.00026484605,0.012645536,-1.1304634,0.0002643338,0.02649882,-0.46827388,0.00069726724,0.032733202,-0.29184365,0.00095882383,0.31155786,0.4550177,0.029204331,0.6082173,-0.2767901,0.012256695
11.128115,36.831535,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.012987169,-1.1057217,0.0002729715,0.013370995,-1.0787487,0.00028278347,0.23447274,0.575096,0.031249346,0.46934006,0.08023636,0.018677065
11.04679,36.587643,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.013429089,-1.0747392,0.00028427842,0.014146791,-1.0266995,0.00030296826,0.2484177,0.55890894,0.031502303,0.5302835,-0.07925491,0.015545428
10.965466,36.34375,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.016289843,-0.89766073,0.00036126372,0.018042335,-0.8053036,0.00041183634,0.25906625,0.5446359,0.031453952,0.5760125,-0.19692937,0.013536382
11.343894,36.647263,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.21078983,0.5949787,0.029822834,0.45524716,0.11686161,0.019489096
11.26478,36.406307,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.22754647,0.5819701,0.030971078,0.52516234,-0.06589058,0.015786907
12.52616,35.69359,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.013938286,-1.0403786,0.00029749653,0.21002892,0.5954374,0.029753746,0.47714844,0.059853032,0.01824219
12.388285,35.843197,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.013938286,-1.0403786,0.00029749653,0.21002892,0.5954374,0.029753746,0.47714844,0.059853032,0.01824219
12.241643,35.98205,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.2197777,0.5886698,0.03052567,0.49726713,0.007165487,0.017169196
12.307179,35.604115,0.012606929,-1.1333046,0.00026336336,0.012602963,-1.1335969,0.00026326365,0.01261546,-1.1326761,0.00026357773,0.015575868,-0.9384773,0.00034141913,0.24027927,0.5687218,0.031402078,0.4985313,0.003850964,0.01710398
12.164921,35.748344,0.012651052,-1.1300583,0.00026447256,0.012621827,-1.1322069,0.00026373778,0.012713905,-1.1254549,0.0002660552,0.015065932,-0.9689052,0.00032750683,0.24297749,0.5655788,0.031449508,0.5161862,-0.042417556,0.01621908
12.013896,35.88182,0.012685028,-1.1275668,0.0002653277,0.012636354,-1.1311383,0.00026410288,0.012789713,-1.1199355,0.0002679682,0.014474018,-1.0056672,0.00031162586,0.2470449,0.5606332,0.031494215,0.52789664,-0.07302897,0.015657524
12.0882,35.51464,0.013071596,-1.0997157,0.00027511988,0.012801633,-1.1190708,0.00026826933,0.013652211,-1.0595124,0.00029004514,0.018302388,-0.7924502,0.00041957223,0.2753134,0.5200454,0.031053798,0.5372917,-0.09750134,0.015220734
11.941558,35.653492,0.013550226,-1.0664387,0.00028740457,0.013006274,-1.1043591,0.00027345706,0.014720116,-0.9901869,0.00031819398,0.01885533,-0.76578426,0.0004362252,0.2759299,0.51905096,0.03103204,0.55449486,-0.14201625,0.014450541
11.869219,35.425167,0.015455459,-0.9455626,0.0003381146,0.013820866,-1.0481803,0.0002944302,0.01897101,-0.76031566,0.0004397446,0.026505157,-0.46807027,0.0006975094,0.2965869,0.48339748,0.0300872,0.56061244,-0.1577276,0.014185325
2.0759482,34.463024,0.050704677,0.04553175,0.0020312145,0.09545385,0.43011403,0.007701749,0.1391232,0.5671346,0.017209468,0.20533465,0.59799397,0.029293695,0.5654251,-0.17003548,0.013979717,0.89820606,-0.45947194,0.0030317034
1.7043794,34.82608,0.04215243,-0.09152961,0.0014548795,0.08493506,0.37145185,0.0059250523,0.14032848,0.5691805,0.017491376,0.1972443,0.6012411,0.028362496,0.6537778,-0.3826298,0.010592401,0.92588025,-0.2951162,0.0022157447
1.3328105,35.18914,0.045756463,-0.029584885,0.0016818232,0.087909,0.38942933,0.0063996217,0.15618624,0.5898521,0.021103563,0.20416075,0.59855807,0.029169468,0.7304458,-0.52912664,0.008059664,0.95764905,0.08793855,0.0012729366
1.6320688,34.238457,0.048889343,0.019183874,0.0018977387,0.07900609,0.3318932,0.005045881,0.13064118,0.5505928,0.015221333,0.23521812,0.5743084,0.031272937,0.6127228,-0.28767848,0.01208512,0.9382816,-0.18083286,0.0018486758
1.2548895,34.602432,0.03696546,-0.19389057,0.0011654313,0.0705158,0.2652514,0.0039421157,0.1335959,0.5567963,0.015913388,0.22515558,0.5841491,0.03084943,0.71474075,-0.5034918,0.0085581085,0.9660505,0.26215553,0.0010220731
0.8777102,34.966408,0.03032044,-0.3549254,0.0008518811,0.07501902,0.3021927,0.0045049586,0.14561425,0.5773206,0.01871963,0.19461383,0.6019627,0.028021792,0.7954286,-0.5983641,0.006068954,0.9829681,0.85727334,0.0005145512
1.1881893,34.013893,0.046466213,-0.018148422,0.0017291779,0.066650376,0.23032212,0.0034988252,0.12756388,0.5435997,0.0145038245,0.27389008,0.52232534,0.03110238,0.6738683,-0.4256224,0.009901608,0.96809185,0.31276107,0.00096100714
0.8053996,34.378784,0.037402116,-0.18458533,0.0011882046,0.05612561,0.11693549,0.0024685818,0.11925088,0.5217773,0.012598604,0.267053,0.53294885,0.031301357,0.6973242,-0.4720928,0.009121621,0.97910327,0.67442226,0.000630792
0.74430984,33.789326,0.05594703,0.1147418,0.0024532133,0.076991245,0.31721687,0.004767488,0.13917841,0.56723,0.01722239,0.28888083,0.49720544,0.030483875,0.6750907,-0.42814958,0.009860295,0.9635393,0.20482087,0.0010971333
13.059776,35.122444,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.012969356,-1.1069946,0.00027251884,0.24196813,0.5667678,0.031433456,0.43786034,0.16163853,0.020540146
12.878378,35.308624,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.012806621,-1.1187088,0.0002683953,0.23227349,0.5773668,0.03117264,0.44134006,0.1527209,0.020325411
12.700506,35.499004,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.014275935,-1.0183365,0.0003063748,0.21161401,0.59446824,0.029895952,0.44786456,0.13593833,0.019928694
12.815469,35.037327,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.01492327,-0.97761965,0.0003236531,0.26826313,0.53110886,0.031270467,0.4748442,0.06587355,0.018369423
12.635834,35.22561,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.015639924,-0.9347322,0.00034318204,0.2558992,0.5490427,0.03148799,0.4777056,0.058396757,0.018211555
12.459724,35.41809,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.015978584,-0.9152086,0.00035255955,0.2454538,0.56259716,0.03148047,0.48548895,0.03803166,0.017789211
12.571161,34.95221,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.016939497,-0.86219597,0.0003796982,0.2929495,0.48998666,0.03028015,0.5047102,-0.012349585,0.016788855
12.39329,35.14259,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.018009536,-0.8069391,0.00041086486,0.28582102,0.5025254,0.030627897,0.51151145,-0.030174915,0.01644879
12.326854,34.867092,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.019584797,-0.7319131,0.00045862573,0.31580338,0.44662452,0.028933056,0.5313581,-0.08205615,0.015495217
2.166426,32.728203,0.031644326,-0.31958914,0.0009096274,0.045494787,-0.033861637,0.0016645906,0.15401612,0.5876622,0.020624911,0.18533403,0.6030996,0.026672756,0.5300294,-0.07859243,0.015557323,0.8319237,-0.5986761,0.004983155
1.6923873,33.081913,0.04997137,0.03504777,0.0019765387,0.06853994,0.247792,0.003710992,0.16431442,0.59643924,0.0228315,0.22154546,0.5872433,0.030639872,0.58857477,-0.2284655,0.013025481,0.88371664,-0.5128653,0.0034578778
1.2183486,33.43562,0.082150266,0.3535173,0.0055009653,0.11688111,0.5147109,0.012068423,0.18251064,0.60298514,0.026217777,0.28999856,0.49523842,0.030429244,0.66895306,-0.41535342,0.01006853,0.93314064,-0.23229265,0.0020009766
1.6512784,32.432735,0.073391795,0.2892809,0.004295734,0.095444046,0.43006563,0.007699966,0.18983534,0.60283005,0.027355537,0.22822465,0.5813335,0.031003132,0.57837653,-0.20289701,0.0134390155,0.8660466,-0.55751395,0.0039774217
1.1706712,32.78705,0.10675914,0.47976017,0.0098969415,0.14014229,0.5688691,0.01744786,0.21735789,0.59052587,0.030356696,0.28789592,0.4989282,0.030531127,0.6569392,-0.3895676,0.0104821585,0.9194456,-0.34273076,0.0024058057
0.6900641,33.141365,0.113526426,0.50401235,0.011330718,0.16343333,0.5958437,0.022649689,0.23427281,0.57530594,0.0312428,0.30132493,0.47462988,0.029822059,0.681517,-0.44125354,0.009644352,0.9052424,-0.42663455,0.0028245565
1.1361307,32.137264,0.09453481,0.42550993,0.007535788,0.1117239,0.4979124,0.010941261,0.22048497,0.58810616,0.030572284,0.2734904,0.52296144,0.03111559,0.6492521,-0.37259412,0.010751293,0.9357851,-0.20661831,0.0019226593
0.6489551,32.492188,0.11773164,0.51729274,0.012257903,0.15604804,0.58971834,0.021073282,0.23551504,0.5739918,0.031282008,0.28961653,0.4959122,0.030448036,0.65716374,-0.39005804,0.01047435,0.9080268,-0.41217685,0.0027425366
0.62098294,31.841797,0.11773408,0.5173001,0.012258454,0.13557814,0.56068873,0.016378399,0.2406535,0.5682924,0.031409524,0.27174395,0.52571917,0.031171108,0.62506473,-0.31707686,0.011623522,0.9180168,-0.35240602,0.0024479756
12.921279,34.1687,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.020518366,-0.6905756,0.00048802374,0.34840223,0.37781072,0.026677866,0.5220828,-0.05784359,0.015933877
13.2176,34.242,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.019149957,-0.75193,0.0004452132,0.3292945,0.41903424,0.02802807,0.49730512,0.0070658885,0.017167231
13.513921,34.3153,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.016324203,-0.89574623,0.0003622298,0.30673134,0.46437973,0.029502654,0.46948862,0.07984902,0.018668693
13.810242,34.3886,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.013755624,-1.0525463,0.00029273133,0.28403544,0.50558573,0.030708054,0.43794355,0.16142564,0.020534992
12.967444,34.486618,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.017625932,-0.8263197,0.00039957516,0.31736785,0.4434955,0.028831229,0.49727604,0.0071421517,0.017168727
13.263388,34.55922,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.01624543,-0.90014195,0.0003600168,0.2968654,0.48288792,0.030072024,0.4627841,0.09730427,0.019050423
13.559331,34.631824,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.014387493,-1.0111778,0.00030932823,0.27389285,0.522321,0.031102285,0.42115363,0.20408133,0.021601425
13.01361,34.80453,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.015077952,-0.96817493,0.0003278323,0.2868743,0.5007048,0.03057925,0.47121188,0.07535503,0.018571846
13.3091755,34.87644,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.013439377,-1.0740314,0.00028454355,0.26438546,0.5369414,0.031362444,0.4268354,0.18972164,0.021234924
13.591622,33.38472,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.019616924,-0.73045397,0.0004596235,0.031717088,-0.3176992,0.0009128665,0.32512507,0.4277044,0.028313626,0.53437287,-0.089908436,0.015355167
13.933412,33.445305,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.013816125,-1.0484965,0.00029430658,0.0160875,-0.90902567,0.0003555959,0.3077209,0.4624763,0.029442443,0.5059083,-0.01549045,0.016728437
14.275202,33.50589,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.2714058,0.52624905,0.031181434,0.460965,0.102031395,0.01915537
14.616991,33.56648,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.2169507,0.590827,0.030326819,0.3933343,0.27302223,0.023473313
13.664495,33.719345,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.01526183,-0.9570844,0.00033282596,0.021831311,-0.63590384,0.0005307962,0.325914,0.4260735,0.028259952,0.5194992,-0.051087342,0.016058221
14.007419,33.781197,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.012687009,-1.1274219,0.00026537763,0.013382729,-1.0779376,0.000283085,0.29969242,0.4776739,0.02991508,0.4886511,0.029749013,0.017620524
14.350342,33.843044,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.23889846,0.5702863,0.03137214,0.41335812,0.22364226,0.022113377
13.737369,34.053974,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.012855144,-1.1151991,0.00026962272,0.01572399,-0.92984295,0.00034550088,0.31610525,0.44602233,0.028913481,0.4945788,0.014213562,0.017308725
14.081426,34.117085,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.01261222,-1.132915,0.00026349633,0.012932392,-1.1096416,0.0002715803,0.2735314,0.5228963,0.031114245,0.44458866,0.1443744,0.02012692
14.400628,32.71706,0.0126,-1.1338153,0.00026318926,0.01720861,-0.8479426,0.00038744163,0.03385857,-0.26432943,0.0010113299,0.042224374,-0.0902257,0.0014591943,0.3138662,0.45047218,0.029057793,0.516448,-0.043102972,0.016206307
14.700843,32.77092,0.0126,-1.1338153,0.00026318926,0.014781557,-0.98636675,0.00031984146,0.029037628,-0.3909824,0.0007980243,0.033939715,-0.26238918,0.0010151825,0.29793423,0.48092526,0.030013317,0.5030507,-0.0079987915,0.016872901
15.001058,32.824783,0.0126,-1.1338153,0.00026318926,0.01284169,-1.1161711,0.0002692823,0.02396215,-0.55470324,0.0006039142,0.025915533,-0.4872682,0.00067517144,0.28202337,0.50899416,0.03079474,0.4868966,0.034345135,0.017713912
15.301272,32.878647,0.0126,-1.1338153,0.00026318926,0.012636538,-1.1311247,0.00026410748,0.017934876,-0.8106754,0.0004086574,0.018767647,-0.7699542,0.00043356605,0.2725354,0.5244738,0.031146403,0.46429822,0.09336671,0.018963527
14.472749,33.0002,0.0126,-1.1338153,0.00026318926,0.013173311,-1.092535,0.00027771544,0.015257482,-0.95734525,0.00033270754,0.016300095,-0.89708924,0.00036155194,0.28566226,0.5027989,0.030635146,0.48818734,0.030963909,0.01764516
14.771416,33.052834,0.0126,-1.1338153,0.00026318926,0.012640855,-1.1308076,0.00026421613,0.01444779,-1.0073335,0.00031092862,0.014767162,-0.98725986,0.0003194552,0.2664619,0.533841,0.031315725,0.46683046,0.08677545,0.018819088
15.070083,33.10547,0.0126,-1.1338153,0.00026318926,0.012636835,-1.1311028,0.00026411496,0.01466787,-0.9934497,0.00031679543,0.015015536,-0.9719732,0.0003261436,0.24206944,0.5666491,0.031435158,0.43373197,0.1721861,0.020797761
14.54487,33.283337,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.25623456,0.5485822,0.031485148,0.44819823,0.13507803,0.019908618
14.8419895,33.334747,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.0126,-1.1338153,0.00026318926,0.22188172,0.5869653,0.03066073,0.40537292,0.24349347,0.022648284
2.199348,30.855951,0.03739579,-0.18471885,0.0011878733,0.08389334,0.36487174,0.0057641044,0.17900254,0.60252535,0.025624525,0.21659464,0.5910878,0.030300342,0.55778,-0.15046208,0.014307577,0.7952816,-0.5982939,0.0060733603
