concentration,j_0(c)
0.050700493,0.0022023916
0.059478249,0.0021797756
0.043446339,0.0020672323
0.06401702,0.0021227715
0.031109326,0.0021497568
0.083848656,0.0011475983
0.08590981,0.001177011
0.07858652,0.0012148545
0.073012066,0.0010982535
0.084533555,0.0011220134
0.051961945,0.0010493916
0.05385714,0.0011334007
0.050611127,0.0010801988
0.044166911,0.001038486
0.07994099,0.0011741349
0.047208582,0.001099725
0.063848262,0.0012564508
0.06129249,0.0011090309
0.051246349,0.0010698132
0.045632371,0.0010993071
0.037703407,0.0014598498
0.033982294,0.0014582897
0.035482251,0.0014517097
0.028464977,0.0014739138
0.027398948,0.0014743074
0.018784526,0.0014866889
0.055120805,0.0014218262
0.051348378,0.001384862
0.048173815,0.001335097
0.040961142,0.0014372139
0.041628539,0.0013998493
0.047287546,0.0014426011
0.061780446,0.0013049629
0.035464287,0.0013620509
0.034278417,0.0014131506
0.038014934,0.0012933551
0.028886437,0.0013502812
0.04744164,0.0012770968
0.079349629,0.0011993571
0.070216803,0.0012526155
0.060649944,0.0012360323
0.0126,0.0014183922
0.0126,0.001454268
0.012961058,0.0014844002
0.0126,0.0014084632
0.013023284,0.0014443864
0.0126,0.001392978
0.0126,0.0014804229
0.0126,0.0014844418
0.0126,0.0014537092
0.0126,0.0014989114
0.0126,0.0015160877
0.012932087,0.0015240103
0.0126,0.0015067963
0.0126,0.0015242185
0.0126,0.0015112028
0.0126,0.0015020459
0.0126,0.0015141093
0.012699089,0.0015036693
0.01700135,0.001498374
0.024181572,0.0014837403
0.013771938,0.0015083853
0.0126,0.0011017808
0.0126,0.0010847335
0.0126,0.0011540878
0.019313388,0.0009695669
0.013753695,0.0009542584
0.014585635,0.0010086235
0.014180418,0.0013683708
0.021781547,0.001399874
0.033977936,0.0014254962
0.014973298,0.0013304346
0.021155256,0.0013609588
0.014007232,0.0012859642
0.015548233,0.0014261102
0.017045496,0.0014728691
0.028764893,0.0014533761
0.0126,0.0012167238
0.016198575,0.0012271046
0.029169906,0.0012344472
0.0126,0.001165487
0.017044621,0.0011741424
0.0126,0.0011114014
0.024655288,0.001306687
0.013818504,0.0012979318
0.025805937,0.0013709586
0.038980732,0.0018654708
0.04143447,0.0017517367
0.039222388,0.0016159056
0.049676269,0.0016755834
0.050746858,0.0015336312
0.059827806,0.0014515823
0.053503504,0.001239696
0.069282658,0.0013316699
0.036717779,0.0014107765
0.028436252,0.0021684244
0.030315498,0.0021225866
0.036598256,0.0020763674
0.015457214,0.0020980132
0.022352671,0.0020429676
0.023341433,0.0020025198
0.040073156,0.0018228835
0.025100674,0.0019248087
0.033010111,0.001977105
0.038622886,0.0022330876
0.040778214,0.0023094204
0.050763146,0.0022449899
0.048463232,0.0021425919
0.040223346,0.0021837293
0.06303237,0.0021966149
0.080071833,0.0011593949
0.062949214,0.0011277212
0.039907386,0.0011252615
0.091133505,0.00116913
0.076554414,0.001144959
0.110825182,0.0011761163
0.08442398,0.0012045165
0.090918538,0.0012068277
0.083756513,0.0012518098
0.032542388,0.0011772393
0.017845109,0.0012936814
0.020022141,0.001470937
0.021278188,0.001221576
0.014658128,0.0013490221
0.015355539,0.001265768
0.082493153,0.0011641425
0.045336814,0.0011581106
0.037541745,0.0011893022
0.041531373,0.0012834114
0.058346194,0.001295077
0.072620704,0.0013020036
0.061908387,0.0012431715
0.075664679,0.0012496082
0.086097967,0.0012070677
0.014916235,0.0015192907
0.020582434,0.0014939099
0.030516376,0.0014606278
0.018187902,0.0014971877
0.028043222,0.0014638762
0.027251161,0.0014597233
0.056334913,0.0013617169
0.036399077,0.0014137262
0.037739088,0.0014165101
0.033079612,0.0013432141
0.03085415,0.0014043531
0.048993026,0.0013548099
0.018474865,0.0015123578
0.028408588,0.0015301694
0.036245647,0.0015371704
0.029595952,0.0015017729
0.040345924,0.001520574
0.042939142,0.0014829094
0.016066504,0.0015333022
0.02495107,0.0015380128
0.018392697,0.0015299164
0.028830959,0.0015316071
0.017990995,0.0015277193
0.021240473,0.001504142
0.027545388,0.00097091094
0.022232012,0.0010106723
0.017995002,0.0010501145
0.034740919,0.0010114028
0.027771452,0.0010515528
0.04226423,0.0010515709
0.038264012,0.0011142269
0.021798416,0.0011135873
0.034642964,0.0011754923
0.031278816,0.0009173192
0.042511422,0.0009037271
0.029905758,0.0008752477
0.038799956,0.0009573154
0.045823,0.0009972372
0.050039761,0.00094310706
0.083113007,0.0011743042
0.067200826,0.0011348836
0.053551033,0.0010938321
0.068263075,0.0011964119
0.051246309,0.0011561392
0.049652837,0.0012165032
0.056199099,0.0014979884
0.05129358,0.0014855746
0.047084924,0.0014610471
0.055843702,0.0015175027
0.048659214,0.0015063353
0.048710521,0.0015304154
0.056152572,0.0012826044
0.043303578,0.0013517919
0.043488835,0.0014117187
0.080726947,0.0013249075
0.058146648,0.0013899413
0.086933359,0.0013601525
0.095721052,0.0012414316
0.07975479,0.001263148
0.100306142,0.0013039176
0.047677933,0.0014642007
0.058705564,0.0014178224
0.049950902,0.0014435757
0.034994858,0.0016848496
0.042101693,0.0018797576
0.042021159,0.0020165935
0.037869706,0.0017518434
0.044747791,0.0019319688
0.054244854,0.0018158603
0.045659484,0.0016126455
0.023761975,0.0014133757
0.018223299,0.0015417339
0.049146721,0.0021015524
0.065478638,0.0021567023
0.065273153,0.0022065893
0.054479296,0.0021221028
0.056504137,0.002168724
0.051521754,0.0021390049
0.054068661,0.001981962
0.048548813,0.0020527567
0.058682312,0.0020831937
0.040570391,0.0022696948
0.018477043,0.0023622331
0.035031043,0.0022856204
0.057535896,0.0021801298
0.045991914,0.002217404
0.061906354,0.0022305867
0.031189481,0.0013052254
0.052824619,0.0014645818
0.070839321,0.0016668865
0.046321,0.0013435177
0.057654399,0.0015155814
0.038521525,0.0013808603
0.035445028,0.0012039514
0.037461813,0.0012231946
0.037499289,0.001238872
0.053903756,0.0011778512
0.031412145,0.0011731947
0.030007472,0.001166558
0.087273427,0.0011849533
0.069971689,0.0011763899
0.052459332,0.0011823099
0.038364034,0.0012359086
0.061102203,0.0012073409
0.033609164,0.0011954468
0.024488932,0.0012994432
0.014032602,0.0013114094
0.030229803,0.0013193422
0.020621272,0.0013624133
0.033382696,0.0013774498
0.034968831,0.0014243776
0.024522495,0.0012432769
0.02124074,0.0011920906
0.016797209,0.0012463043
0.069093524,0.0015110052
0.064610427,0.0015248201
0.048462056,0.0015323679
0.076491838,0.0015075722
0.065171687,0.0015161845
0.074773866,0.0014886325
0.060790095,0.0014876374
0.042199968,0.0015149516
0.037371387,0.0014773147
0.075968052,0.0014443569
0.055219613,0.00143808
0.05714056,0.001385415
0.058315726,0.0010410876
0.073080868,0.0010289409
0.067606808,0.0010152354
0.062416324,0.0009866214
0.071255497,0.00097453943
0.066857886,0.0009325076
0.083802004,0.0011220451
0.072140334,0.0010688254
0.068419158,0.0010822141
0.070327547,0.00086742593
0.067471048,0.00084460893
0.060894168,0.00081408565
0.070606859,0.0009088475
0.066251612,0.0009493798
0.062719023,0.00088453
0.092986466,0.0011755502
0.088155626,0.0011744174
0.083721676,0.0011708874
0.079369274,0.001123019
0.073905677,0.0011217872
0.0673433,0.0010695942
0.105472259,0.0012413731
0.109286364,0.0013023146
0.103285913,0.0012387087
0.059669285,0.0014829678
0.065775047,0.0014621594
0.07156581,0.0014355752
0.053028972,0.0014484904
0.066130975,0.0014270875
0.070907871,0.0014013775
0.073004113,0.0014929257
0.076422665,0.0014862802
0.070069345,0.0014690137
0.095057261,0.0012956277
0.09624396,0.0013217675
0.093285207,0.0013433504
0.085750187,0.0013537208
0.080627636,0.0013800048
0.079952526,0.0014009278
0.098037972,0.0012592322
0.093103669,0.0012173386
0.104374063,0.0012829612
0.069418583,0.001875349
0.078794571,0.0020229463
0.074873799,0.0021070165
0.080734159,0.00193064
0.093982938,0.002059
0.088205537,0.0019815485
0.06809083,0.0017349386
0.070304402,0.0018011498
0.046584205,0.0015811325
0.025718425,0.0024857232
0.025562901,0.0023906168
0.044083624,0.0023373435
0.082233935,0.0021818213
0.082076668,0.0022066769
0.071996378,0.002247743
0.05737981,0.002230781
0.047619641,0.0022735212
0.030984884,0.0023252794
0.087049081,0.0021916893
0.108848625,0.0021664456
0.079880776,0.0021531538
0.098974987,0.002092187
0.0990891,0.0021283296
0.092900676,0.0021471323
0.085735381,0.0015514401
0.073674572,0.0014885748
0.038780642,0.0014323168
0.097350763,0.0017194551
0.06629316,0.0016493428
0.085614101,0.0018662062
0.047777456,0.0012684199
0.057143111,0.0012956052
0.059704821,0.0013297624
0.064847906,0.0011672387
0.051903048,0.0011661234
0.049255991,0.0010720816
0.037220668,0.001104141
0.020719957,0.0011369623
0.038908699,0.0011690677
0.020924746,0.0011039379
0.015175933,0.0011254924
0.016760303,0.0011480155
0.019583956,0.0010497284
0.020981963,0.0010941303
0.034442216,0.0010363371
0.029325723,0.0012568409
0.015532404,0.0011890047
0.02736921,0.0011843066
0.06709783,0.0014252911
0.067062306,0.0014454157
0.075644078,0.0014507312
0.064713389,0.0013924097
0.073455904,0.0014007696
0.071578799,0.0013387809
0.081092616,0.0013990053
0.061560828,0.0013342362
0.078879522,0.0013419184
0.075494853,0.0012638429
0.058997471,0.0012629606
0.050024487,0.0011803145
0.056446956,0.000995137
0.04348721,0.0009735938
0.031592593,0.0009508646
0.051730832,0.00093014305
0.034869049,0.000909774
0.045618639,0.0008663665
0.056229951,0.0010476914
0.062630567,0.0010980428
0.044890153,0.0010241827
0.033797843,0.0007905235
0.016684009,0.00075979484
0.027879761,0.00073059613
0.024038082,0.0008330378
0.021609846,0.00087391795
0.015238938,0.0007998569
0.074476197,0.0011532194
0.052112746,0.0011310349
0.027627162,0.0011047572
0.049885182,0.0010810306
0.034625368,0.001060106
0.03316225,0.001008213
0.079039544,0.0012348926
0.051334023,0.0011707504
0.081861698,0.0011964235
0.069560581,0.0012956329
0.0472556,0.0012825372
0.040747723,0.0012558729
0.049505386,0.0012359195
0.02913078,0.0012247431
0.024694178,0.0011727336
0.073835549,0.0013458912
0.072163209,0.001384414
0.056179391,0.0013239179
0.061795698,0.0013716922
0.059783063,0.001336063
0.052381149,0.0013088166
0.0126,0.0032757837
0.0126,0.003237269
0.012708215,0.002740459
0.063649433,0.0071655237
0.026744673,0.0053934697
0.061025189,0.007217052
0.175253157,0.018966412
0.136646378,0.013482977
0.167568264,0.018897856
0.068685279,0.0010299884
0.056044941,0.0010316717
0.049458047,0.0010474405
0.047017094,0.0011977463
0.044311366,0.001175538
0.054297148,0.0013752104
0.059765595,0.0021664903
0.046768144,0.002149957
0.057566544,0.0021185458
0.072036832,0.002121395
0.070287105,0.0020751462
0.087842785,0.0020304043
0.083984142,0.0019311641
0.073024258,0.0019937416
0.082264073,0.0017942329
0.023196112,0.0024192312
0.031230855,0.002413679
0.020729999,0.0024410777
0.015244697,0.0027260021
0.015915198,0.002709754
0.0126,0.0032681865
0.044138473,0.0022829333
0.039943183,0.00226463
0.058465139,0.0022062468
0.031024214,0.0021883354
0.037039279,0.0021955746
0.019095835,0.002265127
0.046397816,0.0017515561
0.057000051,0.0016776307
0.069605773,0.0016109777
0.06345331,0.0019251271
0.070267473,0.0018584813
0.064608706,0.0020460968
0.046534045,0.0014218865
0.031638541,0.001480972
0.044686368,0.0012248505
0.310268485,0.031435147
0.256619328,0.029669214
0.319145653,0.031429432
0.445704501,0.02927914
0.404531463,0.03024422
0.460666234,0.028955575
0.068580631,0.0009016709
0.057729481,0.0008478083
0.040441382,0.0008581368
0.053750028,0.00093756075
0.042830305,0.00091000355
0.042475443,0.0009835644
0.013554831,0.0010236406
0.027089731,0.0009798524
0.027534834,0.0009400498
0.066222643,0.0012655756
0.060127163,0.0011822123
0.053226863,0.0010915087
0.063006905,0.0012606976
0.075169131,0.0011765846
0.054347496,0.0012330874
0.056409033,0.0011850146
0.028153902,0.001099447
0.027697197,0.0010975027
0.025960441,0.00091734313
0.027484307,0.0010017501
0.018278136,0.0010094102
0.021448489,0.0009174789
0.014894168,0.0008828497
0.014786631,0.00084767345
0.015388354,0.0008435898
0.013263543,0.0008126236
0.013734016,0.00077288825
0.021312836,0.00097031536
0.015911668,0.0010176362
0.013533684,0.0009310718
0.018118849,0.00069024606
0.023412597,0.0006532491
0.021108166,0.0006282878
0.017065879,0.00072981976
0.017560953,0.00076581916
0.023025504,0.0006893199
0.012959709,0.0010700539
0.0126,0.0010312481
0.01850367,0.0009892985
0.0126,0.0009868079
0.012618969,0.00095266686
0.013790003,0.00090453454
0.016097443,0.001130576
0.027848053,0.0011748571
0.015509226,0.001084014
0.030778314,0.001013905
0.02768656,0.0010995116
0.039763228,0.0011776462
0.040221707,0.0010211302
0.038227694,0.001093695
0.038573176,0.0010072506
0.042192046,0.001050902
0.056950129,0.0011444025
0.056440326,0.0010785619
0.048544541,0.00069932296
0.058811242,0.00073423825
0.050798298,0.00078860484
0.06552607,0.0007826522
0.072476602,0.00080539903
0.073286683,0.0008945516
0.211430844,0.026710965
0.258017062,0.030281538
0.31231638,0.031502724
0.206344871,0.027808227
0.260563212,0.03077988
0.218369691,0.02882432
0.119251176,0.011546293
0.11172713,0.0107702045
0.105076671,0.010211808
0.14310911,0.015246657
0.143745725,0.014225671
0.172720124,0.020163367
0.16351588,0.02291719
0.143793715,0.01640169
0.165170723,0.021455882
0.059101786,0.007361245
0.027208332,0.0057343068
0.02058658,0.0045865886
0.032719088,0.005537505
0.015769016,0.0043915985
0.01308305,0.004235268
0.012804336,0.0033603227
0.016478537,0.0034992325
0.013544078,0.002788996
0.069823404,0.008076506
0.02673801,0.005991038
0.059015011,0.007669406
0.013978269,0.0010831114
0.024561458,0.0010478785
0.055003894,0.0010311061
0.02176517,0.0013101137
0.026489788,0.0012598097
0.023200455,0.0015420143
0.025178235,0.0008891482
0.045820757,0.0007626499
0.04807645,0.0008832666
0.031007987,0.000719171
0.036235673,0.00069514685
0.040790576,0.00068938796
0.025457398,0.0008155711
0.034000464,0.00077970314
0.019973481,0.0009378871
0.022569514,0.0036704885
0.015325605,0.0030020783
0.013746748,0.0025350593
0.016824088,0.0028893093
0.014383612,0.0025018817
0.01366588,0.0024530762
0.049928757,0.0021643557
0.024417126,0.0022733521
0.024854237,0.0022692436
0.043258941,0.001983601
0.049298889,0.0020989992
0.018622857,0.002206438
0.073322489,0.0018259436
0.059386212,0.0017789989
0.040622429,0.001759425
0.040625676,0.002103909
0.032922932,0.0020234887
0.015389715,0.0023348741
0.060702397,0.0015555922
0.0306324,0.0013025687
0.043866653,0.0015417843
0.452811796,0.029226294
0.419639786,0.029996935
0.386359707,0.03064758
0.411815158,0.030100405
0.378454321,0.030769328
0.370754976,0.030919712
0.325055175,0.03144594
0.268493412,0.03111757
0.317129231,0.031498007
0.50532893,0.028057951
0.547169723,0.027125448
0.524434268,0.027828153
0.474087055,0.028879782
0.490975344,0.028599754
0.441445101,0.029635755
0.245830486,0.03011212
0.292416974,0.0314402
0.346189655,0.031268585
0.269518811,0.030894494
0.314823068,0.031507842
0.288177326,0.03128983
0.041800483,0.0009515418
0.037163234,0.00097344344
0.035430719,0.0009839793
0.038994354,0.00087143754
0.026852589,0.00087810995
0.028593156,0.0007800605
0.02514347,0.00068101916
0.020399581,0.000715327
0.026867679,0.00074253767
0.020574743,0.00079547334
0.027273867,0.00081956066
0.023929389,0.00089554134
0.01945769,0.00080617383
0.02564259,0.00076537154
0.030986991,0.00072559
0.02486522,0.0007308691
0.028708271,0.00069675274
0.028066457,0.0006607473
0.017414107,0.0008561582
0.027433017,0.00089775067
0.035144034,0.00080868136
0.028624571,0.00058234483
0.029123491,0.0005491019
0.021295463,0.0005221389
0.031991583,0.0006187681
0.031256007,0.0006492274
0.03472648,0.0005802183
0.042670143,0.00092976255
0.060477736,0.00087123876
0.056211913,0.0008145287
0.054489363,0.00084575155
0.059428804,0.00079483254
0.050904915,0.000764434
0.052804577,0.00094839075
0.05261733,0.0009502037
0.062506148,0.0008844758
0.088847869,0.00081092276
0.074589474,0.00082617404
0.062059157,0.0008264983
0.070112818,0.0008724946
0.064032067,0.00088645495
0.052530553,0.0009382786
0.084311665,0.0008164057
0.058561886,0.00088171527
0.050738291,0.000803718
0.046128879,0.0005826337
0.045869304,0.000623385
0.041218054,0.0006916747
0.027771792,0.00060876156
0.021306073,0.0006472832
0.027656546,0.0006471698
0.039535639,0.0006392678
0.04305063,0.0005961061
0.032291585,0.0006352308
0.197707613,0.026183682
0.178649667,0.023160135
0.134155233,0.020135513
0.159089779,0.019611245
0.143590941,0.016647898
0.133361817,0.013731354
0.238540699,0.02947005
0.188317184,0.025495777
0.224331374,0.02809877
0.092891486,0.009238523
0.07068251,0.007578944
0.05675281,0.006285578
0.041466858,0.0066526625
0.03627861,0.0055771424
0.01697381,0.0050402717
0.021501615,0.0040145186
0.03638532,0.004378672
0.017722906,0.0032208338
0.099379149,0.013395386
0.084515164,0.008936705
0.109739574,0.010978226
0.038047244,0.00067505677
0.054246845,0.0006073053
0.05611893,0.0005800729
0.038522234,0.00068011996
0.04819248,0.0006198228
0.034566244,0.0006954416
0.013579985,0.0011108281
0.029471901,0.0013611242
0.050430436,0.0016555634
0.01371483,0.0011720762
0.019969975,0.0014723396
0.013053821,0.0012947319
0.01916991,0.0008358523
0.016941645,0.0009613597
0.014946718,0.0010212206
0.020762455,0.0008177386
0.014158159,0.0010191305
0.022647542,0.0008127264
0.042430398,0.00306077
0.034499919,0.0028574502
0.019117347,0.0026862195
0.053744144,0.0039263503
0.037165728,0.003543958
0.052863419,0.004981568
0.056481695,0.0020795073
0.034026576,0.0023946753
0.047084448,0.0024695322
0.044069437,0.0019412361
0.037199149,0.0023710993
0.020266571,0.0017851966
0.408062306,0.030348906
0.458383961,0.029393144
0.496088792,0.02846229
0.424143366,0.030097047
0.464249806,0.029201215
0.425845567,0.02988278
0.380752753,0.030833196
0.332687064,0.031448793
0.366784027,0.031049103
0.523686468,0.027488736
0.552613511,0.026662497
0.518781289,0.027345195
0.492291418,0.028214453
0.488465495,0.027996141
0.460368765,0.028895875
0.261426147,0.030821282
0.236655932,0.030110152
0.20450205,0.029191507
0.209113996,0.028402515
0.175115391,0.027198635
0.147449991,0.024104696
0.31538708,0.03139783
0.311640155,0.031494293
0.301724669,0.031487778
0.35378281,0.031054065
0.346241278,0.03127673
0.393288206,0.030528974
0.276239996,0.031453963
0.242144826,0.030772677
0.271855598,0.031256516
0.119080303,0.0007575748
0.097642107,0.0007499767
0.062389716,0.00072910596
0.138080077,0.0007018841
0.108432047,0.0006850398
0.113219455,0.0006479838
0.056994457,0.0005916581
0.082958776,0.0006178031
0.074990323,0.0006503766
0.017108924,0.00028970046
0.016802713,0.0002889212
0.026923153,0.0003095303
0.022712899,0.0003575494
0.015063115,0.00035181452
0.013810775,0.00038549604
0.025229209,0.0004320935
0.026903835,0.00048155303
0.036718112,0.0004473697
0.025876278,0.00054693595
0.026932309,0.00056527316
0.07444383,0.0005739666
0.020482171,0.00050363515
0.030214454,0.0005159299
0.022729097,0.000463155
0.034844167,0.0006737874
