x,y,grf_interpolated,pred_k
16.287455,29.970142,0.75414836,1.243013
14.2639065,6.5332623,1.3883294,0.7672676
14.61555,6.3166027,1.390691,0.7841532
18.161562,26.774515,0.7723383,1.2269179
17.960691,26.884756,0.76447135,1.219328
10.048132,9.0633135,1.4462748,0.6395105
9.432424,10.011017,1.5021785,0.63585585
16.001991,5.4328547,1.276763,0.8620847
19.95274,7.0514097,0.92341316,1.1716772
5.929326,38.337273,0.9683118,1.4504801
6.8468423,38.359367,0.9669385,1.4514298
10.456378,8.838244,1.43969,0.64673495
11.187941,8.405912,1.4475296,0.66202056
2.2957034,36.327114,0.9637032,1.3859261
9.125043,37.31735,0.92273885,1.4143254
2.342056,34.873463,0.9959383,1.3294406
2.3903732,36.117733,0.9689669,1.3771367
15.435377,5.9839835,1.3104126,0.8278131
16.225126,5.396775,1.2292712,0.8761907
7.3126907,12.539451,1.6129798,0.63995326
7.9102645,11.771552,1.6036123,0.63467604
20.336338,12.480951,0.9304199,1.197669
20.294403,12.913544,0.93144405,1.1941314
2.2615652,34.284794,1.0013269,1.3074588
8.934024,36.734806,0.92855424,1.3883991
20.354313,16.14264,0.91203475,1.2111872
20.25878,16.365623,0.9120673,1.2039073
11.519453,8.21982,1.4276257,0.67013156
12.765806,7.7939034,1.3941978,0.7083307
20.059225,14.458985,0.9254209,1.1763458
12.528925,7.7514977,1.4275345,0.6997886
20.195814,14.632969,0.9262303,1.1894408
20.15856,18.278856,0.9129756,1.2100614
2.601692,24.762568,1.0156908,0.9561982
2.9495907,22.866076,1.0738534,0.89121825
2.406174,31.980433,0.9972872,1.2178923
11.024783,35.474716,0.8279225,1.3497794
2.6948857,30.608068,0.97534776,1.1630136
2.2408707,30.62485,0.99391484,1.1685901
6.397174,14.272498,1.5402002,0.662791
20.094273,21.799807,0.90866935,1.2480972
7.711632,11.864381,1.6094786,0.63399404
7.5144343,12.192076,1.6142422,0.6366589
7.5136647,12.423908,1.6156387,0.6398342
9.918287,9.292088,1.4519856,0.6386665
16.774906,4.502828,1.2096109,0.91549313
15.554885,6.4106727,1.1967474,0.834379
20.780079,19.332088,0.92799556,1.2748654
20.745968,19.787287,0.92927444,1.2765418
2.8380008,24.767553,0.964565,0.9535073
2.8489034,23.976454,1.0213326,0.92752486
11.749866,34.256287,0.77730083,1.3060915
6.954881,38.182537,0.96376425,1.4441582
8.569038,10.817601,1.6041301,0.63093466
8.820816,10.256144,1.5555648,0.6285062
7.7840233,37.892258,0.9443671,1.4334524
8.083566,37.715473,0.94091606,1.4268311
20.316357,15.746662,0.9144548,1.2055411
20.181017,15.57278,0.91592586,1.1923691
2.2264962,30.235962,0.9961846,1.1542689
11.84822,34.655575,0.77503926,1.3243232
12.176741,7.895537,1.4153893,0.68858194
11.41162,8.4169855,1.4238902,0.6681948
10.964548,34.878235,0.81540346,1.3236089
2.6661367,29.83029,0.9755836,1.1342734
20.240103,15.007969,0.9224897,1.1950321
11.844782,8.05085,1.41131,0.6788645
15.788385,6.327793,1.1655895,0.8479984
19.570572,8.231354,0.9045743,1.1301696
3.3614175,20.586252,1.0343995,0.8193646
18.995,24.069946,0.8317752,1.2106464
12.39652,7.930084,1.3979262,0.69601285
20.120289,12.56289,0.93009615,1.1772197
4.730017,16.323755,1.330931,0.7037793
16.656986,28.638369,0.7537821,1.2122036
16.493912,29.176832,0.75275147,1.2235482
3.4232464,22.034788,1.0346876,0.86073023
18.120174,26.111227,0.7696679,1.2069268
3.6663878,19.77247,1.0137802,0.79413414
4.9430776,16.022305,1.3561699,0.6966439
3.332993,21.237226,1.0282046,0.83820254
19.70888,7.5373144,0.91327375,1.1457529
15.827301,6.097716,1.2035365,0.8505093
15.123076,6.2828584,1.3113053,0.8104593
15.940152,5.650936,1.2576938,0.8579047
15.016091,6.509254,1.2800021,0.80478555
14.751913,6.5150347,1.3222091,0.7911215
5.4191337,15.3746805,1.4369079,0.6824853
5.1712704,15.708014,1.3938663,0.68956506
7.8757944,37.70331,0.94225836,1.4257065
7.4758873,38.060833,0.9539308,1.4398489
15.289079,30.51174,0.7191655,1.2291509
15.479356,30.8612,0.7362146,1.247914
5.389985,15.611827,1.4060783,0.6872118
3.9493911,17.997152,1.1654372,0.7464364
2.2198415,35.06324,0.9922385,1.3377823
7.1613646,38.216652,0.9628833,1.4458413
9.578127,36.693077,0.90054566,1.390202
8.989419,37.128002,0.92939276,1.4054936
20.048563,21.562386,0.90741116,1.2408923
19.34989,23.346813,0.84770584,1.2197943
2.3184383,29.648432,0.99462754,1.1314663
2.3328128,30.037321,0.99059945,1.145685
20.458948,16.960833,0.9128987,1.2258617
20.400114,16.555235,0.91181993,1.2178493
19.174065,23.70631,0.84038997,1.2149245
4.7292976,16.53727,1.303531,0.70838803
19.890396,12.239883,0.93092453,1.1555192
20.042686,12.078918,0.93054515,1.169485
4.5574284,38.791035,0.9650607,1.4713575
4.7615576,38.67367,0.96632105,1.4661168
6.329674,38.43818,0.9724031,1.4544708
2.3352163,35.69289,0.97912735,1.3611356
13.188405,7.6586747,1.3500835,0.72364765
11.735805,8.240048,1.400226,0.67655516
20.31062,18.46291,0.9195848,1.2248833
19.96685,21.075813,0.9045655,1.2273206
4.93516,16.2399,1.3268995,0.70123893
4.541409,16.824348,1.2883052,0.7155498
10.712304,8.830297,1.4361724,0.65267116
10.839146,8.612038,1.4505893,0.65431297
19.701342,22.867895,0.87301654,1.2359291
19.838022,22.528452,0.889067,1.2401497
19.873953,11.509514,0.9321764,1.1535118
19.92257,11.879385,0.9313397,1.1581701
2.2391994,26.962431,0.9996929,1.0357366
2.969271,24.973927,0.9285629,0.9588165
2.36246,34.489334,0.998895,1.3144498
7.5757647,37.875385,0.9488153,1.4322481
3.1093702,21.797403,1.0577626,0.8569882
3.1925945,21.997723,1.05213,0.8620544
2.1974413,25.862295,1.0435237,0.9982476
2.250369,27.705727,0.99880344,1.0618417
6.713943,13.661667,1.5856704,0.65364
6.687082,13.920681,1.570244,0.65777266
9.050324,9.947758,1.5200374,0.6289577
8.59035,10.580823,1.5891953,0.6286553
3.2588196,21.629812,1.0395224,0.8504296
16.961424,26.68613,0.7266769,1.1653001
15.48433,30.637318,0.72796416,1.239784
15.267972,31.179972,0.7413294,1.2534502
11.560741,34.945103,0.79170877,1.3330694
11.61998,34.717472,0.78646046,1.3240684
12.159821,8.293631,1.3473312,0.6899293
11.07746,8.611532,1.4401363,0.6603667
4.154737,38.726627,0.9673094,1.4700009
4.9337616,38.800365,0.9706755,1.4708205
2.1334696,27.517464,1.0134472,1.0566186
2.2504997,27.326157,0.9969004,1.0483847
7.712815,12.086628,1.6108773,0.63692266
8.801945,10.48424,1.5786268,0.63056725
17.749798,26.548418,0.7561944,1.1991665
17.9304,26.224855,0.7612905,1.1997619
19.967028,22.171555,0.90208024,1.2440357
19.916332,21.947073,0.9025336,1.2365335
5.566903,38.39891,0.9662018,1.4534059
5.1440654,38.688164,0.97098875,1.465864
17.005743,28.20351,0.76284426,1.2129177
18.293276,25.757938,0.7800928,1.2074122
19.82147,21.48286,0.90100825,1.2220194
20.313637,16.775219,0.91224754,1.2114954
12.054525,8.480034,1.3282161,0.6875522
12.485557,8.144964,1.3452574,0.69998556
15.890421,29.96275,0.7368715,1.2286816
16.297846,29.283966,0.7481606,1.219696
2.9362676,30.988565,0.97219425,1.174869
11.288,35.220287,0.8076774,1.3416868
19.659758,22.654724,0.873724,1.2291067
5.8274145,15.419453,1.4328394,0.6830708
16.455812,4.7262397,1.2536076,0.8929854
17.129938,4.6024365,1.1221466,0.94045347
20.144901,15.20483,0.9193792,1.1872799
6.581255,14.423541,1.5213166,0.6659288
2.6346807,31.969976,0.98979604,1.2151877
9.292128,36.911217,0.9167765,1.3978338
18.457811,25.160856,0.79060936,1.2021481
18.102304,25.881556,0.7690934,1.1999806
2.4268217,33.689804,0.99973077,1.2830795
2.622366,34.110138,0.99408716,1.2975603
19.916851,20.843624,0.90349174,1.2200952
20.635267,20.239466,0.9294053,1.2718859
10.533194,35.75988,0.8523311,1.3573179
9.648876,36.492542,0.8959692,1.3820403
18.965227,23.603474,0.82853574,1.1990159
5.1516776,15.93615,1.363127,0.6942661
11.066559,34.44056,0.82539815,1.3060211
8.766598,37.13607,0.9336049,1.404773
12.443379,34.075306,0.7535192,1.3081554
12.146371,34.36532,0.76356745,1.3160439
11.2008095,8.821937,1.410493,0.6649394
19.909142,12.450181,0.9306436,1.1574993
11.914886,34.425686,0.77044535,1.3154244
12.5093975,33.84582,0.7498504,1.2995198
19.609386,11.123242,0.93059534,1.1292678
19.642685,11.530931,0.9321742,1.1324085
20.779705,18.94006,0.92887765,1.2710334
20.637901,19.535587,0.9268415,1.2642636
14.056334,6.9522295,1.3197025,0.7582733
14.289526,6.936218,1.2836871,0.7689903
9.26727,9.869234,1.5034361,0.6317371
9.026882,10.170998,1.5389197,0.6307511
7.7138853,12.540181,1.5997024,0.64308614
9.407519,10.227777,1.5135587,0.63747287
19.587755,7.3142457,0.9114662,1.135108
19.438879,5.8550696,0.92265666,1.1278846
20.44446,20.40131,0.92250055,1.2574286
20.565989,19.986975,0.9265936,1.2629337
20.109406,12.780887,0.9303746,1.1764976
19.4802,10.931204,0.9283923,1.1176703
6.643358,38.315243,0.9684263,1.4494499
7.1664624,37.461918,0.954576,1.4142264
2.8318925,24.362514,0.994817,0.94026095
2.9564426,24.175566,0.98716205,0.93270785
3.426189,20.82634,1.0207652,0.82549596
18.27856,25.52449,0.7782726,1.2007208
3.773901,18.120987,1.1722718,0.7507725
4.372429,17.107018,1.2736351,0.7227932
3.6605449,20.879524,0.99406743,0.8247462
3.7771597,20.47248,0.9782823,0.81226325
3.8418968,20.70599,0.97031474,0.81820065
5.3485546,16.069786,1.3511413,0.6965707
10.161984,36.22385,0.86858356,1.3741795
2.4355857,32.379864,0.99906856,1.2327998
11.0746765,35.264576,0.81628007,1.341275
11.341772,35.000317,0.8003904,1.3328671
20.093859,20.696005,0.90819496,1.2321924
7.116419,13.126497,1.6072893,0.6472834
4.930577,16.669418,1.2776593,0.71047336
4.935261,16.879517,1.2543435,0.71506053
15.278018,30.955439,0.7329612,1.2453008
14.222304,32.333603,0.7399205,1.2706348
6.5419807,14.663675,1.4909492,0.67002195
19.791304,22.30822,0.8907267,1.232922
9.939775,36.26081,0.8804316,1.3740847
8.720063,36.742817,0.93078655,1.3877822
2.4128497,37.33734,0.9631818,1.424128
4.372443,38.64465,0.9637973,1.4660375
2.5916817,27.498646,0.957944,1.0503275
2.4879477,28.084486,0.9781056,1.0725008
2.2627234,26.387726,1.0071819,1.0154461
2.302017,26.6076,0.99477404,1.0225679
5.1323686,16.374962,1.30853,0.70348376
19.69064,21.862974,0.8922973,1.2180611
19.583935,6.2397733,0.9225179,1.1397187
19.677935,6.653412,0.9205226,1.1467034
9.22191,36.522087,0.9159706,1.3807584
5.363949,38.303238,0.96463215,1.4498308
7.7562375,37.500023,0.9414786,1.4168133
2.3615618,30.8151,0.98786753,1.1743733
3.7998304,21.912762,1.0108606,0.8533858
17.68769,21.823307,0.9555455,1.085835
17.471014,21.720919,0.97712094,1.0717314
17.354824,26.743206,0.7445864,1.1851423
2.6345363,36.104965,0.9744804,1.37486
6.057319,38.170677,0.96842563,1.4435309
19.641489,21.63618,0.89231324,1.2107635
19.779318,21.238594,0.9000428,1.2151029
15.03903,31.494793,0.7445578,1.2588286
17.148125,26.398108,0.73501635,1.16566
2.5952249,35.686085,0.98375946,1.3588792
2.666383,32.36127,0.99158573,1.2298224
12.740389,33.78529,0.7430745,1.30069
12.806406,33.555805,0.7459231,1.2922008
2.3916235,34.093197,0.9998354,1.2989266
2.7210088,33.303455,0.9907998,1.2655222
16.949942,26.480894,0.7277673,1.1589117
18.025251,24.721947,0.76908016,1.1669577
14.637084,6.722834,1.288491,0.78551185
19.81184,10.704265,0.9313928,1.147925
19.71324,9.504265,0.9181841,1.1402875
15.36778,6.23689,1.2722062,0.8238797
17.320827,4.6958475,1.0707542,0.9541711
19.386568,6.072271,0.92083305,1.1218072
14.69684,30.768106,0.69997776,1.2217909
15.291596,30.287294,0.7123986,1.220999
3.3070986,38.89134,0.97142124,1.4797214
2.6156762,37.448067,0.96516126,1.4271325
5.1694107,38.4457,0.9673195,1.4559897
2.6117952,37.701004,0.9651988,1.4369584
2.8764446,23.599934,1.0449493,0.9151317
2.977677,23.796898,1.0143114,0.92024547
2.673302,25.636747,0.95253795,0.9846225
2.4243906,25.982288,0.9899864,0.9994657
20.095627,17.85241,0.9094038,1.200809
20.63286,18.776678,0.9275098,1.2562476
9.362864,36.709763,0.9117953,1.3895977
9.075373,36.924076,0.92637956,1.3971999
3.7429996,38.623116,0.9743819,1.4673954
3.9746864,38.54713,0.9704073,1.4635044
2.863563,25.18771,0.93553936,0.9671983
2.6354005,25.873487,0.9520338,0.9931432
4.179362,18.06489,1.1156709,0.74648446
18.607101,24.330746,0.800432,1.1918899
7.5551577,37.4843,0.9450021,1.4157286
9.723294,35.693913,0.89067,1.3482764
2.2552454,31.013739,0.9943986,1.1829883
2.3759363,31.203987,0.99035025,1.1888328
15.693622,29.84467,0.7201935,1.217859
2.5310712,29.251152,0.98378855,1.1143991
19.519777,6.4659514,0.91986334,1.1324544
18.07235,4.6538963,0.97089255,1.0132245
8.530961,11.280088,1.6024681,0.6356598
19.579699,13.559329,0.92766255,1.13073
9.724356,9.765966,1.4750006,0.6388965
8.115909,11.462852,1.5971233,0.6329673
18.592215,24.097511,0.7977011,1.1858361
17.135275,27.066387,0.73959255,1.1842067
3.0442224,23.055775,1.0541772,0.8960389
15.697058,29.615904,0.71735597,1.2098988
15.720218,5.6974316,1.3004192,0.8445979
15.661398,5.927689,1.2721415,0.84087104
19.711496,7.092265,0.9169484,1.1478947
19.148533,6.1328387,0.9149101,1.099416
19.960894,13.706277,0.92866564,1.1649086
10.455333,9.278552,1.4130722,0.64993745
13.103415,33.26579,0.74980986,1.2853475
2.6373878,29.052513,0.97730356,1.1058993
13.594981,7.4478173,1.3007784,0.7393485
19.05753,8.954778,0.89128995,1.0820811
16.923395,4.6902165,1.1507899,0.9252644
16.609991,4.9296393,1.1902317,0.90273315
13.756701,7.6469464,1.2112969,0.7466968
14.418818,7.12879,1.22084,0.77539504
10.32254,9.062857,1.4324974,0.64536846
7.909791,12.211447,1.591559,0.64038616
20.21953,15.957027,0.9137632,1.197936
20.425064,17.585228,0.917022,1.2273933
2.3471873,30.42621,0.98808354,1.1599888
10.654681,35.338505,0.8344019,1.3403189
4.0512853,17.675406,1.220309,0.7379945
17.414738,21.499607,0.9897446,1.0644218
2.4817045,27.315731,0.9669687,1.045168
15.085234,30.82398,0.7223782,1.2347145
2.9496694,24.566319,0.95796305,0.94555503
3.3170485,24.006638,0.9520651,0.92317647
2.7210605,34.316593,0.9918641,1.3047193
10.2374935,36.0113,0.8634783,1.3656313
16.674034,28.853523,0.75621647,1.2199283
3.5626628,21.280323,1.0088464,0.83715177
15.091319,30.604164,0.7178536,1.2266977
14.5074215,32.059364,0.745959,1.2666723
16.894651,27.513924,0.7368645,1.1868197
16.976257,27.977087,0.7569999,1.2045726
3.9578328,18.757418,1.0172498,0.76523185
4.120361,18.61506,1.0079805,0.76044655
19.303188,8.244578,0.8941594,1.1055101
12.849409,8.015918,1.3292994,0.7122359
5.5577135,15.982609,1.367802,0.6944336
18.946133,23.375755,0.82831085,1.1931685
15.897293,29.505217,0.7293018,1.2128536
15.060883,31.26605,0.73477,1.250704
12.212388,34.135838,0.7605454,1.307275
10.444547,35.375664,0.8466651,1.3400525
10.335313,9.502929,1.4130962,0.6490318
19.69121,11.919455,0.9323026,1.1370804
20.014961,14.085288,0.9273238,1.1709963
20.081678,16.80849,0.91108215,1.1912546
8.108079,11.9002905,1.5862088,0.6383203
19.661812,12.136407,0.932447,1.134693
2.659321,33.714138,0.9924891,1.2819289
2.8784857,33.157707,0.98673934,1.2584809
18.41315,24.461147,0.7843862,1.183159
19.913073,15.227647,0.9161744,1.1667836
2.7068667,35.4799,0.9886406,1.3500258
3.3012922,35.272312,0.9838142,1.3375881
10.802107,34.706165,0.8364454,1.3146806
15.437603,9.212488,0.9857074,0.83124775
16.485926,28.956743,0.7509612,1.21588
16.820004,28.316881,0.7566612,1.2085791
18.834179,4.916698,0.9229683,1.0772088
18.67568,4.715221,0.938938,1.0642394
4.060507,18.402546,1.0588452,0.7555812
4.9556417,17.296455,1.193919,0.72430205
20.103516,14.833985,0.92258906,1.181869
19.817497,15.423367,0.91337013,1.1595165
13.532457,32.516808,0.7538815,1.2629246
10.914621,35.09111,0.81649303,1.3322067
17.724455,26.108934,0.7536159,1.1859481
18.428038,24.694384,0.78618914,1.1893986
14.5583935,31.84104,0.7370418,1.2593801
14.281794,32.1096,0.7437948,1.2631344
13.595348,32.28722,0.7517656,1.2549537
2.1546237,28.291517,1.0150386,1.0839866
11.544356,9.040556,1.3324167,0.67569417
11.757146,9.05427,1.2871865,0.6818638
14.110448,31.943304,0.7373482,1.2525172
12.93844,33.096836,0.76210934,1.2754343
19.898619,13.308824,0.9295939,1.1581994
19.99589,13.122633,0.930311,1.1666174
16.856382,4.8976116,1.1353914,0.9198214
19.56062,7.7701983,0.90646696,1.1307893
8.311954,11.592883,1.5893571,0.6367363
19.874628,14.861018,0.91841054,1.1616135
5.1285048,16.590965,1.2853127,0.70810944
19.136845,23.249495,0.8374503,1.2033523
15.354814,6.772073,1.1613611,0.82311815
16.0445,6.038136,1.1668854,0.8637535
19.581211,10.723215,0.92776275,1.1267657
19.48261,9.523215,0.90976775,1.1189884
3.1358604,22.3557,1.0600537,0.87346154
12.707449,33.157368,0.75921696,1.2740082
2.5023222,28.473375,0.9821245,1.086361
2.4721212,26.935371,0.9654903,1.0318941
2.2753148,28.481766,1.0025182,1.0893726
2.2609403,28.092876,1.0012711,1.075545
20.66543,19.13049,0.9272271,1.2625668
20.369701,19.49342,0.9236746,1.2404746
7.5122614,12.887487,1.6051444,0.6463979
6.930492,13.528377,1.5968318,0.6524915
2.6051793,38.167553,0.96362466,1.4550532
3.336697,38.445793,0.9724902,1.4621526
6.971079,37.42738,0.95799273,1.4126219
7.267596,38.03597,0.958512,1.4384291
2.5786738,34.88653,0.9949148,1.3279911
2.5912125,34.50419,0.995353,1.3130759
19.548344,10.3232155,0.9228393,1.1240087
14.759691,6.9262395,1.2259988,0.7918363
13.004457,32.867355,0.7716349,1.2671642
3.6461124,19.998617,1.0103923,0.8004262
8.307849,11.810903,1.5733064,0.6393695
12.366921,8.325251,1.3205801,0.69683987
8.00435,36.92987,0.92894787,1.3933078
2.763393,32.154152,0.9881333,1.2209576
19.83034,14.486018,0.920882,1.1560594
7.156453,13.619838,1.5860648,0.65513676
7.1090317,14.050301,1.5394617,0.66180396
7.327952,13.237053,1.5993574,0.65027565
16.2817,28.842997,0.738639,1.2042544
16.4481,28.529856,0.7391536,1.2003475
18.279884,4.5944805,0.963925,1.0307792
17.751577,4.8638864,0.9805082,0.9864782
20.024975,16.39288,0.9115681,1.1834341
6.0461287,15.323266,1.4373082,0.6812886
12.058677,8.078796,1.3916966,0.6856522
10.072676,9.516007,1.4422141,0.64360356
4.0110674,19.501566,0.9426467,0.7840373
3.6089158,19.391697,1.042724,0.7845071
16.760897,27.879633,0.7401604,1.1923403
16.580837,28.00365,0.73075426,1.188777
19.416595,10.13269,0.9174884,1.1122973
15.130986,6.728358,1.2114695,0.8109592
9.402674,10.666431,1.5077913,0.6417053
8.762345,10.9522505,1.6038158,0.6350086
2.5166967,28.862263,0.9839339,1.1003286
2.623013,28.663624,0.9759419,1.0918622
19.297195,22.901787,0.8463654,1.2077078
19.886871,16.201355,0.9108749,1.1702205
17.846184,25.085287,0.7657816,1.165988
16.756773,26.762856,0.7172651,1.158492
8.046571,37.322487,0.9377427,1.410055
2.7541883,33.925934,0.9898781,1.289296
20.189217,17.622652,0.9118953,1.206911
16.58621,27.260952,0.7095894,1.166048
2.9752307,38.204098,0.9708189,1.454474
2.8136,38.044445,0.9688914,1.4491258
8.9939785,10.622544,1.5764205,0.6348106
7.2304816,13.847789,1.551356,0.65918237
4.23555,18.2615,1.0632166,0.75090027
3.1867344,24.569044,0.9214946,0.9429342
2.936398,35.087814,0.9895165,1.3330139
8.084929,36.738438,0.92424613,1.3854138
10.012195,35.450706,0.87585837,1.3398567
10.384174,35.5864,0.85140055,1.3485775
16.098532,5.8216133,1.1927662,0.86741304
16.379536,5.576909,1.1652896,0.88575846
18.562443,23.631039,0.79913205,1.1739978
5.579551,15.752786,1.3943837,0.6897727
9.009827,36.534275,0.92412984,1.3801913
8.340853,37.135654,0.9349747,1.4030579
6.3237824,14.753316,1.4917722,0.6711035
6.8693557,14.089304,1.5541853,0.6613142
19.679377,20.770433,0.89974815,1.2006191
6.8809814,15.196879,1.3206803,0.68065375
6.24516,38.21253,0.9700555,1.4451617
7.4664564,37.670715,0.9490051,1.4234157
2.950387,35.476093,0.9883766,1.3480729
4.599818,38.298424,0.9588149,1.4514796
18.786165,23.96711,0.81438845,1.1950927
5.7982655,15.656599,1.4062405,0.6877042
14.989415,6.937544,1.1914053,0.8036132
19.440428,9.117793,0.9027448,1.1158816
2.6173182,31.584486,0.98630786,1.2006984
2.597341,27.10248,0.9510903,1.036246
16.610458,28.214474,0.7405215,1.1966665
3.2385721,23.445057,1.0082093,0.90609884
9.436169,35.92069,0.9025855,1.3562175
13.235449,32.806824,0.766521,1.2689179
18.9663,8.542286,0.8860654,1.0749255
15.538443,6.6395326,1.1524498,0.8333842
19.260965,22.68632,0.84745926,1.2012194
19.438925,22.564604,0.8596508,1.2115524
19.567766,22.22238,0.8767727,1.2149147
7.123646,14.9053955,1.3363702,0.67640793
19.564264,6.8854947,0.9159218,1.1347216
16.31478,5.7836666,1.1484243,0.8811608
19.206076,8.484655,0.89063686,1.0961504
19.515476,9.923216,0.91656834,1.1214173
2.8643951,29.04412,0.96633834,1.1030515
12.047415,33.966885,0.764796,1.2978168
7.353951,13.460011,1.577573,0.6538454
19.786148,14.113083,0.9236087,1.1506903
2.5885692,30.806707,0.97945815,1.1716081
2.5598202,30.02893,0.97941023,1.1428282
5.751054,16.11929,1.3497314,0.6970052
4.743719,16.953867,1.2545587,0.71749663
9.793584,36.08474,0.88634914,1.3654897
10.090811,35.837612,0.8682026,1.3570187
19.257586,5.6952424,0.91924536,1.111683
18.432703,4.7751813,0.94453603,1.0428121
