concentration,j_0(c)
0.066505045,2.0976763e-09
0.078536426,2.2755258e-09
0.046576167,2.296325e-09
0.063449375,2.3659983e-09
0.049259929,2.4622677e-09
0.240874351,3.620311e-09
0.204275174,3.0937075e-09
0.160446099,2.6513525e-09
0.21577396,3.0917537e-09
0.183829766,2.6487148e-09
0.19290591,2.692167e-09
0.262175003,3.873668e-09
0.236047568,3.347528e-09
0.277758038,4.094041e-09
0.034548259,2.061713e-09
0.036799419,2.009677e-09
0.067544611,2.009766e-09
0.052476894,1.9849193e-09
0.066498508,1.9634634e-09
0.069904642,1.9475501e-09
0.111834621,2.2076159e-09
0.082888955,1.9956543e-09
0.103086405,2.0171547e-09
0.154664579,2.2739388e-09
0.14162381,2.2165239e-09
0.119424129,2.0717124e-09
0.089459146,2.9698388e-09
0.075653907,2.8604372e-09
0.057837186,2.758934e-09
0.106152421,3.165901e-09
0.086891166,3.0393095e-09
0.121470921,3.3902092e-09
0.345178816,6.059972e-09
0.410748621,6.300326e-09
0.476973486,6.3540138e-09
0.359450516,6.108248e-09
0.424796216,6.3189334e-09
0.369877423,6.145845e-09
0.261023969,5.4225233e-09
0.302279939,5.776319e-09
0.314874367,5.8354943e-09
0.57269273,6.2104104e-09
0.662835657,5.9613945e-09
0.606861664,6.1416987e-09
0.512496725,6.3308825e-09
0.543676624,6.2955743e-09
0.455991161,6.350063e-09
0.201353018,4.7340722e-09
0.239993379,5.18556e-09
0.290513678,5.630971e-09
0.189625041,4.481386e-09
0.226418446,4.927965e-09
0.182745886,4.227969e-09
0.172970315,4.2385904e-09
0.164188754,4.0048023e-09
0.151512648,3.8119303e-09
0.121292185,3.2884997e-09
0.136854388,3.5344099e-09
0.151183364,3.6979173e-09
0.0126,1.8301132e-09
0.0126,1.7236016e-09
0.014415443,1.8878217e-09
0.052516885,2.1590894e-09
0.032335149,2.0197097e-09
0.018265863,1.8889752e-09
0.032789957,2.086764e-09
0.020871557,1.954241e-09
0.020218098,2.0132418e-09
0.050245434,2.2628408e-09
0.030104281,2.1815894e-09
0.020263859,2.0999473e-09
0.040479771,2.3647144e-09
0.026130813,2.2747588e-09
0.033151722,2.4645694e-09
0.039631546,2.3609907e-09
0.035054175,2.1811306e-09
0.069146397,2.254562e-09
0.392846559,4.8943116e-09
0.403086718,4.9286046e-09
0.382147906,4.8558046e-09
0.391447226,5.0667848e-09
0.396160583,5.057284e-09
0.391703681,5.209691e-09
0.372412072,5.1483764e-09
0.346630788,4.90855e-09
0.371502243,4.9581734e-09
0.076059653,2.4276106e-09
0.059506801,2.4840672e-09
0.040012061,2.5272733e-09
0.078943319,2.745258e-09
0.074168952,2.8059288e-09
0.101428247,3.0965073e-09
0.042310013,2.672314e-09
0.062014321,2.5510072e-09
0.067613863,2.883933e-09
0.038983408,2.8991787e-09
0.104665634,3.3055714e-09
0.102593978,3.2185432e-09
0.292616454,4.282965e-09
0.222627353,3.9228376e-09
0.150899279,3.5145211e-09
0.25305805,4.0498005e-09
0.175587265,3.637687e-09
0.204595551,3.71899e-09
0.345026712,4.570709e-09
0.329075793,4.4384834e-09
0.281597386,4.1744013e-09
0.375034499,4.7169317e-09
0.383428382,4.7556212e-09
0.350949382,4.5554844e-09
0.279541658,4.0490313e-09
0.323296167,4.451494e-09
0.369305393,4.740124e-09
0.300804083,4.262218e-09
0.342385592,4.6896034e-09
0.313822596,4.480868e-09
0.231896687,3.2007297e-09
0.251589611,3.5386647e-09
0.268133848,3.8315404e-09
0.262456891,3.6440464e-09
0.2822056,3.998122e-09
0.28980183,4.1861488e-09
0.21924649,3.0342473e-09
0.249590745,3.5056982e-09
0.204540077,2.8599187e-09
0.032538462,2.2142768e-09
0.036215798,2.2689048e-09
0.053106955,2.325051e-09
0.029734355,2.1149256e-09
0.04927737,2.1720188e-09
0.032161064,2.0651942e-09
0.05942876,2.6945544e-09
0.044569878,2.4828104e-09
0.050154692,2.6066551e-09
0.03476733,2.408868e-09
0.042982884,2.5234879e-09
0.037190823,2.3526738e-09
0.166707515,2.4669844e-09
0.138548368,2.197488e-09
0.10672297,2.0808935e-09
0.134673774,2.3761093e-09
0.118346602,2.1986601e-09
0.110752398,2.3687368e-09
0.173210215,2.6330016e-09
0.139304223,2.539294e-09
0.187460558,2.8108007e-09
0.077359087,2.2258768e-09
0.080360807,2.1428055e-09
0.067780676,2.0690818e-09
0.080243848,2.2104294e-09
0.060300264,2.134991e-09
0.076258714,2.2439637e-09
0.093771633,2.2356674e-09
0.104254886,2.280223e-09
0.105988596,2.1498805e-09
0.08574873,2.9328668e-09
0.120811308,3.2429759e-09
0.153313737,3.6462948e-09
0.087583913,2.9001779e-09
0.122742034,3.2009264e-09
0.097436223,2.874434e-09
0.057200778,2.669602e-09
0.067508261,2.6511502e-09
0.055676421,2.4721132e-09
0.644533047,6.002012e-09
0.71624913,5.6467613e-09
0.659595151,5.9285656e-09
0.587355436,6.2268177e-09
0.50270518,6.3557115e-09
0.399982569,6.1308754e-09
0.574517979,6.2653016e-09
0.482332524,6.3459606e-09
0.553283844,6.302051e-09
0.378508895,6.1587317e-09
0.469240147,6.349849e-09
0.391612226,6.154208e-09
0.294344464,5.653609e-09
0.30245962,5.6531553e-09
0.230613236,4.9424926e-09
0.18000055,4.0586894e-09
0.214933482,4.754694e-09
0.2949167,5.464238e-09
0.182472369,3.8929833e-09
0.230102315,4.5562576e-09
0.187220678,3.739679e-09
0.155961616,3.3809398e-09
0.124756046,3.0999585e-09
0.152880611,3.505263e-09
0.688466716,5.539623e-09
0.674970069,5.7048646e-09
0.732882461,5.2162807e-09
0.714319761,5.106971e-09
0.697584622,5.234332e-09
0.756497592,4.7514623e-09
0.0126,1.7209362e-09
0.0126,1.6663595e-09
0.0126,1.5833413e-09
0.016988201,1.867912e-09
0.026610633,1.9711006e-09
0.040900759,2.073343e-09
0.012819725,1.8129996e-09
0.01836231,1.9049102e-09
0.014088313,1.7483999e-09
0.053774423,2.1404987e-09
0.049162082,2.1120785e-09
0.031725763,1.9998752e-09
0.07518638,2.3027238e-09
0.093656594,2.4520115e-09
0.107234343,2.6032172e-09
0.076434248,2.2783355e-09
0.090954443,2.4196758e-09
0.065389591,2.242615e-09
0.07314751,2.416209e-09
0.059228362,2.5274132e-09
0.089793936,2.5756626e-09
0.116842049,3.0881069e-09
0.072540653,2.8794576e-09
0.050450694,2.6682374e-09
0.087598023,3.119288e-09
0.054742093,2.8934977e-09
0.086467816,3.1200498e-09
0.107314878,2.9270364e-09
0.1088561,2.765056e-09
0.081109627,2.7272782e-09
0.348436169,4.205312e-09
0.344849406,4.3559143e-09
0.320631055,4.3814716e-09
0.353786023,4.4542294e-09
0.362811313,4.5667075e-09
0.379730792,4.685675e-09
0.294710083,4.1879487e-09
0.321700776,4.2294483e-09
0.342625023,4.4921085e-09
0.273246687,3.7818633e-09
0.179749073,3.6401198e-09
0.121105169,3.3935492e-09
0.260993328,3.977218e-09
0.19294366,3.7948116e-09
0.268189323,4.1443387e-09
0.170596919,3.3406398e-09
0.131087037,3.3852832e-09
0.225002227,3.5756178e-09
0.349832489,4.1244723e-09
0.3313165,3.9865258e-09
0.312415035,4.198218e-09
0.226987395,3.5424657e-09
0.275350809,3.7462033e-09
0.318802578,3.992077e-09
0.239325033,3.6804761e-09
0.278700197,3.958048e-09
0.25915622,3.8499333e-09
0.196217801,3.4396728e-09
0.222719452,3.4882546e-09
0.243095195,3.56824e-09
0.19431716,3.2850758e-09
0.205355488,3.2434182e-09
0.186251992,3.0879488e-09
0.206024836,3.0632283e-09
0.191352542,3.0391059e-09
0.226509886,3.330924e-09
0.168104539,2.7944669e-09
0.138034136,2.601192e-09
0.174125634,2.8545448e-09
0.085927504,2.646064e-09
0.067383876,2.5033533e-09
0.034195894,2.4372777e-09
0.071810124,2.4756333e-09
0.061414318,2.3732218e-09
0.075041113,2.338305e-09
0.06136536,2.2851423e-09
0.070947304,2.2856659e-09
0.039490653,2.3545503e-09
0.07582262,2.3222657e-09
0.045684695,2.375175e-09
0.024674674,2.4387603e-09
0.067389932,2.4530111e-09
0.033724594,2.5007607e-09
0.059342467,2.6183427e-09
0.118604157,2.7551164e-09
0.172711113,2.9154652e-09
0.10157898,2.5171305e-09
0.143582992,2.6640272e-09
0.108484594,2.4303166e-09
0.094832481,2.3597375e-09
0.160944125,3.3198555e-09
0.132401275,3.0318767e-09
0.099953669,2.8461211e-09
0.130745199,3.053826e-09
0.106642535,2.8285432e-09
0.104795933,2.839698e-09
0.080137,2.6771207e-09
0.057599263,2.542943e-09
0.086125837,2.6475373e-09
0.176400829,3.553437e-09
0.148179077,3.259328e-09
0.122739071,3.0296121e-09
0.191064391,3.595461e-09
0.16239533,3.2787422e-09
0.190026282,3.6592704e-09
0.777282679,4.7625934e-09
0.765752888,4.8695528e-09
0.802518232,4.4369557e-09
0.612575582,6.1135794e-09
0.630993796,6.005064e-09
0.645095068,5.8780305e-09
0.568207091,6.298098e-09
0.588222867,6.2398056e-09
0.512228997,6.3553e-09
0.485738203,6.327212e-09
0.445859922,6.2588468e-09
0.536781833,6.3452656e-09
0.426349219,6.1618852e-09
0.345695973,5.6794813e-09
0.287555873,5.0402065e-09
0.399297662,6.0333933e-09
0.325090122,5.46792e-09
0.361342767,5.8492127e-09
0.259101918,4.633122e-09
0.222937612,4.1715214e-09
0.279510964,5.0521085e-09
0.218692491,3.98199e-09
0.222840005,4.068618e-09
0.250701776,4.499117e-09
0.627809825,5.8893797e-09
0.671448923,5.597895e-09
0.707323129,5.28874e-09
0.700607158,5.5175247e-09
0.732771828,5.1913647e-09
0.750425507,5.0952105e-09
0.667121478,5.489771e-09
0.592716501,5.931483e-09
0.550577919,6.2415464e-09
0.646020186,5.595317e-09
0.602841866,6.0048344e-09
0.651978721,5.6976597e-09
0.552248112,6.311418e-09
0.536811209,6.349529e-09
0.601574251,6.137234e-09
0.588834666,6.0301604e-09
0.549572685,6.1483165e-09
0.628154641,5.773984e-09
0.820703487,4.4932142e-09
0.805780249,4.573679e-09
0.830187091,4.229425e-09
0.018637487,1.5366448e-09
0.022428686,1.4654624e-09
0.013105633,1.4045088e-09
0.042311698,1.5264764e-09
0.035923425,1.6043721e-09
0.022612872,1.6810173e-09
0.061065432,1.6708857e-09
0.045641344,1.755688e-09
0.070653055,1.8275027e-09
0.033765336,2.0006914e-09
0.050262008,1.9167192e-09
0.025081467,1.8348083e-09
0.055996167,2.2034032e-09
0.076166734,2.3256006e-09
0.098876254,2.4331608e-09
0.058494679,2.114861e-09
0.076019046,2.2215105e-09
0.069795896,2.018223e-09
0.080732112,2.3841342e-09
0.108462638,2.5713358e-09
0.104553454,2.5128228e-09
0.126409586,2.8071219e-09
0.164356634,2.9891767e-09
0.198450054,3.1326e-09
0.138320443,2.7505416e-09
0.172432668,2.9018112e-09
0.138151657,2.6669436e-09
0.160757312,3.1466068e-09
0.184585218,3.162576e-09
0.135730015,2.9777412e-09
0.223234059,3.376408e-09
0.273857342,3.5793566e-09
0.227695893,3.3619407e-09
0.314611037,3.731453e-09
0.3422065,3.8548555e-09
0.337099377,3.920141e-09
0.293405576,3.5725654e-09
0.304096127,3.635064e-09
0.250120082,3.3691199e-09
0.226455815,3.2752605e-09
0.266522207,3.5070862e-09
0.242222912,3.347386e-09
0.262928956,3.518465e-09
0.26542551,3.4558916e-09
0.307594977,3.7077617e-09
0.177082589,3.314874e-09
0.191615939,3.2746015e-09
0.220931635,3.293667e-09
0.188180607,3.3635668e-09
0.235322012,3.3795242e-09
0.208179172,3.4366137e-09
0.136492108,3.4024026e-09
0.141934806,3.3944079e-09
0.177868695,3.4310053e-09
0.148661645,3.3383836e-09
0.167710594,3.3603977e-09
0.175600376,3.2320324e-09
0.14618481,3.4037095e-09
0.16385311,3.372315e-09
0.159267365,3.3925611e-09
0.145654516,3.1546812e-09
0.106027372,3.0225085e-09
0.063956742,2.8817588e-09
0.07677697,3.2558394e-09
0.054399536,3.1480512e-09
0.061251878,3.3675427e-09
0.118546369,3.4030658e-09
0.121622408,3.2991092e-09
0.084560106,3.3913505e-09
0.077029403,2.7915361e-09
0.079748846,2.8173532e-09
0.079669002,2.9190603e-09
0.06850932,2.659421e-09
0.069564531,2.7173095e-09
0.043370553,2.5560463e-09
0.029451147,2.6964715e-09
0.035328963,2.595697e-09
0.058977747,2.7952083e-09
0.039381824,2.9597684e-09
0.039178966,3.0535137e-09
0.03562518,3.2250016e-09
0.138991118,3.3774665e-09
0.104311055,3.2568535e-09
0.085120437,3.1836398e-09
0.116197295,3.1356444e-09
0.091474766,3.056961e-09
0.096746027,2.9447975e-09
0.082348198,3.0317244e-09
0.08263107,2.9480813e-09
0.07964511,2.9052676e-09
0.169006178,3.7060925e-09
0.212790545,4.13407e-09
0.247156619,4.6181516e-09
0.154354868,3.864483e-09
0.191842568,4.268992e-09
0.128910286,4.01504e-09
0.127214493,3.5266388e-09
0.115172725,3.6882155e-09
0.098362866,3.4042595e-09
0.773263881,4.9507487e-09
0.787204948,4.8679087e-09
0.793229778,4.7889652e-09
0.734841349,5.254369e-09
0.740088632,5.1796554e-09
0.677789898,5.559423e-09
0.668613649,5.675669e-09
0.653054617,5.7860454e-09
0.71853138,5.387875e-09
0.501772802,6.302336e-09
0.545771196,6.197968e-09
0.590021749,6.0556964e-09
0.560067865,6.1371423e-09
0.6090234,5.9721015e-09
0.618554545,5.8806773e-09
0.479645033,6.34764e-09
0.382226594,6.0651075e-09
0.276777833,5.490515e-09
0.477894182,6.309391e-09
0.369399434,5.938749e-09
0.448567808,6.241977e-09
0.284804769,5.2227778e-09
0.356595183,5.8201843e-09
0.278562778,5.366558e-09
0.163783793,4.467009e-09
0.224594369,4.8050066e-09
0.209586982,4.9426103e-09
0.541073597,6.2071717e-09
0.452260753,6.352985e-09
0.369034273,6.2842456e-09
0.505068667,6.283299e-09
0.432354627,6.3544534e-09
0.498814315,6.3330687e-09
0.338858147,6.0959215e-09
0.312550769,5.817692e-09
0.408063351,6.266742e-09
0.455845692,6.3528995e-09
0.411404081,6.346065e-09
0.499216224,6.3033534e-09
0.783382252,4.6972164e-09
0.730506854,5.0003477e-09
0.676249184,5.3206364e-09
0.737932728,5.088119e-09
0.678476724,5.398704e-09
0.678933002,5.4788156e-09
0.769766787,4.591371e-09
0.72644217,4.9457145e-09
0.811182427,4.321217e-09
0.774697491,4.6402824e-09
0.820944818,4.3659916e-09
0.832749988,4.0892663e-09
0.014414922,1.2702781e-09
0.012850001,1.2142299e-09
0.0166147,1.329543e-09
0.013981199,1.3150301e-09
0.01848071,1.3698898e-09
0.030611852,1.4325068e-09
0.018241365,1.4211651e-09
0.02970862,1.4776267e-09
0.019091571,1.536589e-09
0.053367066,1.5678667e-09
0.074858826,1.714956e-09
0.045517421,1.6162266e-09
0.082152031,1.905652e-09
0.081190031,1.9916213e-09
0.090304717,2.0976476e-09
0.065199104,1.7977562e-09
0.067268762,1.9014468e-09
0.038586688,1.7123457e-09
0.082280255,2.0971318e-09
0.087247983,2.296509e-09
0.087398341,2.1779032e-09
0.110312683,2.5503146e-09
0.108102884,2.6428681e-09
0.105001406,2.7232112e-09
0.095224423,2.4130247e-09
0.101451795,2.5259521e-09
0.096451724,2.3150395e-09
0.144556412,2.7715e-09
0.176639075,2.9892353e-09
0.130760063,2.8381728e-09
0.179249162,3.0971352e-09
0.188191866,3.1582148e-09
0.130763986,2.9427578e-09
0.161485636,3.2422178e-09
0.143905477,3.161584e-09
0.133743935,3.0791014e-09
0.170777955,3.1747631e-09
0.145336491,3.0723244e-09
0.183492904,3.1655305e-09
0.124169719,2.940184e-09
0.112314403,2.824619e-09
0.132219275,2.9955276e-09
0.161303578,3.3592578e-09
0.146810509,3.427548e-09
0.129475869,3.5032381e-09
0.148857263,3.306739e-09
0.141390424,3.396475e-09
0.140113077,3.243391e-09
0.152505405,3.4153396e-09
0.144633031,3.4396008e-09
0.140651166,3.472227e-09
0.123553843,3.4685879e-09
0.087697211,3.4786751e-09
0.116320582,3.5250995e-09
0.061500233,3.4437835e-09
0.056330777,3.314281e-09
0.078082051,3.169483e-09
0.082677999,3.536479e-09
0.100610688,3.4249124e-09
0.067037862,3.6848902e-09
0.098853326,3.7503445e-09
0.140115062,3.7843426e-09
0.155677618,3.7874477e-09
0.091861896,3.605516e-09
0.106667511,3.642323e-09
0.072939373,3.5169756e-09
0.108602371,3.5889016e-09
0.088007448,3.5809675e-09
0.126202666,3.6773022e-09
0.080775264,3.2904655e-09
0.083430991,3.49829e-09
0.090967626,3.7551673e-09
0.069052449,3.428827e-09
0.073512716,3.6229297e-09
0.055125255,3.5988856e-09
0.080312232,3.1621348e-09
0.072113118,3.3186556e-09
0.085155867,3.101904e-09
0.036580469,3.5843135e-09
0.053262178,3.6279282e-09
0.086392504,3.3472076e-09
0.108766874,4.3126698e-09
0.102111669,4.2434847e-09
0.110927192,4.1446837e-09
0.132235035,4.572503e-09
0.144259329,4.530572e-09
0.198692709,4.9679203e-09
0.085937367,4.0519685e-09
0.071060011,3.8066963e-09
0.087175584,3.917553e-09
0.080364134,4.2500354e-09
0.043879013,4.0691144e-09
0.037153611,3.860862e-09
0.055540767,4.0086436e-09
0.035883933,3.812624e-09
0.041918255,3.785226e-09
0.614074063,5.850553e-09
0.613934312,5.7878045e-09
0.612149055,5.724729e-09
0.549750899,6.102545e-09
0.545571187,6.060766e-09
0.483345527,6.282361e-09
0.499972202,6.294931e-09
0.556818632,6.119181e-09
0.49459793,6.2881957e-09
0.433145732,6.3552457e-09
0.367959071,6.254873e-09
0.303536003,6.0144867e-09
0.390174558,6.3134737e-09
0.326319332,6.1297074e-09
0.346637333,6.21958e-09
0.432119004,6.3559273e-09
0.4238993,6.3563466e-09
0.36635359,6.2579324e-09
0.279971505,5.9129417e-09
0.198516408,5.3629514e-09
0.149185284,4.8738023e-09
0.253621927,5.6004525e-09
0.174419099,5.0638147e-09
0.227731335,5.2750044e-09
0.125435641,4.4831063e-09
0.150721635,4.801566e-09
0.138812435,4.661532e-09
0.230940892,5.6266827e-09
0.175364766,5.217762e-09
0.252012325,5.7770997e-09
0.478915226,6.1659424e-09
0.477738078,6.209647e-09
0.48015334,6.248682e-09
0.549993476,5.9266316e-09
0.547858395,5.995731e-09
0.617622194,5.6346887e-09
0.771220978,4.500891e-09
0.730626116,4.7438466e-09
0.735792784,4.834017e-09
0.684971908,5.10316e-09
0.685366449,5.2066507e-09
0.549509005,5.850864e-09
0.622584986,5.536169e-09
0.620821801,5.443387e-09
0.784467246,4.276628e-09
0.012785442,1.2215099e-09
0.013275139,1.3234706e-09
0.014223763,1.4351662e-09
0.012760231,1.2375818e-09
0.014476261,1.3463952e-09
0.012600121,1.14115e-09
0.020065559,1.6184464e-09
0.028108592,1.7431857e-09
0.034123025,1.9139277e-09
0.019432322,1.5290612e-09
0.029642738,1.6650478e-09
0.019137272,1.4494191e-09
0.039694998,1.8053931e-09
0.070989111,2.0022544e-09
0.036544416,1.9448856e-09
0.085040645,2.287631e-09
0.049619217,2.5322449e-09
0.057604576,2.8121991e-09
0.0471389,2.2478726e-09
0.025316807,2.5455742e-09
0.032314637,2.2371733e-09
0.103976352,2.4761873e-09
0.110070797,2.6485243e-09
0.090777624,2.6874032e-09
0.119249115,2.8112728e-09
0.136875647,2.9834577e-09
0.128321758,2.8972058e-09
0.176547209,3.5604182e-09
0.165242765,3.331693e-09
0.137009831,3.07977e-09
0.167034424,3.3544525e-09
0.1613919,3.1300202e-09
0.147917179,3.1919964e-09
0.146441465,3.371968e-09
0.131037114,3.5156502e-09
0.155379142,3.5307852e-09
0.137841397,3.638611e-09
0.16221716,3.7747796e-09
0.169956437,3.7035763e-09
0.159520375,3.9739807e-09
0.119612559,3.972155e-09
0.066257087,3.9334784e-09
0.146084611,4.2340664e-09
0.096361074,4.2189936e-09
0.160610189,4.4910395e-09
0.096000616,4.354813e-09
0.126744356,4.438819e-09
0.060181503,4.1561865e-09
0.241071259,4.354643e-09
0.204963318,4.1337263e-09
0.177812545,3.9384145e-09
0.219860732,4.4356416e-09
0.181572334,4.198049e-09
0.188466214,4.482324e-09
0.220910951,4.0697303e-09
0.195684299,3.8031085e-09
0.188966834,3.9018277e-09
0.111482599,4.2572808e-09
0.113811793,4.245243e-09
0.105514643,4.2759396e-09
0.08762031,4.0826342e-09
0.095756018,4.1497064e-09
0.072820167,3.9225863e-09
0.130820621,4.3817314e-09
0.132080119,4.5101536e-09
0.121786981,4.329276e-09
0.106762873,4.2619503e-09
0.081492119,4.07759e-09
0.103138002,4.2586294e-09
0.124982542,4.4456083e-09
0.129893815,4.4063957e-09
0.121186475,4.355923e-09
0.157544539,4.5969455e-09
0.157944273,4.520979e-09
0.18141184,4.7149133e-09
0.149697963,4.5582405e-09
0.182830561,4.712326e-09
0.181946068,4.645059e-09
0.391408459,6.347698e-09
0.325382803,6.300783e-09
0.283036695,6.061757e-09
0.396791816,6.35477e-09
0.333065921,6.277958e-09
0.404988348,6.3569705e-09
0.353222928,6.2692074e-09
0.296485447,6.0491048e-09
0.307677913,6.033427e-09
0.229902183,5.5171094e-09
0.238825476,5.537551e-09
0.234002201,5.5556706e-09
0.176674455,5.0269655e-09
0.178583994,5.042735e-09
0.13305063,4.6802917e-09
0.140524552,4.8040865e-09
0.176302761,5.1208127e-09
0.135877432,4.739166e-09
0.118462225,4.4843995e-09
0.105285234,4.4631916e-09
0.106656105,4.3454267e-09
0.422635857,6.277238e-09
0.49241307,6.031929e-09
0.561388567,5.6621396e-09
0.384819698,6.343685e-09
0.444547709,6.189513e-09
0.350043245,6.3537176e-09
0.347553929,6.3529693e-09
0.322903444,6.306967e-09
0.296020128,6.208008e-09
0.399246743,6.322074e-09
0.509512888,5.9306515e-09
0.615489712,5.2978386e-09
0.456432228,6.17099e-09
0.574047626,5.610751e-09
0.675995053,4.917252e-09
0.016262368,1.3409218e-09
0.035720226,1.5528162e-09
0.061285263,1.8032476e-09
0.02840747,1.4515403e-09
0.063727708,1.7002411e-09
0.015106644,1.2496365e-09
0.082618682,2.1721873e-09
0.120986255,2.5178513e-09
0.147576115,2.9576366e-09
0.098879406,2.0818878e-09
0.102109674,2.4570568e-09
0.073821455,1.994071e-09
0.073877258,2.5202276e-09
0.042678135,2.8314098e-09
0.10874437,2.8847333e-09
0.204296526,3.5002048e-09
0.127563461,3.3347582e-09
0.091807803,3.1949823e-09
0.276535941,3.979518e-09
0.215475846,3.7438617e-09
0.319528388,4.3706807e-09
0.194121913,3.7583936e-09
0.2676678,4.059971e-09
0.150006781,3.4908902e-09
0.288776777,4.423458e-09
0.314212853,4.43365e-09
0.249937715,4.0930415e-09
0.272322439,4.684493e-09
0.298590416,4.893029e-09
0.319520289,5.0031317e-09
0.306881027,4.7399147e-09
0.325227832,4.9231264e-09
0.318691108,4.7376876e-09
0.253372846,4.730569e-09
0.229365953,4.74136e-09
0.281302671,4.90739e-09
0.231970637,4.843961e-09
0.210830815,4.881534e-09
0.273047824,4.9735758e-09
0.259783703,4.964958e-09
0.279927096,5.0228377e-09
0.305704327,5.033403e-09
0.222191409,4.9054187e-09
0.242291684,4.966572e-09
0.197476177,4.8220112e-09
0.096334404,4.4695834e-09
0.105398883,4.4147117e-09
0.151451068,4.4898374e-09
0.091109977,4.382749e-09
0.115480801,4.4271036e-09
0.10206901,4.357873e-09
0.174970569,4.6620676e-09
0.14041947,4.474351e-09
0.150868139,4.5756323e-09
0.22430433,4.826084e-09
0.190221477,4.7520112e-09
0.186402975,4.6467568e-09
0.233544848,5.686669e-09
0.2500252,5.889638e-09
0.266006776,6.063102e-09
0.192836464,5.276613e-09
0.206987917,5.4842935e-09
0.161879128,4.9247646e-09
0.185233923,5.1570423e-09
