x,y,grf_interpolated,pred_k
9.980047,32.279922,1.1534994,0.93054116
4.663631,31.088139,0.98817366,0.96863157
15.90628,26.055035,0.8201005,0.91893965
14.906158,27.314022,0.8041826,0.9200263
4.637553,30.72053,0.98376137,0.9702596
4.7657614,30.896732,0.9999414,0.9687178
17.05212,7.155652,0.90430266,0.9839212
16.82128,7.2545114,0.91313887,0.98512506
17.713875,8.249708,0.8776423,0.97515917
16.790955,7.486931,0.91368645,0.98442024
11.73295,31.29318,0.8591835,0.92377925
4.302787,27.114521,0.9135912,0.98710984
11.374871,11.384567,0.7662863,1.0060238
11.258993,11.576698,0.7473429,1.0060127
13.918484,9.290378,0.95638084,0.99706304
17.493923,10.866682,0.95573306,0.96653265
17.482733,21.103703,0.9899195,0.9280018
17.616093,20.93253,0.975987,0.9278583
4.4976225,35.213566,0.99853426,0.9538031
4.3839374,35.39511,0.9925729,0.95385635
4.023823,26.43159,0.873434,0.9918231
4.445525,26.247343,0.86335456,0.9897523
4.2745576,33.32948,0.9838197,0.9624271
7.174093,26.608084,1.0646075,0.97017294
9.448677,32.807953,1.1320201,0.9317927
4.617262,30.3423,0.9733564,0.9718986
6.2214303,23.328829,0.7777395,0.9900754
15.99113,24.5923,0.98127216,0.92378384
17.710175,15.672602,1.104966,0.9468373
10.732518,11.839424,0.766372,1.0085647
14.656009,8.983432,0.98359984,0.9931904
17.105083,10.331637,0.91442716,0.97116864
17.435429,10.112386,0.9201397,0.9698283
17.46988,10.485669,0.93678564,0.9681595
16.357687,23.894083,0.9802837,0.9242448
7.116405,17.27583,0.7364546,1.010027
4.726078,34.829605,1.0122235,0.95377314
6.14726,35.809265,0.9853978,0.9410759
16.996044,7.6318135,0.9076797,0.98244226
12.875164,19.66114,1.1487266,0.961605
16.707874,23.178547,0.988099,0.92486006
17.010015,22.512997,0.9902268,0.9255638
13.285417,29.01687,0.84747726,0.9230893
5.8521476,23.463003,0.7618379,0.99199003
17.067726,9.96509,0.9033256,0.9728435
13.732065,9.442449,0.94851637,0.9977344
10.717026,12.076564,0.7463243,1.0076542
17.50748,11.262205,0.9776572,0.9649215
18.232018,13.636719,1.0224466,0.95125914
9.63695,13.673702,0.78908837,1.0082839
5.691922,22.135561,0.82251716,0.9987212
5.496072,19.135942,0.75467706,1.0130413
14.401036,27.594427,0.8602307,0.921883
15.641378,26.40632,0.81397986,0.9191606
17.78984,15.085133,1.0967841,0.9485591
17.476414,15.7027025,1.1303856,0.9481658
15.780737,25.174902,0.9608941,0.9228529
13.287669,28.81978,0.86591375,0.9237994
4.347053,26.670628,0.89291215,0.98865277
4.1267686,26.793722,0.89610225,0.9896222
8.052564,15.395882,0.94192195,1.0117769
9.000771,13.878597,0.92998713,1.0118153
9.205409,13.719514,0.8921458,1.011084
17.328884,15.118269,1.1448545,0.9512998
17.942795,14.299342,1.0720156,0.9505715
17.34616,15.910741,1.1418527,0.94818294
6.4343743,35.650166,0.9937053,0.93986005
6.7189107,35.493214,1.0036973,0.938659
18.266922,12.704299,0.99140555,0.95454884
17.71761,14.321309,1.0995474,0.9518957
5.436271,21.244955,0.8349147,1.0042868
16.494732,23.082895,1.0333316,0.9264342
8.800456,14.248268,0.9220798,1.0115978
8.376865,14.538964,1.0189954,1.013272
4.731495,24.42284,0.7846418,0.99548626
5.0974364,24.222597,0.765457,0.9938623
15.438971,26.26256,0.8694966,0.9208282
15.181495,26.738613,0.8366067,0.92055666
6.944443,17.76863,0.68982947,1.0090594
7.124905,17.483782,0.70050293,1.0090612
13.695743,28.856298,0.816037,0.9213144
13.492005,29.140661,0.8095942,0.9214465
9.686606,33.32996,1.0300759,0.9284445
9.481329,33.377533,1.047781,0.9295023
5.383043,23.40261,0.788912,0.9954086
14.590202,27.51146,0.83711237,0.92110515
5.025938,31.24333,1.0245153,0.9656447
4.7339087,34.43886,1.0145893,0.9551993
18.31071,18.49415,0.97072655,0.93274325
9.857154,13.8071375,0.74501723,1.0061804
13.677975,28.44059,0.86198616,0.92293686
5.351447,23.798609,0.76663774,0.9939426
17.686842,15.28447,1.1094297,0.94844484
12.745449,10.559891,0.8143567,0.9999533
15.7831,24.479362,1.0341775,0.92539096
5.5722756,22.873392,0.80591434,0.99638075
5.8592024,22.545362,0.8115935,0.9958388
16.325247,23.434551,1.0294746,0.92611665
15.483212,26.008162,0.9023542,0.921504
15.788479,24.935427,0.986807,0.9236854
10.864081,32.152786,0.9632747,0.92574364
10.928235,31.924894,0.96389055,0.92619836
18.817429,19.914402,0.89798224,0.92466015
18.421728,19.21033,0.92761606,0.9294807
4.2976713,26.44801,0.87761825,0.98991066
4.5535183,28.055555,0.92190415,0.9815612
7.3120093,17.193378,0.7115871,1.0090408
17.671963,16.177544,1.1037644,0.9451719
14.870593,8.91781,0.99264896,0.9919687
17.367613,10.682384,0.9423209,0.96807367
16.970623,10.158691,0.9043804,0.9727364
14.169727,9.374993,0.95252067,0.99496526
18.367893,17.908998,0.9860338,0.9345525
9.140949,21.849775,0.99359167,0.97686446
7.2655773,35.136574,1.019187,0.93657184
12.485643,20.733679,1.1901832,0.95978194
4.7092037,29.754772,0.96051466,0.9736421
4.950586,30.135271,1.0066706,0.97052854
16.52973,7.7996383,0.9210176,0.9849863
17.636822,8.8217945,0.8843589,0.9734703
17.346762,15.502276,1.1437492,0.9497287
17.762985,14.712391,1.098349,0.9501327
4.7409062,30.52702,0.9930876,0.9703481
4.723578,30.143661,0.9792201,0.9719902
4.9708476,30.512884,1.0217922,0.96889275
4.6804547,28.976995,0.92721385,0.97696716
5.0151186,28.050182,0.929118,0.97851247
10.951868,31.071468,1.0366154,0.9291998
17.76957,12.103627,1.0123864,0.9599998
17.03417,10.890009,0.9378132,0.9694671
17.237597,7.5498233,0.8975271,0.981108
17.367838,9.373222,0.8971612,0.9731387
4.907462,28.968603,0.939246,0.97549725
5.3590407,31.031853,1.0648333,0.9643023
9.906421,32.460354,1.1389997,0.93031776
4.724752,31.82433,0.98439527,0.9653339
9.340308,33.18471,1.0881003,0.93105924
9.890184,33.028126,1.050697,0.9283298
5.8355436,18.846813,0.7318683,1.011972
5.3405805,20.577652,0.83567286,1.0078274
17.952806,7.736228,0.8791291,0.9755222
11.225753,24.185295,1.6147238,0.9539626
11.990481,31.01583,0.8293368,0.92328876
11.778158,31.073431,0.8601025,0.924318
12.852649,10.35766,0.8386584,1.0000541
12.228358,10.306761,0.89888734,1.0046309
13.063349,10.368813,0.84082615,0.9985405
17.435747,14.924428,1.1342777,0.9513697
17.299786,9.940088,0.9095552,0.9713952
17.337828,10.310334,0.92376405,0.96970886
5.8337483,35.923626,0.9783997,0.9426294
4.7620573,36.037457,0.976027,0.9490261
11.394096,30.963715,0.94083875,0.92697734
5.4846272,23.60733,0.7680994,0.9938546
4.846052,26.01427,0.84285307,0.9880339
10.682356,16.898016,0.6200859,0.987361
11.12479,11.919364,0.7276462,1.0054846
11.631743,11.365126,0.7744258,1.0043137
8.595807,33.841488,1.0425787,0.9331594
4.450765,32.43595,0.97228444,0.9647383
9.693536,33.124386,1.0620834,0.9291551
9.652816,32.69831,1.1322043,0.93096566
16.071852,8.305219,0.93639946,0.9861332
15.941218,8.492171,0.94683564,0.9862871
12.212333,10.708214,0.83046484,1.0030464
17.136202,10.69704,0.9322659,0.96954304
16.865868,22.840628,0.98903507,0.92519164
16.790535,22.422216,1.0346037,0.92715853
9.472396,33.024174,1.1007228,0.9308529
4.272528,32.88284,0.9766825,0.9641683
10.280829,12.703681,0.7764845,1.0079967
10.462517,13.494957,0.6968909,1.0033339
4.2402196,25.142502,0.80397815,0.99576837
4.3983674,25.323694,0.8001703,0.993937
10.76641,31.753223,1.0209284,0.92778695
10.545041,31.80104,1.0820249,0.9289277
4.5372443,34.019142,1.0025446,0.9580695
8.511593,34.23377,1.0139687,0.9322329
5.617342,21.918951,0.8262183,1.0001552
5.491956,21.466814,0.8320255,1.002951
8.254996,34.4439,1.0063715,0.93302774
8.636978,33.64313,1.0603167,0.93363863
4.66989,28.598173,0.9210126,0.97857386
5.146183,26.444677,0.8877838,0.9842378
5.3106036,20.096151,0.822359,1.0101249
6.0044065,22.381094,0.8190178,0.9955577
10.348075,32.450512,1.0598198,0.92771345
5.2483487,28.781681,0.9568238,0.97400016
6.0184393,35.61722,0.9968935,0.9425931
6.3203096,35.438637,1.0074586,0.94135284
4.5118465,33.373203,0.9891464,0.9607101
6.409708,35.27813,1.0190239,0.9413839
13.541491,9.822012,0.91587245,0.9974893
13.350526,9.7123,0.93008554,0.9992765
16.648201,22.74951,1.0352571,0.9267758
7.939346,16.719318,0.7102089,1.0067905
7.977178,16.269197,0.78543454,1.0084885
7.9200745,16.939651,0.67489755,1.0059656
8.836371,33.62678,1.0587503,0.9324854
6.8606405,35.115013,1.0298969,0.9391657
13.485151,28.529873,0.87180656,0.92372197
12.769354,29.928793,0.82304907,0.9227358
18.541023,19.37369,0.9143704,0.928197
17.146723,22.187452,0.990565,0.9259702
17.567978,14.141692,1.1127994,0.9535167
18.086039,13.104584,1.02443,0.95418215
4.8603673,35.024982,1.0127023,0.9521727
6.095461,35.42479,1.0097421,0.942818
10.0625105,13.692822,0.73341835,1.0052512
13.852693,28.13674,0.8760514,0.9230446
16.173595,24.244259,0.97969615,0.9240153
16.591242,21.625309,1.1371996,0.9312587
16.610748,22.540575,1.0615855,0.9277608
6.964949,18.179964,0.65028834,1.0071272
10.070228,13.00876,0.79376996,1.0081468
10.911308,12.214896,0.72144705,1.0057068
7.5225964,16.889881,0.72945243,1.0089148
7.340864,17.81779,0.62937146,1.0061245
17.4549,15.30475,1.1342902,0.9498065
11.119621,12.123858,0.7219759,1.0046467
7.713046,17.021648,0.68197125,1.0070313
5.556793,20.890966,0.8316168,1.0049939
7.508276,17.322767,0.6607138,1.0071282
16.13483,23.561602,1.0521265,0.9267457
6.8932886,26.583263,1.0114684,0.97211
8.095446,34.272854,1.0202116,0.9346316
16.151056,23.788397,1.0262244,0.9258173
17.498531,17.096638,1.1075525,0.9427759
9.012715,14.10646,0.87212884,1.0107406
9.438476,14.076632,0.7574666,1.0079162
18.135494,18.899536,0.96905863,0.9322847
17.266224,16.339428,1.1445562,0.94705176
6.6740985,35.11908,1.0310102,0.9403151
8.355138,34.056602,1.0280781,0.93383706
18.289211,20.25165,0.907632,0.9264636
17.460766,20.277594,0.99991435,0.931164
17.536348,20.721745,0.9856871,0.92909145
16.923054,22.100977,1.0316619,0.92757446
12.436225,10.327009,0.86831033,1.0030904
12.131453,10.482017,0.87827706,1.0045683
5.7574196,23.264774,0.7756915,0.9934675
14.665323,27.295296,0.8480854,0.92146546
6.817804,26.381804,0.9742764,0.97342706
4.8225703,31.627129,0.99545425,0.9654668
17.09962,15.116714,1.1617302,0.95273983
17.271446,20.429184,1.0262343,0.931711
18.500818,19.718266,0.90558934,0.9271802
18.078205,18.518139,0.9957675,0.93402267
5.506756,19.499771,0.7805487,1.0113785
6.011764,18.706545,0.7204132,1.011374
15.145633,9.519579,0.98772985,0.9876307
17.005724,10.521628,0.91718006,0.9710887
10.483815,32.01931,1.0774623,0.92848873
5.099127,30.686811,1.0401542,0.96736205
16.872883,21.900963,1.0544109,0.92860043
5.8064456,22.907307,0.7961232,0.9946545
5.8197637,35.684433,0.992323,0.9435989
12.311507,20.545694,1.1470506,0.96164566
17.664762,14.9115715,1.1110464,0.949991
11.066537,13.242928,0.68457144,1.0002397
6.9569955,26.17254,0.96692425,0.9733692
7.137944,34.930332,1.0377704,0.93812066
15.969115,24.136154,1.0282695,0.9255843
14.023586,27.819193,0.8899623,0.9232258
15.539707,25.527884,0.9644004,0.922937
14.005011,27.598648,0.91658396,0.92414343
13.179652,10.165185,0.8694244,0.9985809
16.406992,10.411664,0.90154386,0.9755101
8.396596,33.860523,1.0423756,0.93430525
8.987089,32.986263,1.1260624,0.9339323
11.001461,11.565123,0.7618041,1.0078615
10.93197,11.773263,0.7463513,1.007455
17.26907,9.571167,0.90038127,0.9730311
14.97667,9.340824,0.98778695,0.98951745
17.689611,18.361422,1.0491074,0.936904
17.975513,17.321568,1.0483063,0.9390573
10.267379,13.14413,0.7467095,1.0061933
12.156364,11.243586,0.7808744,1.001175
15.7727785,24.25546,1.057254,0.9262752
15.957776,23.90993,1.0518401,0.92648274
17.051502,21.777584,1.0271946,0.9280209
5.7188535,19.197584,0.75160867,1.0112416
6.3855996,18.449718,0.68789464,1.0099273
6.225921,18.797173,0.7016954,1.009508
5.9487066,22.743517,0.80441916,0.99439096
5.898004,23.101107,0.78447104,0.9932142
14.99133,26.92855,0.83937687,0.92094564
15.581189,24.811144,1.0446862,0.9253307
17.510506,11.677995,1.0020614,0.9633033
11.527463,23.458889,1.5573028,0.95495236
4.717089,25.76811,0.8202436,0.989927
4.6007557,25.225735,0.7879482,0.9929834
4.5412593,32.226906,0.9729029,0.964961
4.8606267,32.00642,0.98994875,0.96373373
5.1548457,31.417807,1.0318516,0.96411747
4.517348,32.85276,0.97874886,0.96268374
8.156343,14.937111,1.0085857,1.0130627
8.818619,14.487288,0.8663974,1.0104308
16.314823,8.328126,0.9303779,0.98437196
15.726334,8.912172,0.9676429,0.9860854
8.148083,34.07875,1.0304451,0.9350231
4.873707,34.24791,1.0199585,0.95502025
17.328136,8.999486,0.89192945,0.9748545
16.430622,8.524113,0.9319093,0.9828027
12.955158,30.787066,0.7535633,0.9185491
11.653593,30.690819,0.916118,0.92645293
10.477726,12.83806,0.735951,1.0060488
10.470722,13.056766,0.7246067,1.0051578
5.553075,20.446993,0.82980555,1.0069414
5.492098,19.717028,0.79805326,1.0105319
6.6083064,35.306454,1.01635,0.9400358
7.221965,34.734364,1.0475632,0.93832105
10.202829,32.261986,1.1171161,0.92927253
10.267474,32.05262,1.1296084,0.92965746
11.05578,31.467579,0.9678657,0.92712235
10.66188,31.356432,1.0894734,0.92987317
13.835586,27.923588,0.8999452,0.92392606
13.62962,27.810896,0.93298465,0.92553365
9.077719,33.40473,1.0751004,0.931838
9.140275,33.18488,1.0996854,0.93226844
10.8287,31.525675,1.0232022,0.9282547
4.936211,29.746382,0.98392874,0.9721777
17.910793,12.322909,1.0108032,0.9582587
18.07371,12.824639,1.0152508,0.95531833
10.061449,13.460755,0.7512621,1.0062582
10.26385,13.3667755,0.7311054,1.0052598
10.667572,13.190431,0.6963515,1.0032206
17.98479,13.649857,1.0543149,0.9527601
12.41341,10.750381,0.8080998,1.0014657
10.692915,12.530593,0.725025,1.0058732
17.488455,7.2017665,0.8923957,0.98074466
17.698942,7.34537,0.8868883,0.9787509
11.341283,31.184412,0.9297489,0.926477
11.1174555,31.240816,0.97348124,0.9275919
4.7150655,26.250978,0.8646122,0.987927
13.055429,29.686714,0.8127236,0.92196685
15.216745,26.32216,0.89879954,0.9218748
15.560187,25.28204,0.9936883,0.9237207
7.1652093,26.151783,1.003059,0.9720895
6.928065,34.921356,1.044472,0.9394593
17.467224,7.7328944,0.8876299,0.9788291
17.240753,9.195401,0.8951983,0.9746805
13.760185,9.68115,0.9292476,0.99655074
13.392768,10.190605,0.874932,0.9969929
7.1483064,17.895426,0.64790374,1.0071075
7.1574993,18.10085,0.63637716,1.0061513
15.750523,23.80371,1.1044695,0.9280735
8.340787,16.77515,0.66951895,1.0037923
17.855724,17.504915,1.0589496,0.9390945
18.022556,18.122232,1.0200891,0.93581134
9.229868,14.214445,0.7813926,1.0087649
9.654272,14.189003,0.72849184,1.0059361
14.572367,9.221434,0.9727346,0.9927991
11.678182,23.28377,1.576755,0.9547013
5.07421,30.319775,1.0297524,0.96898156
11.013314,30.845304,1.0494589,0.9296718
5.2551603,29.150461,0.978361,0.9724687
8.881326,33.421036,1.0801576,0.9329697
7.516653,17.533316,0.63312066,1.0061553
15.736908,23.579308,1.1299534,0.9289847
13.663663,28.23143,0.8846513,0.9237871
5.7197957,23.638083,0.7540586,0.9921402
16.746641,22.217495,1.0591936,0.92816514
8.106929,17.087868,0.64031655,1.004041
12.60397,29.068092,0.941534,0.92686474
13.067271,28.082394,0.97611785,0.9278066
7.5455656,17.944664,0.60229564,1.004172
8.0243,15.6179905,0.90303606,1.0110025
17.886728,13.888772,1.0724515,0.95247287
17.390951,11.469729,0.9898257,0.96488243
17.652716,13.080763,1.0721862,0.95702034
17.868143,12.732801,1.0334735,0.9569729
4.934476,36.40381,0.95927256,0.9465694
4.322691,36.476894,0.96835196,0.950222
16.3053,23.207724,1.05651,0.92706656
8.077855,17.290495,0.6159879,1.0033627
7.3068213,26.385864,1.0661843,0.9702101
5.05222,31.61003,1.0156667,0.9640335
17.157412,11.076706,0.956291,0.96793044
13.558416,10.038416,0.8959148,0.9964739
17.26335,7.3060813,0.89689153,0.9818816
17.703463,7.6327558,0.8824298,0.97761035
4.774073,32.21012,0.98245776,0.9635043
7.999925,33.917294,1.0452106,0.93652934
14.565917,27.088905,0.8915734,0.9227893
12.883286,28.164629,1.0035808,0.9285799
4.670309,27.870975,0.92424667,0.9815382
4.556938,27.690718,0.9245772,0.9830337
7.357419,18.229015,0.6203241,1.0042264
15.5649605,24.149294,1.1113869,0.9278691
7.170529,34.332836,1.0821012,0.9401262
18.224804,17.343494,1.0160717,0.93748456
17.886106,20.250015,0.94383234,0.9287927
17.845573,20.018896,0.95176846,0.92987335
5.089475,35.02646,1.0189159,0.9506956
6.3340273,35.05183,1.0383775,0.94269603
5.0750985,34.638435,1.0280943,0.9522462
5.9917974,35.218765,1.0249953,0.94423455
7.9943876,16.049198,0.8237341,1.0093282
8.215813,15.744164,0.83907163,1.009129
17.692429,20.37086,0.96704054,0.92947286
17.927994,18.333216,1.0222687,0.93559253
6.5504045,22.643824,0.84211934,0.99076325
7.7423162,17.86748,0.58793175,1.0031606
4.594899,33.614613,0.99682146,0.9592422
5.269535,29.53935,1.0083954,0.9708131
16.645481,21.819572,1.1117669,0.9302221
14.486647,25.743343,1.139268,0.92821616
16.465612,22.8684,1.0603749,0.9273914
16.523956,22.130314,1.1176407,0.9297791
10.029351,32.670006,1.088869,0.92881006
9.873183,32.818268,1.0886409,0.9292007
4.9218364,29.357492,0.9595692,0.9738339
5.056902,29.93663,1.0092229,0.97062206
10.682499,12.754356,0.71773344,1.0049858
10.900827,12.440817,0.71623117,1.0048125
17.548841,8.631281,0.8823361,0.9747971
16.728455,7.9386716,0.920359,0.9830726
14.201651,27.470709,0.90470284,0.9234806
6.130832,23.133305,0.7870709,0.9915106
13.40149,10.581774,0.84567803,0.99530745
16.738317,10.181747,0.8994799,0.97419673
10.264462,13.820759,0.7067529,1.0033045
8.148473,16.62961,0.70561075,1.005743
5.1791334,31.786871,1.0199978,0.9625149
8.041927,33.714615,1.0566969,0.937021
6.9736185,18.385128,0.64770126,1.0061758
5.7251997,21.525959,0.824856,1.0011101
17.16893,21.437098,1.02323,0.92859304
16.99753,21.57571,1.0471444,0.9290762
16.823196,10.898331,0.9262167,0.9708295
14.719657,9.40216,0.9759711,0.99104244
8.724023,33.237774,1.1003273,0.9346047
5.330748,30.667278,1.0671225,0.9659245
6.140966,35.006306,1.0422671,0.9440812
18.300812,17.145512,1.0087341,0.9377619
17.994274,18.728937,0.99445,0.93374115
18.18783,19.273758,0.9437289,0.93060887
17.241882,21.063377,1.0220658,0.9295447
16.372173,21.530666,1.1966499,0.93289506
4.404594,36.012962,0.9792906,0.95141494
5.12012,36.041668,0.9715168,0.946721
16.773014,10.543374,0.9078767,0.9725496
11.096513,12.578598,0.71658766,1.0028653
4.8678465,25.55689,0.800218,0.98979706
4.972632,24.435251,0.7664757,0.99380577
16.432388,8.158609,0.9265823,0.98423624
16.302332,8.704937,0.9358581,0.982964
15.58159,24.591545,1.0669726,0.92613786
15.291192,25.862537,0.96284634,0.9231316
17.027334,9.222493,0.9001447,0.9760096
16.931496,9.424456,0.90029126,0.9758654
4.9437146,24.87591,0.7639519,0.99214345
5.4641657,24.018358,0.74755484,0.9922539
4.9006987,28.599854,0.9281945,0.9770354
4.9005547,28.236115,0.9251995,0.97851515
5.5405855,20.20988,0.8246099,1.0080557
6.4063544,18.669796,0.6826761,1.0088253
5.015981,28.418724,0.93047535,0.9770068
5.0175796,28.780035,0.9389975,0.97553134
5.0425277,29.54774,0.983205,0.97227335
5.028153,29.158854,0.957261,0.97393185
6.783871,18.467068,0.6569968,1.0071194
5.882808,19.071726,0.73740965,1.0106653
7.703226,17.238745,0.6496244,1.006155
5.7272873,19.409357,0.7695559,1.0102599
16.472971,21.932407,1.1465803,0.93080986
7.5529275,18.150467,0.6021045,1.0032301
5.460934,30.839209,1.0791371,0.96439683
5.3758516,29.340712,1.0064567,0.9709106
8.312001,15.079299,0.9312719,1.0113623
11.085406,12.803259,0.7100727,1.0019838
11.231715,30.793955,0.9996366,0.9285644
13.986834,26.75268,1.0416429,0.92737603
17.111044,15.510109,1.1633645,0.9511659
17.553036,13.533759,1.0995923,0.95592636
5.602859,29.33232,1.038082,0.96945465
8.76723,33.022854,1.120876,0.93513715
8.16805,16.40148,0.7399065,1.006599
10.879306,12.88924,0.7029325,1.0030434
4.802897,25.31019,0.7846339,0.99126714
6.1809716,22.775982,0.81047124,0.9926876
17.991913,17.720669,1.0369916,0.9374789
17.881804,17.926378,1.0437623,0.93737334
4.34315,27.320436,0.91971934,0.9859883
4.5702333,27.338139,0.92290765,0.9843953
10.662895,13.405975,0.6818418,1.0023301
17.8665,13.226396,1.0549484,0.95510936
18.405136,19.559488,0.91457146,0.9283075
17.609827,18.58666,1.0474578,0.9365422
17.817463,13.469014,1.0689781,0.954499
17.521679,12.111633,1.0289218,0.9615664
5.433625,35.720165,0.9878594,0.94591415
5.624712,35.57127,0.99833804,0.9452521
15.554044,23.923769,1.134368,0.92876893
6.501933,23.005024,0.81686467,0.98956084
11.8566675,30.629276,0.88079274,0.92548645
12.2490225,30.495584,0.825307,0.92368406
7.084282,34.53323,1.070915,0.93992066
