x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
7.835136,30.282541,0.06997169,0.26052332,6.418958e-05,0.27574536,0.5193491,0.00019641609,0.41922066,0.20894736,0.0002392134,0.50114185,-0.002993877,0.00024554948,0.719343,-0.5112845,0.00019829988,0.8538415,-0.5780847,0.00012264168
8.434823,30.11648,0.052459333,0.06978297,4.9047736e-05,0.2931474,0.4896314,0.00020376139,0.436267,0.16571373,0.00024161483,0.50831175,-0.021790296,0.00024547844,0.722073,-0.51579976,0.00019711757,0.8554037,-0.5758555,0.00012155378
9.076686,30.570126,0.038364034,-0.16456223,3.641341e-05,0.26756462,0.53217316,0.00019275726,0.384062,0.29539913,0.00023246207,0.4572657,0.111631334,0.00024379037,0.7041116,-0.4846725,0.00020462765,0.83757865,-0.5951247,0.00013368105
8.659842,30.601248,0.061102204,0.17422271,5.659749e-05,0.27927276,0.5135841,0.00019795312,0.39868274,0.25996614,0.00023556396,0.476105,0.06257974,0.00024500748,0.70980084,-0.49488425,0.00020231734,0.83405745,-0.59746766,0.00013600278
8.851667,30.085358,0.033609163,-0.27032948,3.2061336e-05,0.2986609,0.4795848,0.00020596437,0.4447423,0.14397928,0.00024259675,0.5036211,-0.00949432,0.0002455362,0.72214645,-0.51592004,0.00019708561,0.8571145,-0.5732845,0.000120356955
9.616808,30.775843,0.024488932,-0.53590584,2.3586326e-05,0.20391297,0.5986731,0.00015978258,0.31780192,0.44262397,0.00021314855,0.3743094,0.31854993,0.00023015995,0.67208415,-0.4219147,0.0002164486,0.8593868,-0.56965315,0.00011875827
9.931911,30.496792,0.014032602,-1.0341635,1.36635e-05,0.20679744,0.5972487,0.00016144982,0.33147764,0.41444564,0.00021784058,0.37286174,0.32195026,0.00022980246,0.6607223,-0.3977884,0.00022015885,0.8743836,-0.5388818,0.00010795247
10.247015,30.217741,0.030229803,-0.35741258,2.8940576e-05,0.22764868,0.5818745,0.00017301326,0.33942622,0.39746732,0.00022039881,0.38560942,0.29168856,0.00023281021,0.64062685,-0.35314512,0.00022610134,0.8548551,-0.576651,0.00012193637
10.021791,31.041935,0.020621272,-0.6861491,1.9941685e-05,0.14880529,0.581609,0.00012476798,0.25867763,0.54518366,0.00018863312,0.2976657,0.48141938,0.00020557117,0.63447636,-0.33903342,0.000227762,0.86725694,-0.55505574,0.00011314287
10.336895,30.762884,0.033382695,-0.27582502,3.1852913e-05,0.17022148,0.599735,0.00013909004,0.2710378,0.5268242,0.00019432654,0.30741584,0.4630639,0.00020933965,0.6101775,-0.2815371,0.00023359784,0.8410202,-0.5923972,0.00013138841
10.426775,31.308027,0.03496883,-0.2382667,3.331045e-05,0.13142377,0.55228364,0.00011247482,0.2189972,0.58928096,0.00016831959,0.24876928,0.558463,0.0001838514,0.56483793,-0.16853651,0.00024139513,0.8173673,-0.6029948,0.00014667505
9.391789,30.291075,0.024522495,-0.534724,2.3617808e-05,0.2675345,0.53221893,0.00019274351,0.3982824,0.26094705,0.00023548462,0.4533269,0.121831775,0.00024344804,0.6956878,-0.46899772,0.00020793172,0.85612863,-0.57478297,0.000121047335
9.166772,29.806305,0.02124074,-0.6600208,2.0527465e-05,0.3079895,0.4619581,0.00020955558,0.45427465,0.11937936,0.0002435335,0.5075041,-0.019673463,0.00024549148,0.7327685,-0.5326785,0.00019234476,0.8848813,-0.50919414,0.000100124664
9.706893,30.012024,0.01679721,-0.86983347,1.630848e-05,0.2708592,0.5271027,0.00019424653,0.4079431,0.23712587,0.0002373117,0.45384824,0.12048297,0.00024349525,0.689356,-0.45680523,0.00021032365,0.8743706,-0.5389143,0.000107962085
12.222413,31.162416,0.069093525,0.25276494,6.344495e-05,0.10826286,0.4854741,9.516067e-05,0.1536239,0.5872463,0.00012806972,0.17856206,0.602442,0.00014442187,0.4384142,0.16022079,0.00024187709,0.65478,-0.38483572,0.00022199837
12.014622,31.43162,0.06461043,0.21056247,5.9619328e-05,0.107692,0.48332763,9.472049e-05,0.1581504,0.5916734,0.00013112935,0.18713613,0.6030574,0.00014975933,0.45130187,0.12706706,0.00024326044,0.6684173,-0.41422397,0.00021767362
11.80683,31.70082,0.048462056,0.012785912,4.550528e-05,0.09254967,0.41524267,8.2805615e-05,0.14703336,0.5792842,0.00012354233,0.17628314,0.60191774,0.00014297872,0.45997614,0.10459936,0.00024400842,0.68479997,-0.4478261,0.00021199608
11.861853,31.029917,0.07649184,0.3134756,6.9670285e-05,0.12841357,0.54558647,0.00011028488,0.17842636,0.6024152,0.00014433614,0.20588894,0.59771717,0.00016092641,0.46431968,0.09331085,0.00024432756,0.67798996,-0.43409973,0.00021442013
11.654061,31.299118,0.06517169,0.21609545,6.0100487e-05,0.116995364,0.51506066,0.00010181422,0.17225954,0.6006,0.00014040557,0.19728571,0.60122824,0.00015588959,0.46817803,0.0832649,0.00024457992,0.6928961,-0.4636641,0.00020899596
11.501292,30.897415,0.07477386,0.30027795,6.823442e-05,0.14524907,0.5768006,0.00012230178,0.19873215,0.60075855,0.0001567468,0.22822508,0.58133304,0.00017332064,0.4909145,0.023818169,0.00024547635,0.71261317,-0.49981487,0.00020115184
11.1730795,31.216,0.060790095,0.17083621,5.6327513e-05,0.12946868,0.5479939,0.000111054615,0.19053939,0.602739,0.00015183752,0.21254866,0.5938721,0.00016472499,0.49405143,0.0155960675,0.00024552055,0.7316459,-0.53096986,0.0001928564
11.325849,31.617704,0.04219997,-0.090667725,3.9891256e-05,0.09026443,0.4028585,8.0967686e-05,0.15129769,0.58464766,0.0001264816,0.17441152,0.60136807,0.00014178577,0.4783091,0.05681906,0.00024510454,0.71732104,-0.50788826,0.00019916605
10.844867,31.534586,0.037371386,-0.18523574,3.550859e-05,0.10024528,0.45267367,8.891809e-05,0.17033286,0.5997858,0.00013916213,0.19249627,0.6024188,0.00015302219,0.50779295,-0.020430598,0.000245487,0.75999033,-0.56902957,0.00017918405
11.0831995,30.670856,0.07596805,0.3095057,6.9233145e-05,0.1728179,0.6008135,0.0001407646,0.23202331,0.57762015,0.00017533035,0.2706444,0.5274373,0.00019415011,0.53163266,-0.08277163,0.00024455183,0.76236594,-0.5716926,0.00017796642
10.754988,30.98944,0.055219613,0.10570145,5.147519e-05,0.15278257,0.58633244,0.00012749653,0.22750027,0.582013,0.00017293404,0.25555733,0.54951024,0.0001871482,0.54412645,-0.11523916,0.00024361734,0.783328,-0.5910313,0.00016674217
10.665108,30.444298,0.05714056,0.12921238,5.3155498e-05,0.19591375,0.6016271,0.0001550729,0.27824846,0.51527226,0.00019750929,0.32522008,0.42750818,0.00021573917,0.58978164,-0.23147124,0.00023760354,0.8156618,-0.6030848,0.00014773484
15.161766,31.292522,0.058315728,0.14303517,5.417983e-05,0.059828408,0.16023445,5.5494216e-05,0.13083467,0.5510142,0.00011204765,0.14246446,0.5726304,0.00012035289,0.41713673,0.21418205,0.00023888078,0.5637329,-0.16571346,0.00024153477
15.195533,31.043535,0.07308087,0.2867589,6.681374e-05,0.07459893,0.2989049,6.808796e-05,0.15350819,0.5871222,0.00012799095,0.16647223,0.5977825,0.0001366484,0.4418625,0.15137988,0.000242279,0.5668653,-0.17370915,0.00024113232
15.2293005,30.794546,0.06760681,0.23926187,6.218073e-05,0.07743611,0.32051444,7.045696e-05,0.15064041,0.5838721,0.00012603085,0.17044325,0.59983575,0.00013923364,0.440134,0.15581442,0.00024208047,0.5731933,-0.1897943,0.00024026065
15.392001,31.242025,0.062416323,0.1882,5.7732348e-05,0.061579254,0.17934895,5.700987e-05,0.13137732,0.5521841,0.00011244117,0.14096661,0.57023454,0.000119298296,0.41956925,0.20807055,0.00023926818,0.56313807,-0.16419268,0.000241609
15.425769,30.993036,0.0712555,0.2715845,6.5275446e-05,0.07328669,0.28843045,6.698673e-05,0.1470853,0.57935417,0.0001235782,0.15979682,0.5930848,0.00013223213,0.4363772,0.16543195,0.0002416284,0.567572,-0.17550999,0.00024103891
15.622237,31.191528,0.06685789,0.23227906,6.1542196e-05,0.064218804,0.20665741,5.9283193e-05,0.13107045,0.5515244,0.00011221876,0.13868085,0.5663657,0.00011768039,0.42154688,0.20309007,0.00023957461,0.56213015,-0.16161418,0.00024173326
14.788618,31.011738,0.08380201,0.3642876,7.571394e-05,0.0937428,0.42146707,8.376103e-05,0.16863619,0.5989673,0.00013806098,0.18344486,0.6030477,0.00014747937,0.4435224,0.14711608,0.00024246416,0.567794,-0.17607561,0.00024100939
15.008959,30.903143,0.072140336,0.2790196,6.602193e-05,0.0762662,0.3117714,6.948207e-05,0.15548277,0.58916306,0.00012933102,0.17242402,0.600664,0.00014051139,0.44239473,0.15001336,0.00024233904,0.5706299,-0.18328962,0.0002406233
14.975192,31.15213,0.06841916,0.24669838,6.287209e-05,0.07276642,0.28418994,6.6549226e-05,0.1499499,0.58303773,0.0001255564,0.16418745,0.5963552,0.00013514678,0.43384764,0.17189121,0.00024130863,0.5668178,-0.17358807,0.00024113855
15.905423,31.155687,0.07032755,0.26362228,6.4490916e-05,0.06517083,0.2160871,6.0099756e-05,0.12929015,0.547591,0.000110924535,0.13454945,0.5586953,0.00011472981,0.42024827,0.20636171,0.00023937413,0.560117,-0.15645793,0.00024197542
15.992142,30.921354,0.06747105,0.23800516,6.206508e-05,0.07781965,0.3233316,7.077602e-05,0.1373129,0.5639243,0.00011670716,0.15047553,0.5836748,0.00012591759,0.42752624,0.18797004,0.00024045458,0.5647083,-0.16820544,0.00024141162
16.146015,31.171558,0.06089417,0.17196822,5.6417586e-05,0.05502207,0.10321689,5.130194e-05,0.111330755,0.4965484,9.7515505e-05,0.11875218,0.52032304,0.00010313436,0.3992154,0.25866026,0.00023566904,0.54570246,-0.119320124,0.00024347773
15.708955,30.957195,0.07060686,0.266037,6.472728e-05,0.076190814,0.3111999,6.941912e-05,0.14325833,0.5738565,0.000120910176,0.15553626,0.5892161,0.00012936733,0.43346635,0.17286348,0.0002412594,0.5676864,-0.17580143,0.0002410237
15.512487,30.758705,0.06625161,0.22653484,6.1024497e-05,0.081837825,0.35143542,7.410053e-05,0.14785562,0.58038044,0.0001241118,0.16790338,0.59858394,0.00013758364,0.43804038,0.16117771,0.00024183173,0.57367,-0.19100222,0.00024019189
15.795673,30.722864,0.062719025,0.19135642,5.7993213e-05,0.087894455,0.38934398,7.9050675e-05,0.14408372,0.5750996,0.00012148797,0.16575614,0.59735477,0.00013617886,0.43450487,0.17021424,0.00024139296,0.57314175,-0.18966362,0.00024026807
14.532233,30.869743,0.092986465,0.4175403,8.3155755e-05,0.10720717,0.48148274,9.434602e-05,0.17775877,0.60227513,0.0001439144,0.19342417,0.6022327,0.00015358132,0.4416899,0.15182298,0.00024225924,0.5704911,-0.18293697,0.00024064255
14.496188,30.61915,0.08815563,0.3908677,7.9262514e-05,0.09670875,0.43625355,8.612376e-05,0.17062807,0.5999186,0.00013935319,0.18799365,0.603006,0.00015028515,0.43848854,0.1600304,0.00024188586,0.5761967,-0.19739482,0.00023981943
14.460144,30.368559,0.083721675,0.36377287,7.564806e-05,0.08487999,0.37110782,7.659604e-05,0.1638137,0.596104,0.00013490018,0.18197235,0.60293794,0.00014656223,0.43650255,0.16511163,0.00024164401,0.581702,-0.21126649,0.00023896495
14.752574,30.761147,0.07936928,0.33446932,7.206195e-05,0.088351324,0.392004,7.942112e-05,0.16332662,0.5957694,0.00013457832,0.18220896,0.60295963,0.00014670988,0.44050834,0.1548546,0.00024212389,0.5736646,-0.19098845,0.00024019268
14.716529,30.510555,0.07390568,0.29341006,6.7506604e-05,0.07997385,0.33871078,7.256235e-05,0.15569165,0.58936965,0.0001294725,0.17772032,0.60226667,0.00014389007,0.4353693,0.16800722,0.00024150255,0.57968956,-0.20620519,0.00023928411
14.972915,30.65255,0.0673433,0.23681903,6.1956205e-05,0.07589558,0.3089528,6.917262e-05,0.1506679,0.583905,0.00012604972,0.1736166,0.6011015,0.00014127707,0.43739915,0.16281858,0.00024175407,0.5769356,-0.19926134,0.00023970821
14.220595,30.84368,0.10547226,0.47471476,9.300244e-05,0.125062,0.5374962,0.00010782544,0.18951942,0.60286665,0.00015121719,0.20358136,0.5988251,0.00015958982,0.43871948,0.15943904,0.00024191348,0.5710666,-0.18439889,0.00024056241
13.908958,30.817617,0.10928636,0.48925447,9.594836e-05,0.13131173,0.5520437,0.00011239375,0.19049636,0.6027448,0.00015181143,0.20308997,0.59904563,0.00015930382,0.4331598,0.17364514,0.00024121956,0.5748862,-0.19408122,0.00024001411
14.184551,30.593088,0.103285916,0.46580482,9.130071e-05,0.11228536,0.49983954,9.824436e-05,0.185161,0.603099,0.00014854266,0.19810443,0.60096836,0.0001563752,0.43971306,0.15689345,0.00024203124,0.57557446,-0.19582209,0.0002399123
12.601062,30.942423,0.059669286,0.15845585,5.535618e-05,0.09071299,0.4053383,8.13293e-05,0.13038635,0.55003476,0.00011172217,0.14834385,0.5810169,0.0001244493,0.4161853,0.21656793,0.0002387261,0.6333646,-0.33646208,0.00022805431
12.619151,30.58993,0.065775044,0.22196102,6.0616996e-05,0.09673454,0.436378,8.6144224e-05,0.13853164,0.56610405,0.00011757442,0.15979448,0.5930829,0.00013223058,0.4322252,0.17602667,0.00024109679,0.643266,-0.35913962,0.00022536593
12.63724,30.237434,0.07156581,0.27420902,6.553744e-05,0.10373244,0.46765995,9.164901e-05,0.14798254,0.580547,0.00012419958,0.17438953,0.6013609,0.00014177173,0.45187366,0.12558945,0.0002433141,0.6567375,-0.3891269,0.00022139998
12.951193,30.858166,0.05302897,0.07741213,4.9549915e-05,0.07420211,0.2957704,6.7755325e-05,0.112179026,0.49947643,9.816331e-05,0.12507579,0.5375309,0.00010783556,0.39859864,0.2601723,0.00023554728,0.61665905,-0.2971248,0.00023215439
12.969282,30.505672,0.06613097,0.22538161,6.092142e-05,0.07770575,0.3224976,7.068122e-05,0.12469218,0.53656113,0.00010755264,0.13925725,0.56736577,0.00011808947,0.41366515,0.22287524,0.00023830785,0.6286378,-0.3254621,0.0002292698
13.301324,30.773909,0.07090787,0.26862192,6.49818e-05,0.087122984,0.38479137,7.842422e-05,0.13386261,0.5573323,0.00011423594,0.14527795,0.57684195,0.00012232184,0.40723553,0.23888081,0.00023718414,0.60282683,-0.2636617,0.0002351353
12.240501,30.809923,0.07300411,0.28613353,6.674917e-05,0.11720377,0.5156965,0.00010197107,0.16000257,0.5932541,0.00013236959,0.1851725,0.6030992,0.00014854979,0.44713917,0.13780797,0.00024284907,0.6552354,-0.38583618,0.0002218598
11.879942,30.677422,0.07642266,0.31295395,6.961255e-05,0.14287826,0.5732733,0.000120643475,0.18534951,0.6030997,0.00014865906,0.21944483,0.5889318,0.00016856608,0.48214635,0.046781935,0.00024525053,0.68502945,-0.4482823,0.00021191293
12.258591,30.457428,0.07006934,0.26137614,6.427235e-05,0.12843691,0.54564023,0.00011030196,0.16451065,0.5965682,0.00013535985,0.1980935,0.60097206,0.0001563688,0.47076535,0.07651976,0.00024473312,0.6666851,-0.4105587,0.00021824319
13.693121,30.02348,0.095057264,0.42813873,8.481031e-05,0.079477765,0.33523464,7.215174e-05,0.16661417,0.597865,0.00013674125,0.17468764,0.60145617,0.00014196227,0.4421183,0.15072319,0.00024230791,0.60693926,-0.27368718,0.00023428832
13.6732025,30.363035,0.09624396,0.4339993,8.5754684e-05,0.09339647,0.41967678,8.348394e-05,0.16659828,0.5978559,0.00013673081,0.1761199,0.6018741,0.0001428749,0.43336365,0.17312542,0.00024124596,0.59691024,-0.24913216,0.0002362961
13.653284,30.70259,0.09328521,0.4190991,8.3394916e-05,0.10795832,0.48433232,9.492594e-05,0.1660206,0.597515,0.00013635244,0.17714311,0.6021341,0.00014352452,0.4241118,0.19661525,0.00023996056,0.58841544,-0.22806829,0.00023784263
13.341161,30.094797,0.085750185,0.3764968,7.730648e-05,0.079424374,0.33485794,7.210759e-05,0.151782,0.5852072,0.0001268131,0.16397186,0.59621096,0.00013500456,0.43366256,0.17236316,0.00024128468,0.626789,-0.32113075,0.00022973333
13.321242,30.434353,0.080627635,0.34323406,7.310268e-05,0.08246175,0.35557866,7.461383e-05,0.14192423,0.5717789,0.000119973105,0.15329486,0.58689225,0.00012784566,0.41944167,0.20839149,0.00023924823,0.6132638,-0.28898054,0.00023292085
12.989201,30.166117,0.07995252,0.33856225,7.254471e-05,0.07789293,0.32386708,7.0836904e-05,0.13490708,0.55939484,0.00011498652,0.15091248,0.5841954,0.00012621743,0.42574307,0.19248858,0.00024019936,0.6420607,-0.35640657,0.0002257035
13.948795,30.138506,0.09803797,0.44257522,8.717698e-05,0.084321655,0.36759567,7.61395e-05,0.17358498,0.60109043,0.00014125688,0.18125723,0.6028619,0.0001461153,0.44235802,0.15010764,0.00024233488,0.589997,-0.23200724,0.00023756552
14.20447,30.253532,0.09310367,0.41815305,8.3249564e-05,0.08667649,0.38212085,7.806109e-05,0.17133081,0.6002226,0.00013980715,0.18380544,0.6030655,0.00014770322,0.43990725,0.1563957,0.00024205398,0.58395964,-0.21693113,0.0002385974
13.928877,30.478062,0.104374066,0.47029352,9.214884e-05,0.10720053,0.48145723,9.4340874e-05,0.18190517,0.60293126,0.0001465203,0.19186993,0.602532,0.00015264386,0.43843284,0.16017298,0.00024187937,0.58284354,-0.21413252,0.00023878047
5.4587145,28.589275,0.06941858,0.2556553,6.372077e-05,0.19232215,0.60245144,0.00015291704,0.26362783,0.53805923,0.00019094934,0.3131491,0.45188892,0.00021146839,0.541547,-0.10855219,0.0002438353,0.74801505,-0.554302,0.00018515298
4.9660654,28.252258,0.07879457,0.33038354,7.158564e-05,0.1548021,0.58847725,0.00012886996,0.2211908,0.58753407,0.00016952363,0.2410491,0.5678364,0.0001799918,0.4974654,0.006645576,0.0002455468,0.7419892,-0.54611933,0.0001880499
4.4734163,27.915241,0.0748738,0.30105972,6.831818e-05,0.12901028,0.54695594,0.00011072048,0.18884976,0.60293543,0.00015080867,0.2029051,0.59912705,0.00015919609,0.4720074,0.0732794,0.0002448019,0.7388918,-0.5417248,0.00018951131
5.513081,28.000597,0.080734156,0.34396482,7.319059e-05,0.17191918,0.60046506,0.00014018652,0.24217354,0.566527,0.00018056126,0.26739848,0.5324254,0.00019268147,0.5057968,-0.015198203,0.0002455147,0.76311886,-0.5725179,0.00017757824
5.020432,27.66358,0.093982935,0.42270017,8.395302e-05,0.1328405,0.5552565,0.00011349934,0.19835086,0.6008873,0.00015652119,0.21851197,0.5896547,0.00016805195,0.480983,0.049825966,0.00024520908,0.73616105,-0.53774846,0.00019078403
5.567447,27.411919,0.08820554,0.3911581,7.930294e-05,0.1476458,0.58010364,0.00012396659,0.20924757,0.59589577,0.00016285302,0.2590237,0.544696,0.00018879656,0.5039788,-0.010432038,0.00024553345,0.75122523,-0.55845594,0.00018358053
6.0131397,28.349304,0.06809083,0.24371004,6.25928e-05,0.21274199,0.5937468,0.00016483397,0.29144704,0.49267125,0.00020306993,0.34141853,0.3931474,0.00022102059,0.55792046,-0.15082273,0.00024223051,0.7806789,-0.5890287,0.00016820831
6.0675063,27.760628,0.0703044,0.26342154,6.447136e-05,0.1884645,0.6029699,0.00015057319,0.26200423,0.54043067,0.00019019493,0.30984163,0.45836896,0.00021024812,0.53654516,-0.09556022,0.00024422092,0.78104204,-0.58931124,0.00016800809
6.5675654,28.109335,0.046584204,-0.016269922,4.3830078e-05,0.21630427,0.59129846,0.00016682847,0.32179564,0.43453735,0.00021455671,0.36163032,0.3479889,0.00022688841,0.6015444,-0.26052266,0.00023539271,0.8174969,-0.60298455,0.00014659436
2.0074108,26.110085,0.025718424,-0.49379992,2.4738587e-05,0.027212827,-0.44568014,2.613506e-05,0.12488652,0.5370536,0.000107695996,0.17727752,0.60216594,0.0001436096,0.52069455,-0.05421383,0.00024511904,0.8000842,-0.6003369,0.00015714871
2.5800586,25.851133,0.025562901,-0.49899554,2.4593011e-05,0.042815786,-0.079615116,4.044686e-05,0.124177895,0.53524613,0.000107172906,0.18644123,0.6030841,0.00014933212,0.5116313,-0.030488927,0.00024541153,0.7319985,-0.5315082,0.000192696
2.5051734,26.479118,0.044083625,-0.0575037,4.1588286e-05,0.06399396,0.20439887,5.9090104e-05,0.14073454,0.56985354,0.00011913454,0.18434383,0.60308504,0.00014803703,0.5197731,-0.0518039,0.0002451562,0.7261902,-0.52245325,0.00019530681
4.0886464,26.324997,0.082233936,0.35407257,7.442654e-05,0.101207905,0.45692635,8.967435e-05,0.17069496,0.59994817,0.00013939643,0.20607749,0.5976213,0.00016103522,0.48086023,0.050147027,0.00024520472,0.6915558,-0.46107966,0.00020950157
3.5358605,26.585701,0.08207667,0.3530283,7.42971e-05,0.104312494,0.47004247,9.210089e-05,0.1646154,0.59663653,0.00013542887,0.19914365,0.6006156,0.00015698971,0.49081716,0.024073359,0.00024547472,0.68193704,-0.4420992,0.00021302619
2.9830744,26.846403,0.071996376,0.2778201,6.590059e-05,0.0996437,0.44996977,8.84445e-05,0.14939816,0.58235633,0.00012517674,0.18729754,0.6030493,0.00014985848,0.5037564,-0.009849022,0.00024553525,0.6784511,-0.4350404,0.00021425878
3.6107454,25.957714,0.05737981,0.13206005,5.3364267e-05,0.08290881,0.3585124,7.4981195e-05,0.15993355,0.59319746,0.0001323235,0.20173022,0.59962714,0.00015851,0.4908793,0.02391043,0.0002454757,0.68250453,-0.44323945,0.00021282324
3.0579596,26.218416,0.04761964,-5.6266785e-05,4.4754634e-05,0.07565162,0.3070848,6.89688e-05,0.14978689,0.5828378,0.0001254443,0.19883041,0.6007246,0.00015680476,0.50611943,-0.016043946,0.00024551092,0.67190546,-0.42154223,0.00021650888
3.1328444,25.590431,0.030984884,-0.33696246,2.9639876e-05,0.060430363,0.16689992,5.6016008e-05,0.13832629,0.565742,0.0001174285,0.1953431,0.6017796,0.00015473204,0.49162853,0.021946855,0.00024548822,0.6922072,-0.46233773,0.00020925612
3.4817786,27.199669,0.08704908,0.38435125,7.8364195e-05,0.11975384,0.52322674,0.00010388438,0.16564406,0.59728634,0.00013610527,0.19331934,0.602255,0.00015351817,0.48153603,0.04837895,0.00024522922,0.6956586,-0.46894234,0.00020794293
