concentration,j_0(c)
0.024655288,1.8605733
0.013818504,1.8580288
0.025805937,1.8611286
0.038980732,1.8677772
0.04143447,1.8629229
0.039222388,1.845038
0.049676269,1.8612905
0.050746858,1.8425306
0.059827806,1.8415182
0.053503504,1.7989941
0.069282658,1.8187457
0.036717779,1.8198655
0.028436252,1.8580395
0.030315498,1.8579249
0.036598256,1.8599703
0.015457214,1.8597898
0.022352671,1.8620663
0.023341433,1.8641338
0.040073156,1.8647115
0.025100674,1.8674643
0.033010111,1.8665496
0.038622886,1.8579116
0.040778214,1.8595221
0.050763146,1.8569056
0.048463232,1.8569138
0.040223346,1.856913
0.06303237,1.8569922
0.080071833,1.7977153
0.062949214,1.788058
0.039907386,1.7838384
0.091133505,1.7958653
0.076554414,1.787533
0.110825182,1.7950481
0.08442398,1.8074756
0.090918538,1.8046814
0.083756513,1.8176677
0.032542388,1.786614
0.017845109,1.798758
0.020022141,1.8200921
0.021278188,1.7883996
0.014658128,1.8008962
0.015355539,1.7925143
0.082493153,1.7885501
0.045336814,1.7845012
0.037541745,1.7873871
0.041531373,1.8187512
0.058346194,1.8232086
0.072620704,1.8279374
0.061908387,1.8113625
0.075664679,1.8142881
0.086097967,1.8031828
0.014916235,1.8675061
0.020582434,1.8668383
0.030516376,1.8653737
0.018187902,1.8624208
0.028043222,1.8601927
0.027251161,1.8523498
0.056334913,1.8419662
0.036399077,1.8483039
0.037739088,1.855892
0.033079612,1.8298626
0.03085415,1.8414065
0.048993026,1.8359498
0.018474865,1.8637108
0.028408588,1.8672268
0.036245647,1.8672688
0.029595952,1.8647721
0.040345924,1.8676357
0.042939142,1.865627
0.016066504,1.8674021
0.02495107,1.8677788
0.018392697,1.8659867
0.028830959,1.8642569
0.017990995,1.8663688
0.021240473,1.8591647
0.027545388,1.8577529
0.022232012,1.8574629
0.017995002,1.8572007
0.034740919,1.8590093
0.027771452,1.8585663
0.04226423,1.8606312
0.038264012,1.8605206
0.021798416,1.8584594
0.034642964,1.8604338
0.031278816,1.8575635
0.042511422,1.8584183
0.029905758,1.8571403
0.038799956,1.8587594
0.045823,1.8603554
0.050039761,1.8599737
0.083113007,1.8665334
0.067200826,1.864825
0.053551033,1.8627497
0.068263075,1.8647645
0.051246309,1.8626504
0.049652837,1.8626189
0.056199099,1.864359
0.05129358,1.8676918
0.047084924,1.8663833
0.055843702,1.8655177
0.048659214,1.8677795
0.048710521,1.8665082
0.056152572,1.8641987
0.043303578,1.8644329
0.043488835,1.8650715
0.080726947,1.8670971
0.058146648,1.8672805
0.086933359,1.8676225
0.095721052,1.867312
0.07975479,1.8660184
0.100306142,1.8677461
0.047677933,1.8660933
0.058705564,1.8671501
0.049950902,1.8677205
0.034994858,1.8472204
0.042101693,1.8659278
0.042021159,1.865414
0.037869706,1.8503485
0.044747791,1.8669682
0.054244854,1.8540821
0.045659484,1.8286991
0.023761975,1.8061484
0.018223299,1.8235651
0.049146721,1.8583736
0.065478638,1.8569181
0.065273153,1.857997
0.054479296,1.8573184
0.056504137,1.8576659
0.051521754,1.8568516
0.054068661,1.8676647
0.048548813,1.8638505
0.058682312,1.8621789
0.040570391,1.8576523
0.018477043,1.856946
0.035031043,1.858559
0.057535896,1.8588288
0.045991914,1.8595147
0.061906354,1.8609592
0.031189481,1.7982371
0.052824619,1.811907
0.070839321,1.8333473
0.046321,1.8056238
0.057654399,1.8192186
0.038521525,1.8143569
0.035445028,1.7918077
0.037461813,1.7976868
0.037499289,1.804905
0.053903756,1.7965511
0.031412145,1.8010062
0.030007472,1.8016949
0.087273427,1.7971302
0.069971689,1.7922032
0.052459332,1.7994547
0.038364034,1.8097875
0.061102203,1.8037045
0.033609164,1.8040435
0.024488932,1.8196306
0.014032602,1.8188881
0.030229803,1.8167744
0.020621272,1.8294556
0.033382696,1.8276643
0.034968831,1.8400365
0.024522495,1.8109846
0.02124074,1.8055396
0.016797209,1.8105252
0.069093524,1.8586204
0.064610427,1.8606831
0.048462056,1.8626877
0.076491838,1.8512795
0.065171687,1.8542042
0.074773866,1.8434789
0.060790095,1.8467536
0.042199968,1.8567822
0.037371387,1.8499019
0.075968052,1.8331952
0.055219613,1.8369176
0.05714056,1.824177
0.058315726,1.8631159
0.073080868,1.8653908
0.067606808,1.8670189
0.062416324,1.8627229
0.071255497,1.8649361
0.066857886,1.8621635
0.083802004,1.8667684
0.072140334,1.8669419
0.068419158,1.8651581
0.070327547,1.8609681
0.067471048,1.8623849
0.060894168,1.8594482
0.070606859,1.8638549
0.066251612,1.8663378
0.062719023,1.8652203
0.092986466,1.8677175
0.088155626,1.8673428
0.083721676,1.8652713
0.079369274,1.8677602
0.073905677,1.8672069
0.0673433,1.8677762
0.105472259,1.8677359
0.109286364,1.8672588
0.103285913,1.8664799
0.059669285,1.8596455
0.065775047,1.8533682
0.07156581,1.8459823
0.053028972,1.8622934
0.066130975,1.8565578
0.070907871,1.8641975
0.073004113,1.8521382
0.076422665,1.8437142
0.070069345,1.8447406
0.095057261,1.8542464
0.09624396,1.8609272
0.093285207,1.8655045
0.085750187,1.8523709
0.080627636,1.8591809
0.079952526,1.8496292
0.098037972,1.8587759
0.093103669,1.8624806
0.104374063,1.864258
0.069418583,1.8579228
0.078794571,1.8677559
0.074873799,1.8608263
0.080734159,1.8615389
0.093982938,1.8673745
0.088205537,1.8645189
0.06809083,1.8406367
0.070304402,1.8481772
0.046584205,1.8290297
0.025718425,1.8574535
0.025562901,1.8584008
0.044083624,1.859159
0.082233935,1.8571708
0.082076668,1.8604728
0.071996378,1.8618184
0.05737981,1.8601806
0.047619641,1.8617928
0.030984884,1.860657
0.087049081,1.8598818
0.108848625,1.8570321
0.079880776,1.8568423
0.098974987,1.8665755
0.0990891,1.8596658
0.092900676,1.8588853
0.085735381,1.8458667
0.073674572,1.8355646
0.038780642,1.824784
0.097350763,1.8485625
0.06629316,1.8390553
0.085614101,1.8552023
0.047777456,1.8146223
0.057143111,1.8245119
0.059704821,1.8347874
0.064847906,1.8155601
0.051903048,1.8241025
0.049255991,1.8144909
0.037220668,1.8082492
0.020719957,1.8039324
0.038908699,1.807388
0.020924746,1.7984966
0.015175933,1.8024039
0.016760303,1.8038356
0.019583956,1.8014839
0.020981963,1.8043473
0.034442216,1.8070757
0.029325723,1.8083534
0.015532404,1.8053179
0.02736921,1.8021991
0.06709783,1.8331573
0.067062306,1.8320963
0.075644078,1.8317814
0.064713389,1.8208959
0.073455904,1.8205583
0.071578799,1.8106146
0.081092616,1.8219995
0.061560828,1.8144013
0.078879522,1.8119888
0.075494853,1.802885
0.058997471,1.8054459
0.050024487,1.7989076
0.056446956,1.8677635
0.04348721,1.8674445
0.031592593,1.8662786
0.051730832,1.867462
0.034869049,1.8677796
0.045618639,1.8666
0.056229951,1.8672241
0.062630567,1.8651764
0.044890153,1.8654892
0.033797843,1.864691
0.016684009,1.8653361
0.027879761,1.86187
0.024038082,1.8672762
0.021609846,1.867562
0.015238938,1.8675617
0.074476197,1.8595977
0.052112746,1.8516697
0.027627162,1.8426759
0.049885182,1.8598275
0.034625368,1.8526361
0.03316225,1.8609347
0.079039544,1.8502285
0.051334023,1.8460847
0.081861698,1.8551972
0.069560581,1.84216
0.0472556,1.8291523
0.040747723,1.8167813
0.049505386,1.8376338
0.02913078,1.8246703
0.024694178,1.8332324
0.073835549,1.8399593
0.072163209,1.8368945
0.056179391,1.8269935
0.061795698,1.8244389
0.059783063,1.8131237
0.052381149,1.8157214
0.0126,1.8672817
0.0126,1.8601645
0.012708215,1.8569642
0.063649433,1.8243948
0.026744673,1.8621882
0.061025189,1.7842507
0.175253157,1.6510909
0.136646378,1.7009016
0.167568264,1.6317136
0.068685279,1.8367069
0.056044941,1.8285855
0.049458047,1.8210692
0.047017094,1.8415389
0.044311366,1.832762
0.054297148,1.8442276
0.059765595,1.8584918
0.046768144,1.8647096
0.057566544,1.8677132
0.072036832,1.8656002
0.070287105,1.8676529
0.087842785,1.8666517
0.083984142,1.8612047
0.073024258,1.8652952
0.082264073,1.8571457
0.023196112,1.8571873
0.031230855,1.8574773
0.020729999,1.8586726
0.015244697,1.8568615
0.015915198,1.8569267
0.0126,1.8581188
0.044138473,1.8590266
0.039943183,1.8568089
0.058465139,1.8570061
0.031024214,1.8643982
0.037039279,1.8587575
0.019095835,1.8595486
0.046397816,1.865309
0.057000051,1.8609414
0.069605773,1.85433
0.06345331,1.8661797
0.070267473,1.8627136
0.064608706,1.8671888
0.046534045,1.8526548
0.031638541,1.8595021
0.044686368,1.8496718
0.310268485,1.5568072
0.256619328,1.5827885
0.319145653,1.5464361
0.445704501,1.4971001
0.404531463,1.5143807
0.460666234,1.4860134
0.068580631,1.8229125
0.057729481,1.8097252
0.040441382,1.7991039
0.053750028,1.8162034
0.042830305,1.8050406
0.042475443,1.8108339
0.013554831,1.7966603
0.027089731,1.8023846
0.027534834,1.7968518
0.066222643,1.802457
0.060127163,1.796077
0.053226863,1.7914498
0.063006905,1.8042086
0.075169131,1.796727
0.054347496,1.8054112
0.056409033,1.7966852
0.028153902,1.7947931
0.027697197,1.7924863
0.025960441,1.7927353
0.027484307,1.7902114
0.018278136,1.7926881
0.021448489,1.8637409
0.014894168,1.8610926
0.014786631,1.8590671
0.015388354,1.8666701
0.013263543,1.8656738
0.013734016,1.8677744
0.021312836,1.8560576
0.015911668,1.845885
0.013533684,1.8517146
0.018118849,1.8653585
0.023412597,1.8646919
0.021108166,1.8610501
0.017065879,1.867744
0.017560953,1.8660803
0.023025504,1.8675573
0.012959709,1.8320938
0.0126,1.8226908
0.01850367,1.815208
0.0126,1.8372993
0.012618969,1.8300037
0.013790003,1.8455676
0.016097443,1.8217864
0.027848053,1.8133878
0.015509226,1.811836
0.030778314,1.8031751
0.02768656,1.8019199
0.039763228,1.8043582
0.040221707,1.794061
0.038227694,1.7945065
0.038573176,1.7879951
0.042192046,1.7886819
0.056950129,1.7958201
0.056440326,1.7904035
0.048544541,1.8199453
0.058811242,1.8112619
0.050798298,1.8042071
0.06552607,1.8255695
0.072476602,1.8169054
0.073286683,1.8315103
0.211430844,1.6162994
0.258017062,1.588341
0.31231638,1.5622226
0.206344871,1.6195989
0.260563212,1.591784
0.218369691,1.6221421
0.119251176,1.7724
0.11172713,1.7751186
0.105076671,1.7736607
0.14310911,1.716249
0.143745725,1.7129605
0.172720124,1.6607888
0.16351588,1.6649413
0.143793715,1.7159189
0.165170723,1.6633588
0.059101786,1.8384254
0.027208332,1.8651292
0.02058658,1.8677218
0.032719088,1.8663042
0.015769016,1.8660583
0.01308305,1.8647324
0.012804336,1.8594964
0.016478537,1.863375
0.013544078,1.8590304
0.069823404,1.829916
0.02673801,1.861458
0.059015011,1.8359977
0.013978269,1.8568964
0.024561458,1.8507097
0.055003894,1.8438425
0.02176517,1.8613462
0.026489788,1.8561208
0.023200455,1.8639755
0.025178235,1.8460442
0.045820757,1.8330883
0.04807645,1.8387012
0.031007987,1.8434126
0.036235673,1.8354964
0.040790576,1.827541
0.025457398,1.8483033
0.034000464,1.8408258
0.019973481,1.8528712
0.022569514,1.8668633
0.015325605,1.8663704
0.013746748,1.8664669
0.016824088,1.8641417
0.014383612,1.8657819
0.01366588,1.8619771
0.049928757,1.8674822
0.024417126,1.8651159
0.024854237,1.8670409
0.043258941,1.8677051
0.049298889,1.8677801
0.018622857,1.8673432
0.073322489,1.8677411
0.059386212,1.8676686
0.040622429,1.8669195
0.040625676,1.8671635
0.032922932,1.8677012
0.015389715,1.8666713
0.060702397,1.8671278
0.0306324,1.8637424
0.043866653,1.8659351
0.452811796,1.5003773
0.419639786,1.5198156
0.386359707,1.5382022
0.411815158,1.5175724
0.378454321,1.5364332
0.370754976,1.5343301
0.325055175,1.5652852
0.268493412,1.5928081
0.317129231,1.5638835
0.50532893,1.4730647
0.547169723,1.4474156
0.524434268,1.4666153
0.474087055,1.4941779
0.490975344,1.4878306
0.441445101,1.5136765
0.245830486,1.6186538
0.292416974,1.5900227
0.346189655,1.562942
0.269518811,1.6170568
0.314823068,1.5887997
0.288177326,1.6176448
0.041800483,1.7843539
0.037163234,1.7861336
0.035430719,1.7882513
0.038994354,1.7846327
0.026852589,1.787292
0.028593156,1.7887869
0.02514347,1.8069234
0.020399581,1.7964274
0.026867679,1.8000554
0.020574743,1.7919706
0.027273867,1.7951379
0.023929389,1.7899681
0.01945769,1.8579595
0.02564259,1.8582295
0.030986991,1.8594679
0.02486522,1.8660015
0.028708271,1.8662906
0.028066457,1.8675332
0.017414107,1.8437947
0.027433017,1.8277589
0.035144034,1.8443613
0.028624571,1.8627567
0.029123491,1.8621836
0.021295463,1.8582242
0.031991583,1.8669682
0.031256007,1.8673468
0.03472648,1.8664017
0.042670143,1.8118458
0.060477736,1.8119643
0.056211913,1.8152722
0.054489363,1.827568
0.059428804,1.8300481
0.050904915,1.8458441
0.052804577,1.7998588
0.05261733,1.7910874
0.062506148,1.8001565
0.088847869,1.7908912
0.074589474,1.7961638
0.062059157,1.804396
0.070112818,1.7869618
0.064032067,1.7920728
0.052530553,1.7860491
0.084311665,1.7854962
0.058561886,1.7836598
0.050738291,1.7854178
0.046128879,1.8157171
0.045869304,1.8039734
0.041218054,1.794845
0.027771792,1.8166711
0.021306073,1.8052676
0.027656546,1.8182132
0.039535639,1.8340605
0.04305063,1.8245853
0.032291585,1.8259407
0.197707613,1.6575304
0.178649667,1.7007605
0.134155233,1.7532678
0.159089779,1.705182
0.143590941,1.7519925
0.133361817,1.7584652
0.238540699,1.6568754
0.188317184,1.7025324
0.224331374,1.6558024
0.092891486,1.8214433
0.07068251,1.8556571
0.05675281,1.8675342
0.041466858,1.8549149
0.03627861,1.8662827
0.01697381,1.8667511
0.021501615,1.8675821
0.03638532,1.8672132
0.017722906,1.8663056
0.099379149,1.8195815
0.084515164,1.8575904
0.109739574,1.8170404
0.038047244,1.8476098
0.054246845,1.8371892
0.05611893,1.826268
0.038522234,1.8460104
0.04819248,1.8354604
0.034566244,1.8446537
0.013579985,1.8612175
0.029471901,1.8661978
0.050430436,1.8677713
0.01371483,1.86455
0.019969975,1.8675053
0.013053821,1.8667154
0.01916991,1.8541865
0.016941645,1.8579997
0.014946718,1.8622446
0.020762455,1.8552372
0.014158159,1.8629509
0.022647542,1.8563344
0.042430398,1.8639394
0.034499919,1.8648229
0.019117347,1.8658297
0.053744144,1.8639704
0.037165728,1.8653375
0.052863419,1.8661753
0.056481695,1.866839
0.034026576,1.8659625
0.047084448,1.8653481
0.044069437,1.8671899
0.037199149,1.8656545
0.020266571,1.8675891
0.408062306,1.5346563
0.458383961,1.510104
0.496088792,1.4841475
0.424143366,1.5319787
0.464249806,1.5072867
0.425845567,1.5304425
0.380752753,1.5589347
0.332687064,1.5875144
0.366784027,1.5603216
0.523686468,1.450835
0.552613511,1.4167359
0.518781289,1.4420812
0.492291418,1.4763509
0.488465495,1.4694257
0.460368765,1.5010843
0.261426147,1.6487981
0.236655932,1.6874032
0.20450205,1.7339437
0.209113996,1.6938381
0.175115391,1.7387183
0.147449991,1.744865
0.31538708,1.6074644
0.311640155,1.609967
0.301724669,1.6132908
0.35378281,1.5799806
0.346241278,1.5832874
0.393288206,1.5546358
0.276239996,1.6434603
0.242144826,1.685463
0.271855598,1.6457136
0.119080303,1.792866
0.097642107,1.7885214
0.062389716,1.7895281
0.138080077,1.7971122
0.108432047,1.7938533
0.113219455,1.8035346
0.056994457,1.8079244
0.082958776,1.8035394
0.074990323,1.7972424
0.017108924,1.8574507
0.016802713,1.8568566
0.026923153,1.858449
0.022712899,1.8629035
0.015063115,1.859
0.013810775,1.8646843
0.025229209,1.8599505
0.026903835,1.8629067
0.036718112,1.8641944
0.025876278,1.8668677
0.026932309,1.8674586
0.07444383,1.8640214
0.020482171,1.8670307
0.030214454,1.8674685
0.022729097,1.8675493
0.034844167,1.8616855
0.04104516,1.8633927
0.031503254,1.8675275
0.042627254,1.85069
0.038043468,1.8373772
0.054833339,1.8553332
0.114468444,1.8292246
0.100565417,1.8429663
0.09730599,1.8554738
0.088524302,1.822565
0.060388278,1.8396487
0.054257721,1.8177288
0.10054615,1.8009666
0.109218587,1.8145118
0.079468027,1.8080881
0.127452414,1.8033481
0.13008383,1.8078876
0.124442413,1.8170112
0.050158285,1.8213471
0.039343452,1.8297558
0.030554606,1.8408313
0.049475202,1.8157169
0.045390453,1.827053
0.073202792,1.8141901
0.040296643,1.8427392
0.034830074,1.8401163
0.048129396,1.8320674
0.048673429,1.8646704
0.049491509,1.8661593
0.058896225,1.8670247
0.06921889,1.8445592
0.07429953,1.851662
0.086951673,1.8033026
0.141197,1.7963006
0.083922857,1.8436036
0.104269383,1.7993879
0.015037504,1.863145
0.02725648,1.8627267
0.038361841,1.863035
0.024527949,1.8652089
0.043368854,1.8642197
0.046289149,1.8672938
0.022200962,1.8652954
0.029125211,1.86745
0.033221123,1.8676466
0.026079787,1.8549246
0.017760058,1.8616768
0.012841063,1.866075
0.01998545,1.8609735
0.015249522,1.8654064
0.015279246,1.8652543
0.029386176,1.8513803
0.022622135,1.8588474
0.028598537,1.8499732
0.015003335,1.8618878
0.014136981,1.8624275
0.012602513,1.8642287
0.020722527,1.8624856
0.015790533,1.863803
0.026820084,1.8636552
0.0126038,1.8677509
0.017681662,1.865958
0.0126,1.8664265
0.012959901,1.8677415
0.012653015,1.8677783
0.0126,1.8667525
0.12426969,1.852144
0.100139086,1.8581895
0.072512368,1.8621604
0.148428412,1.8236604
0.119921855,1.8347546
0.175515977,1.7813287
0.41982968,1.5316775
0.451101822,1.5021152
0.480511393,1.4702659
0.408959956,1.5347888
0.444154177,1.5051136
0.396665363,1.5393003
0.343185774,1.5841296
0.383274747,1.5573658
0.370033538,1.5616474
0.514172955,1.423648
0.548098105,1.3722235
0.511967983,1.415158
0.478759722,1.4635389
0.475363833,1.4583087
0.439466886,1.5007973
0.280569238,1.6334914
0.306261385,1.6084521
0.333126434,1.5850888
0.256393732,1.6638236
0.280573704,1.63567
0.238502436,1.6980305
0.247886393,1.674449
0.227176259,1.7104626
0.21810323,1.7222861
0.163973722,1.8141176
0.190942508,1.770083
0.202883194,1.7573884
0.0126,1.8569305
0.0126,1.8572378
0.01362276,1.8570012
0.035087853,1.861457
0.02371813,1.8593873
0.01579196,1.8577112
0.023974354,1.8596094
0.017259922,1.8579125
0.016891784,1.8580623
0.033848639,1.8625284
0.022461332,1.8606318
0.016252641,1.8588907
0.029101861,1.8638735
0.019697495,1.8620415
0.028534411,1.8654587
0.023806724,1.863896
0.020689181,1.8601007
0.032620868,1.8621423
0.075086784,1.8470676
0.111591685,1.8396059
0.11786443,1.8334451
0.090391829,1.8328753
0.117533708,1.8238996
0.102138339,1.8169937
0.063173852,1.8277805
0.030404985,1.8399589
0.045024909,1.8426093
0.02656632,1.8663294
0.016702989,1.8674241
0.014047267,1.867654
0.024364175,1.8674496
0.023366481,1.866961
0.043472498,1.8637266
0.037180952,1.8677127
0.030206971,1.8672574
0.036532134,1.8666067
0.022767996,1.8671341
0.064751749,1.8651022
0.04646318,1.8639714
0.070945682,1.856819
0.056420951,1.8577352
0.058335654,1.8594264
0.076630529,1.8583455
0.063980687,1.8614534
0.116132927,1.8609579
0.105796838,1.8446958
0.090483811,1.8538086
0.103847402,1.8537936
0.107036217,1.8474886
0.088244193,1.8516381
0.085840612,1.8549453
0.025007958,1.8658831
0.02825067,1.8613024
0.04143143,1.8546813
0.023461268,1.8610251
0.020820373,1.8526787
0.022615997,1.85169
0.024732896,1.8666421
0.025576982,1.8663644
0.024760719,1.8661795
0.025994545,1.8614467
0.025440175,1.8609123
0.028351899,1.8524097
0.019930438,1.865541
0.02397279,1.8593903
0.016942801,1.864943
0.026746602,1.8628384
0.044103121,1.8627687
0.057854975,1.8629401
0.022035498,1.8615605
0.039229717,1.8614056
0.017603486,1.8620124
0.085870894,1.867366
0.065678038,1.8660809
0.070734134,1.8677747
0.055701584,1.8652658
0.051231591,1.8676584
0.038568439,1.8651625
0.014014592,1.8674781
0.013475091,1.8674006
0.012611727,1.865308
0.01639407,1.8675578
0.0146771,1.8659325
0.018637036,1.8657993
0.017109554,1.8675435
0.020098237,1.8673344
0.021986322,1.8677485
0.036245281,1.8611507
0.026702044,1.86237
0.01556318,1.8633575
0.0478956,1.8610277
0.034027583,1.8615255
0.055083157,1.8614374
0.026191811,1.8623064
0.01946325,1.8639729
0.018222903,1.8640267
0.117141583,1.8583733
0.157903303,1.8269562
0.19773105,1.773506
0.112785825,1.8623106
0.152537095,1.8368577
0.116473907,1.864809
0.080469862,1.8677732
0.082994129,1.8676635
0.066462818,1.8653119
0.502414798,1.4010758
0.530425261,1.3302588
0.507495762,1.3940756
0.475981037,1.4572446
0.43104401,1.5141098
0.380200512,1.5654312
0.466787068,1.4632021
0.418407059,1.5193458
0.461840662,1.4685053
0.378584529,1.5483179
0.423012602,1.5100781
0.373370236,1.5573442
0.321969059,1.5948181
0.319765062,1.6039431
0.272715884,1.6469527
0.222302975,1.7281604
0.252940492,1.6713654
0.315956033,1.6237936
0.209390452,1.75681
0.254090556,1.6961002
0.198329539,1.7842159
0.171639923,1.8243415
0.144025082,1.8517628
0.182256973,1.8013129
0.573514569,1.341933
0.55687429,1.3657064
0.621739526,1.2749183
0.622419372,1.277437
0.596612641,1.2963668
0.66539222,1.1964157
0.0126,1.8568085
0.0126,1.8568574
0.0126,1.8584769
0.014590329,1.8579825
0.017731558,1.860374
0.019407408,1.8632047
0.012699659,1.8577964
0.01337208,1.8601428
0.01318773,1.8573897
0.033788417,1.8621327
0.028088518,1.8627423
0.022376296,1.8599443
0.046685745,1.8641149
0.053510911,1.8662852
0.054761076,1.8675439
0.043350359,1.8646866
0.04448994,1.8666289
0.030374188,1.8652163
0.047063,1.8651588
0.041646672,1.8663237
