concentration,j_0(c)
0.029807036,6.306378e-09
0.03449736,5.3858e-09
0.035321338,5.793774e-09
0.020939759,4.816959e-09
0.081164677,6.7467525e-09
0.071309619,6.699032e-09
0.049264035,6.54784e-09
0.07170002,6.3238375e-09
0.052929013,6.1264855e-09
0.050327771,5.724084e-09
0.090299117,6.3278582e-09
0.070564115,5.880866e-09
0.076137262,5.7987766e-09
0.038763729,3.906258e-09
0.04164872,4.2785624e-09
0.044429815,4.6122106e-09
0.044894027,4.427909e-09
0.049496789,4.853521e-09
0.04647884,4.85982e-09
0.062653075,5.808203e-09
0.057843865,5.3564913e-09
0.05537101,5.272742e-09
0.014466103,2.0435889e-09
0.012769635,2.1079019e-09
0.012786609,1.624164e-09
0.019083792,2.4796916e-09
0.022325799,2.9652363e-09
0.023689134,3.3269956e-09
0.016482458,2.5025586e-09
0.018062114,2.8749072e-09
0.013615547,2.4736388e-09
0.03171987,3.3977559e-09
0.02740641,3.39754e-09
0.025092392,2.9123344e-09
0.036037051,3.8812797e-09
0.037139139,4.289325e-09
0.030648654,3.773812e-09
0.064261744,4.0195007e-09
0.04091264,4.5911137e-09
0.036569742,5.1261146e-09
0.03147272,4.2736397e-09
0.015913533,4.661058e-09
0.021609747,4.408599e-09
0.027290229,5.1879665e-09
0.019123599,4.6899693e-09
0.026739713,5.1266977e-09
0.022606733,4.968896e-09
0.036370485,4.4053365e-09
0.067211811,3.7709733e-09
0.019099436,4.4278514e-09
0.041421532,3.6828485e-09
0.036462155,3.9323154e-09
0.047912543,5.1312585e-09
0.055845545,4.491522e-09
0.03531157,5.0813105e-09
0.048677112,4.6239506e-09
0.054374542,5.684019e-09
0.02975624,5.567152e-09
0.024444643,5.2687605e-09
0.023009782,4.951256e-09
0.02752482,4.7495035e-09
0.066294094,5.9238423e-09
0.047561681,5.802254e-09
0.054145909,5.7516543e-09
0.050946785,6.507195e-09
0.056995728,6.3974643e-09
0.038461882,7.032566e-09
0.070750284,6.9069843e-09
0.075440028,6.4612378e-09
0.042622359,6.983657e-09
0.063333692,7.192469e-09
0.071500318,6.9753043e-09
0.060389876,6.04654e-09
0.049391795,7.2157134e-09
0.047197196,6.5379346e-09
0.030723508,6.820781e-09
0.081392743,6.7088886e-09
0.077762296,6.568148e-09
0.075534033,7.03996e-09
0.067473597,6.247897e-09
0.059554873,6.087255e-09
0.049048824,5.7129808e-09
0.058928095,5.7920877e-09
0.049229591,5.5560725e-09
0.048497839,5.2729687e-09
0.061365808,6.3704944e-09
0.072221391,6.663286e-09
0.069945961,6.882411e-09
0.053149644,7.2045454e-09
0.043871428,7.3282664e-09
0.047695994,7.109672e-09
0.061910827,7.1915656e-09
0.069540144,7.3461996e-09
0.075589462,7.312229e-09
0.085776749,7.1371087e-09
0.087317731,7.3725315e-09
0.069767026,7.1376585e-09
0.078758612,7.2754354e-09
0.058783892,7.405165e-09
0.094534979,7.526375e-09
0.0126,2.000739e-09
0.0126,1.7593205e-09
0.0126,1.6824512e-09
0.034827573,4.636389e-09
0.025016905,4.1335704e-09
0.016053045,3.4891148e-09
0.029046453,4.105339e-09
0.020303601,3.6701442e-09
0.023528749,3.6364827e-09
0.035506572,4.927983e-09
0.024236097,4.166526e-09
0.035516495,4.8344635e-09
0.0126,2.418704e-09
0.012676632,2.4797915e-09
0.012673983,2.3286615e-09
0.0126,2.1151265e-09
0.012610808,2.0424302e-09
0.0126,1.7502647e-09
0.017822649,3.122544e-09
0.014538837,2.764951e-09
0.014152682,2.758636e-09
0.013543335,2.668911e-09
0.017120435,3.1872744e-09
0.013402902,3.0493015e-09
0.0126,9.468766e-10
0.0126,1.1466216e-09
0.0126,9.362313e-10
0.0126,6.8074407e-10
0.012742095,8.530585e-10
0.012847986,9.69784e-10
0.027104742,5.393354e-09
0.053720927,5.640535e-09
0.063751451,5.7644525e-09
0.05187242,5.6291776e-09
0.065825655,6.0042735e-09
0.061125757,5.709395e-09
0.045928955,6.327511e-09
0.042808765,6.7535364e-09
0.058260737,6.23218e-09
0.053008366,5.307779e-09
0.069475528,4.7789324e-09
0.054779254,4.4654196e-09
0.039735414,5.02525e-09
0.045679265,4.837133e-09
0.021380997,5.1119686e-09
0.053927703,5.177906e-09
0.03252685,5.1840905e-09
0.051694801,4.7002975e-09
0.081259318,7.1343496e-09
0.050700493,5.619731e-09
0.059478249,6.0149086e-09
0.043446339,4.515992e-09
0.06401702,5.0511897e-09
0.031109326,4.8149187e-09
0.083848656,8.252218e-09
0.08590981,7.8940845e-09
0.07858652,7.507792e-09
0.073012066,8.04759e-09
0.084533555,7.795594e-09
0.051961945,7.575923e-09
0.05385714,6.743977e-09
0.050611127,7.2721753e-09
0.044166911,7.3113933e-09
0.07994099,6.256571e-09
0.047208582,6.711525e-09
0.063848262,5.915409e-09
0.06129249,8.203061e-09
0.051246349,7.830501e-09
0.045632371,7.637614e-09
0.037703407,5.159661e-09
0.033982294,4.48825e-09
0.035482251,3.9446766e-09
0.028464977,4.3308686e-09
0.027398948,3.712748e-09
0.018784526,3.58762e-09
0.055120805,6.4596977e-09
0.051348378,6.47342e-09
0.048173815,6.63716e-09
0.040961142,5.1882116e-09
0.041628539,5.3796754e-09
0.047287546,5.849672e-09
0.061780446,6.1092793e-09
0.035464287,4.9105617e-09
0.034278417,4.1454387e-09
0.038014934,6.4138095e-09
0.028886437,5.6512697e-09
0.04744164,6.937067e-09
0.079349629,7.904208e-09
0.070216803,7.1363666e-09
0.060649944,7.3534303e-09
0.0126,1.3977578e-09
0.0126,1.3372846e-09
0.012961058,1.3972461e-09
0.0126,1.1401144e-09
0.013023284,1.2251452e-09
0.0126,1.0392417e-09
0.0126,1.8317983e-09
0.0126,1.5023947e-09
0.0126,1.6196874e-09
0.0126,2.1253015e-09
0.0126,1.9411004e-09
0.012932087,1.8991935e-09
0.0126,1.7127748e-09
0.0126,1.7081653e-09
0.0126,1.5506674e-09
0.0126,2.73199e-09
0.0126,2.1733397e-09
0.012699089,2.4052453e-09
0.01700135,2.7967548e-09
0.024181572,2.9519522e-09
0.013771938,2.2847566e-09
0.0126,1.8588557e-09
0.0126,1.211934e-09
0.0126,1.4930396e-09
0.019313388,2.988426e-09
0.013753695,2.2236113e-09
0.014585635,2.6416138e-09
0.014180418,1.1356338e-09
0.021781547,1.8187971e-09
0.033977936,3.1384322e-09
0.014973298,1.3517578e-09
0.021155256,2.4074183e-09
0.014007232,1.7509397e-09
0.015548233,1.3536136e-09
0.017045496,1.5590456e-09
0.028764893,2.111678e-09
0.0126,2.0509496e-09
0.016198575,3.365568e-09
0.029169906,5.0643783e-09
0.0126,2.5428324e-09
0.017044621,4.055269e-09
0.0126,3.1201095e-09
0.024655288,4.431949e-09
0.013818504,2.8612361e-09
0.025805937,3.771033e-09
0.038980732,4.289768e-09
0.04143447,4.207622e-09
0.039222388,4.2536428e-09
0.049676269,4.6110418e-09
0.050746858,4.629164e-09
0.059827806,5.205354e-09
0.053503504,5.6447345e-09
0.069282658,5.342164e-09
0.036717779,4.764787e-09
0.028436252,4.7727817e-09
0.030315498,4.635326e-09
0.036598256,4.690064e-09
0.015457214,4.4401127e-09
0.022352671,4.3042676e-09
0.023341433,4.247507e-09
0.040073156,4.111596e-09
0.025100674,4.1251416e-09
0.033010111,4.301252e-09
0.038622886,5.1599094e-09
0.040778214,5.5868563e-09
0.050763146,5.31081e-09
0.048463232,5.140202e-09
0.040223346,5.001898e-09
0.06303237,5.490815e-09
0.080071833,8.267495e-09
0.062949214,8.0376505e-09
0.039907386,7.2812854e-09
0.091133505,7.958667e-09
0.076554414,7.518374e-09
0.110825182,7.256461e-09
0.08442398,7.903969e-09
0.090918538,7.629885e-09
0.083756513,7.194102e-09
0.032542388,6.128522e-09
0.017845109,5.1175286e-09
0.020022141,4.478924e-09
0.021278188,5.497368e-09
0.014658128,4.833033e-09
0.015355539,5.112505e-09
0.082493153,6.482246e-09
0.045336814,6.486513e-09
0.037541745,5.6671436e-09
0.041531373,6.0806626e-09
0.058346194,6.3586096e-09
0.072620704,6.284417e-09
0.061908387,6.537569e-09
0.075664679,7.0414305e-09
0.086097967,6.9896093e-09
0.014916235,2.223582e-09
0.020582434,2.4498017e-09
0.030516376,3.0121776e-09
0.018187902,3.0912966e-09
0.028043222,3.169493e-09
0.027251161,4.3294865e-09
0.056334913,5.0236584e-09
0.036399077,4.3997916e-09
0.037739088,3.7697614e-09
0.033079612,5.782683e-09
0.03085415,5.1628755e-09
0.048993026,5.495962e-09
0.018474865,1.746883e-09
0.028408588,2.5199265e-09
0.036245647,3.7444248e-09
0.029595952,2.3519562e-09
0.040345924,3.6609857e-09
0.042939142,3.4672325e-09
0.016066504,1.9533632e-09
0.02495107,2.5478624e-09
0.018392697,1.8444493e-09
0.028830959,3.8498245e-09
0.017990995,2.7592688e-09
0.021240473,4.0084345e-09
0.027545388,4.1077794e-09
0.022232012,3.7312864e-09
0.017995002,3.3469096e-09
0.034740919,4.9206066e-09
0.027771452,4.543593e-09
0.04226423,5.7482716e-09
0.038264012,5.5844143e-09
0.021798416,4.3156856e-09
0.034642964,5.3536096e-09
0.031278816,4.1086192e-09
0.042511422,4.8467927e-09
0.029905758,3.8082906e-09
0.038799956,4.8928595e-09
0.045823,5.6882823e-09
0.050039761,5.6002034e-09
0.083113007,8.223232e-09
0.067200826,7.519603e-09
0.053551033,6.680503e-09
0.068263075,7.46e-09
0.051246309,6.5643215e-09
0.049652837,6.354696e-09
0.056199099,7.753725e-09
0.05129358,6.551487e-09
0.047084924,4.851161e-09
0.055843702,6.4788157e-09
0.048659214,5.048645e-09
0.048710521,5.06507e-09
0.056152572,6.7809283e-09
0.043303578,6.1111107e-09
0.043488835,5.3143703e-09
0.080726947,8.198283e-09
0.058146648,7.5939806e-09
0.086933359,9.10792e-09
0.095721052,8.637769e-09
0.07975479,7.882406e-09
0.100306142,8.940706e-09
0.047677933,8.372575e-09
0.058705564,8.839203e-09
0.049950902,7.136044e-09
0.034994858,4.245017e-09
0.042101693,4.4003374e-09
0.042021159,4.8342965e-09
0.037869706,4.646971e-09
0.044747791,5.0830473e-09
0.054244854,5.421734e-09
0.045659484,5.001362e-09
0.023761975,4.886855e-09
0.018223299,4.543811e-09
0.049146721,5.405672e-09
0.065478638,5.8910024e-09
0.065273153,6.148795e-09
0.054479296,6.379935e-09
0.056504137,6.784567e-09
0.051521754,7.432217e-09
0.054068661,6.116123e-09
0.048548813,5.738941e-09
0.058682312,6.8640356e-09
0.040570391,6.172393e-09
0.018477043,5.9989542e-09
0.035031043,6.6032606e-09
0.057535896,7.638851e-09
0.045991914,6.8679804e-09
0.061906354,7.364199e-09
0.031189481,5.040163e-09
0.052824619,5.2345004e-09
0.070839321,5.689225e-09
0.046321,5.2316995e-09
0.057654399,5.7882477e-09
0.038521525,5.6847265e-09
0.035445028,5.16674e-09
0.037461813,4.8882205e-09
0.037499289,4.9478768e-09
0.053903756,4.8870548e-09
0.031412145,4.5625512e-09
0.030007472,4.5233732e-09
0.087273427,6.146886e-09
0.069971689,5.580947e-09
0.052459332,5.153458e-09
0.038364034,5.5939173e-09
0.061102203,5.878112e-09
0.033609164,4.960077e-09
0.024488932,5.640353e-09
0.014032602,5.405135e-09
0.030229803,5.3615326e-09
0.020621272,5.68411e-09
0.033382696,5.736819e-09
0.034968831,5.501635e-09
0.024522495,5.1213087e-09
0.02124074,4.5957487e-09
0.016797209,4.8693045e-09
0.069093524,7.675977e-09
0.064610427,6.5866397e-09
0.048462056,5.3309694e-09
0.076491838,7.3999993e-09
0.065171687,6.520538e-09
0.074773866,7.0025603e-09
0.060790095,6.1172445e-09
0.042199968,5.2138214e-09
0.037371387,5.167307e-09
0.075968052,6.4938805e-09
0.055219613,5.9894307e-09
0.05714056,5.9149787e-09
0.058315726,6.822097e-09
0.073080868,7.485855e-09
0.067606808,7.659458e-09
0.062416324,6.6525137e-09
0.071255497,7.185274e-09
0.066857886,6.446922e-09
0.083802004,8.179531e-09
0.072140334,7.989384e-09
0.068419158,7.569782e-09
0.070327547,6.094574e-09
0.067471048,6.2857493e-09
0.060894168,5.6943157e-09
0.070606859,6.741958e-09
0.066251612,7.1393242e-09
0.062719023,6.600121e-09
0.092986466,8.7293195e-09
0.088155626,8.7709555e-09
0.083721676,8.422025e-09
0.079369274,8.459079e-09
0.073905677,8.29424e-09
0.0673433,8.042588e-09
0.105472259,9.108032e-09
0.109286364,9.366701e-09
0.103285913,9.132292e-09
0.059669285,8.648008e-09
0.065775047,8.929645e-09
0.07156581,8.7194465e-09
0.053028972,9.149616e-09
0.066130975,9.2624095e-09
0.070907871,9.452678e-09
0.073004113,8.288667e-09
0.076422665,7.774445e-09
0.070069345,8.397867e-09
0.095057261,8.430597e-09
0.09624396,9.2212336e-09
0.093285207,9.511275e-09
0.085750187,8.787073e-09
0.080627636,9.370979e-09
0.079952526,8.879342e-09
0.098037972,8.508017e-09
0.093103669,8.5073e-09
0.104374063,9.237784e-09
0.069418583,6.4329186e-09
0.078794571,7.244463e-09
0.074873799,7.9314395e-09
0.080734159,7.490046e-09
0.093982938,8.238517e-09
0.088205537,8.353461e-09
0.06809083,6.602313e-09
0.070304402,7.566756e-09
0.046584205,6.607274e-09
0.025718425,4.8678666e-09
0.025562901,4.781746e-09
0.044083624,6.1058123e-09
0.082233935,7.709366e-09
0.082076668,7.666192e-09
0.071996378,7.2731168e-09
0.05737981,6.2012178e-09
0.047619641,6.2851515e-09
0.030984884,4.54614e-09
0.087049081,8.069426e-09
0.108848625,8.519747e-09
0.079880776,8.288378e-09
0.098974987,8.778991e-09
0.0990891,8.676687e-09
0.092900676,8.61315e-09
0.085735381,8.140875e-09
0.073674572,7.429154e-09
0.038780642,6.4697105e-09
0.097350763,8.288546e-09
0.06629316,7.5270385e-09
0.085614101,8.335011e-09
0.047777456,5.4742855e-09
0.057143111,6.3007537e-09
0.059704821,7.2529294e-09
0.064847906,5.247991e-09
0.051903048,6.0844005e-09
0.049255991,5.060358e-09
0.037220668,4.468691e-09
0.020719957,4.2861767e-09
0.038908699,4.6790163e-09
0.020924746,4.3671515e-09
0.015175933,4.202894e-09
0.016760303,4.2378554e-09
0.019583956,4.2380828e-09
0.020981963,4.1727923e-09
0.034442216,4.4653063e-09
0.029325723,4.9092765e-09
0.015532404,4.4320405e-09
0.02736921,4.551749e-09
0.06709783,7.925081e-09
0.067062306,7.630083e-09
0.075644078,7.124887e-09
0.064713389,7.068647e-09
0.073455904,6.7765766e-09
0.071578799,6.242856e-09
0.081092616,6.334337e-09
0.061560828,5.5922094e-09
0.078879522,5.9402447e-09
0.075494853,5.4281353e-09
0.058997471,5.1422244e-09
0.050024487,4.7794018e-09
0.056446956,7.2891275e-09
0.04348721,6.5023618e-09
0.031592593,5.5084106e-09
0.051730832,6.6763683e-09
0.034869049,5.8496155e-09
0.045618639,6.063833e-09
0.056229951,7.465684e-09
0.062630567,7.555672e-09
0.044890153,6.551141e-09
0.033797843,5.2798677e-09
0.016684009,4.24967e-09
0.027879761,4.826813e-09
0.024038082,5.010041e-09
0.021609846,4.6576543e-09
0.015238938,3.903942e-09
0.074476197,7.356633e-09
0.052112746,6.0671295e-09
0.027627162,4.878114e-09
0.049885182,6.3326357e-09
0.034625368,5.0636437e-09
0.03316225,5.284988e-09
0.079039544,7.3594086e-09
0.051334023,6.10885e-09
0.081861698,7.379875e-09
0.069560581,7.4311615e-09
0.0472556,6.4711383e-09
0.040747723,5.704862e-09
0.049505386,6.3523045e-09
0.02913078,5.521636e-09
0.024694178,5.2311404e-09
0.073835549,7.839095e-09
0.072163209,7.997769e-09
0.056179391,6.884878e-09
0.061795698,7.2459216e-09
0.059783063,6.5157897e-09
0.052381149,6.3516015e-09
0.0126,1.8547468e-09
0.0126,1.684962e-09
0.012708215,2.127284e-09
0.063649433,5.7943828e-09
0.026744673,3.0604423e-09
0.061025189,5.363782e-09
0.175253157,1.7194557e-08
0.136646378,1.3988721e-08
0.167568264,1.7221035e-08
0.068685279,6.1355347e-09
0.056044941,6.2796683e-09
0.049458047,5.7722445e-09
0.047017094,7.0344393e-09
0.044311366,6.853965e-09
0.054297148,7.741793e-09
0.059765595,7.452836e-09
0.046768144,7.0362156e-09
0.057566544,6.5942594e-09
0.072036832,8.424296e-09
0.070287105,8.1132265e-09
0.087842785,8.695292e-09
0.083984142,8.566613e-09
0.073024258,7.811241e-09
0.082264073,8.374602e-09
0.023196112,2.4054179e-09
0.031230855,2.591123e-09
0.020729999,2.8870453e-09
0.015244697,1.7919264e-09
0.015915198,1.9013489e-09
0.0126,1.6276162e-09
0.044138473,4.2012216e-09
0.039943183,3.820669e-09
0.058465139,5.8819e-09
0.031024214,5.049833e-09
0.037039279,5.4540474e-09
0.019095835,3.5298235e-09
0.046397816,5.6101617e-09
0.057000051,6.9993615e-09
0.069605773,8.016382e-09
0.06345331,6.099755e-09
0.070267473,7.526668e-09
0.064608706,6.4121357e-09
0.046534045,7.297861e-09
0.031638541,6.1441447e-09
0.044686368,6.326776e-09
0.310268485,2.571055e-08
0.256619328,2.2879105e-08
0.319145653,2.5755403e-08
0.445704501,3.0250874e-08
0.404531463,2.9501118e-08
0.460666234,3.0408092e-08
0.068580631,5.6075162e-09
0.057729481,5.1270623e-09
0.040441382,4.826867e-09
0.053750028,5.474084e-09
0.042830305,4.888419e-09
0.042475443,4.9625357e-09
0.013554831,4.4175787e-09
0.027089731,4.506896e-09
0.027534834,4.6162967e-09
0.066222643,5.714743e-09
0.060127163,5.2549667e-09
0.053226863,4.958732e-09
0.063006905,5.7719842e-09
0.075169131,5.1845097e-09
0.054347496,5.4299627e-09
0.056409033,5.0964473e-09
0.028153902,4.6366733e-09
0.027697197,4.8737867e-09
0.025960441,4.7311333e-09
0.027484307,4.7951025e-09
0.018278136,4.6292574e-09
0.021448489,4.1054062e-09
0.014894168,3.0310399e-09
0.014786631,2.3716136e-09
0.015388354,3.4094956e-09
0.013263543,2.5328866e-09
0.013734016,2.838312e-09
0.021312836,3.9384345e-09
0.015911668,3.8327883e-09
0.013533684,2.9872367e-09
0.018118849,2.305986e-09
0.023412597,1.7564332e-09
0.021108166,2.0486317e-09
0.017065879,2.0773312e-09
0.017560953,1.9799908e-09
0.023025504,1.7099213e-09
0.012959709,3.8482266e-09
0.0126,3.2766097e-09
0.01850367,3.1549943e-09
0.0126,3.0762288e-09
0.012618969,2.7653062e-09
0.013790003,2.5076123e-09
0.016097443,4.256174e-09
0.027848053,4.6400044e-09
0.015509226,3.7218693e-09
0.030778314,3.6574124e-09
0.02768656,4.0524233e-09
0.039763228,4.7480655e-09
0.040221707,4.2445567e-09
0.038227694,4.4118886e-09
0.038573176,4.8524087e-09
0.042192046,4.8048436e-09
0.056950129,4.8301536e-09
0.056440326,4.895836e-09
0.048544541,4.598684e-09
0.058811242,4.799535e-09
0.050798298,4.900778e-09
0.06552607,4.7415436e-09
0.072476602,5.062589e-09
0.073286683,5.299326e-09
0.211430844,2.0669395e-08
0.258017062,2.3397666e-08
0.31231638,2.6193574e-08
0.206344871,2.114495e-08
0.260563212,2.3967532e-08
0.218369691,2.1657883e-08
0.119251176,1.1728437e-08
0.11172713,1.1463095e-08
0.105076671,1.092569e-08
0.14310911,1.4676194e-08
0.143745725,1.4443612e-08
0.172720124,1.7489311e-08
0.16351588,1.8030404e-08
0.143793715,1.4803037e-08
0.165170723,1.7756559e-08
0.059101786,6.6552674e-09
0.027208332,4.1904173e-09
0.02058658,2.8788145e-09
0.032719088,3.5455567e-09
0.015769016,2.3922855e-09
0.01308305,2.0743083e-09
0.012804336,1.7042471e-09
0.016478537,1.9280697e-09
0.013544078,1.8175904e-09
0.069823404,8.075742e-09
0.02673801,4.864851e-09
0.059015011,7.440314e-09
0.013978269,4.064176e-09
0.024561458,4.658395e-09
0.055003894,5.4282054e-09
0.02176517,4.467042e-09
0.026489788,5.3289706e-09
0.023200455,5.019257e-09
0.025178235,4.193203e-09
0.045820757,4.3634745e-09
0.04807645,4.7042956e-09
0.031007987,3.8770764e-09
0.036235673,4.16188e-09
0.040790576,4.4016386e-09
0.025457398,3.8207713e-09
0.034000464,4.0927337e-09
0.019973481,3.881622e-09
0.022569514,2.3763325e-09
0.015325605,2.428058e-09
0.013746748,2.8302134e-09
0.016824088,2.0387358e-09
0.014383612,2.5558433e-09
0.01366588,2.392693e-09
0.049928757,4.698752e-09
0.024417126,3.3761893e-09
0.024854237,3.3559302e-09
0.043258941,4.4873447e-09
0.049298889,4.6384656e-09
0.018622857,3.492579e-09
0.073322489,3.5265364e-09
0.059386212,3.9292503e-09
0.040622429,4.6071316e-09
0.040625676,3.4268846e-09
0.032922932,3.801558e-09
0.015389715,3.1843688e-09
0.060702397,3.7140353e-09
0.0306324,3.892829e-09
0.043866653,4.2230184e-09
0.452811796,3.026756e-08
0.419639786,2.9705147e-08
0.386359707,2.8949367e-08
0.411815158,2.9628627e-08
0.378454321,2.8795194e-08
0.370754976,2.8565763e-08
0.325055175,2.7058988e-08
0.268493412,2.4516952e-08
0.317129231,2.6661535e-08
0.50532893,3.0597924e-08
0.547169723,3.0470947e-08
0.524434268,3.0599015e-08
0.474087055,3.041489e-08
0.490975344,3.0495308e-08
0.441445101,2.9977613e-08
0.245830486,2.2716529e-08
0.292416974,2.5481995e-08
0.346189655,2.7706056e-08
0.269518811,2.3686024e-08
0.314823068,2.6229118e-08
0.288177326,2.4466265e-08
0.041800483,5.5922875e-09
0.037163234,5.1427906e-09
0.035430719,4.927986e-09
0.038994354,6.108133e-09
0.026852589,5.33837e-09
0.028593156,6.2034844e-09
0.02514347,4.9978652e-09
0.020399581,5.580263e-09
0.026867679,4.963318e-09
0.020574743,5.241513e-09
0.027273867,4.8740856e-09
0.023929389,4.9045514e-09
0.01945769,2.0577835e-09
0.02564259,2.1646465e-09
0.030986991,2.6754683e-09
0.02486522,1.8290562e-09
0.028708271,2.037504e-09
0.028066457,1.6813746e-09
0.017414107,2.3595268e-09
0.027433017,2.816931e-09
0.035144034,2.6772047e-09
0.028624571,1.5905474e-09
0.029123491,1.945456e-09
0.021295463,1.5173861e-09
0.031991583,1.9711952e-09
0.031256007,2.6153366e-09
0.03472648,2.561581e-09
0.042670143,3.5062022e-09
0.060477736,4.5621076e-09
0.056211913,6.3722325e-09
0.054489363,3.4712302e-09
0.059428804,4.7841446e-09
0.050904915,3.551579e-09
0.052804577,4.285945e-09
0.05261733,5.1633635e-09
0.062506148,5.7155414e-09
0.088847869,9.48927e-09
0.074589474,8.740695e-09
0.062059157,7.62352e-09
0.070112818,7.501194e-09
0.064032067,6.6926575e-09
0.052530553,5.8560827e-09
0.084311665,8.46913e-09
0.058561886,6.8286723e-09
0.050738291,7.28508e-09
0.046128879,5.6109135e-09
0.045869304,6.330156e-09
0.041218054,6.537854e-09
0.027771792,5.1343774e-09
0.021306073,5.5311355e-09
0.027656546,4.753013e-09
0.039535639,4.2366115e-09
0.04305063,4.8002526e-09
0.032291585,4.5430952e-09
0.197707613,1.9272449e-08
0.178649667,1.6637188e-08
0.134155233,1.3885231e-08
0.159089779,1.5676182e-08
0.143590941,1.3216359e-08
0.133361817,1.2550468e-08
0.238540699,2.106881e-08
0.188317184,1.7348583e-08
0.224331374,2.0192337e-08
0.092891486,8.933769e-09
0.07068251,6.7268715e-09
0.05675281,5.20725e-09
0.041466858,6.003638e-09
0.03627861,4.6934687e-09
0.01697381,3.7993564e-09
0.021501615,3.0417613e-09
0.03638532,3.6871028e-09
0.017722906,2.885218e-09
0.099379149,1.0006203e-08
0.084515164,7.188076e-09
0.109739574,9.5959996e-09
0.038047244,3.507721e-09
0.054246845,4.0974477e-09
0.05611893,4.8168087e-09
0.038522234,3.6578909e-09
0.04819248,4.19011e-09
0.034566244,3.7790104e-09
0.013579985,3.6373307e-09
0.029471901,3.4892276e-09
0.050430436,3.3698522e-09
0.01371483,3.3115242e-09
0.019969975,3.1993992e-09
0.013053821,3.0271332e-09
0.01916991,3.5067087e-09
0.016941645,3.537391e-09
0.014946718,3.2223364e-09
0.020762455,3.3590828e-09
0.014158159,3.0571607e-09
0.022647542,3.199688e-09
0.042430398,3.2614993e-09
0.034499919,3.2201282e-09
0.019117347,3.0273102e-09
0.053744144,3.5638155e-09
0.037165728,3.325215e-09
0.052863419,4.1483457e-09
0.056481695,3.293198e-09
0.034026576,3.2152359e-09
0.047084448,3.209818e-09
