x,y,grf_interpolated,pred_k
5.4641657,24.018358,0.74755484,0.6577168
4.9006987,28.599854,0.9281945,0.72510856
4.9005547,28.236115,0.9251995,0.71741134
5.5405855,20.20988,0.8246099,0.59507
6.4063544,18.669796,0.6826761,0.6020442
5.015981,28.418724,0.93047535,0.7263367
5.0175796,28.780035,0.9389975,0.7341518
5.0425277,29.54774,0.983205,0.752085
5.028153,29.158854,0.957261,0.74285835
6.783871,18.467068,0.6569968,0.61296797
5.882808,19.071726,0.73740965,0.5893597
7.703226,17.238745,0.6496244,0.6287126
5.7272873,19.409357,0.7695559,0.58909595
16.472971,21.932407,1.1465803,1.2695792
7.5529275,18.150467,0.6021045,0.63799334
5.460934,30.839209,1.0791371,0.801563
5.3758516,29.340712,1.0064567,0.76286834
8.312001,15.079299,0.9312719,0.6177662
11.085406,12.803259,0.7100727,0.699964
11.231715,30.793955,0.9996366,1.1438645
13.986834,26.75268,1.0416429,1.2222213
17.111044,15.510109,1.1633645,1.1354388
17.553036,13.533759,1.0995923,1.114379
5.602859,29.33232,1.038082,0.77337813
8.76723,33.022854,1.120876,1.045648
8.16805,16.40148,0.7399065,0.6335684
10.879306,12.88924,0.7029325,0.6917502
4.802897,25.31019,0.7846339,0.65537184
6.1809716,22.775982,0.81047124,0.66393673
17.991913,17.720669,1.0369916,1.2656009
17.881804,17.926378,1.0437623,1.262909
4.34315,27.320436,0.91971934,0.6754496
4.5702333,27.338139,0.92290765,0.6850583
10.662895,13.405975,0.6818418,0.690899
17.8665,13.226396,1.0549484,1.129295
18.405136,19.559488,0.91457146,1.352688
17.609827,18.58666,1.0474578,1.2607187
17.817463,13.469014,1.0689781,1.1322583
17.521679,12.111633,1.0289218,1.074061
5.433625,35.720165,0.9878594,0.9251035
5.624712,35.57127,0.99833804,0.93150884
15.554044,23.923769,1.134368,1.2571476
6.501933,23.005024,0.81686467,0.6817566
11.8566675,30.629276,0.88079274,1.1829239
12.2490225,30.495584,0.825307,1.2070436
7.084282,34.53323,1.070915,0.98590374
5.6158524,35.34869,1.0125699,0.92491394
5.085358,31.986061,1.0057598,0.8106527
5.2839093,29.92824,1.0370091,0.77185625
8.251462,15.3163185,0.9045287,0.6191639
8.202797,15.958329,0.80572677,0.62764615
13.458975,28.114128,0.9162897,1.2236776
15.36633,24.261623,1.1445193,1.2527239
13.089658,28.698235,0.9019395,1.2139794
14.736668,26.880974,0.89071953,1.2828759
17.645721,13.927261,1.100709,1.1319643
17.3919,11.899086,1.0194129,1.0591394
8.381314,16.307968,0.727567,0.6407747
8.614635,14.646892,0.91026205,0.6229193
15.101915,26.524279,0.88407165,1.3002055
14.660754,26.641932,0.94136465,1.2698394
17.040417,20.36419,1.0658586,1.2679003
8.398851,16.084818,0.7530677,0.63774735
14.835836,26.475176,0.9389949,1.2782146
15.372639,24.479973,1.1233025,1.2596914
4.601699,32.6205,0.97703725,0.8025006
6.779175,34.728653,1.064285,0.97351885
5.091049,24.67337,0.75504947,0.6549392
5.338538,24.229395,0.7479017,0.65658224
13.28277,28.409086,0.9051237,1.2195083
5.390226,29.729599,1.0375739,0.7723442
12.079591,30.322248,0.8725585,1.1895896
5.363554,28.600433,0.96006453,0.7458858
16.004538,22.472729,1.2042767,1.2491025
16.39389,22.449373,1.1184666,1.2786689
18.043938,19.884138,0.9325415,1.3333081
17.320358,20.664436,1.0158451,1.2987802
17.73507,16.39664,1.0927985,1.2075602
16.20262,21.635408,1.2309521,1.2398876
17.63607,17.944862,1.0713531,1.2441889
17.608126,17.5136,1.0868783,1.2296048
6.2715387,22.971972,0.80405205,0.67136425
5.594229,21.102495,0.8299244,0.61154896
5.248067,28.417656,0.9443984,0.7366715
5.3041334,30.305538,1.057993,0.7814816
10.109676,31.873228,1.179383,1.0994009
5.4075165,30.112644,1.0626614,0.7819574
15.158924,24.15286,1.199026,1.2336456
14.161424,27.228569,0.9398873,1.249594
17.094305,21.22177,1.0424277,1.2973837
17.159252,20.834894,1.0395849,1.2910801
16.34252,21.311476,1.2112588,1.2412469
16.096231,23.106058,1.1099144,1.2749028
16.707365,11.074821,0.93017775,0.99019647
13.979388,9.783036,0.9280523,0.79138535
5.362261,28.231525,0.9503962,0.73780936
5.007983,25.119041,0.76896507,0.65994245
8.474027,33.464916,1.0750351,1.0399793
10.383973,31.623728,1.1436936,1.1104462
10.16495,31.662605,1.1881175,1.0968813
5.432392,30.479115,1.0769768,0.7916813
5.72355,29.52257,1.0719324,0.7835166
9.682082,32.490356,1.1570364,1.0892363
16.25083,22.775162,1.1155187,1.2771443
15.927935,23.458733,1.1039028,1.2722787
5.102941,25.603106,0.8023737,0.6729835
11.2852,30.575392,1.0183719,1.1410697
8.589206,32.848988,1.127759,1.0294033
5.489179,31.210777,1.0706167,0.81183594
17.79483,12.5144415,1.0307411,1.1047121
11.8031225,11.557579,0.7670313,0.7118808
7.7253814,17.662043,0.5996588,0.6367103
7.881181,17.359373,0.61836505,0.6379419
8.533955,15.067085,0.8641817,0.6264645
10.462069,13.716873,0.68576294,0.68712515
8.429208,15.64192,0.80743384,0.63162696
9.243636,14.458625,0.74555105,0.6458475
4.7773976,34.04451,1.0126535,0.84635687
6.5077543,34.94772,1.0466758,0.9639572
12.065117,11.501575,0.7723535,0.7238233
11.326857,11.79617,0.73613656,0.69325227
16.951218,7.866276,0.91209066,0.928633
16.664272,8.150919,0.9246606,0.91679144
18.045464,19.126987,0.96636766,1.3110117
16.514423,21.217566,1.1723017,1.251827
6.8513713,34.53649,1.0804354,0.97231764
5.4334025,35.214043,1.017882,0.91130835
17.309599,8.5946865,0.8915274,0.9697848
17.2626,8.3777275,0.89481467,0.9613551
5.2348514,25.202456,0.7682407,0.6706962
6.6414523,22.839243,0.83844167,0.68458456
18.182085,19.501247,0.93329763,1.3330148
18.00419,19.633951,0.94543284,1.3227031
17.631752,14.53026,1.111618,1.1474692
13.499758,10.400755,0.86516505,0.7774749
7.752777,18.277733,0.5966325,0.6484027
7.952763,17.97983,0.5779661,0.65157235
13.178196,10.575251,0.8271719,0.7635904
17.152468,11.471199,0.98482984,1.0310619
17.666689,12.867113,1.0604724,1.1047708
17.040651,11.272345,0.9640994,1.0181551
11.885359,30.395761,0.90289867,1.1779261
12.370597,29.779127,0.89241457,1.1941432
14.202511,9.628951,0.94331616,0.80072194
14.655921,9.632845,0.9678228,0.82680005
13.092838,28.492123,0.92192,1.2080187
4.5428104,26.77852,0.9024213,0.6729389
4.8324733,33.656013,1.0067874,0.83930683
6.545406,34.75095,1.0643994,0.9606139
16.607111,20.465452,1.1522051,1.2371064
16.91121,20.782597,1.0869725,1.2700397
17.613073,19.919378,0.9851571,1.2999874
9.861963,14.055369,0.7286735,0.6658339
8.231543,33.679996,1.0563836,1.031055
4.672241,33.225746,0.9897583,0.820656
6.08333,23.49486,0.7616539,0.6733377
4.9594765,26.894558,0.9148869,0.69240123
13.07839,10.774123,0.8053318,0.7621924
12.514628,10.973902,0.7823665,0.73660535
12.406872,11.203768,0.7717756,0.73547614
16.801577,11.262137,0.94897014,1.0013413
5.3652387,28.96186,0.97880775,0.75392145
12.846178,28.996767,0.9078298,1.2051214
8.436593,15.436183,0.8353543,0.6285439
9.044646,14.589661,0.7761033,0.6396436
17.098017,15.89911,1.1643955,1.1451788
17.835098,19.158669,0.9894043,1.2952114
11.318835,12.257082,0.73206127,0.7011949
12.856343,10.769915,0.7942811,0.750377
16.21656,22.565071,1.1469063,1.2682602
15.909283,23.230019,1.1339734,1.2640544
17.421944,20.057232,1.0092773,1.2889146
17.764278,18.769253,1.0194756,1.2781957
10.438521,31.406666,1.1482924,1.1077068
10.723372,31.128988,1.0957462,1.1188195
16.989918,15.311028,1.1707584,1.1209892
11.52383,11.901616,0.746448,0.7045907
10.270867,14.053806,0.7028374,0.6843195
17.479357,13.753091,1.1126959,1.1148714
8.267803,33.482742,1.0711831,1.0276083
8.09465,33.302704,1.0850968,1.0117439
4.5749784,36.130142,0.9746766,0.89033693
4.832208,35.819244,0.9841568,0.89550126
16.992552,15.698904,1.1732669,1.1317916
11.742495,11.804969,0.7605689,0.71347374
17.058758,8.272905,0.9074705,0.94531924
17.179462,8.794137,0.8972687,0.9659228
16.081541,9.09425,0.9443773,0.90151983
16.942554,9.792125,0.8990621,0.97441685
5.7127943,29.143484,1.0426255,0.77431995
10.554319,30.95811,1.1627611,1.1023061
5.7860193,21.744951,0.8236502,0.6296941
5.9245033,22.176584,0.8214768,0.6426763
8.672298,14.893027,0.8474447,0.6292504
12.752508,10.977977,0.778629,0.7489875
5.1845627,34.83318,1.0280583,0.8878168
5.40051,34.82947,1.0361768,0.8991986
6.046339,34.791447,1.0583115,0.93347144
4.926173,33.862576,1.0159732,0.84925485
5.769232,20.56571,0.82929695,0.60916275
7.3567805,18.43529,0.6310347,0.63490266
10.162832,30.836378,1.2485418,1.0725946
5.692745,30.822683,1.1019559,0.8126076
9.840931,32.10644,1.1876549,1.0884081
8.391101,32.90225,1.1155605,1.0185847
17.046146,9.595308,0.8988079,0.9765706
16.640068,10.376439,0.9008458,0.9683942
11.491968,30.526968,0.9747649,1.1540627
6.5909476,23.205456,0.80948347,0.68945336
15.530058,23.472984,1.1842325,1.2419893
16.07088,22.887993,1.1410476,1.2664757
7.8949585,17.572123,0.5954197,0.6421272
16.350994,22.243834,1.1488767,1.2692478
7.16553,18.512287,0.6446369,0.62856174
7.1524167,18.738878,0.66413325,0.6318614
17.225725,13.806205,1.1321119,1.0976453
17.147675,11.897309,1.0191679,1.0417044
9.905916,31.909115,1.1995039,1.0869039
13.58799,27.180431,1.0316919,1.2053097
15.701711,23.129326,1.1879746,1.2450591
6.017494,21.79755,0.827205,0.63964665
15.315263,25.628532,0.9954874,1.2896398
15.356958,25.150541,1.0535443,1.2785014
9.094056,32.214096,1.1755235,1.0430229
8.860276,32.322212,1.161859,1.0313088
6.786036,18.6608,0.66252303,0.61621904
5.7554283,20.779133,0.8295369,0.6121754
16.0559,8.695904,0.94425803,0.8907856
15.950455,8.892311,0.95203847,0.88866085
4.677533,33.00905,0.9850564,0.8155966
6.145052,34.578217,1.076403,0.9331386
5.8241415,23.843554,0.7406068,0.6691371
5.7016916,24.03255,0.7356372,0.6676479
14.326444,27.049404,0.9380351,1.25668
15.370219,24.919119,1.0785162,1.2725977
11.284235,12.936877,0.7186303,0.71202356
10.871381,13.106609,0.69197416,0.6953021
13.988691,10.04949,0.9173577,0.7973734
17.027796,11.677688,0.9967168,1.0276039
17.70843,16.99351,1.0862067,1.2224991
17.69513,18.971533,1.0166922,1.2786502
5.3350067,24.67354,0.743696,0.6647388
5.103858,26.012968,0.8440352,0.6809734
5.2447386,28.046661,0.93981856,0.72856754
4.6726303,27.504318,0.9252771,0.69263273
5.045274,33.12837,1.0030977,0.8367512
18.51792,17.128271,0.9802803,1.2899547
4.931293,32.39697,0.9889874,0.813069
5.66394,30.459631,1.1027926,0.8025186
15.274247,9.022538,0.99211305,0.85017896
15.043964,9.094477,0.9927621,0.83803415
12.841158,27.546717,1.1363627,1.1616392
15.041683,26.153309,0.9599094,1.2843297
9.030192,32.745872,1.1479042,1.0543511
9.247296,32.66569,1.1544735,1.065985
7.7884784,33.928467,1.0562732,1.0109303
8.516118,33.265305,1.0934159,1.0368342
6.3784375,34.566727,1.0809401,0.945961
5.115969,34.257576,1.0321436,0.8691371
16.913206,9.070947,0.9065302,0.95488507
16.82366,8.337508,0.9206154,0.93147177
5.7526712,20.083221,0.81923723,0.60069954
6.602902,18.761112,0.67385554,0.6108746
13.270906,28.2025,0.92849255,1.212427
13.442039,27.906746,0.9419612,1.2161977
5.7236648,19.848305,0.8063548,0.5958881
5.905469,21.340183,0.82623094,0.62732494
6.3203177,22.613615,0.82647824,0.6667055
6.2332573,22.41688,0.8281252,0.65947187
4.849413,32.598297,0.98501736,0.8139624
6.703307,34.341927,1.1012661,0.95829207
17.75957,19.548275,0.978644,1.300679
15.348808,23.815739,1.1885464,1.238204
8.318514,17.013077,0.64014965,0.6501859
11.05809,13.457817,0.6659854,0.71070147
14.421776,9.738078,0.9518423,0.81547934
13.786414,10.164007,0.89944273,0.7884418
17.53844,18.168922,1.0741802,1.2430354
5.4576917,24.442217,0.7375535,0.6653717
15.963707,22.267513,1.2350067,1.239938
17.294147,18.207628,1.0985967,1.2251602
5.059131,35.82513,0.98263747,0.90770847
5.230349,35.238106,1.013153,0.9010407
16.407358,8.897655,0.9310895,0.9177286
16.720737,9.812965,0.89967567,0.960053
17.150156,14.030154,1.141091,1.0981263
17.148344,12.336303,1.0558221,1.0531545
5.209989,25.813023,0.8236439,0.6814713
5.0142465,27.675121,0.9306325,0.7106434
17.094427,14.717591,1.1563812,1.1125808
17.324318,14.746771,1.1417662,1.1304137
8.36122,33.103645,1.1012136,1.0225012
5.3861685,31.403662,1.0535018,0.811389
8.11716,17.648615,0.5836461,0.65271735
8.233513,17.467196,0.5955248,0.6544755
5.8301835,21.138575,0.8267845,0.6210101
6.4972444,19.101727,0.7069384,0.6124275
5.6374283,30.098368,1.0913479,0.7927146
5.6172333,29.721209,1.0687753,0.78297573
13.055135,29.114265,0.8677598,1.2239951
12.689345,29.486044,0.879412,1.2084259
17.214346,18.453838,1.096609,1.2260486
16.37872,20.85347,1.2068307,1.2307233
6.9626703,18.805452,0.67216057,0.62547535
6.081398,22.012573,0.8282766,0.6460003
16.760569,15.313197,1.1848185,1.1041474
10.858257,13.537045,0.659147,0.7025343
11.306207,12.485902,0.73167646,0.7047666
11.273291,13.159177,0.7042883,0.7156334
5.1147447,35.43585,1.0020581,0.90018266
5.2056236,35.65454,0.991223,0.9109467
15.858211,22.79013,1.1976763,1.2471355
16.132835,22.154318,1.2092078,1.2496756
8.158029,17.850885,0.5777074,0.6579956
8.575413,16.445246,0.6917963,0.65126187
5.5958652,28.963274,1.0103307,0.7647056
9.7213335,31.754923,1.2140489,1.0702403
17.702066,19.339468,0.99626213,1.2899785
8.450185,17.425901,0.6024463,0.6630279
11.909332,23.371035,1.6569527,0.9814215
16.613604,10.008987,0.89952755,0.9576754
6.268211,19.021,0.7115106,0.60254896
5.9175043,19.504858,0.77429,0.5974308
6.464142,34.34986,1.100254,0.94483614
5.2055483,34.450626,1.0366848,0.87884283
6.5969768,22.288261,0.85686105,0.6722501
6.651502,18.969215,0.68930304,0.61612934
16.249178,21.842884,1.2080126,1.2495527
15.826135,22.584959,1.2283938,1.2386463
10.272854,31.23325,1.1990037,1.0914751
5.9285398,19.72655,0.7942694,0.60137975
4.900501,27.493156,0.928154,0.7020186
13.411486,27.486532,1.0069947,1.201394
13.739813,10.385361,0.8858706,0.7903766
12.228387,11.705574,0.766681,0.7359424
5.2648597,25.439817,0.78671,0.6764924
6.1740823,23.690565,0.7521722,0.6808959
17.444494,13.171,1.0952326,1.0966254
16.754486,15.69666,1.1919302,1.1140963
5.4976773,34.650307,1.0470641,0.89962167
5.0075636,32.775166,0.9942219,0.8260916
8.870347,15.609299,0.728637,0.64946187
10.853636,13.744673,0.64350754,0.7061422
12.89699,28.367771,0.9708355,1.1899867
5.4674892,24.858196,0.74420696,0.67367405
5.4119077,31.775455,1.0402025,0.8216826
5.162655,32.375587,1.0037988,0.8239598
17.378853,18.640371,1.0705134,1.2442071
16.874939,18.055162,1.1446536,1.1885992
16.968086,18.513474,1.1190287,1.2087585
16.99795,20.124386,1.0752186,1.257571
15.513513,23.251719,1.2116859,1.234218
7.955862,18.184282,0.5854367,0.6552834
10.657825,13.835521,0.6565609,0.69846225
11.042518,13.877863,0.6304364,0.7178081
16.707575,8.541185,0.923954,0.9287409
16.977951,8.838507,0.9069408,0.9535699
17.4221,14.5517845,1.1318866,1.1323657
12.614448,11.8793335,0.76454335,0.75938964
17.025242,12.108413,1.034852,1.0385034
16.292015,9.090559,0.9336704,0.91483235
11.982019,23.627165,1.7102406,0.9928889
16.60978,9.637769,0.9052264,0.94845915
15.071888,25.948084,0.9906608,1.2804704
13.855148,26.93183,1.0317518,1.2177346
17.047625,13.6148815,1.1337285,1.0795676
16.66822,11.450035,0.9543528,0.99689496
17.360764,16.5777,1.1310358,1.1839659
17.498583,17.747837,1.092438,1.2278184
15.086228,9.761036,0.9830751,0.8550732
16.384432,10.028425,0.9058528,0.9429936
15.338437,23.58936,1.2120628,1.2307538
15.120832,25.49063,1.0561355,1.2704937
7.346095,33.915817,1.0996667,0.9839509
4.90389,33.295273,0.99981874,0.8338399
16.69252,10.727108,0.91155696,0.9805563
14.85353,9.812966,0.97565454,0.8422963
14.252676,26.024805,1.1336114,1.2204803
15.675988,22.907505,1.2198107,1.236569
5.5955596,28.599125,0.9887965,0.7565656
10.854797,30.67119,1.1200327,1.1142572
7.117756,33.92315,1.1203502,0.97068447
7.0251346,34.133537,1.1095384,0.97115356
10.327159,31.012138,1.2085654,1.0886322
10.000819,31.493603,1.2172763,1.081007
16.785551,18.308205,1.1462314,1.1889508
15.764275,22.184164,1.2804223,1.2222047
16.788162,8.73791,0.91823035,0.9386557
15.995366,9.2836275,0.94837695,0.90043145
6.7908235,34.139362,1.1181195,0.95770365
6.3128085,34.15353,1.111351,0.93091893
5.6964674,24.444035,0.72898334,0.6752446
12.711342,28.652824,0.9725458,1.1850125
13.52422,10.784671,0.84931654,0.7865938
11.520978,12.158033,0.7473176,0.7091549
9.520419,32.31195,1.1817315,1.0733787
9.289771,32.377644,1.1761287,1.0603215
13.609857,27.604889,0.9610949,1.219595
14.91331,23.158434,1.3384234,1.1860789
12.726703,28.448883,0.99729794,1.1800498
5.2513747,26.222122,0.8684596,0.6912749
6.101319,19.155287,0.7332495,0.5985608
6.5312304,20.2916,0.82900333,0.6337112
16.841286,20.547142,1.1034234,1.2576813
16.717505,21.316273,1.119354,1.2705503
11.495496,12.847632,0.7420648,0.7207427
11.9289255,11.966921,0.76882446,0.7257553
8.61936,15.978495,0.7315945,0.6451369
9.070817,14.813765,0.74764645,0.64449096
17.400557,12.337746,1.0496747,1.0712823
17.532484,12.521272,1.0535686,1.0857011
16.782623,11.666732,0.9814291,1.0102382
16.325104,11.1771965,0.91743386,0.96687573
11.249672,13.595677,0.6638134,0.7226897
11.4689665,13.296936,0.712381,0.72793305
5.169898,33.890102,1.0310404,0.86242753
5.263385,34.081703,1.040272,0.87223625
15.142049,25.258482,1.0848293,1.2651755
14.734662,25.220713,1.174052,1.2329707
16.082005,21.951273,1.2378482,1.2398064
16.548325,20.987806,1.1683818,1.2477493
6.4059067,33.947037,1.1279752,0.9305119
7.0667343,33.50629,1.1533804,0.9561168
11.453795,13.518547,0.69147205,0.7314109
8.506113,17.17441,0.62248415,0.66099954
8.550024,18.566368,0.6532281,0.6881568
15.152319,23.932503,1.2199602,1.2266589
16.276072,10.236411,0.90649533,0.9408598
16.274101,9.848249,0.9159318,0.93148935
5.794107,30.63127,1.1164248,0.8130633
10.054174,31.281311,1.2245299,1.0783404
15.13499,23.483358,1.2642345,1.2121933
15.982751,21.537811,1.2790982,1.2201473
12.55175,11.427755,0.7625806,0.74725324
13.864043,10.572864,0.89204717,0.80118805
15.613776,22.480967,1.279211,1.2193513
8.36928,17.948847,0.58753407,0.6688444
4.920035,32.953655,0.99269736,0.82615745
8.838886,32.56594,1.1536522,1.0369661
6.373474,22.257927,0.8412619,0.66233456
6.301518,22.058128,0.84026,0.65572137
15.592746,22.285387,1.3008624,1.2120667
16.140997,21.19097,1.2557186,1.2222239
16.829689,17.611563,1.1606305,1.1726549
16.95213,16.088942,1.1772255,1.1395019
5.0073314,27.292635,0.928452,0.70248157
4.873976,27.110006,0.9216642,0.6931324
4.782399,26.703339,0.9012399,0.6812375
4.867679,26.47223,0.88525224,0.6802091
7.327303,33.47382,1.1327612,0.97043836
9.60564,32.108467,1.1962891,1.0729913
6.1333838,21.398544,0.83320886,0.6372151
7.547109,18.569668,0.6331349,0.64495754
14.207789,10.160615,0.92948186,0.8120939
14.417752,10.003288,0.9469777,0.8208483
17.326046,14.19147,1.1341676,1.1154187
17.464083,12.732987,1.0710073,1.0863572
5.8170843,34.798397,1.0521472,0.9209652
5.974487,34.372643,1.0830051,0.9180819
10.624298,30.726477,1.1752849,1.1002322
5.591944,28.228,0.9746091,0.74822336
10.460178,30.551369,1.2387335,1.0840908
6.0472455,23.86418,0.7393825,0.6788528
5.7408285,29.905573,1.0978534,0.79324526
9.760963,31.550035,1.2207683,1.0668732
17.031988,16.30737,1.1680357,1.1515222
10.073724,14.174103,0.718117,0.67743623
14.813904,26.249598,0.98338664,1.2697347
14.881701,25.805195,1.0513402,1.2615807
10.225872,30.607243,1.268293,1.0701315
5.709756,28.412825,0.99761736,0.75776625
17.323786,18.885366,1.0650785,1.2470009
17.190159,19.969019,1.0460514,1.2680789
6.0572047,28.593643,1.0706913,0.77835244
5.719906,31.193993,1.0917236,0.822946
16.875738,21.171831,1.0867727,1.2786987
16.775274,20.961142,1.1145953,1.2646413
11.7258835,30.253569,0.9598776,1.1623479
13.228981,27.573343,1.0257266,1.190578
5.516317,31.584467,1.056991,0.82224125
7.77447,32.894756,1.1225863,0.98080355
13.797247,27.497036,0.9533207,1.230318
6.2909055,28.214502,1.0888956,0.78106654
5.9328547,20.933863,0.8291786,0.6214525
5.999431,20.200672,0.8223984,0.61172426
12.107321,30.081257,0.89936286,1.1843102
12.26374,29.352674,0.97502434,1.1736684
10.919911,30.446852,1.1395459,1.1120971
11.535567,30.323233,0.9959114,1.1510369
13.42051,10.981748,0.8316773,0.7848925
16.317442,10.646692,0.9032094,0.9534551
17.266027,14.3926115,1.1415672,1.1164385
12.464513,11.671572,0.7622002,0.74745166
5.765593,30.27178,1.1129484,0.8030769
5.710981,28.781786,1.0170752,0.7660583
5.36103,27.854256,0.94684935,0.7296643
5.245909,27.666359,0.939689,0.7205763
5.481848,25.549202,0.79775065,0.68769366
5.970733,29.891287,1.1350063,0.80422556
11.906757,29.911377,0.9707726,1.1649178
11.131913,30.402403,1.0881692,1.1253284
12.422585,28.893213,1.0074201,1.1713599
