x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
9.171361,37.632504,0.0021418342,0.00023945482,0.0009047389
9.213886,37.90933,0.001670538,7.813645e-05,0.000907165
8.890343,37.609196,0.0022058222,1.7565413e-05,0.0012602136
8.76407,37.40969,0.0022277376,9.050622e-05,0.0010112305
9.045089,37.433,0.0024527314,0.00023227037,0.0010114633
7.954517,36.817905,0.00093936396,0.00026765748,0.00023869518
8.130695,37.007397,0.0010789777,0.00019956927,0.000103369355
8.306873,37.19689,0.0014139074,0.00016040882,0.00051625865
7.833181,37.046234,0.000932302,0.00040663502,3.6053592e-05
8.009359,37.235725,0.0012202903,0.00028212206,0.00027076225
7.711845,37.274563,0.0013810832,0.00048429557,0.00027062395
4.186655,38.584507,0.001404752,0.0012992915,0.0005332404
4.2119036,38.181717,0.0016404574,0.0011203049,0.00024492887
4.237152,37.778927,0.0012336231,0.0010423311,0.00059825706
4.5928144,38.498123,0.0016201739,0.0013110328,0.00043398538
4.6180634,38.095333,0.0011613197,0.0009804792,0.00032847316
4.9989743,38.41174,0.0016417432,0.00094096747,0.00022554584
3.9214404,38.497574,0.0012176884,0.0009759097,0.0003271075
3.6562257,38.410637,0.00077928475,0.0005979969,0.00016628788
3.946689,38.09478,0.0015687915,0.00085919374,7.552747e-05
3.6854568,37.429924,0.0012377091,0.0011733791,0.0014578581
3.9613044,37.604424,0.0015040179,0.0011184439,0.000984114
3.5861523,37.65413,0.0009553399,0.0008375962,0.0008571382
3.862,37.82863,0.001545137,0.000892966,0.00044804544
3.4868476,37.878334,0.00057240145,0.00046524493,0.00048744667
3.5715368,38.144485,0.00058079435,0.00035861682,0.00012180116
5.493349,37.52784,0.0005159853,0.00053148373,0.00085330126
5.455528,37.92794,0.0010901996,0.00037052974,6.2586856e-05
5.4177065,38.32804,0.001502712,0.0005205428,3.4311553e-05
5.074617,37.611534,0.00017573309,0.00083597633,0.0013156155
5.0367956,38.011635,0.0006869114,0.0005991799,0.00028475514
4.6558847,37.69523,0.00058443163,0.0008988659,0.0009383254
5.864622,37.65284,0.0016370219,0.0003959613,4.881469e-05
6.2358947,37.77784,0.0022038962,0.0002459458,0.0007463186
5.826801,38.05294,0.002021151,0.00016169815,0.0006095648
2.8643565,37.152718,7.352396e-05,0.00071180693,0.0016133011
2.639934,37.061558,0.00023445697,0.0005159958,0.0014103327
2.4155116,36.970398,0.00048504723,0.0004963279,0.0013507326
2.9187815,36.89671,0.00020841602,0.00096382585,0.0014729565
2.694359,36.80555,1.4856923e-06,0.00086182565,0.0013350082
2.9732065,36.6407,0.00022104778,0.0010000537,0.0011053801
3.2641416,37.050514,0.0007380622,0.0012147303,0.0016255192
3.064249,37.101616,0.00029730937,0.0009892713,0.0016361115
3.118674,36.845608,0.0006598912,0.0011440057,0.0014572014
3.5695508,37.070248,0.0012425495,0.0014287875,0.001611676
3.4240832,36.86534,0.0009633418,0.0013331822,0.0014873423
3.2786157,36.660435,0.0009321065,0.0012000089,0.0011496387
3.7294927,36.885075,0.001158964,0.0013761707,0.0014579813
3.5840251,36.680164,0.0008839661,0.0012004441,0.001044536
3.8894343,36.699898,0.0012181844,0.0013990569,0.0013046981
3.8453984,37.244747,0.0011202415,0.0014369846,0.001662459
4.00534,37.059574,0.0010917019,0.0015179765,0.0018750168
4.1212463,37.41925,0.0008306181,0.0013457169,0.0014978556
2.1317706,36.72754,3.6464073e-05,0.00056061964,0.001143912
1.8107922,36.662827,0.0008143936,0.00028867903,0.0005811792
2.126877,36.31983,0.0007591597,0.00055669085,0.00042307432
2.6894655,36.397842,0.00020916876,0.00077218976,0.0007108045
2.410618,36.56269,0.00015983917,0.00075250084,0.0009762762
2.4057245,36.154984,0.0007580193,0.0005536905,0.00013788696
7.4313593,37.235474,0.0016840764,0.0006674018,0.00022161729
7.1035786,37.36879,0.0022971022,0.00075397803,0.0002738852
6.775798,37.50211,0.0023696483,0.0005942797,0.000414022
7.272209,36.96806,0.0017043372,0.0005684424,3.075623e-05
6.9444284,37.101376,0.0020957019,0.00067613693,5.9182756e-05
7.113059,36.700645,0.0016971171,0.00035119028,0.00033775147
7.674031,36.77882,0.0009776215,0.00029210767,0.0001979908
7.552695,37.007145,0.0015552647,0.00052832626,5.8101257e-05
7.393545,36.73973,0.0015763892,0.0004088789,0.0002963543
6.1432843,36.79898,0.00046342344,0.00050658925,0.0014786917
6.4665422,36.7662,0.0009830883,0.00041947397,0.0010602584
6.7898006,36.73342,0.0015010702,0.00041676636,0.00069058244
6.2979116,37.16693,0.0015798744,0.0005752744,0.00065433653
6.62117,37.134155,0.002028428,0.00067414413,0.00034735724
6.4525394,37.534885,0.0021703606,0.0004391668,0.0003325966
5.7099943,37.284885,0.0004959564,0.000632397,0.0012622133
5.926639,37.04193,0.00033249916,0.00069172436,0.001492823
6.081267,37.409885,0.0016952821,0.00048072552,0.00015741982
9.81252,37.297577,0.0020134686,0.0005550383,0.00028599985
9.539433,37.224537,0.0023396523,0.00045290263,0.000644987
9.752758,36.99277,0.0023392173,0.0005103676,0.00045482023
10.432796,36.44113,0.001991754,0.0003164246,0.00043254858
10.516331,36.68796,0.0013274695,0.0004748382,0.00015941123
10.19944,36.601067,0.0019208896,0.00036797876,0.00022570742
11.125719,35.975292,0.0017108973,0.00018776866,0.00069058035
11.19525,36.1908,0.0015864708,0.00034143345,0.00044275308
10.895935,36.128242,0.0019651302,0.0002554076,0.00071961386
9.176317,37.121666,0.0026793978,0.0003895698,0.0007988871
9.026527,36.78703,0.0028868816,0.0004131778,0.0006495458
8.876737,36.452393,0.0028276332,0.00041170078,0.00045268168
9.389643,36.8899,0.0026547047,0.00047430317,0.00060723815
9.239853,36.555264,0.0028921065,0.00044309272,0.00053931656
9.602968,36.658134,0.0024211407,0.00046972383,0.00038494635
8.61428,37.075054,0.0020861274,0.00020284389,0.00062835426
8.745508,36.76372,0.002422626,0.00031130598,0.00044020335
8.895298,37.098362,0.0025869445,0.00028567325,0.0007888002
8.261924,36.696068,0.0011899787,0.00020478028,5.109259e-05
8.56933,36.57423,0.0021452657,0.00027481007,0.00031963317
8.438102,36.88556,0.001621249,0.00019390948,0.00021236367
7.9026313,36.514034,0.0007592301,0.00014173247,0.0003471484
7.850745,36.210167,0.0007261805,1.2613797e-05,0.00043181214
7.7988596,35.906296,0.0009474708,4.5519577e-05,0.0005697304
8.210038,36.392197,0.0011425136,0.00016966843,0.00016485876
8.158152,36.08833,0.0010715241,0.00018944497,0.00042891852
8.517445,36.27036,0.0019209806,0.00031617243,2.7055154e-05
7.622145,36.47495,0.0009742961,0.0001288989,0.0003611222
7.341659,36.43586,0.0012659674,0.00011518365,0.00033209985
7.5702596,36.171078,0.0010147396,5.1868163e-05,0.00048577634
10.7353735,35.540413,0.0016087531,0.00019831664,0.0001361738
10.942083,35.634388,0.0017054472,0.00016563584,0.00043002982
11.148793,35.728363,0.001857114,0.00025153416,0.00049514975
10.712299,35.78734,0.0016771783,5.6987454e-05,0.0006008921
10.919009,35.881317,0.001976096,0.0001788495,0.0006318642
10.689225,36.034267,0.0018072417,0.00016598188,0.0005811411
11.697981,35.557556,0.0015925914,0.00049203436,0.00018564472
11.770319,35.785885,0.0013648085,0.00032652688,0.00048814295
11.526742,35.68995,0.0015626182,0.00034282834,0.0003621946
11.31114,35.289803,0.0016960357,0.00042246998,3.5190023e-05
11.497167,35.334923,0.0016815495,0.0005823079,8.652266e-05
11.683193,35.380043,0.0017824387,0.0005530372,0.00017917575
11.325928,35.467316,0.0017369958,0.00045623037,7.957872e-05
11.511954,35.512436,0.0017512427,0.00038485054,0.0003883196
11.340715,35.64483,0.0017413553,0.0002524603,0.00054850103
11.119218,35.37334,0.0016730838,0.0002730324,0.00018705986
11.134006,35.550854,0.0017590211,0.00028413255,0.0002712002
10.927296,35.456875,0.0016465466,0.00026527955,0.00012265937
5.352923,37.148125,0.0011018092,0.00092946657,0.0022984592
4.9341908,37.23182,0.001174578,0.0009860173,0.0024123439
4.515458,37.315517,0.00034971884,0.0012074169,0.0019754372
5.2124968,36.76841,0.0018751367,0.0007630532,0.0027384888
4.7937646,36.852104,0.0013333708,0.0010420198,0.002740174
5.0720706,36.388695,0.0019801722,0.00055698253,0.0023460195
5.786213,36.66222,0.00072007097,0.00039410766,0.0019211546
5.569568,36.90517,0.00092654733,0.000634728,0.0022620312
5.4291415,36.525455,0.0018103111,0.0006544694,0.002519234
4.2836466,36.596165,0.00020176731,0.0010898276,0.00155753
4.6778584,36.49243,0.0013468333,0.00066748844,0.0019214579
4.3995523,36.95584,9.398762e-05,0.0013281079,0.0021868616
3.1952772,36.230217,0.00062384526,0.00087242696,0.0004264089
2.9115365,35.98736,0.0003842751,0.000606734,9.7388634e-05
2.6277955,35.7445,0.0007725267,0.00037800218,0.00031772212
3.4173481,35.819736,0.0005617946,0.0006685023,0.00013568756
3.1336071,35.576878,0.0005476442,0.00053876865,0.00029421403
3.639419,35.409252,0.0005524326,0.00058275415,0.0002042465
3.8060958,36.269684,0.0010622549,0.0009902065,0.00038349302
3.5006866,36.24995,0.00065574294,0.0008532447,0.00021019293
3.7227576,35.83947,0.0007843281,0.0007473012,1.4261866e-05
4.200308,36.16595,0.00022709987,0.0006448113,0.0005359439
4.1169696,35.735733,0.0001149117,0.000315251,0.00014454982
4.59452,36.062214,0.0009301336,0.00033384992,0.0011034964
2.1066384,35.429092,0.0010926318,0.000103023835,0.0005766662
1.7197245,35.309116,0.00043148128,5.432812e-05,0.00020244182
2.0912933,34.946056,0.0007881741,8.476825e-06,0.00041634205
2.6124504,35.261467,0.0011085924,0.00019691882,0.0005868065
2.5971053,34.778435,0.0011008165,7.870938e-05,0.00037649524
3.118262,35.09384,0.0009358211,0.0003373991,0.0005682759
6.2391143,36.357613,0.00028308143,6.145684e-05,0.0013259761
6.3349447,35.916245,0.0006410078,0.00016429176,0.00094179343
6.4307747,35.474876,0.00072776666,0.0002332186,0.00065808144
6.5623727,36.324833,0.00029926386,4.4085667e-05,0.0010069215
6.6582026,35.883465,1.9343861e-05,0.00017585189,0.00069594727
6.885631,36.292053,0.000983835,1.01176265e-05,0.00056903553
7.114231,36.02727,0.0009996637,7.318327e-05,0.00041439442
6.886803,35.618683,0.0006026901,0.0001618836,0.00031541672
7.342831,35.76249,0.0011003717,7.929487e-05,0.00037505128
5.8820434,36.22085,0.0014560438,0.00014377024,0.0017948792
5.524972,36.08409,0.00207069,3.9437262e-05,0.0015463387
5.9778733,35.779484,0.0018302457,0.00016612053,0.0012642813
10.399228,36.080475,0.0016464242,5.572423e-05,0.0005427706
10.165873,36.24041,0.0016876417,9.003159e-05,0.00041272468
9.932516,36.400345,0.0019193427,0.00024927215,0.00031233532
10.132305,35.87975,0.0013100412,0.00014150998,0.00038133212
9.898949,36.03969,0.0015451896,4.928105e-05,0.0003559275
9.865381,35.679028,0.0013805758,0.00017718764,0.00021818792
10.445376,35.586617,0.0013960712,1.5230558e-05,0.0002631105
10.422302,35.833546,0.0015305486,4.5810302e-05,0.00032295147
10.155379,35.632824,0.0012835844,2.5235378e-05,4.5514433e-05
9.569401,36.297474,0.0022197843,0.00025298848,0.00034519006
9.206285,36.194603,0.0028410177,0.00032783265,0.00045110495
9.535833,35.936817,0.0019387081,2.6240916e-05,0.00033273827
10.370044,35.0308,0.0014942766,0.00021726996,9.959261e-05
10.49182,35.20067,0.0014347951,0.00019681314,8.746656e-05
10.613597,35.37054,0.0014905515,0.000118751545,0.00011969451
10.201823,35.246876,0.0014716934,8.361589e-06,3.9120438e-05
10.3236,35.416748,0.0013624441,8.7717606e-05,3.0682888e-05
10.033603,35.46295,0.0013482552,0.00018190613,0.0001816412
9.4909115,35.520184,0.0016364246,0.0001941093,0.00013506203
9.161364,35.777973,0.0023843,0.00010420458,0.0002607361
8.831815,36.03576,0.0026622952,0.0003638126,0.0002546315
9.116441,35.36134,0.001812727,0.00011608699,1.5676487e-06
8.786893,35.619125,0.0021707544,0.00027698828,0.00012417627
8.741971,35.20249,0.0017051913,7.1863775e-05,0.00029492646
8.11323,35.671696,0.0013044999,0.00024426432,0.00062615355
8.427601,35.437096,0.0017526627,0.00035052904,0.000549429
8.472523,35.85373,0.0017701264,0.000326197,0.000279536
7.6674805,34.800606,0.0016204738,0.0003979609,0.0005960288
8.025644,34.934566,0.001814262,0.0003503036,0.0006343293
8.383807,35.06853,0.0017266434,0.00022382633,0.0005292834
7.7112737,35.16917,0.0016282259,0.0003251021,0.00066401815
8.069437,35.30313,0.0016816251,0.0003449485,0.00068361463
7.7550664,35.537735,0.0013011732,0.00015983003,0.00063995353
7.255245,35.025364,0.0013155866,0.00024973816,0.00041922307
7.2990384,35.393925,0.0011962235,5.9118203e-05,0.00036766072
6.84301,35.25012,0.00047031406,2.310751e-05,0.00034898042
11.1897745,35.145824,0.0015445771,0.0005260414,0.0002097208
10.997852,35.229362,0.0015783147,0.00038634735,9.44091e-05
10.80593,35.312897,0.0015341723,0.0002526244,1.4547957e-05
11.068408,35.00185,0.0015942934,0.00039869186,0.00011076988
10.876486,35.085384,0.0015518805,0.00032254215,8.3075836e-05
10.947042,34.857872,0.001422429,0.0004945523,0.00024107192
10.562376,34.973156,0.0015894764,0.00023889309,4.1359803e-05
10.754709,34.915512,0.0014977166,0.0003665674,0.00014313869
10.684154,35.14303,0.001399457,0.00034402392,0.00020100619
12.021764,35.23914,0.0014016433,0.0006392224,0.00016283616
12.174309,35.053116,0.001172388,0.00061658595,0.00027013477
12.240745,35.328617,0.00081081036,0.0005586173,0.00028711185
11.782619,35.206116,0.0017204653,0.00059174676,5.3906813e-05
11.696021,34.98707,0.0016372828,0.00058994925,0.00012076367
11.609422,34.768017,0.0013988051,0.0006237186,0.0003346703
11.935164,35.020092,0.0015481962,0.0006174974,0.00011995388
11.848566,34.80104,0.0013036272,0.00063020637,0.0003970703
12.087709,34.834064,0.0012210603,0.0006162815,0.00039534038
11.410567,35.115875,0.0016924734,0.000473616,3.4380704e-05
11.5099945,34.941948,0.0015991284,0.0005918771,0.00020016218
11.596594,35.160995,0.0016303528,0.0005964582,0.0001471471
11.289202,34.971897,0.0015130239,0.000571186,0.00026219292
11.167835,34.82792,0.0016299612,0.00045402802,0.0001407885
11.388628,34.79797,0.0014908458,0.0005452226,0.00025910162
4.1356826,35.120667,0.00058739807,3.0347437e-05,0.00015656136
4.6319466,34.83208,0.0010991248,0.000110675,0.00011093271
5.12821,34.543495,0.0015178351,0.00010995884,0.00033744395
4.613233,35.447147,0.0009413685,3.4190685e-05,0.0005102875
5.109497,35.15856,0.0015126925,6.3323096e-05,0.0005791387
5.0907836,35.77363,0.001985696,2.5897054e-05,0.0012078957
5.9965863,35.164413,0.0017605023,0.00025137424,0.00076895556
5.543685,35.46902,0.0023191054,0.00022476108,0.0009797851
5.5623984,34.853954,0.0019928454,0.00017033669,0.0006531497
3.6506188,33.613445,3.7051097e-05,0.00024339298,4.416477e-05
3.6468854,34.212048,0.00034208852,7.234739e-05,5.1257346e-05
3.6431522,34.81065,1.6253907e-06,0.00018678783,0.00027262678
3.1257286,33.89664,0.00092512165,0.00019180847,0.00048413555
3.1219954,34.495243,0.00093067414,5.3859665e-05,0.0004554426
2.6008384,34.179832,0.0013025005,8.777408e-05,0.0003570252
4.6356797,34.23348,0.0015218771,9.858949e-05,0.0004633583
4.1394157,34.522064,0.00094468234,9.609686e-05,6.668485e-05
4.1431494,33.923462,0.0012876122,0.0001816017,0.0005417593
2.1061075,33.88475,0.0014361907,7.0774113e-06,0.0008348196
1.662228,33.660183,0.0002397648,0.00016361961,0.0006141644
2.1362667,33.306477,0.001359096,0.00033540468,0.00026311225
2.661157,33.023285,0.0019982532,0.00020179371,0.00031048048
3.1558878,33.318367,0.0009935183,0.00016446422,0.00026570534
2.6309977,33.60156,0.001674652,0.00013364179,0.000537174
6.5456195,34.873512,0.00021794462,0.000101783546,0.0005429451
6.111431,34.563053,0.0013063375,5.166934e-05,0.00062473235
5.677243,34.25259,0.0012249846,5.5957644e-06,0.00048515794
6.6604643,34.27215,0.00026191864,0.00032545705,0.0002196409
6.226276,33.96169,0.00041859038,0.00028461355,0.0004605871
6.775309,33.670784,0.0003744741,0.00044273678,0.0002721321
7.37009,34.424,0.0014818367,0.00044809814,0.00023298625
6.9578547,34.648754,0.0010377001,0.00029293867,0.00019808824
7.0726995,34.047394,0.0011858293,0.00042665098,0.00017847132
9.677385,34.587376,0.0015195082,4.810079e-05,8.797925e-05
9.740051,34.95126,0.0014849254,7.3875985e-05,5.727075e-05
9.802716,35.315144,0.0014884947,0.00017042305,6.5543456e-05
9.365581,34.792416,0.0013964523,0.00020440653,6.50899e-05
9.4282465,35.1563,0.0015381834,0.0002714745,2.2620428e-05
9.053776,34.997456,0.0014794441,0.00024202575,9.668246e-05
10.139157,34.88299,0.0016471329,6.752915e-05,1.672213e-05
9.970937,35.099068,0.0015221096,7.488375e-05,1.4152611e-05
9.908272,34.735184,0.0015936405,4.9566384e-05,4.188693e-05
10.403185,34.839054,0.0015016175,0.00029184163,0.00013535586
10.436325,34.647305,0.0016226356,0.00027261564,4.346785e-05
10.469466,34.45556,0.0016353058,0.00035249148,8.864608e-05
10.595517,34.78141,0.0014846178,0.0003808338,0.00015617721
10.628658,34.589664,0.0015404562,0.00040659076,0.00013570837
10.78785,34.723766,0.001672795,0.00035159,4.3211272e-05
10.205439,34.4995,0.0016094022,0.00027526566,9.87465e-05
10.172298,34.691246,0.0015904324,0.00025384792,0.000102685066
9.941412,34.543438,0.0016605054,4.8129063e-05,5.238224e-06
9.307089,34.32158,0.0017431381,4.9784172e-05,5.6533143e-05
8.995284,34.52662,0.0015999184,0.000264142,4.0037674e-05
8.683479,34.731655,0.0016350166,8.6128704e-05,0.00016157352
8.936793,34.055782,0.002443491,8.2643346e-05,0.00043974404
8.624989,34.26082,0.0018700436,0.00015216251,9.035872e-05
8.566497,33.78998,0.0021734752,1.659934e-05,0.00053915876
7.9671526,34.46373,0.0015465423,0.00029402773,0.00040777624
8.266825,34.126858,0.0018256756,8.481156e-05,1.21186895e-05
8.325316,34.597694,0.0017715304,0.00010219566,0.0003302002
7.669762,34.087124,0.0012294273,0.00039844387,7.511341e-05
7.3723717,33.710518,0.0007522055,0.0004562498,0.000104996376
7.9694343,33.75025,0.000649713,0.00025207375,0.00014088326
12.524996,34.634293,0.0007698303,0.00055545405,0.000557709
12.723137,34.401497,0.00037193578,0.0004957184,0.00075217243
12.769303,34.719414,0.00018324144,0.0005518678,0.000829068
10.999196,34.587345,0.0015988597,0.0004565147,0.0001339817
11.05135,34.316822,0.0014958226,0.0005677908,0.00024093688
11.103503,34.0463,0.001419466,0.00056790136,0.00026176148
11.219989,34.557396,0.0014572586,0.0005648838,0.00026309304
11.272142,34.286873,0.001489561,0.0004982695,0.00021898514
11.440783,34.527447,0.0015120506,0.0005312644,0.0002470566
10.680812,34.31914,0.0016999173,0.00038444166,4.6440167e-05
10.892158,34.18272,0.0016090521,0.00046433884,0.00013857288
10.840004,34.453243,0.0015093216,0.00052798464,0.00020413683
12.209594,34.586212,0.0010937667,0.0005254488,0.00043151062
12.092334,34.30533,0.0010036617,0.0004808898,0.00050166296
11.975075,34.02445,0.000899673,0.00044738513,0.00050949515
12.407736,34.353413,0.0007059132,0.0004931635,0.0006224462
12.290476,34.072533,0.0005704677,0.00042346766,0.0006650882
12.605878,34.120617,0.00018154457,0.00042140862,0.00084658386
11.731306,34.52016,0.0012888578,0.00056994904,0.00036579254
11.85319,34.272305,0.001012722,0.00053614733,0.00050853216
11.970449,34.553185,0.0010818182,0.00058235,0.0005015568
11.68455,34.031734,0.0011543566,0.00046079734,0.0003731444
11.562667,34.27959,0.0012100157,0.0005759891,0.00040583895
11.394027,34.039017,0.0013020467,0.00053085794,0.00030783936
13.441048,33.980675,6.2413514e-05,0.00049077725,0.0011113435
13.144727,33.907375,8.825492e-05,0.000418948,0.0010051308
13.368175,33.646046,0.00017693639,0.0007281129,0.0014861862
14.20308,33.22275,0.0018219389,0.00053234363,0.0019813695
13.861291,33.162167,0.0011584829,0.00073866,0.0017180517
14.1309595,32.939613,0.0017446293,0.00045607204,0.0017037236
4.161722,33.321587,0.00075051485,1.8923034e-05,0.00082719955
4.6728253,33.029728,0.0013731144,0.0002816159,0.0016651391
5.1839285,32.737865,0.0017084272,0.0005667147,0.0021972128
4.6542525,33.631603,0.0017247081,1.30829285e-05,0.0011466842
5.1653557,33.33974,0.0019462139,0.00024557565,0.0017118104
5.146783,33.941616,0.0017738007,7.898937e-05,0.0008900719
5.714389,33.04884,0.0010240856,0.00054319215,0.0015516549
6.2448487,33.359814,0.00027150847,0.0006144086,0.00097303675
5.695816,33.650715,0.0011732192,0.0003567274,0.0011229953
2.6800668,32.420692,0.0020805108,0.00022525984,6.759795e-05
3.1937077,32.113186,0.0024704107,0.00058113603,0.00019400362
3.7073483,31.805676,0.0023536552,0.00076439953,0.00054847955
3.1747978,32.715775,0.0015442623,0.00014737577,9.788168e-05
3.6884384,32.408264,0.0015574421,0.00040425907,0.00068463833
3.6695285,33.010857,0.000727153,3.4130033e-05,0.00031959673
4.6917353,32.427135,0.0006773551,0.000581075,0.0020631365
4.180632,32.718998,0.00016832561,0.00033149592,0.0012149316
4.199542,32.116405,0.0009950304,0.00071928033,0.0013611384
1.6622523,31.808651,0.0008092467,0.00080340257,0.0001426253
2.188374,31.480036,0.0016615364,0.0006249372,0.00022238493
2.1774,32.10412,0.001868792,0.0005927817,4.1002757e-05
3.2046816,31.489101,0.0032782578,0.0007167814,0.00019749292
2.6910408,31.79661,0.002798046,0.0005464741,5.9838523e-05
2.702015,31.172527,0.003365771,0.0006546518,0.00035236453
7.8570976,32.498894,0.0014200355,0.00031660238,0.0013794366
8.093564,32.929256,0.0007416038,0.00032857392,0.0008572487
8.33003,33.35962,0.0010474549,0.00013554252,0.0002411757
7.4965014,32.889523,0.0006816895,0.00031152085,0.0008292807
7.732968,33.31989,0.00032922695,0.00030194738,0.00034177373
7.1359053,33.280155,8.120667e-06,0.0005241814,0.00037214113
6.5931735,31.849783,0.0014200569,0.00041081972,0.002045726
6.6538854,32.456783,0.0007729805,0.0004681077,0.0011116737
6.714597,33.063786,0.00024003955,0.00054550014,0.0007854904
6.1234255,32.14581,0.0019068406,0.00036302442,0.0021027692
6.184137,32.75281,0.0010006852,0.00049208436,0.0013510179
5.653677,32.441837,0.0017016004,0.000649448,0.0021797514
7.4357896,32.282524,0.0010997099,0.0002974446,0.0012122534
7.0751934,32.673153,0.0003663362,0.00044628693,0.0007207466
7.0144815,32.06615,0.00067998003,0.0003500703,0.0012902076
10.361884,34.137497,0.0016617,0.00029667004,8.517946e-05
10.254302,33.81943,0.0017540118,0.00029072113,7.180753e-05
10.14672,33.501366,0.001966596,0.00019881543,0.00020641543
10.57323,34.001076,0.0016644534,0.0003988045,0.00012417394
10.465648,33.68301,0.0016892174,0.00035097363,1.7262413e-05
10.784575,33.864655,0.0015791226,0.00045219986,0.00014323555
9.83383,34.225372,0.0017538076,0.00014819144,3.7146616e-05
9.463534,33.959576,0.0022074303,0.00021546798,0.00011561869
9.093238,33.69378,0.002706859,0.0002023392,0.0005067652
9.990275,33.86337,0.0016655611,0.00028628903,0.00015384587
9.619979,33.597572,0.0024918644,0.00021672918,0.00031604344
10.097857,34.181435,0.0016361793,0.00034094942,0.00019432511
9.073307,32.307762,0.0017371909,6.943857e-05,0.00024710805
9.431111,32.70563,0.0034562587,3.9786e-05,0.0011897476
9.788916,33.1035,0.0029587895,3.755033e-05,0.000950362
8.90437,32.801834,0.0029069905,0.00023057415,0.0006251474
9.262175,33.199703,0.0037769163,0.00020540989,0.0011607425
8.735434,33.29591,0.0031683547,0.0003457437,0.0008872689
8.262501,32.43518,0.00094521,0.00026700585,0.0012690851
8.667904,32.37147,0.00055821915,0.00027828143,0.00053868623
8.498967,32.865547,0.0011579848,0.0003826467,0.00020470755
12.786226,33.839237,9.275554e-05,0.00035879406,0.0008782309
12.651174,33.509773,2.7207658e-05,0.00047669566,0.0009987194
12.516121,33.18031,0.0006548702,0.00042378792,0.00055525824
13.009674,33.57791,0.00014961744,0.00060621067,0.0012803643
12.874621,33.248444,0.00018833019,0.0006543371,0.000993822
13.233122,33.31658,0.00025286386,0.0008768086,0.0014372177
12.155423,33.74307,0.00048421836,0.00039487286,0.0006332523
12.335772,33.46169,0.0004900093,0.00035085698,0.00062247715
12.470824,33.791153,0.00020891149,0.00035796076,0.0008172365
11.773957,33.72113,0.00086537935,0.00045361562,0.00041627744
11.57284,33.417812,0.0010540402,0.0003766819,0.00019546645
11.371723,33.11449,0.001224011,0.0003857883,4.646182e-05
11.954306,33.43975,0.000699291,0.00038769154,0.00042302185
11.753189,33.13643,0.00094856974,0.00032159896,0.00015742239
12.134655,33.15837,0.00069167046,0.00036536704,0.0003814206
11.19291,33.735695,0.0013994325,0.0004148562,0.00016391044
11.282316,33.425095,0.0012071375,0.00047792206,0.00011025905
11.483434,33.728413,0.0011278847,0.00047273398,0.00028976938
10.873982,33.554054,0.0015178134,0.00040505742,1.572189e-05
10.555055,33.37241,0.0018036737,0.00028274028,0.00026773545
10.963388,33.24345,0.0014816048,0.00042439802,0.00015248277
14.892806,32.38216,0.001924199,0.00013558473,0.0011108252
14.946932,32.603474,0.0013584318,0.00029633066,0.0013981315
14.646717,32.54961,0.0015819995,0.0002635708,0.0013298523
15.479321,31.999302,0.0014483277,0.00012060505,0.0005610634
15.540224,32.16523,0.0015590945,0.000119423785,0.0007650526
15.309108,32.107006,0.0019359579,0.000115378934,0.00075284974
13.48689,33.0188,0.0004584738,0.0008422065,0.0012933759
13.382158,32.65288,0.00011617737,0.00062082504,0.0005905286
13.277426,32.28696,0.00032509724,0.0003423412,0.0001088453
13.756558,32.796246,0.0011916636,0.0005597974,0.0012499951
13.651827,32.43033,0.00081800995,0.0003287153,0.0005740165
14.026227,32.573692,0.0017033485,0.00029749516,0.0012094036
13.128389,32.950665,0.0002762056,0.0007838127,0.0008302771
12.769889,32.882526,0.0008185301,0.0005923709,0.0004233974
13.023658,32.584743,0.0007457449,0.00058915745,0.00014332426
14.376654,32.4191,0.002158869,0.00014184415,0.0011814353
14.35268,32.121147,0.001847927,3.915734e-05,0.00067683007
14.328706,31.82319,0.00164385,7.557287e-05,0.0004809862
14.622743,32.251656,0.0021053278,6.0069142e-05,0.0008995908
14.598768,31.953697,0.0015689377,7.438462e-05,0.000521356
14.868832,32.084206,0.0018280754,3.4562894e-05,0.0006954551
13.978279,31.97778,0.0013967305,1.8781167e-05,0.0003207929
14.002254,32.275738,0.0017938036,0.000116071664,0.00075274217
13.627852,32.13237,0.0005897982,9.5252006e-05,9.717536e-05
4.221201,31.518461,0.0014640053,0.0005378804,0.0007420905
4.735054,31.231245,0.0006561779,0.00019737647,0.0007521557
5.2489066,30.94403,0.0004518237,0.00019049965,0.00075491564
4.7133946,31.829191,0.0002713052,0.0006563516,0.001808027
5.227247,31.541977,0.0007310037,0.00036452766,0.001707649
5.205588,32.13992,0.0014994303,0.0006440088,0.0025266889
6.1450844,31.547865,0.0020316169,0.000295464,0.002382484
5.6753364,31.843893,0.0018268477,0.00042690057,0.002383028
5.6969957,31.245949,0.00039673084,0.00026870918,0.0014488974
2.7289739,30.566637,0.003605263,0.00069316267,0.00018913354
3.2585995,30.27732,0.0034097587,0.00048352676,0.00011485675
3.7882254,29.988007,0.0019405697,6.289173e-05,0.00021414089
3.2316406,30.883211,0.0034742632,0.0005874751,0.00034825632
3.7612665,30.593895,0.0022803124,0.00027284666,9.15681e-05
3.7343075,31.199785,0.0025077274,0.00056534633,0.00015268728
4.762013,30.625357,0.0009521035,9.3963085e-05,0.00032121656
