x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
6.84301,35.25012,0.07613726,0.3107934,0.0016239876,0.13322313,0.5560404,0.0026288042,0.21749572,0.5904231,0.0038036143,0.2761855,0.5186372,0.004417131,0.5629797,-0.16378763,0.005213177,0.7945402,-0.597932,0.003385722
11.1897745,35.145824,0.038763728,-0.15642858,0.0008688793,0.02378644,-0.56107926,0.00054373674,0.07097569,0.26920152,0.00152439,0.09372289,0.42136455,0.0019522742,0.36270416,0.34552658,0.005032111,0.60858035,-0.2776704,0.0050224755
10.997852,35.229362,0.04164872,-0.100741625,0.00093000726,0.027198719,-0.4461198,0.00061897107,0.076231286,0.31150675,0.001625788,0.099314064,0.44847298,0.0020531102,0.36470366,0.34092593,0.00504237,0.6220231,-0.3098929,0.0049502538
10.80593,35.312897,0.044429816,-0.051611662,0.0009884789,0.03192886,-0.3122282,0.00072212936,0.080761015,0.34414887,0.001711952,0.104024604,0.46886373,0.0021367515,0.37010077,0.32840812,0.005069187,0.6347365,-0.33963412,0.004875281
11.068408,35.00185,0.04489403,-0.043805838,0.0009981954,0.027697226,-0.43074608,0.00062990474,0.08327554,0.3608973,0.0017592938,0.109706506,0.49078083,0.0022360533,0.38685966,0.28868344,0.0051443437,0.6176937,-0.2995972,0.0049743075
10.876486,35.085384,0.04949679,0.028148413,0.0010938664,0.03411966,-0.25810647,0.00076946407,0.08954798,0.39884663,0.0018758728,0.11687176,0.51468205,0.0023588194,0.38999182,0.2811276,0.0051570353,0.6309322,-0.33081508,0.004898395
10.947042,34.857872,0.04647884,-0.017947197,0.0010312739,0.030853646,-0.34047365,0.0006987955,0.084163316,0.3665917,0.0017759252,0.1100312,0.49195123,0.0022416753,0.40246743,0.2506661,0.0052033705,0.6301925,-0.3290921,0.00490282
10.562376,34.973156,0.06265307,0.19067073,0.0013606617,0.0507396,0.04602599,0.0011194902,0.10823492,0.48536992,0.0022105002,0.14195389,0.57182586,0.0027672318,0.42596632,0.19192329,0.005272461,0.6528198,-0.38051558,0.004757504
10.754709,34.915512,0.057843864,0.13753438,0.0012642755,0.042125106,-0.09202552,0.000940055,0.10268774,0.4632907,0.002113136,0.13432844,0.5582596,0.0026465491,0.41693315,0.21469277,0.0052487017,0.6405129,-0.35288543,0.0048390795
10.684154,35.14303,0.05537101,0.10759711,0.0012142041,0.042375024,-0.08750439,0.00094532047,0.09812871,0.44299984,0.002031874,0.12660857,0.5413146,0.0025212811,0.40125692,0.25364602,0.00519917,0.64325106,-0.35910577,0.0048214532
12.021764,35.23914,0.014466103,-1.00617,0.00033472443,0.013397862,-1.0768926,0.0003104379,0.01676359,-0.871649,0.00038672664,0.024950197,-0.5198269,0.00056947256,0.30195865,0.4734416,0.00463573,0.54636717,-0.12104036,0.005261681
12.174309,35.053116,0.012769635,-1.1213937,0.00029612324,0.012672528,-1.1284823,0.0002939085,0.012978484,-1.1063426,0.00030088457,0.021134695,-0.66443205,0.00048479546,0.30893347,0.46013242,0.0046896655,0.5361985,-0.09465869,0.0052858116
12.240745,35.328617,0.012786609,-1.1201603,0.00029651035,0.012679786,-1.1279507,0.000294074,0.013016356,-1.103641,0.0003017479,0.01845453,-0.78502417,0.00042479887,0.276382,0.5183188,0.0044189137,0.5193408,-0.05067303,0.0053164726
11.782619,35.206116,0.019083792,-0.7550204,0.00043892366,0.015372179,-0.9504988,0.0003552706,0.027066434,-0.4502554,0.00061606744,0.038493168,-0.16192245,0.0008631218,0.3202496,0.43768215,0.004772485,0.56774336,-0.17594656,0.0051971925
11.696021,34.98707,0.022325799,-0.61627483,0.0005113221,0.016758317,-0.87193394,0.0003866077,0.0342999,-0.25384474,0.0007733457,0.04848651,0.013154268,0.001072971,0.3427137,0.39032555,0.0049198437,0.5765687,-0.19833481,0.00516515
11.609422,34.768017,0.023689134,-0.56463385,0.0005415811,0.017341219,-0.84100914,0.00039975144,0.03734173,-0.18586373,0.0008385715,0.05124117,0.05306983,0.0011298069,0.36235818,0.3463207,0.005030317,0.5887015,-0.22878128,0.005115946
11.935164,35.020092,0.016482458,-0.8869858,0.00038038043,0.014259966,-1.019366,0.00033004323,0.021262418,-0.659122,0.0004876442,0.031917617,-0.3125174,0.0007218857,0.3261059,0.425676,0.004813077,0.5580616,-0.15118514,0.005228709
11.848566,34.80104,0.018062115,-0.8043184,0.0004159786,0.014935356,-0.97687745,0.0003453713,0.024786897,-0.52547956,0.0005658661,0.03603304,-0.21423125,0.0008105754,0.34602767,0.3830585,0.0049396786,0.5711939,-0.18472204,0.005185042
12.087709,34.834064,0.013615547,-1.0619962,0.00031539248,0.013034202,-1.1023707,0.0003021545,0.014865856,-0.9811523,0.00034379525,0.023173518,-0.5837538,0.00053014996,0.32944834,0.4187119,0.0048355567,0.5520102,-0.13561541,0.0052464665
11.410567,35.115875,0.03171987,-0.31762695,0.0007175993,0.0207748,-0.67959166,0.00047676393,0.055259652,0.106203556,0.0012119416,0.0743,0.29654622,0.0015887055,0.3517289,0.37040305,0.004972661,0.59368426,-0.24116012,0.0050940136
11.5099945,34.941948,0.02740641,-0.43967438,0.0006235282,0.018930558,-0.7622237,0.00043548635,0.045635596,-0.031556368,0.0010136914,0.062032122,0.18415976,0.0013482906,0.35704646,0.35843188,0.0050021275,0.5909149,-0.23428965,0.005106327
11.596594,35.160995,0.025092391,-0.5149398,0.0005726116,0.017941188,-0.8103583,0.0004132588,0.04047263,-0.12282443,0.0009051463,0.055621423,0.11071634,0.0012192905,0.3351522,0.40664876,0.0048727607,0.58075327,-0.20888174,0.0051488522
11.289202,34.971897,0.03603705,-0.21414256,0.0008106614,0.022620635,-0.6048062,0.00051787525,0.06489202,0.21334767,0.0014050906,0.08633266,0.3800466,0.0018163824,0.3718282,0.32437193,0.005077501,0.60439515,-0.26749235,0.0050434787
11.167835,34.82792,0.03713914,-0.19017291,0.0008342442,0.02309184,-0.5868275,0.0005283378,0.067350954,0.23689032,0.001453559,0.08860701,0.39348125,0.001858522,0.38738623,0.2874159,0.005146507,0.61659414,-0.29696953,0.0049802954
11.388628,34.79797,0.030648654,-0.34599352,0.00069433934,0.020316798,-0.6993191,0.00046653178,0.05286959,0.07528925,0.0011632014,0.07063909,0.2663145,0.0015178436,0.37536857,0.316056,0.005094132,0.6024725,-0.26279497,0.0050528897
4.1356826,35.120667,0.06426174,0.20708776,0.0013926117,0.10351057,0.46674037,0.0021276828,0.16780339,0.5985303,0.0031540801,0.19817899,0.6009439,0.0035655948,0.51922584,-0.050372176,0.0053166403,0.7848769,-0.5921384,0.00350438
4.6319466,34.83208,0.04091264,-0.11446643,0.00091445685,0.10817546,0.48514724,0.0022094657,0.17664751,0.60201204,0.0032786487,0.22629327,0.5831249,0.003906017,0.5533802,-0.13914607,0.005242576,0.79268163,-0.59697175,0.0034088283
5.12821,34.543495,0.03656974,-0.20244384,0.000822069,0.14505218,0.57651746,0.002815407,0.2142287,0.59275603,0.0037646347,0.2739621,0.5222106,0.0043968395,0.5967916,-0.24883962,0.0050798296,0.80615383,-0.6021409,0.0032382784
4.613233,35.447147,0.03147272,-0.32406783,0.00071223866,0.08332187,0.36119747,0.0017601623,0.14195709,0.571831,0.0027672825,0.1879887,0.6030066,0.0034326578,0.5259375,-0.0679149,0.005305863,0.7697915,-0.579425,0.003682295
5.109497,35.15856,0.015913533,-0.91892314,0.00036752288,0.077014014,0.31738663,0.001640758,0.15307914,0.58665764,0.0029379155,0.22314186,0.5859046,0.0038697636,0.5592202,-0.15415832,0.005225138,0.78715193,-0.5936774,0.0034767725
5.0907836,35.77363,0.021609748,-0.64486384,0.00049538526,0.072153755,0.2791314,0.0015472524,0.12479313,0.5368172,0.0024913703,0.17283657,0.6008203,0.0032254546,0.5232213,-0.06081938,0.0053104474,0.74172133,-0.5457442,0.0039895666
5.9965863,35.164413,0.027290229,-0.44327283,0.0006209793,0.10951863,0.49010015,0.0022327972,0.20157173,0.5996921,0.0036087201,0.2950278,0.48623717,0.00457994,0.6019327,-0.26147386,0.005055507,0.7822831,-0.59025764,0.0035356048
5.543685,35.46902,0.019123599,-0.75315976,0.0004398163,0.07770011,0.32245612,0.0016538519,0.15336344,0.5869663,0.0029421935,0.22311588,0.5859269,0.0038694632,0.5526278,-0.1372075,0.005244723,0.7637278,-0.57317865,0.0037512938
5.5623984,34.853954,0.026739713,-0.460572,0.00060889096,0.120081484,0.5241618,0.0024129278,0.20607305,0.5976236,0.0036650638,0.28948668,0.49614078,0.004533756,0.60593235,-0.27123836,0.005035847,0.8049877,-0.6018642,0.0032533216
3.6506188,33.613445,0.022606732,-0.6053431,0.0005175663,0.1435508,0.5743005,0.0027921244,0.18689306,0.60306823,0.003418059,0.21118306,0.59473693,0.003727831,0.5259292,-0.06789324,0.0053058784,0.76717716,-0.57680726,0.0037122204
3.6468854,34.212048,0.036370486,-0.20679474,0.0008178036,0.1603778,0.59355855,0.0030464435,0.17862958,0.602455,0.0033060268,0.21529166,0.59202015,0.0037773743,0.52802014,-0.07335128,0.005302144,0.7732562,-0.5827129,0.0036422224
3.6431522,34.81065,0.067211814,0.23559427,0.0014508257,0.1261798,0.5402707,0.0025142322,0.17766057,0.6022533,0.003292667,0.2012646,0.59981656,0.0036048384,0.51391107,-0.036460508,0.005323858,0.7938593,-0.597589,0.003394203
3.1257286,33.89664,0.019099437,-0.7542887,0.00043927447,0.13191049,0.55331755,0.002607649,0.1417017,0.57142377,0.0027632897,0.19627663,0.60152614,0.0035411678,0.4871392,0.033709746,0.00534245,0.78938496,-0.59508526,0.003449479
3.1219954,34.495243,0.041421533,-0.10494399,0.0009252111,0.1277885,0.54412913,0.0025406305,0.1536672,0.58729243,0.00294676,0.19318128,0.6022836,0.0035010374,0.4925172,0.0196177,0.0053411033,0.8072528,-0.6023706,0.003224053
2.6008384,34.179832,0.036462154,-0.20478916,0.0008197663,0.11266326,0.50112295,0.0022870442,0.1345978,0.5587903,0.0026508626,0.19881715,0.60072935,0.00357375,0.50253737,-0.006652929,0.0053353854,0.8443019,-0.589376,0.0027168337
4.6356797,34.23348,0.04791254,0.0044436455,0.0010610735,0.18278456,0.6030061,0.003362783,0.22853878,0.58103573,0.003931558,0.26797137,0.5315541,0.0043410207,0.59056455,-0.23341876,0.0051078633,0.78713244,-0.59366477,0.0034770106
4.1394157,34.522064,0.055845544,0.11349058,0.0012238398,0.15085314,0.5841253,0.0029042736,0.19632317,0.601513,0.0035417671,0.22613004,0.5832733,0.0039041513,0.548649,-0.1269401,0.0052556843,0.7756646,-0.5848731,0.0036140895
4.1431494,33.923462,0.03531157,-0.23042774,0.0007950989,0.19061214,0.6027291,0.0034673722,0.2181317,0.5899446,0.0038111438,0.2451267,0.5629964,0.0041127657,0.5720302,-0.1868448,0.0051820246,0.7618061,-0.57107306,0.0037728595
2.1061075,33.88475,0.048677113,0.016015768,0.0010769177,0.08782665,0.388947,0.001844095,0.13540599,0.56035924,0.0026637863,0.21475492,0.5923946,0.003770948,0.5306784,-0.08028442,0.0052971356,0.89193,-0.48475218,0.001986052
1.662228,33.660183,0.054374542,0.09498119,0.0011939297,0.07899459,0.33181143,0.0016784862,0.1441788,0.5752406,0.0028018767,0.24081452,0.56810725,0.0040669194,0.589119,-0.22982144,0.005114147,0.91843694,-0.3495927,0.0015410347
2.1362667,33.306477,0.02975624,-0.3705542,0.0006749104,0.050217956,0.03859687,0.0011087456,0.13958809,0.56793237,0.002730113,0.19174537,0.60255337,0.0034822624,0.5324177,-0.08481707,0.0052937004,0.8611456,-0.5666685,0.002468506
2.661157,33.023285,0.024444643,-0.53746796,0.0005583024,0.05490384,0.10172343,0.0012047059,0.15823996,0.5917525,0.0030149363,0.18085906,0.60281324,0.0033365884,0.5106129,-0.02782062,0.0053277495,0.79529536,-0.59830046,0.0033762958
3.1558878,33.318367,0.023009783,-0.5899277,0.00052651664,0.097133145,0.4382918,0.0020139795,0.16606206,0.59753966,0.0031290904,0.19041291,0.6027564,0.0034647475,0.4980058,0.005228753,0.005338487,0.7735302,-0.58296394,0.0036390328
2.6309977,33.60156,0.02752482,-0.43602562,0.000626125,0.089696765,0.39968514,0.001878612,0.13933815,0.5675051,0.0027261744,0.19236039,0.6024442,0.0034903164,0.49852416,0.0038696686,0.005338175,0.82256025,-0.60220325,0.0030209913
6.5456195,34.873512,0.0662941,0.22693968,0.0014327687,0.14839117,0.5810782,0.0028667687,0.24552985,0.5625043,0.0041170064,0.31720108,0.44382995,0.004750742,0.61028147,-0.2817884,0.0050137388,0.8180267,-0.60293794,0.0030820863
6.111431,34.563053,0.047561683,-0.0009510517,0.0010537921,0.17138359,0.60024476,0.0032049825,0.25936404,0.54421484,0.004257897,0.33263466,0.41200048,0.0048565185,0.63997555,-0.35166007,0.004842504,0.8419444,-0.59158885,0.0027507078
5.677243,34.25259,0.05414591,0.09204006,0.0011892695,0.19931051,0.60055673,0.0035800403,0.27311057,0.5235643,0.0043890066,0.32753542,0.42270726,0.0048227534,0.63956106,-0.35071385,0.0048451377,0.8541904,-0.5775964,0.0025723896
6.6604643,34.27215,0.050946783,0.048947334,0.0011237534,0.19039197,0.60275924,0.003464472,0.27547142,0.519791,0.0044106394,0.32468644,0.4286092,0.00480338,0.6546037,-0.38444817,0.004745177,0.88345575,-0.513674,0.002122547
6.226276,33.96169,0.056995727,0.12748003,0.0012471409,0.22832811,0.5812355,0.0039291717,0.30592027,0.46593356,0.004666636,0.3465557,0.38189447,0.0049427934,0.6676425,-0.41258693,0.0046512363,0.9046886,-0.42940664,0.0017752695
6.775309,33.670784,0.038461883,-0.16256118,0.0008624553,0.2301519,0.5794805,0.0039497567,0.31490862,0.44840539,0.004734117,0.34647045,0.38208246,0.004942291,0.68767095,-0.4535039,0.004493768,0.8987029,-0.45731592,0.0018749479
7.37009,34.424,0.07075028,0.26727057,0.0015200066,0.16956092,0.59942555,0.003179149,0.24867232,0.55858624,0.0041498016,0.2966794,0.48322833,0.0045934333,0.60739064,-0.27478382,0.005028519,0.846642,-0.58696055,0.0026829962
6.9578547,34.648754,0.07544003,0.30545616,0.0016106198,0.16532597,0.5970894,0.0031184803,0.26009402,0.5431776,0.00426508,0.30948147,0.4590692,0.004693809,0.61594075,-0.29540575,0.004983831,0.85015744,-0.58290637,0.0026317614
7.0726995,34.047394,0.042622358,-0.08306408,0.0009505286,0.1957197,0.6016798,0.003533981,0.27520597,0.5202183,0.0044082203,0.31823054,0.44176185,0.004758133,0.6656199,-0.40829468,0.0046662516,0.89290345,-0.48105884,0.0019701933
9.677385,34.587376,0.06333369,0.19769478,0.0013741978,0.08923613,0.3970809,0.0018701282,0.11710116,0.5153837,0.0023627046,0.18213889,0.6029533,0.0033540202,0.48613232,0.03634681,0.00534257,0.70786875,-0.49145144,0.0043188636
9.740051,34.95126,0.071500316,0.27365685,0.0015345812,0.08750037,0.38702798,0.0018380532,0.1294574,0.54796815,0.002567872,0.18193226,0.6029339,0.00335121,0.4744151,0.06699414,0.0053408425,0.7015075,-0.47989595,0.0043756897
9.802716,35.315144,0.060389876,0.16645455,0.0013154655,0.066948436,0.23312974,0.0014456483,0.115305245,0.50978875,0.0023322122,0.1566701,0.59031475,0.0029916519,0.46666965,0.08719425,0.005336551,0.69218814,-0.46230084,0.0044560526
9.365581,34.792416,0.049391795,0.026609898,0.0010916974,0.096949086,0.43741035,0.0020106651,0.11432045,0.5066204,0.0023154193,0.18182053,0.60292304,0.0033496914,0.48418742,0.041439496,0.0053426805,0.7188297,-0.5104263,0.004217191
9.4282465,35.1563,0.047197197,-0.006613016,0.0010462197,0.08014364,0.3398919,0.0017002748,0.10747199,0.4824927,0.0021972072,0.16686964,0.5980121,0.0031406991,0.47078428,0.07647042,0.0053391447,0.7129651,-0.50042623,0.0042721806
9.053776,34.997456,0.030723508,-0.34397292,0.0006959667,0.09296793,0.41744304,0.0019385287,0.10192178,0.4600227,0.0020995615,0.1761336,0.6018778,0.003271517,0.47944346,0.05385281,0.005342285,0.7292365,-0.52725184,0.0041162726
10.139157,34.88299,0.08139274,0.34844494,0.001723878,0.07612109,0.3106706,0.0016236776,0.13134402,0.5521128,0.0025984915,0.17505533,0.6015694,0.0032565135,0.46251565,0.098002106,0.0053332136,0.6824115,-0.4430526,0.0045366595
9.970937,35.099068,0.0777623,0.32291198,0.0016550382,0.07863903,0.3292687,0.001671729,0.13317703,0.55594623,0.002628063,0.17407076,0.60125625,0.0032427614,0.46517897,0.09107493,0.0053354367,0.6880034,-0.4541571,0.0044910195
9.908272,34.735184,0.07553403,0.30618072,0.0016124237,0.081413634,0.34858584,0.0017242725,0.1254569,0.5384853,0.0025023273,0.18191695,0.6029326,0.0033510036,0.4769962,0.060250893,0.0053417175,0.69612676,-0.46983033,0.004422508
10.403185,34.839054,0.0674736,0.23802876,0.0014559682,0.059079707,0.15180326,0.0012891691,0.11212869,0.49930453,0.0022778597,0.15122731,0.5845655,0.0029099456,0.4429246,0.14865232,0.00530768,0.66582114,-0.40872294,0.0046647643
10.436325,34.647305,0.05955487,0.15717244,0.0012987172,0.053104773,0.07841873,0.001168012,0.09793607,0.44209695,0.0020284154,0.13909297,0.5670824,0.0027223085,0.446209,0.14020404,0.00531309,0.6671925,-0.4116344,0.004654591
10.469466,34.45556,0.049048822,0.021552324,0.001084608,0.04509663,-0.040432453,0.0010024322,0.079954945,0.33857918,0.0016967017,0.1237735,0.53420055,0.0024744938,0.44811636,0.13528919,0.005316025,0.66834694,-0.4140755,0.004645968
10.595517,34.78141,0.058928095,0.15007663,0.0012861198,0.047976807,0.0054261684,0.0010624068,0.100328356,0.45304418,0.0020712214,0.1356107,0.5607511,0.0026670534,0.4315484,0.17774996,0.0052854037,0.65433323,-0.3838532,0.004747055
10.628658,34.589664,0.049229592,0.024224043,0.0010883457,0.041249022,-0.10815501,0.0009215669,0.08240519,0.3552053,0.0017429469,0.116422616,0.51329756,0.0023512049,0.43337762,0.17308977,0.005289356,0.6571781,-0.39008945,0.004727166
10.78785,34.723766,0.04849784,0.013324499,0.0010732057,0.036029868,-0.21430159,0.00081050745,0.08478651,0.37052298,0.001787574,0.113857426,0.50510526,0.0023075058,0.41878268,0.21004856,0.005253849,0.6439352,-0.36065352,0.004817003
10.205439,34.4995,0.06136581,0.17706251,0.0013349904,0.059950735,0.16159701,0.0013066626,0.0983007,0.44380283,0.0020349603,0.15349028,0.5871029,0.0029441006,0.46654415,0.08752096,0.0053364607,0.6823001,-0.4428289,0.0045375573
10.172298,34.691246,0.07222139,0.27969313,0.001548563,0.068513066,0.24754882,0.0014763479,0.11630692,0.51293826,0.0023492405,0.16713528,0.5981624,0.0031445106,0.46460298,0.0925737,0.0053349813,0.6818774,-0.44197905,0.0045409556
9.941412,34.543438,0.06994596,0.26029825,0.0015043428,0.075593576,0.30663896,0.0016135663,0.11428282,0.50649786,0.0023147766,0.17803517,0.6023346,0.003297837,0.48170644,0.047933035,0.005342592,0.6957814,-0.46917552,0.0044254754
9.307089,34.32158,0.053149644,0.079013586,0.0011689293,0.11285063,0.50175476,0.0022902596,0.11611669,0.512346,0.0023460109,0.18806292,0.60300136,0.0034336438,0.5037869,-0.009928988,0.00533438,0.7292534,-0.52727807,0.0041161045
8.995284,34.52662,0.04387143,-0.061145544,0.0009767747,0.123202376,0.532706,0.0024650174,0.11983711,0.5234654,0.0024088274,0.19191648,0.60252404,0.003484505,0.5031314,-0.008210363,0.005334914,0.74093753,-0.5446414,0.003997701
8.683479,34.731655,0.047695994,0.0011203289,0.0010565806,0.116137,0.51240945,0.0023463552,0.13379869,0.55720425,0.002638052,0.20200086,0.59951484,0.003614134,0.50051445,-0.001348855,0.0053368737,0.75529116,-0.56350386,0.00384489
8.936793,34.055782,0.061910827,0.18287659,0.0013458711,0.14542063,0.5770458,0.0028211018,0.1457175,0.5774667,0.0028256862,0.21122487,0.59471107,0.0037283385,0.532102,-0.08399455,0.005294334,0.75893664,-0.5678201,0.0038047908
8.624989,34.26082,0.06954014,0.25673056,0.0014964261,0.15443197,0.5880965,0.002958237,0.17020549,0.59972775,0.0031883037,0.23255879,0.5770769,0.003976678,0.5371243,-0.09706609,0.0052837897,0.76837444,-0.5780206,0.0036985488
8.566497,33.78998,0.07558946,0.30660725,0.0016134873,0.16586791,0.5974226,0.0031262941,0.20123067,0.59983015,0.0036044104,0.25712675,0.5473504,0.0042357217,0.57934225,-0.20533055,0.005154428,0.78937954,-0.5950819,0.0034495469
7.9671526,34.46373,0.085776746,0.37665963,0.0018060394,0.15572082,0.58939815,0.0029775111,0.21596462,0.59154284,0.0037854107,0.26740226,0.53241956,0.0043356325,0.5521875,-0.13607255,0.0052459673,0.8045583,-0.6017537,0.0032588483
8.266825,34.126858,0.08731773,0.3859477,0.0018346688,0.17703596,0.60210836,0.0032840294,0.21927054,0.5890683,0.0038245746,0.27415365,0.52190495,0.0043985955,0.57076854,-0.18364182,0.005186567,0.7911049,-0.5960984,0.0034283244
8.325316,34.597694,0.06976703,0.25872922,0.0015008535,0.13427337,0.5581504,0.0026456658,0.17398958,0.60122895,0.003241625,0.23250163,0.5771352,0.003976043,0.52147454,-0.05625342,0.0053132367,0.7801186,-0.58858776,0.0035614616
7.669762,34.087124,0.07875861,0.3301263,0.0016740022,0.19291797,0.602337,0.003497603,0.26109868,0.5417385,0.004274928,0.30867514,0.4606328,0.0046877083,0.6185219,-0.30157295,0.0049697645,0.8370711,-0.59548974,0.00282004
7.3723717,33.710518,0.058783893,0.1484282,0.001283218,0.21948038,0.5889039,0.0038270417,0.3004305,0.47630054,0.0046236166,0.3370599,0.40256542,0.00488488,0.669783,-0.41709918,0.004635167,0.8640607,-0.5613754,0.002424405
